geocode,bad,fair,good
E00050253,14,67,280
E00050254,15,54,228
E00050255,19,33,251
E00050256,25,43,257
E00050257,23,39,191
E00050258,18,44,289
E00050259,31,39,197
E00050260,18,46,212
E00050344,13,45,163
E00050345,15,57,257
E00050347,19,80,230
E00050348,28,48,200
E00050349,26,50,223
E00050350,29,69,240
E00050351,26,55,338
E00050352,9,34,272
E00050353,12,29,245
E00050354,18,54,268
E00050355,34,50,292
E00050356,18,46,304
E00050357,24,47,219
E00050358,7,32,229
E00050359,29,56,201
E00050360,69,58,181
E00050361,5,32,261
E00050362,31,57,205
E00050363,27,48,219
E00050364,22,51,154
E00050365,20,42,287
E00050366,12,43,241
E00050367,27,64,248
E00050368,58,51,433
E00050369,32,72,196
E00050370,37,89,436
E00050371,32,49,163
E00050372,43,59,147
E00050373,15,51,390
E00050374,25,64,171
E00050375,29,52,294
E00050376,26,63,164
E00050377,53,56,125
E00050378,23,25,156
E00050379,20,51,233
E00050380,28,61,201
E00050381,18,31,177
E00050382,39,61,258
E00050383,23,47,254
E00050384,21,39,186
E00050385,33,61,271
E00050581,28,48,281
E00050585,20,46,253
E00050587,20,55,290
E00050618,19,55,262
E00050772,24,51,175
E00050785,22,55,248
E00050794,34,51,317
E00050795,15,38,235
E00050796,29,65,207
E00050797,23,60,251
E00050798,14,22,216
E00050799,43,52,169
E00050800,29,40,242
E00164077,25,51,213
E00168215,18,41,273
E00168226,4,18,242
E00168227,8,31,266
E00168228,33,57,275
E00171358,6,17,213
E00171368,15,23,333
E00171369,15,50,254
