geocode,female,male
E00006604,193,169
E00006605,169,153
E00006606,146,170
E00006607,158,161
E00006608,153,147
E00006609,154,162
E00006610,206,216
E00006611,196,192
E00006612,155,182
E00006613,160,141
E00006614,153,133
E00006615,164,152
E00006616,148,151
E00006617,167,145
E00006618,207,191
E00006619,195,182
E00006620,199,178
E00006621,198,164
E00006622,166,145
E00006623,162,157
E00006624,174,167
E00006625,188,211
E00006626,190,201
E00006627,183,159
E00006628,122,129
E00006629,214,172
E00006630,200,218
E00006631,133,120
E00006632,198,179
E00006633,169,173
E00006634,281,225
E00006635,159,159
E00006636,193,161
E00006637,203,192
E00006638,180,202
E00006639,160,170
E00006640,127,121
E00006664,240,264
E00006665,199,237
E00006668,244,333
E00006760,227,225
E00006761,182,231
E00006763,201,248
E00006764,223,232
E00006766,202,218
E00006767,230,257
E00006770,192,186
E00006771,176,160
E00006772,197,195
E00006773,202,238
E00006774,237,273
E00006775,210,269
E00006776,196,208
E00006777,211,238
E00006778,203,259
E00006780,244,282
E00006781,202,310
E00006782,182,191
E00006783,217,254
E00006785,230,233
E00006786,217,278
E00006788,259,275
E00011050,188,176
E00011068,180,180
E00011072,162,137
E00011073,216,195
E00011074,176,163
E00011075,148,136
E00011076,112,113
E00011077,203,222
E00011082,196,212
E00011083,172,153
E00011084,205,210
E00011085,164,183
E00011086,206,239
E00011087,231,231
E00011088,182,171
E00011089,195,188
E00011090,199,195
E00011091,133,147
E00011092,206,206
E00011093,191,210
E00011094,178,184
E00011095,185,153
E00011096,214,219
E00011097,178,196
E00011098,208,200
E00011099,203,182
E00011100,193,200
E00011101,171,182
E00011102,167,154
E00011103,226,216
E00011104,199,175
E00011107,171,155
E00011108,189,193
E00011109,180,198
E00011110,163,166
E00011112,175,154
E00011941,227,257
E00011942,219,262
E00011943,238,261
E00011944,210,227
E00011945,272,231
E00011946,190,201
E00011947,166,203
E00011948,197,231
E00011949,203,221
E00011950,156,203
E00011951,218,213
E00011952,176,202
E00011953,221,211
E00011954,252,246
E00011955,194,192
E00011956,208,239
E00011957,258,246
E00011958,193,202
E00011959,225,219
E00011960,146,157
E00011961,193,180
E00011962,219,175
E00011963,162,151
E00011964,177,183
E00011965,237,222
E00011966,173,158
E00011967,186,194
E00011968,249,233
E00011969,162,145
E00011970,194,200
E00011971,186,210
E00011972,145,119
E00011973,205,198
E00011975,202,203
E00011977,182,215
E00011978,238,226
E00011979,201,232
E00011985,201,188
E00011986,169,146
E00011987,137,149
E00011988,121,113
E00011991,188,155
E00011993,233,207
E00011994,210,183
E00011995,194,175
E00011996,242,217
E00011997,214,224
E00011998,207,180
E00011999,173,178
E00012001,180,151
E00012002,269,220
E00012003,225,229
E00012004,169,151
E00012005,195,228
E00012006,204,227
E00012007,167,147
E00012008,188,199
E00012009,194,168
E00012010,184,194
E00012059,189,181
E00012060,195,165
E00012062,178,170
E00012079,158,156
E00012080,172,200
E00012081,191,236
E00012082,172,189
E00012083,163,155
E00012084,235,237
E00012085,210,188
E00012086,192,175
E00012087,208,219
E00012088,168,191
E00012089,175,162
E00012091,188,202
E00012092,217,207
E00012093,174,185
E00012094,189,162
E00012095,184,179
E00012096,188,175
E00012097,194,184
E00012098,202,196
E00012099,225,177
E00012100,192,191
E00012101,157,155
E00012102,148,162
E00012103,161,112
E00012104,177,180
E00012105,142,160
E00012106,227,218
E00012107,213,224
E00012108,211,208
E00012109,220,188
E00012110,167,203
E00012111,180,207
E00012112,177,161
E00012210,206,171
E00012211,212,210
E00012234,187,178
E00012237,193,185
E00012238,150,141
E00012264,155,150
E00012265,187,166
E00012269,169,140
E00012271,160,171
E00012272,145,143
E00012420,156,128
E00012421,169,161
E00012422,156,138
E00012423,178,191
E00012424,150,119
E00012425,165,154
E00012426,173,148
E00012427,134,122
E00012428,215,207
E00012429,149,126
E00012431,196,175
E00012432,155,153
E00012433,154,148
E00012434,124,107
E00012435,163,163
E00012436,212,213
E00012437,176,189
E00012438,180,179
E00012439,154,148
E00012440,192,192
E00012441,126,109
E00012445,197,184
E00012446,183,187
E00012447,173,137
E00012448,182,160
E00012449,189,187
E00012450,195,178
E00012451,169,150
E00012452,178,169
E00012453,199,196
E00012454,176,172
E00012455,215,201
E00012456,222,223
E00012457,213,233
E00012458,203,223
E00012459,244,221
E00012460,197,214
E00012461,155,124
E00012462,197,198
E00012463,205,184
E00012464,180,195
E00012465,187,213
E00012466,162,168
E00012467,131,157
E00012468,227,168
E00012469,152,164
E00012470,233,227
E00012471,172,200
E00012473,256,249
E00012480,248,232
E00012481,209,264
E00012482,213,203
E00012483,178,241
E00012484,285,278
E00012485,197,209
E00012486,133,108
E00012487,199,226
E00012488,170,157
E00012489,150,129
E00012490,164,185
E00012639,178,190
E00012640,236,213
E00012641,186,180
E00012642,200,229
E00012643,225,160
E00012644,171,202
E00012645,176,190
E00012646,198,221
E00012647,193,191
E00012648,187,190
E00012649,193,208
E00012650,186,211
E00012651,185,220
E00012652,168,160
E00012653,232,217
E00012654,150,166
E00012656,165,142
E00012657,182,159
E00012658,152,170
E00012659,202,201
E00012660,127,128
E00012661,206,176
E00012662,186,172
E00012663,210,210
E00012664,130,116
E00012665,182,185
E00012666,169,163
E00012667,183,168
E00012668,143,153
E00012669,168,173
E00012670,183,153
E00012671,160,145
E00012672,192,157
E00012673,158,172
E00012674,117,117
E00012675,214,158
E00166844,210,213
E00166846,144,167
E00166847,252,227
E00166848,329,312
E00166849,253,227
E00166859,95,118
E00166860,177,206
E00166861,145,216
E00166865,332,241
E00176457,164,133
E00176458,219,211
E00176478,81,59
E00176479,153,157
E00176480,168,446
