geocode,female,male
W00007815,149,120
W00007816,151,142
W00007817,147,145
W00007818,188,184
W00007819,94,73
W00007820,181,150
W00007821,137,139
W00007822,133,132
W00007823,210,175
W00007824,139,145
W00007825,153,163
W00007826,158,142
W00007827,129,121
W00007828,173,142
W00007829,157,172
W00007830,163,140
W00007831,190,155
W00007832,152,135
W00007833,146,140
W00007834,151,139
W00007835,164,145
W00007836,193,179
W00007837,138,150
W00007838,157,148
W00007839,189,181
W00007840,186,168
W00007841,174,160
W00007842,150,145
W00007843,167,157
W00007844,182,172
W00007845,158,157
W00007846,156,176
W00007847,187,162
W00007848,175,173
W00007849,162,156
W00007850,207,168
W00007851,170,136
W00007852,39,82
W00007853,125,132
W00007854,79,132
W00007855,149,123
W00007856,124,110
W00007857,238,228
W00007858,292,287
W00007859,152,144
W00007860,178,165
W00007861,158,140
W00007862,249,240
W00007863,144,134
W00007864,181,160
W00007865,140,133
W00007866,163,143
W00007867,229,227
W00007868,166,148
W00007869,158,120
W00007870,160,147
W00007871,149,120
W00007872,146,142
W00007873,151,141
W00007874,138,127
W00007875,121,107
W00007876,173,123
W00007877,187,192
W00007878,158,165
W00007879,221,228
W00007880,64,58
W00007881,153,138
W00007882,154,152
W00007883,165,149
W00007884,201,164
W00007885,133,114
W00007886,131,132
W00007887,154,170
W00007888,103,79
W00007889,155,152
W00007890,140,118
W00007891,149,133
W00007892,132,119
W00007893,160,130
W00007894,155,159
W00007895,182,161
W00007896,110,100
W00007897,137,125
W00007898,142,142
W00007899,153,139
W00007900,151,172
W00007901,125,139
W00007902,146,142
W00007903,167,175
W00007904,142,153
W00007905,163,151
W00007906,152,134
W00007907,169,165
W00007908,124,122
W00007909,168,155
W00007910,149,146
W00007911,135,138
W00007912,190,184
W00007913,154,145
W00007914,128,133
W00007915,120,135
W00007916,150,157
W00007918,140,151
W00007919,147,134
W00007920,157,156
W00007921,121,119
W00007922,168,168
W00007923,132,133
W00007924,147,131
W00007925,145,123
W00007926,166,150
W00007927,159,162
W00007928,157,145
W00007929,103,91
W00007930,175,174
W00007931,99,142
W00007932,134,131
W00007933,141,150
W00007934,163,147
W00007935,243,249
W00007936,158,128
W00007937,133,127
W00007938,148,150
W00007939,133,128
W00007940,142,98
W00007941,162,147
W00007942,143,172
W00007943,148,164
W00007944,144,159
W00007945,154,124
W00007946,129,132
W00007947,205,177
W00007948,191,165
W00007949,144,159
W00007950,152,143
W00007951,176,159
W00007952,140,126
W00007953,154,139
W00007954,159,151
W00007955,134,123
W00007956,163,171
W00007957,163,171
W00007958,124,142
W00007959,159,176
W00007960,177,161
W00007961,159,150
W00007962,155,167
W00007963,159,145
W00007964,128,140
W00007965,148,153
W00007966,148,138
W00007967,154,151
W00007968,145,120
W00007969,125,117
W00007970,131,130
W00007971,127,113
W00007972,148,139
W00007973,167,143
W00007974,113,78
W00007975,144,149
W00007976,112,109
W00007977,140,123
W00007978,108,92
W00007979,199,185
W00007980,125,114
W00007981,153,148
W00007982,125,124
W00007983,155,144
W00007984,88,121
W00007985,184,198
W00007986,143,137
W00007987,139,176
W00007988,151,157
W00007989,167,146
W00007990,135,142
W00007991,173,164
W00007992,170,154
W00007993,150,122
W00007994,138,107
W00007995,177,158
W00007996,171,158
W00007997,144,127
W00007998,125,130
W00007999,142,111
W00008000,145,142
W00008001,174,170
W00008002,214,169
W00008003,123,111
W00008004,129,129
W00008005,146,162
W00008006,163,156
W00008007,175,170
W00008008,143,147
W00008009,125,129
W00008011,175,183
W00008012,249,248
W00008013,176,183
W00008014,63,64
W00008015,82,73
W00008016,64,74
W00008017,146,139
W00008018,182,155
W00008019,170,149
W00008020,147,153
W00008021,160,161
W00008022,149,154
W00008023,151,133
W00008024,145,132
W00008025,145,129
W00008026,174,153
W00008027,98,80
W00008028,159,141
W00008029,176,169
W00008030,101,98
W00008031,154,124
W00008032,174,154
W00008033,161,134
W00008034,146,141
W00008035,140,136
W00008036,214,195
W00008037,175,159
W00008038,145,120
W00008039,78,76
W00008040,180,167
W00008041,152,134
W00008042,156,150
W00008043,152,181
W00008057,180,159
W00008058,130,130
W00008059,201,175
W00008060,152,131
W00008061,134,129
W00008062,131,147
W00008063,138,123
W00008064,157,143
W00008065,181,131
W00008066,165,158
W00008067,165,172
W00008068,66,48
W00008069,128,131
W00008070,173,150
W00008071,111,107
W00008072,174,160
W00008073,141,133
W00008074,151,129
W00008084,207,233
W00008105,209,157
W00008106,162,150
W00008107,132,119
W00008108,135,127
W00008109,155,133
W00008110,145,136
W00008111,168,140
W00008112,148,177
W00008116,138,132
W00008117,129,117
W00008118,141,112
W00008119,151,137
W00008120,150,110
W00008121,129,110
W00008122,147,150
W00008123,142,112
W00008124,138,136
W00008125,117,122
W00008126,130,121
W00008127,120,99
W00008128,147,143
W00008133,239,254
W00008134,222,224
W00008135,175,185
W00008136,116,114
W00008137,179,183
W00008138,168,183
W00008139,194,170
W00008140,140,142
W00008141,166,167
W00008142,142,129
W00008143,154,138
W00008144,119,112
W00008145,144,150
W00008146,115,81
W00008147,181,149
W00008148,175,188
W00008149,113,99
W00008150,204,233
W00008151,128,120
W00008152,127,131
W00008154,116,130
W00008155,197,136
W00008157,211,235
W00008159,248,248
W00008160,241,234
W00008161,133,185
W00008162,159,148
W00008163,137,130
W00008164,208,148
W00008165,180,196
W00008166,171,176
W00008167,156,157
W00008171,191,175
W00008173,144,159
W00008174,162,147
W00008175,140,124
W00008176,144,132
W00008177,153,142
W00008183,190,188
W00008184,111,103
W00008202,174,173
W00008220,135,92
W00008222,204,187
W00008223,151,142
W00008224,178,128
W00008225,123,121
W00008226,155,137
W00008227,127,109
W00008228,150,127
W00008229,168,172
W00008230,129,126
W00008231,170,146
W00008232,187,194
W00008233,160,132
W00008234,185,179
W00008235,168,152
W00008307,144,131
W00008308,177,171
W00008309,150,140
W00008311,134,106
W00008313,129,122
W00008314,102,70
W00008444,200,195
W00008445,125,111
W00008446,143,145
W00008447,165,153
W00008448,155,136
W00008449,141,136
W00008520,212,190
W00008521,141,133
W00008522,110,106
W00008523,126,128
W00008583,144,143
W00008585,164,159
W00008587,142,133
W00009797,92,104
W00009798,130,124
W00009799,135,140
W00009800,228,238
W00009801,158,155
W00009802,148,172
W00009806,152,141
W00009809,70,449
W00009814,65,61
W00009817,217,227
W00009818,133,112
W00009819,118,123
W00009820,74,86
W00009922,112,117
W00009924,132,144
W00009929,132,119
