geocode,female,male
E00171511,154,171
E00174967,42,54
E00174971,167,188
E00174972,172,177
E00174973,211,175
E00174974,190,172
E00174978,268,241
E00174979,154,154
E00174980,172,233
E00174981,169,150
E00174982,155,178
E00174983,145,160
E00174984,178,151
E00174985,111,127
E00174986,158,179
E00174988,143,168
E00174989,179,181
E00174991,138,148
E00174995,142,147
E00174996,163,206
E00174997,201,274
E00174998,65,119
E00175002,156,192
E00175004,212,273
E00175005,78,86
E00175006,181,193
E00175007,239,257
E00175008,191,230
E00175009,208,180
E00175010,227,207
E00175011,217,241
E00175012,124,114
E00175013,71,68
E00175014,187,157
E00175017,96,125
E00175019,152,191
E00175027,182,167
E00175032,53,50
E00175036,111,152
E00175038,176,161
E00175039,115,99
E00175040,121,129
E00175041,253,282
E00175043,182,185
E00175044,135,162
E00175045,119,131
E00175046,159,182
E00175047,112,126
E00175048,79,104
E00175049,209,182
E00175050,197,174
E00175051,185,191
E00175052,147,200
E00175055,200,250
E00175056,234,287
E00175057,124,133
E00175059,256,312
E00175060,163,160
E00175061,156,170
E00175062,164,164
E00175063,103,101
E00175064,201,191
E00175065,123,159
E00175069,252,294
E00175070,96,119
E00175071,128,163
E00175072,72,107
E00175075,86,101
E00175076,109,137
E00175079,122,141
E00175080,92,111
E00175082,217,285
E00175083,126,138
E00175084,230,206
E00175085,120,82
E00175086,63,67
E00175102,99,104
E00175103,146,202
E00175104,169,173
E00175105,239,306
E00175106,228,244
E00175108,168,156
E00175109,167,184
E00175110,127,139
E00175111,93,95
E00175112,74,63
E00175121,64,60
E00175122,114,108
E00175132,120,153
E00175133,140,171
E00175134,208,235
E00175137,164,191
E00175140,156,138
E00175144,177,262
E00175151,183,147
E00175152,191,168
E00175153,220,186
E00175154,253,206
E00175156,125,132
E00175157,172,199
E00175158,76,89
E00175171,225,238
