geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00134424,61,6,7,50,0
E00134425,115,1,7,3,0
E00134426,126,8,29,24,0
E00134433,111,1,14,1,0
E00134434,104,1,8,2,0
E00134435,52,2,13,30,0
E00134436,89,1,21,5,0
E00134437,118,0,8,4,0
E00134438,92,0,36,0,2
E00134439,68,1,17,36,0
E00134440,111,1,14,1,2
E00134441,87,0,36,3,0
E00134442,101,4,11,12,1
E00134484,64,6,19,13,0
E00134485,101,2,13,6,0
E00134487,89,0,17,5,2
E00134488,139,4,21,8,2
E00134489,81,2,37,17,1
E00134491,82,1,6,12,0
E00134567,98,1,17,7,0
E00134568,123,1,6,4,0
E00134569,98,1,11,2,0
E00134570,116,1,8,2,1
E00134571,86,5,7,31,0
E00134572,107,1,12,5,1
E00134573,36,4,5,81,1
E00134574,114,1,12,2,1
E00134575,130,1,13,2,5
E00134576,115,5,15,3,0
E00134585,135,7,18,14,1
E00134586,112,1,6,12,1
E00134587,121,4,10,1,0
E00134588,69,5,21,12,0
E00134589,125,0,12,7,1
E00134590,147,3,6,2,0
E00134591,123,5,18,36,0
E00134592,60,1,53,4,1
E00134593,102,3,14,3,0
E00134594,58,7,33,59,0
E00134595,49,1,6,59,0
E00134596,82,0,10,18,1
E00134597,126,0,10,1,0
E00134598,87,2,23,0,1
E00134599,115,1,22,16,2
E00134600,90,1,15,2,0
E00134601,104,1,11,12,0
E00134602,204,1,28,4,2
E00134603,104,3,14,2,0
E00134604,116,1,15,2,0
E00134605,135,1,55,18,5
E00134606,91,1,9,20,0
E00134607,66,2,23,3,0
E00134608,53,0,33,3,0
E00134609,101,0,8,0,0
E00134610,113,0,14,2,0
E00134611,123,0,8,0,0
E00134612,127,1,14,0,0
E00134613,109,3,17,1,1
E00134614,78,1,22,46,0
E00134615,17,4,83,53,0
E00134616,116,3,7,1,0
E00134617,97,1,24,9,1
E00134618,34,5,13,4,0
E00134619,124,11,19,17,1
E00134620,93,10,16,5,0
E00134621,120,3,20,11,1
E00134625,47,1,12,1,0
E00134639,106,1,8,50,4
E00134640,95,2,14,3,0
E00134641,95,2,16,1,1
E00134642,88,2,11,3,2
E00134643,125,2,8,1,0
E00134644,90,3,11,2,0
E00134645,70,4,8,23,0
E00134646,101,2,26,10,1
E00134647,39,0,6,32,0
E00136870,92,1,9,14,1
E00136871,94,0,10,0,0
E00136872,129,1,4,9,0
E00136873,40,0,4,72,0
E00136874,65,4,15,1,1
E00136875,175,2,11,7,4
E00136876,124,3,13,2,1
E00136877,72,1,11,61,0
E00136878,88,2,24,5,1
E00136879,101,0,16,9,0
E00137066,111,4,23,9,1
E00169876,103,1,12,1,0
E00169877,93,0,11,2,0
E00169883,99,0,15,6,0
E00169884,96,2,20,1,0
E00169887,75,1,23,6,11
E00169888,19,1,6,65,8
E00169889,58,0,27,17,3
E00169890,48,1,19,45,6
E00169891,36,1,6,1,0
E00169892,98,7,13,1,1
E00169893,66,1,30,18,4
E00169894,126,1,15,0,0
E00169895,88,2,12,40,1
E00169896,72,0,45,6,0
E00169897,65,0,29,16,3
E00169898,40,0,41,26,2
E00169899,87,3,13,2,0
E00169900,93,1,13,2,1
E00169901,38,0,45,2,0
E00169902,59,2,1,2,0
E00169903,112,4,26,46,0
E00174646,66,4,14,11,0
