geocode,female,male
E00105706,143,152
E00105707,160,153
E00105708,153,154
E00105710,149,142
E00105711,148,143
E00105712,140,137
E00105713,120,138
E00105714,155,154
E00105715,121,106
E00105716,162,158
E00105717,134,113
E00105718,170,140
E00105719,131,141
E00105720,157,140
E00105721,170,165
E00105722,140,123
E00105723,133,126
E00105724,188,179
E00105725,138,136
E00105726,152,148
E00105727,162,129
E00105728,143,111
E00105729,142,119
E00105730,136,109
E00105731,155,129
E00105732,132,126
E00105733,134,100
E00105734,139,123
E00105735,188,149
E00105736,148,144
E00105738,136,128
E00105739,128,121
E00105740,157,138
E00105741,138,130
E00105742,147,139
E00105743,139,134
E00105744,153,132
E00105745,154,161
E00105746,125,115
E00105747,174,168
E00105748,155,147
E00105749,139,139
E00105750,149,148
E00105751,103,105
E00105752,157,150
E00105753,87,90
E00105754,150,142
E00105755,100,99
E00105756,152,128
E00105757,147,160
E00105758,167,140
E00105759,136,137
E00105760,121,127
E00105761,59,70
E00105762,150,141
E00105763,117,141
E00105764,159,156
E00105765,122,115
E00105766,113,118
E00105767,121,105
E00105768,135,111
E00105769,124,119
E00105770,128,127
E00105771,113,123
E00105772,156,131
E00105773,141,116
E00105774,140,128
E00105775,142,123
E00105776,132,142
E00105777,134,133
E00105778,130,128
E00105779,131,130
E00105780,175,173
E00105781,131,138
E00105782,171,146
E00105783,134,123
E00105784,208,207
E00105785,136,107
E00105786,155,144
E00105787,138,150
E00105788,132,131
E00105789,156,153
E00105790,198,175
E00105791,131,114
E00105792,148,129
E00105793,174,187
E00105794,162,122
E00105795,129,117
E00105796,112,88
E00105797,140,152
E00105798,125,109
E00105799,164,170
E00105800,169,158
E00105801,168,174
E00105802,151,114
E00105803,192,169
E00105804,207,187
E00105805,238,215
E00105806,144,132
E00105807,135,137
E00105808,155,169
E00105809,115,117
E00105810,142,124
E00105811,143,153
E00105812,167,155
E00105813,127,115
E00105815,153,148
E00105816,151,136
E00105817,166,157
E00105818,131,129
E00105819,126,113
E00105820,176,159
E00105821,159,146
E00105822,139,142
E00105823,201,138
E00105824,150,163
E00105825,165,164
E00105826,171,175
E00105827,245,258
E00105861,186,175
E00105862,180,139
E00105863,118,113
E00105864,176,183
E00105865,131,125
E00105867,158,134
E00105868,119,111
E00105888,102,107
E00105889,134,96
E00105890,138,142
E00105919,122,123
E00105920,135,138
E00105921,159,140
E00105923,105,92
E00105924,99,85
E00105925,203,191
E00105926,132,138
E00105927,134,99
E00105928,148,152
E00105929,138,115
E00105930,164,139
E00105931,160,143
E00105932,284,245
E00105933,136,132
E00105934,150,133
E00105935,159,151
E00105936,149,144
E00105937,125,121
E00105938,149,133
E00105939,155,131
E00105940,136,119
E00105941,159,136
E00105942,131,123
E00105943,128,101
E00105944,116,74
E00105945,120,115
E00105946,170,184
E00105947,183,182
E00105948,127,121
E00105949,173,180
E00105950,143,148
E00105951,171,164
E00105952,135,122
E00105953,125,130
E00105954,123,112
E00105955,136,147
E00105956,89,79
E00105957,142,125
E00105958,117,112
E00105959,168,179
E00105962,132,137
E00105963,239,236
E00105964,146,142
E00105965,139,102
E00105967,122,117
E00105969,112,129
E00105970,154,155
E00105971,247,237
E00105972,150,151
E00105973,186,169
E00105974,186,158
E00105976,132,132
E00105978,105,102
E00105979,162,160
E00105980,159,146
E00105981,141,126
E00105982,238,201
E00105983,167,161
E00105984,156,158
E00105985,148,147
E00105986,194,225
E00105987,153,152
E00105988,153,131
E00105989,124,109
E00105990,158,142
E00105991,212,191
E00105992,137,148
E00105993,177,176
E00105994,176,171
E00105995,150,133
E00105996,174,155
E00105997,174,175
E00105998,140,153
E00105999,123,117
E00106000,139,150
E00106001,98,87
E00106002,131,114
E00106003,165,153
E00106004,142,119
E00106005,164,136
E00106006,122,111
E00106007,135,133
E00106008,172,139
E00106009,132,117
E00106010,168,144
E00106011,157,132
E00106012,157,165
E00106013,195,139
E00106014,91,101
E00106015,141,151
E00106016,137,149
E00106018,135,140
E00106019,139,149
E00106020,203,210
E00106021,204,190
E00106022,154,161
E00106023,133,137
E00106024,289,276
E00106043,184,155
E00106045,180,169
E00106046,114,121
E00106047,112,98
E00106048,126,95
E00106057,159,148
E00106058,151,114
E00106061,183,169
E00106062,140,142
E00106063,117,106
E00106064,150,130
E00106065,132,125
E00106066,160,134
E00106067,137,136
E00106068,138,138
E00106069,196,175
E00106070,157,137
E00106071,127,118
E00106072,91,69
E00106073,137,155
E00106074,120,136
E00106075,183,142
E00106076,132,116
E00106077,172,144
E00106078,160,123
E00106079,105,106
E00106080,122,114
E00106081,127,127
E00106082,125,117
E00106083,202,185
E00106084,190,165
E00106085,143,139
E00106086,167,171
E00106087,114,114
E00106088,104,131
E00106089,151,123
E00106090,147,121
E00106091,172,156
E00106092,145,152
E00106093,130,151
E00106094,144,144
E00106095,133,136
E00106096,176,186
E00106097,267,270
E00106098,122,123
E00106099,112,135
E00106100,122,92
E00106101,194,174
E00106102,251,253
E00106103,183,187
E00106104,267,246
E00106116,73,81
E00106117,159,120
E00106118,118,103
E00106119,123,124
E00106120,176,148
E00106121,164,156
E00106122,147,107
E00106123,162,143
E00106124,146,135
E00106125,169,167
E00106126,197,155
E00106127,195,194
E00106128,134,114
E00106129,155,129
E00106130,155,120
E00106131,222,206
E00171794,522,469
E00171800,128,137
E00171803,177,148
E00171814,163,144
E00171816,169,151
E00171822,128,122
E00171823,195,157
E00171825,156,147
E00171827,104,113
E00171828,223,218
E00171837,104,89
E00171839,138,143
E00171841,164,168
E00171845,145,136
E00171847,114,123
E00171853,113,123
E00171855,175,192
E00171858,146,152
E00171859,164,153
E00171861,191,199
E00171864,167,158
E00171867,103,90
E00171869,94,595
E00171875,72,79
E00171876,228,245
E00171879,169,165
E00171881,163,164
E00171942,155,140
E00171943,145,136
E00171945,152,160
E00171948,93,100
E00171949,96,93
E00171951,139,131
E00171953,191,194
E00171954,142,129
E00171956,94,105
E00174202,193,187
E00174206,181,172
E00174208,137,142
