geocode,female,male
E00007793,196,179
E00007794,202,232
E00007795,182,164
E00007796,196,157
E00007798,156,128
E00007799,161,137
E00007800,149,156
E00007801,167,149
E00007802,165,170
E00007803,224,200
E00007804,143,121
E00007805,182,144
E00007806,154,140
E00007807,142,145
E00007808,195,174
E00007809,172,170
E00007810,133,123
E00007811,167,143
E00007812,161,179
E00007813,224,200
E00007814,184,170
E00007815,111,105
E00007816,103,110
E00007817,184,194
E00007818,180,136
E00007819,158,148
E00007820,190,218
E00007821,214,178
E00007822,170,154
E00007823,193,163
E00007824,172,147
E00007825,260,233
E00007826,164,152
E00007827,172,135
E00007828,180,176
E00007829,161,138
E00007830,185,144
E00007831,148,161
E00007832,132,140
E00007833,173,167
E00007834,176,143
E00007835,177,173
E00007836,138,136
E00007837,176,163
E00007838,173,128
E00008101,200,229
E00008102,171,167
E00008119,164,199
E00008123,152,143
E00008128,101,135
E00008316,201,193
E00008318,184,155
E00008319,165,161
E00008320,113,134
E00008321,108,103
E00008322,146,103
E00008323,140,134
E00008324,145,110
E00008325,142,139
E00008326,197,218
E00008327,167,174
E00008328,202,188
E00008329,224,242
E00008330,83,91
E00008331,169,192
E00008332,237,273
E00008333,209,253
E00008334,171,156
E00008335,234,201
E00008336,149,177
E00008337,159,193
E00008338,175,186
E00008339,197,214
E00008341,243,285
E00008342,246,243
E00008343,193,236
E00008344,104,105
E00008345,193,183
E00008346,179,195
E00008347,199,192
E00008348,248,249
E00008349,214,206
E00008350,108,137
E00008351,197,193
E00008352,182,164
E00008353,200,210
E00008354,133,130
E00008355,136,142
E00008356,280,266
E00008357,220,222
E00008358,135,176
E00008359,102,88
E00008360,149,148
E00008363,147,174
E00008372,135,154
E00008374,160,140
E00008378,151,178
E00008381,179,157
E00008385,184,161
E00008390,179,148
E00008392,163,195
E00008404,181,153
E00008407,178,171
E00008408,176,186
E00008409,161,159
E00008411,137,147
E00008412,197,151
E00008413,180,161
E00008414,178,171
E00008415,80,100
E00008416,246,264
E00008417,218,237
E00008418,180,160
E00008419,147,140
E00008421,193,200
E00008430,85,74
E00008431,207,178
E00008432,144,128
E00008433,132,130
E00008434,141,123
E00008435,307,244
E00008436,116,123
E00008437,92,102
E00008438,108,128
E00008439,215,261
E00008440,306,275
E00008441,149,127
E00008442,143,140
E00008443,156,155
E00165791,133,128
E00165792,172,152
E00166770,108,104
E00166771,89,101
E00176528,188,177
E00176529,191,168
E00176530,84,839
E00176531,179,163
E00176533,151,214
E00176536,162,152
E00176542,166,161
E00176543,167,156
E00176550,99,97
E00176558,166,156
E00176559,198,166
E00176563,221,202
E00176565,156,153
E00176571,160,162
E00176573,136,130
E00176574,136,108
E00176575,92,105
E00176576,213,194
E00176581,174,197
E00176586,125,123
E00176587,202,202
E00176593,210,202
