geocode,employee,inactive,self-employed,student,unemployed
E00019234,158,57,31,5,7
E00019235,141,61,36,4,10
E00019236,137,34,28,2,2
E00019237,109,48,23,3,9
E00019240,152,82,49,4,5
E00019241,104,67,20,7,14
E00019242,124,37,15,3,6
E00019243,129,88,22,8,13
E00019244,126,62,22,3,12
E00019245,138,58,18,5,10
E00019246,110,82,19,6,16
E00019247,151,73,20,8,8
E00019248,151,62,31,3,8
E00019249,107,57,22,6,7
E00019250,120,64,20,3,4
E00019251,125,38,35,3,5
E00019252,128,50,22,4,6
E00019253,88,66,10,3,8
E00019254,131,43,27,4,12
E00019255,92,92,13,7,15
E00019256,96,66,35,7,4
E00019257,109,45,29,8,12
E00019258,97,50,16,9,6
E00019259,143,38,21,3,7
E00019260,69,52,8,3,9
E00019261,105,50,29,9,3
E00019262,119,62,26,4,10
E00019263,113,78,31,6,8
E00019264,110,73,26,5,4
E00019265,103,76,30,4,3
E00019266,56,57,13,5,4
E00019267,100,54,14,0,5
E00019268,139,46,22,6,9
E00019269,156,52,17,4,8
E00019270,141,46,32,3,3
E00019271,132,72,36,8,2
E00019272,184,56,30,5,4
E00019306,153,73,21,6,8
E00019307,136,63,16,11,17
E00019308,121,76,20,7,9
E00019309,105,85,27,8,8
E00019310,115,77,34,8,4
E00019311,111,60,25,7,3
E00019312,129,85,27,7,7
E00019313,115,93,14,12,17
E00019318,105,56,28,7,17
E00019319,49,33,8,3,7
E00019320,106,114,21,10,23
E00019321,135,75,23,6,12
E00019322,124,94,42,11,8
E00019323,131,57,28,4,12
E00019324,130,79,28,11,5
E00019325,142,74,37,16,12
E00019326,140,71,32,10,13
E00019327,133,72,26,6,10
E00019328,135,76,33,16,8
E00019329,203,137,35,22,20
E00019330,162,74,23,6,10
E00019331,148,79,24,17,3
E00019332,147,57,15,4,16
E00019333,134,65,27,10,4
E00019334,117,75,34,8,16
E00019335,148,63,34,4,9
E00019627,139,35,25,8,4
E00019628,110,42,22,3,8
E00019630,130,35,17,2,5
E00019631,113,55,28,7,6
E00019633,124,69,35,17,9
E00019634,127,40,27,8,6
E00019635,138,58,31,7,7
E00019637,104,73,34,9,9
E00019638,161,58,39,5,7
E00019639,138,54,35,12,5
E00019640,107,69,35,10,14
E00019641,113,61,35,1,10
E00019642,118,54,36,11,5
E00019643,124,60,13,11,9
E00019644,90,81,45,11,6
E00019645,118,65,26,5,16
E00019646,155,58,35,6,10
E00019647,132,45,35,5,6
E00019650,137,43,38,7,8
E00019651,126,46,34,6,7
E00019652,151,45,34,7,6
E00019653,132,36,21,2,2
E00019655,151,36,35,12,6
E00019657,117,80,32,8,5
E00019658,109,90,12,5,6
E00019660,143,70,32,4,7
E00019661,111,72,17,12,6
E00019664,142,80,23,17,15
E00019665,104,65,31,12,5
E00019668,92,48,23,5,2
E00019669,113,44,29,16,15
E00019670,162,67,29,9,7
E00019671,147,55,33,10,9
E00019672,117,94,20,5,14
E00019673,153,55,48,8,3
E00019674,121,67,22,9,5
E00019676,118,58,20,2,4
E00154686,108,41,40,5,5
E00154687,109,77,53,5,6
E00154696,126,38,30,5,3
E00154699,99,79,48,5,3
E00154702,127,35,34,3,8
E00154703,99,38,34,4,3
E00154704,137,51,53,6,9
E00154707,137,60,35,4,7
E00154708,118,63,26,4,10
E00154709,114,69,40,6,5
E00154710,112,55,37,7,6
E00154711,89,58,22,3,2
E00154712,124,54,41,4,5
E00154713,136,67,28,12,13
E00154714,95,58,29,3,11
E00154715,107,40,29,8,7
E00154716,119,70,43,6,6
E00154717,115,62,27,11,7
E00154718,117,73,31,10,10
E00154719,83,53,25,4,9
E00154720,161,53,27,2,8
E00154721,155,46,26,6,6
E00154722,124,61,24,8,3
E00154723,80,57,28,3,6
E00154724,161,61,34,4,6
E00154725,128,48,24,4,8
E00154726,126,39,20,6,8
E00154728,133,39,26,5,6
E00154729,121,42,25,3,6
E00154730,115,40,18,5,10
E00154739,83,48,15,1,3
E00154740,122,47,25,2,5
E00154741,67,35,17,4,2
E00154742,76,54,14,3,8
E00154743,111,43,37,6,8
E00154744,115,56,19,5,4
E00154745,124,53,35,2,3
E00154746,130,50,24,4,11
E00154747,95,41,15,1,8
E00154748,144,66,34,4,12
E00156540,132,53,13,9,4
E00156543,122,47,15,4,7
E00156545,157,44,28,5,3
E00156548,118,61,18,5,7
E00156550,97,68,22,8,8
E00156552,93,67,16,5,24
E00156556,144,45,11,9,6
E00156558,132,70,21,10,8
E00156561,119,60,21,2,9
E00156563,140,32,21,6,15
E00156564,143,49,22,2,4
E00156635,56,105,10,0,2
E00156636,102,71,22,3,7
E00156637,119,94,42,4,7
E00156638,131,64,38,4,5
E00156639,145,73,21,5,10
E00156640,86,67,5,2,4
E00156641,163,55,22,5,8
E00156642,113,62,22,4,11
E00156643,153,42,19,10,2
E00156644,141,47,10,5,5
E00156645,148,61,17,7,5
E00156646,95,39,21,5,7
E00156647,165,59,32,10,8
E00156648,140,46,24,8,10
E00156649,147,58,31,5,3
E00156650,112,45,22,3,8
E00156651,114,59,16,5,8
E00156652,135,54,26,10,5
E00156653,112,53,18,7,4
E00156654,96,55,17,6,3
E00156802,109,77,16,8,21
E00156803,164,46,24,7,5
E00156804,160,73,21,16,19
E00156805,114,34,26,1,6
E00156806,128,61,11,2,15
E00156807,158,54,19,10,6
E00156808,155,76,23,5,20
E00156809,75,47,12,3,9
E00156810,160,61,25,10,7
E00156811,137,58,33,5,10
E00156812,109,62,15,3,6
E00156813,118,29,16,4,11
E00156814,159,51,29,12,7
E00156815,131,49,29,4,9
E00156816,155,47,23,10,7
E00156817,155,45,28,4,9
E00156818,107,71,14,11,13
E00156819,155,46,24,6,6
E00156820,174,79,26,10,6
E00156821,137,60,14,5,3
E00156822,138,49,14,7,10
E00156823,133,41,27,6,4
E00156824,175,67,25,15,13
E00156825,153,17,19,2,9
E00156826,149,64,31,10,8
E00156827,118,72,32,8,5
E00156828,107,49,16,0,4
E00156829,164,51,29,6,11
E00156830,121,64,31,9,6
E00156831,106,57,34,2,3
E00156832,107,72,28,2,5
E00156833,95,31,29,3,6
E00156834,100,31,39,2,3
E00156835,227,69,33,9,14
E00156836,145,63,27,4,8
E00156837,118,70,25,6,11
E00156838,134,62,31,4,3
E00156839,202,76,24,5,7
E00156840,143,75,48,3,2
E00156841,155,51,29,4,4
E00156842,146,63,37,8,7
E00156843,130,55,28,8,3
E00156844,96,45,23,9,4
E00156845,100,80,33,5,7
E00156846,138,73,33,6,5
E00156847,113,60,35,4,3
E00166029,140,45,25,11,8
E00166031,149,25,23,4,8
E00166032,104,78,13,8,17
E00166040,134,34,19,8,8
E00166042,150,25,10,9,8
E00166044,281,73,37,2,17
E00166045,200,202,14,23,9
E00167801,157,25,16,3,9
E00167802,132,41,24,6,13
E00167803,143,27,22,4,1
E00168180,136,42,28,4,8
E00168181,83,60,23,7,12
E00168182,127,60,21,9,9
E00168183,109,27,17,2,3
E00168866,160,63,21,11,14
E00168870,82,43,13,5,12
E00168873,162,61,7,7,19
E00168884,82,64,10,9,14
E00168887,121,45,13,5,13
E00168889,174,38,34,6,4
E00168891,101,14,9,2,4
E00168892,106,67,14,7,15
E00168894,121,60,16,10,22
