geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00156733,71,1,25,2,1
E00156734,69,0,21,0,2
E00156735,98,1,13,10,1
E00156736,74,0,20,2,1
E00156737,77,1,13,26,1
E00156738,69,10,112,4,1
E00156739,42,0,83,3,1
E00156740,111,1,26,1,1
E00156741,116,1,43,10,7
E00156742,113,2,31,7,2
E00156743,64,2,42,3,0
E00156744,71,1,46,0,1
E00156745,89,0,11,25,5
E00156746,27,2,31,48,8
E00156747,109,0,12,5,0
E00156748,57,0,82,6,0
E00156749,31,0,78,3,0
E00156750,44,3,11,84,0
E00156751,47,1,25,24,2
E00156752,41,3,44,19,0
E00156753,78,2,4,45,0
E00156754,72,2,2,26,16
E00156755,84,2,10,33,3
E00156756,128,1,4,3,2
E00156757,118,0,9,0,0
E00156758,42,0,8,53,0
E00156759,117,1,10,1,0
E00156760,61,0,11,34,0
E00156761,81,3,29,46,13
E00156762,73,4,5,30,1
E00156763,14,2,3,100,0
E00156764,87,0,26,1,0
E00156765,68,3,10,40,1
E00156766,114,3,5,9,0
E00156767,114,1,10,3,1
E00156768,96,0,10,24,2
E00156769,76,4,17,33,0
E00156770,84,1,13,51,1
E00156771,96,0,13,6,1
E00156772,120,1,6,2,1
E00156773,65,1,8,47,0
E00156774,61,4,8,36,0
E00156775,113,0,15,1,0
E00156777,55,1,12,43,12
E00156778,86,0,3,39,2
E00156779,38,2,18,19,4
E00156780,74,1,8,30,1
E00156790,39,4,9,49,1
E00156791,87,0,11,25,16
E00156792,57,1,12,43,0
E00156794,20,2,4,88,6
E00166034,14,1,13,40,58
E00167804,82,0,15,1,1
E00167805,19,0,6,29,42
E00167806,21,1,19,46,1
E00168863,14,1,137,5,9
