geocode,female,male
E00086300,324,251
E00086301,146,92
E00086302,156,140
E00086303,177,173
E00086304,137,132
E00086305,157,128
E00086306,152,130
E00086307,133,139
E00086308,156,141
E00086309,116,103
E00086310,148,133
E00086311,190,180
E00086312,187,172
E00086313,133,139
E00086314,141,158
E00086315,148,133
E00086316,146,157
E00086317,217,192
E00086318,95,97
E00086319,174,175
E00086320,147,139
E00086321,162,196
E00086328,151,144
E00086329,160,179
E00086332,131,141
E00086334,171,178
E00086335,133,133
E00086336,147,159
E00086337,133,135
E00086338,174,160
E00086339,135,132
E00086340,181,147
E00086341,145,114
E00086342,155,176
E00086343,121,101
E00086344,205,217
E00086345,172,158
E00086346,202,185
E00086347,127,118
E00086348,140,121
E00086349,146,148
E00086352,183,159
E00086353,161,154
E00086354,114,96
E00086355,152,166
E00086357,147,138
E00086358,197,176
E00086359,124,131
E00086360,248,237
E00086361,172,152
E00086362,177,176
E00086364,149,144
E00086365,117,111
E00086366,157,176
E00086367,140,129
E00086368,139,135
E00086369,134,133
E00086370,209,220
E00086371,129,138
E00086372,147,125
E00086373,168,158
E00086374,128,116
E00086375,210,200
E00086376,161,162
E00086377,145,144
E00086378,155,144
E00086379,157,156
E00086380,141,141
E00086381,136,141
E00086382,135,130
E00086383,154,141
E00086384,180,153
E00086385,136,155
E00086386,106,91
E00086387,156,143
E00086388,156,148
E00086389,159,167
E00086390,141,122
E00086391,175,173
E00086392,159,142
E00086393,126,134
E00086394,143,124
E00086395,156,153
E00086396,94,101
E00086397,145,157
E00086398,160,134
E00086399,129,166
E00086400,161,136
E00086401,140,140
E00086402,130,123
E00086403,114,119
E00086404,172,153
E00086405,121,85
E00086406,131,132
E00086407,146,147
E00086408,173,157
E00086409,160,149
E00086410,151,126
E00086411,185,188
E00086412,139,133
E00086418,100,112
E00086419,123,149
E00086454,159,133
E00086455,150,146
E00086456,140,162
E00086457,114,157
E00086458,109,107
E00086459,121,168
E00086460,191,219
E00086461,133,170
E00086462,161,208
E00086463,137,134
E00086464,146,167
E00086465,94,110
E00086466,116,155
E00086467,101,121
E00086468,114,148
E00086469,109,126
E00086470,127,167
E00086471,136,160
E00086472,152,153
E00086473,110,108
E00086474,122,109
E00086475,130,139
E00086476,145,173
E00086477,157,156
E00086478,160,174
E00086479,144,123
E00086480,117,150
E00086481,133,119
E00086482,164,154
E00086483,109,124
E00086484,198,182
E00086485,161,150
E00086486,131,154
E00086487,49,73
E00086488,125,162
E00086489,92,144
E00086490,126,141
E00086491,113,174
E00086492,111,157
E00086493,183,229
E00086494,94,90
E00086495,238,227
E00086496,113,129
E00086497,91,145
E00086498,104,122
E00086499,147,167
E00086500,150,200
E00086501,131,125
E00086502,122,128
E00086503,159,204
E00086504,139,156
E00086505,148,187
E00086506,115,104
E00086507,122,127
E00086508,121,123
E00086509,173,196
E00086510,194,282
E00086511,177,222
E00086512,301,252
E00086513,280,293
E00086514,159,139
E00086517,131,118
E00086518,167,230
E00086519,116,115
E00086520,122,120
E00086521,229,210
E00086522,172,146
E00086523,128,170
E00086524,156,185
E00086525,203,178
E00086526,130,175
E00086527,187,191
E00086528,98,89
E00086529,161,186
E00086530,175,174
E00086531,94,121
E00086532,176,260
E00086533,106,76
E00086534,105,118
E00086535,123,95
E00086536,105,127
E00086537,152,151
E00086538,116,111
E00086539,103,191
E00086540,104,139
E00086541,155,179
E00086542,161,175
E00086543,72,117
E00086544,138,158
E00086545,145,203
E00086546,264,333
E00086547,124,131
E00086548,119,142
E00115502,163,165
E00115503,126,104
E00115504,166,159
E00115505,145,151
E00115506,141,117
E00115507,154,160
E00115508,136,121
E00115561,134,134
E00115562,188,159
E00115563,171,165
E00115564,178,175
E00115565,97,109
E00115566,196,157
E00115567,133,148
E00115568,136,150
E00115569,143,130
E00115570,145,151
E00115571,149,139
E00115578,149,157
E00115581,162,167
E00115595,176,148
E00115596,134,121
E00115597,149,138
E00115598,152,151
E00115606,169,139
E00115607,174,129
E00115608,161,138
E00115610,141,120
E00115611,137,112
E00115612,165,141
E00115613,153,139
E00115615,152,140
E00115616,165,133
E00115617,183,180
E00115618,145,134
E00115619,148,111
E00115620,157,149
E00115621,171,152
E00115622,175,152
E00115623,173,175
E00115624,238,235
E00115625,156,159
E00115626,138,121
E00115627,164,137
E00115673,163,160
E00115674,151,164
E00115675,143,129
E00115676,122,91
E00115677,158,151
E00115678,150,151
E00115679,165,139
E00115680,138,159
E00115681,140,144
E00115682,156,151
E00115683,189,164
E00115684,177,160
E00115692,148,162
E00115695,139,152
E00115696,139,149
E00115697,166,179
E00115698,161,144
E00115699,123,88
E00115700,131,110
E00115701,172,156
E00115702,157,151
E00115703,140,99
E00115704,152,114
E00115705,163,140
E00115706,157,165
E00115707,158,157
E00115708,137,124
E00115709,148,146
E00115721,119,111
E00115752,188,180
E00115753,143,109
E00115754,170,148
E00115755,144,136
E00115756,149,144
E00115757,204,165
E00115758,144,123
E00115759,199,185
E00115760,174,157
E00115761,162,164
E00115762,158,151
E00115763,143,150
E00115764,135,130
E00115765,144,126
E00115766,156,159
E00115767,181,183
E00115768,155,160
E00115769,223,185
E00115770,114,102
E00115771,109,72
E00115772,145,124
E00115773,123,121
E00115774,140,130
E00115775,170,157
E00115777,154,152
E00115779,163,165
E00115840,180,170
E00115841,167,169
E00115842,143,137
E00115843,144,100
E00115844,156,142
E00115845,183,169
E00115846,146,138
E00115847,98,117
E00115848,172,141
E00115849,172,155
E00115850,116,111
E00115851,116,105
E00115852,137,132
E00115853,112,112
E00115854,134,160
E00115855,197,193
E00115856,209,207
E00115857,135,126
E00115858,157,158
E00115859,161,122
E00115860,149,133
E00115861,125,131
E00115862,122,118
E00115863,132,123
E00115864,158,157
E00115865,154,227
E00115866,155,153
E00115867,155,147
E00115868,167,167
E00115869,189,202
E00115870,186,192
E00115871,150,143
E00115872,151,144
E00115873,238,234
E00115874,184,166
E00115875,126,114
E00115876,147,152
E00115877,135,160
E00115878,133,121
E00115879,151,121
E00115880,134,141
E00115881,120,96
E00115882,206,213
E00115883,142,121
E00115884,150,149
E00115885,160,144
E00115886,152,133
E00115887,176,174
E00115888,178,168
E00115889,99,71
E00115890,220,186
E00115891,157,165
E00115892,175,179
E00115893,189,218
E00115894,168,192
E00115895,102,92
E00115896,135,120
E00115897,146,149
E00115898,160,149
E00115899,123,109
E00115900,148,168
E00115901,180,162
E00115902,145,146
E00115903,145,162
E00115904,164,132
E00115905,132,129
E00115906,137,151
E00115907,133,129
E00115908,139,153
E00115909,192,200
E00115910,132,151
E00115911,171,125
E00115912,129,107
E00115913,122,110
E00115914,106,108
E00115915,160,167
E00115916,166,177
E00115917,149,151
E00115918,171,192
E00115919,132,128
E00115920,165,146
E00115921,114,126
E00115922,144,154
E00115924,197,177
E00115925,186,196
E00115926,148,190
E00115927,162,149
E00115928,188,170
E00115929,164,153
E00115930,145,155
E00115931,150,150
E00115932,138,141
E00115933,132,137
E00115934,172,169
E00115935,157,150
E00115936,163,169
E00115937,168,158
E00115938,157,165
E00115939,178,182
E00115940,193,202
E00115941,115,107
E00115942,126,90
E00115943,170,145
E00115944,158,167
E00115945,164,143
E00115946,136,153
E00115947,168,168
E00115948,160,165
E00115949,160,161
E00115950,137,143
E00115951,164,145
E00115952,151,155
E00115953,82,96
E00115954,237,241
E00115955,121,121
E00115956,181,210
E00115957,186,155
E00115958,148,161
E00115961,237,196
E00115963,169,158
E00115964,66,73
E00115965,170,141
E00115967,278,263
E00115968,152,191
E00115969,202,180
E00115970,152,104
E00115971,165,178
E00115972,253,255
E00115973,154,142
E00115974,184,179
E00115975,154,144
E00115976,146,161
E00115977,199,186
E00115979,195,205
E00115980,191,196
E00115982,143,152
E00115983,186,166
E00115984,177,181
E00115985,137,140
E00115986,157,169
E00115987,152,138
E00115988,159,162
E00115989,248,234
E00115990,131,133
E00115991,128,97
E00115992,133,129
E00115993,146,150
E00115994,132,139
E00115995,139,128
E00115996,97,82
E00115997,141,130
E00115998,200,183
E00116000,224,210
E00116002,91,72
E00116003,163,154
E00116004,135,123
E00116005,118,108
E00116006,177,145
E00116007,148,97
E00116008,166,146
E00116009,139,122
E00116010,154,125
E00116011,159,146
E00116012,125,138
E00116013,162,138
E00116014,161,160
E00116015,199,176
E00116016,161,161
E00116017,117,118
E00116018,145,151
E00116019,131,117
E00116020,188,185
E00116021,171,202
E00116022,169,181
E00116023,162,159
E00116024,138,138
E00116025,90,82
E00116026,152,156
E00116027,173,158
E00116028,163,155
E00116029,147,147
E00116030,173,186
E00116031,139,116
E00116032,171,156
E00116033,164,171
E00116034,132,120
E00116035,127,132
E00116036,179,166
E00116037,126,112
E00116038,128,116
E00116039,121,128
E00116040,169,156
E00116041,122,125
E00116042,138,133
E00116043,176,136
E00116044,143,130
E00116045,150,159
E00116046,164,160
E00116047,167,153
E00116048,127,149
E00116049,136,136
E00116050,194,181
E00116051,170,123
E00116052,140,145
E00116053,106,117
E00116054,119,111
E00116055,156,157
E00116056,182,131
E00116057,172,182
E00116058,192,199
E00116059,157,144
E00116060,150,128
E00116061,158,177
E00116062,197,167
E00116063,145,150
E00116064,123,131
E00116065,179,150
E00116066,145,154
E00116067,191,180
E00116068,120,123
E00116069,124,136
E00116070,201,177
E00116071,179,194
E00116072,181,169
E00116073,191,174
E00116074,161,143
E00116076,126,128
E00116077,151,153
E00116078,95,107
E00116079,133,114
E00116080,102,148
E00116081,111,73
E00116082,170,151
E00116083,174,159
E00116084,116,128
E00116085,172,118
E00116086,124,110
E00116087,179,161
E00116088,143,124
E00116089,155,129
E00116090,152,134
E00168121,223,159
E00168122,117,112
E00168123,141,137
E00168124,98,116
E00168125,100,104
E00168126,105,134
E00168127,95,93
E00168128,123,154
E00168129,93,106
E00168130,153,142
E00168131,113,120
E00168132,81,119
E00168133,100,131
E00168134,98,109
E00168135,183,164
E00168136,188,177
E00168137,156,160
E00168138,141,146
E00168139,174,143
E00168140,160,178
E00168141,194,204
E00168142,153,138
E00168143,238,266
E00168144,200,204
E00168145,203,184
E00168146,174,143
E00168147,174,172
E00168148,171,184
E00168149,132,152
E00168150,142,135
E00168151,266,225
E00168152,59,78
E00174428,85,102
E00174430,76,84
E00174431,127,122
E00174433,90,100
E00174434,81,82
E00174438,69,94
E00174439,53,98
E00174441,154,218
E00174442,124,129
E00174444,89,107
E00174445,836,863
E00174447,89,179
E00174448,81,100
E00174450,78,104
E00174452,73,104
E00174453,48,94
E00174455,106,162
E00174456,126,185
E00174458,103,137
E00174459,207,251
E00174461,320,652
E00174462,159,153
E00174464,99,106
E00174466,76,68
E00174467,139,133
E00174469,199,193
E00174470,66,84
