geocode,female,male
E00162746,126,134
E00162747,121,127
E00162748,190,183
E00162749,194,210
E00162750,192,164
E00162751,155,146
E00162752,150,168
E00162753,154,127
E00162754,190,158
E00162756,163,144
E00162757,192,175
E00162758,161,168
E00162759,121,135
E00162760,241,231
E00162761,166,145
E00162762,155,148
E00162763,168,144
E00162764,179,190
E00162765,160,164
E00162766,224,224
E00162767,156,127
E00162768,160,171
E00162769,114,118
E00162770,164,163
E00162771,139,135
E00162772,226,194
E00162773,174,165
E00162775,178,198
E00162776,184,161
E00162777,135,132
E00162778,157,123
E00162779,147,160
E00162780,135,122
E00162781,223,183
E00162782,172,177
E00162783,119,125
E00162784,124,129
E00162787,218,250
E00162788,101,123
E00162789,190,165
E00162800,164,167
E00162801,243,238
E00162802,161,181
E00162803,160,169
E00162804,234,204
E00162805,168,163
E00162806,177,169
E00162807,133,125
E00162811,189,186
E00162821,130,143
E00162825,138,127
E00162826,191,178
E00162827,150,119
E00162828,135,142
E00162829,137,140
E00162830,135,141
E00162831,162,164
E00162832,155,141
E00162833,174,158
E00162834,181,154
E00162835,129,112
E00162836,124,131
E00162837,124,109
E00162838,170,168
E00162839,195,167
E00162840,162,164
E00162841,138,116
E00162842,140,167
E00162843,198,199
E00162844,160,159
E00162846,123,122
E00162847,147,148
E00162848,174,153
E00162849,166,154
E00162850,175,177
E00162851,164,147
E00162852,99,87
E00162853,108,93
E00162854,138,138
E00162855,140,124
E00162856,148,135
E00162857,145,132
E00162858,147,148
E00162859,134,121
E00162860,140,129
E00162861,144,120
E00162862,185,150
E00162863,159,152
E00162864,157,149
E00162865,201,211
E00162866,74,66
E00162867,162,127
E00162892,151,143
E00162893,286,261
E00162898,183,177
E00162899,68,70
E00162900,106,102
E00162901,193,180
E00162902,164,167
E00162903,238,242
E00162904,174,171
E00162905,136,136
E00162906,215,196
E00162907,194,160
E00162908,211,214
E00162909,210,198
E00162911,169,151
E00162912,204,266
E00162929,89,101
E00162932,176,182
E00162939,163,150
E00162942,178,175
E00162945,169,175
E00162946,153,150
E00162947,119,117
E00162948,139,126
E00162949,220,208
E00162950,204,197
E00162951,139,332
E00162952,189,191
E00162953,219,199
E00162955,176,188
E00162956,151,137
E00162957,158,150
E00162958,174,127
E00162959,109,106
E00162960,161,138
E00162961,137,155
E00162962,151,148
E00162963,166,138
E00162964,161,121
E00162965,191,159
E00162979,180,173
E00162980,139,140
E00162981,126,122
E00162982,164,179
E00162983,171,142
E00162984,169,148
E00162985,104,97
E00162987,117,115
E00162989,137,138
E00162991,82,74
E00162993,171,164
E00162994,178,167
E00162995,95,95
E00162996,183,177
E00162997,226,183
E00162998,49,54
E00166349,92,92
E00166350,63,58
E00166351,191,184
E00166352,61,55
E00166353,147,132
E00166354,124,122
E00166435,76,72
E00166438,93,107
E00166441,189,172
E00166442,153,147
E00166443,170,169
E00166444,118,118
E00166445,130,108
E00166446,111,113
E00166447,139,140
E00166448,129,127
E00166449,186,147
E00166450,90,325
E00166451,154,148
E00173055,154,161
E00173071,118,121
