geocode,bad,fair,good
E00115452,14,37,217
E00115453,4,14,289
E00115454,12,45,299
E00115455,8,21,204
E00115456,16,39,274
E00115457,13,46,161
E00115458,11,40,229
E00115459,31,38,200
E00115460,8,24,242
E00115461,12,32,259
E00115462,10,61,150
E00115463,15,59,360
E00115464,11,41,221
E00115465,66,41,293
E00115466,9,22,178
E00115467,8,11,372
E00115468,7,31,280
E00115469,18,41,154
E00115470,14,51,254
E00115471,9,30,293
E00115472,12,37,229
E00115473,11,36,235
E00115474,17,28,260
E00115475,6,16,150
E00115476,9,36,247
E00115477,6,28,228
E00115478,9,37,260
E00115479,7,39,293
E00115480,6,32,193
E00115481,13,48,163
E00115482,16,60,373
E00115483,15,43,136
E00115484,6,31,204
E00115485,15,32,309
E00115486,23,40,278
E00115487,9,29,268
E00115629,6,42,290
E00115630,12,54,270
E00115631,13,39,250
E00115632,8,27,305
E00115633,10,43,330
E00115634,5,40,306
E00115635,9,49,155
E00115636,10,20,311
E00115637,14,28,339
E00115638,5,39,242
E00115639,8,44,167
E00115640,13,42,294
E00115641,11,34,315
E00115642,10,40,367
E00115643,8,22,353
E00115644,3,15,288
E00115645,11,33,294
E00115646,8,25,264
E00115647,16,36,212
E00115648,11,37,227
E00115649,15,33,232
E00115650,4,40,301
E00115652,4,14,204
E00115653,6,21,228
E00115655,10,25,254
E00115656,15,45,270
E00115657,6,28,365
E00115658,12,47,229
E00115659,9,53,171
E00115660,8,54,338
E00115661,23,55,245
E00115662,8,33,261
E00115663,17,50,267
E00115664,3,17,267
E00115665,5,16,264
E00115666,3,28,260
E00115667,17,30,273
E00115668,8,29,279
E00115669,9,32,326
E00115670,84,69,472
E00115671,20,50,475
E00115672,28,34,217
E00115732,10,21,249
E00115733,6,37,271
E00115734,6,14,336
E00115735,3,19,333
E00115736,2,27,433
E00115737,13,55,330
E00115738,9,35,255
E00115739,12,38,283
E00115741,6,33,329
E00115742,2,48,404
E00115743,5,28,283
E00115744,1,15,248
E00115745,5,37,282
E00115746,2,12,301
E00115747,9,9,356
E00115748,8,18,271
E00115749,6,22,284
E00115750,2,23,357
E00115751,3,14,290
E00115776,14,23,239
E00115782,14,43,551
E00115783,6,36,353
E00115784,10,50,498
E00115785,19,33,179
E00115787,6,29,269
E00115788,8,33,283
E00115793,4,22,201
E00115797,22,54,279
E00115798,10,32,365
E00115799,14,41,322
E00115800,7,36,278
E00115801,10,36,292
E00115802,9,21,242
E00115803,19,28,190
E00115804,8,37,270
E00115805,6,22,338
E00115806,14,33,262
E00115808,4,32,266
E00115809,17,49,301
E00115810,15,40,156
E00115811,10,45,218
E00115812,4,23,295
E00115813,9,23,263
E00115814,6,25,250
E00115815,5,24,201
E00115816,11,37,274
E00115817,4,24,207
E00115818,3,30,330
E00115819,17,31,354
E00115820,12,32,285
E00115821,18,24,348
E00115822,13,37,316
E00115823,8,29,284
E00115824,12,24,317
E00115825,13,28,409
E00115826,16,59,170
E00115830,11,23,271
E00115832,14,53,301
E00115833,7,27,297
E00115834,11,30,342
E00115835,3,28,316
E00115836,8,23,322
E00115837,10,30,229
E00115838,22,29,83
E00115839,5,26,312
E00116883,11,45,257
E00116884,17,57,477
E00116885,14,55,275
E00116890,10,35,259
E00116895,24,29,293
E00116896,11,43,257
E00116897,31,40,257
E00116898,11,47,242
E00116899,17,52,250
E00116905,25,44,196
E00116909,24,58,68
E00116918,11,28,230
E00116919,16,32,178
E00116921,13,69,314
E00117009,10,25,379
E00117010,12,41,308
E00117011,10,41,286
E00117012,21,64,247
E00117013,11,60,261
E00117014,14,40,266
E00117056,9,32,225
E00117057,6,38,286
E00117059,17,44,186
E00117060,22,52,188
E00117061,13,42,208
E00117062,32,29,230
E00117063,16,61,208
E00117064,19,49,178
E00117065,30,51,169
E00117068,6,47,239
E00117071,8,41,280
E00117729,6,54,381
E00118107,38,81,328
E00118108,5,38,433
E00118109,51,46,222
E00118110,4,11,141
E00118111,8,34,256
E00118112,11,36,270
E00118113,9,35,333
E00118293,6,28,469
E00118294,5,24,311
E00118295,8,5,254
E00118296,4,13,294
E00118298,6,18,317
E00118299,3,15,262
E00166947,24,31,218
E00166950,6,18,401
E00166951,7,19,354
E00166959,8,34,242
E00166961,9,12,179
E00166962,6,25,178
E00166964,5,17,185
E00166965,10,16,173
E00166967,4,7,134
E00166968,1,11,256
E00166970,9,33,255
E00166972,10,55,254
E00166973,13,21,159
E00166975,9,17,196
E00166976,21,33,362
E00166978,8,16,193
E00166979,9,21,137
E00166981,3,12,165
E00166982,1,9,194
E00166984,6,17,174
E00166986,25,29,159
E00166987,1,24,422
E00166989,10,25,394
E00166990,15,27,264
E00166992,2,9,171
E00166993,14,58,512
E00166995,2,15,97
E00166996,4,34,588
E00166998,4,10,138
E00167000,5,18,220
E00167001,9,24,220
E00167003,5,49,1186
E00167004,6,15,286
E00167006,2,7,190
E00167007,1,14,142
E00167014,10,38,398
E00167015,9,35,203
E00167017,2,6,171
E00167018,7,43,840
E00167020,3,21,234
E00167021,3,15,160
E00167023,7,25,306
E00167024,0,11,124
E00167026,1,10,142
E00167028,9,20,197
E00167963,4,23,303
E00167964,1,15,229
E00167965,5,11,213
E00167970,1,11,196
E00167972,5,4,173
E00168036,3,29,161
E00168037,11,22,291
E00168051,5,17,265
E00168052,2,11,335
E00168053,5,14,341
E00168054,5,19,337
E00168057,3,21,261
E00168058,5,13,295
E00168059,8,16,188
E00168060,5,24,336
E00168061,4,16,249
E00168111,7,22,308
E00168112,6,15,237
E00168113,4,32,289
E00168114,11,38,261
E00168115,9,17,266
E00168116,11,21,270
E00168117,12,23,94
E00168118,6,13,279
E00168119,6,17,252
E00168120,2,6,97
E00171456,9,33,166
E00171457,10,28,211
E00171458,7,22,101
