geocode,bad,fair,good
E00042488,21,34,199
E00042489,6,37,252
E00042490,15,43,268
E00042491,58,87,362
E00042492,23,44,261
E00042493,18,38,193
E00042494,23,38,221
E00042495,31,37,125
E00042496,12,31,292
E00042498,15,41,243
E00042499,19,46,268
E00042500,14,48,339
E00042501,9,32,177
E00042502,5,34,349
E00042503,29,37,301
E00042504,30,35,163
E00042505,24,34,202
E00042506,52,53,62
E00042507,65,81,321
E00042508,28,31,136
E00042509,27,44,291
E00042510,31,36,227
E00042511,10,38,245
E00042512,6,29,275
E00042513,18,48,235
E00042514,14,39,258
E00042515,18,29,211
E00042516,26,55,282
E00042517,20,38,182
E00042518,25,40,185
E00042519,25,46,247
E00042520,15,39,211
E00042521,47,65,207
E00042522,11,26,288
E00042523,27,58,246
E00042524,34,61,193
E00042525,41,80,248
E00042526,27,50,247
E00042527,16,37,181
E00042528,30,40,247
E00042529,9,44,184
E00042530,22,35,232
E00042532,16,52,225
E00042533,28,45,196
E00042539,9,33,214
E00042540,22,43,197
E00042541,11,51,216
E00042542,7,40,226
E00042543,10,34,222
E00042544,36,53,196
E00042545,24,66,198
E00042546,15,35,222
E00042581,31,54,176
E00042594,1,7,200
E00042595,45,78,48
E00042596,34,53,92
E00042597,6,17,177
E00042598,16,30,269
E00042599,8,18,170
E00042600,13,26,299
E00042601,22,31,79
E00042604,3,14,528
E00042605,3,20,475
E00042606,23,28,355
E00042607,22,26,335
E00042610,31,66,195
E00042611,15,51,278
E00042612,42,65,91
E00042613,27,47,255
E00042614,26,67,191
E00042616,28,51,187
E00042617,21,31,266
E00042618,20,34,166
E00042620,22,53,183
E00042621,35,64,156
E00042623,25,57,218
E00042625,20,49,217
E00042626,10,61,287
E00042627,32,48,174
E00042628,57,87,242
E00042629,44,54,189
E00042632,28,56,179
E00042633,27,55,208
E00042634,33,53,233
E00042636,16,48,210
E00042637,48,76,410
E00042638,29,47,175
E00042639,16,22,212
E00042640,10,20,214
E00042641,8,19,330
E00042642,14,40,359
E00042643,20,37,384
E00042644,8,14,311
E00042645,3,33,407
E00042646,27,48,180
E00042647,16,22,180
E00042648,14,45,246
E00042649,7,17,270
E00042650,7,32,317
E00042651,9,17,303
E00042652,12,21,185
E00042653,7,16,444
E00042654,43,51,93
E00042655,10,22,215
E00042656,12,30,316
E00042657,6,38,364
E00042658,12,31,328
E00042659,13,33,327
E00042662,8,32,260
E00042663,11,18,203
E00042664,28,39,202
E00042665,41,64,47
E00042666,24,42,268
E00042667,9,18,171
E00042668,14,29,238
E00042672,18,46,1097
E00042681,33,20,312
E00042682,9,19,380
E00042683,5,16,254
E00042686,21,41,224
E00042687,19,42,245
E00042688,12,40,194
E00042689,28,57,256
E00042690,19,41,242
E00042702,14,52,203
E00042703,16,41,193
E00042704,22,40,257
E00042705,19,38,203
E00042706,5,29,339
E00042707,9,29,377
E00042708,6,16,270
E00042709,10,45,277
E00042710,14,32,278
E00042711,4,13,219
E00042712,6,20,275
E00042713,24,78,407
E00042714,11,30,225
E00042715,9,26,257
E00042716,28,32,228
E00042717,7,33,504
E00042718,5,25,230
E00042719,9,31,270
E00042720,7,25,245
E00042721,13,47,316
E00042722,13,18,268
E00042723,19,41,300
E00042724,11,28,330
E00042725,25,52,308
E00042726,4,13,307
E00042727,0,15,339
E00042728,5,22,327
E00042729,6,12,296
E00042730,31,46,261
E00042731,9,18,309
E00042732,4,20,220
E00042733,5,29,416
E00042734,7,27,211
E00042735,7,18,225
E00042736,1,31,293
E00042737,9,25,236
E00042738,7,17,222
E00042739,5,13,301
E00042831,60,73,224
E00042832,27,54,187
E00042833,26,54,251
E00042834,9,27,259
E00042835,20,51,192
E00042836,21,43,245
E00042837,15,40,227
E00042838,16,42,283
E00042839,20,47,181
E00042840,31,57,136
E00042841,24,44,160
E00042842,16,39,213
E00042843,29,50,233
E00042844,14,42,241
E00042845,16,47,182
E00042846,20,46,193
E00042847,19,53,224
E00042848,43,68,231
E00042849,22,49,224
E00042850,42,51,163
E00042851,27,49,219
E00042852,6,29,318
E00042853,22,56,173
E00042854,23,48,176
E00042855,14,47,197
E00042856,9,44,218
E00042857,18,59,266
E00042858,16,48,224
E00042859,8,39,293
E00042860,14,51,203
E00042861,27,64,171
E00042862,23,49,176
E00042863,24,50,240
E00042864,12,40,249
E00042865,26,56,245
E00042866,18,43,232
E00042867,10,31,276
E00042868,12,26,234
E00042869,13,49,257
E00042870,6,30,266
E00042871,8,46,228
E00042872,6,24,250
E00042873,13,38,274
E00042876,15,51,339
E00042878,25,46,416
E00042880,12,50,290
E00042881,17,37,224
E00042882,21,53,314
E00042883,20,46,287
E00042884,6,35,202
E00042885,17,45,227
E00042886,16,33,231
E00042887,25,32,288
E00042888,34,54,251
E00042889,26,62,317
E00042890,25,65,316
E00042891,6,18,242
E00042892,28,52,267
E00042893,17,30,266
E00042894,20,56,283
E00042895,14,31,246
E00042896,6,33,269
E00042897,17,70,311
E00042898,17,27,313
E00042900,20,18,471
E00042901,4,23,333
E00042902,21,47,304
E00042904,26,53,240
E00042905,20,43,137
E00042906,37,61,174
E00042907,43,61,207
E00042908,33,59,216
E00042909,30,59,175
E00042910,13,35,245
E00042911,21,50,263
E00042912,17,47,431
E00042913,12,55,214
E00042914,25,54,201
E00042915,36,51,234
E00042916,80,62,244
E00042917,28,66,200
E00042918,37,56,269
E00042919,30,55,274
E00042920,35,51,288
E00042921,28,41,267
E00042922,30,58,205
E00042923,16,40,232
E00042924,22,43,194
E00042925,43,53,155
E00042926,58,53,192
E00042927,32,60,176
E00042928,30,61,257
E00042929,24,51,183
E00042930,18,39,142
E00043004,24,43,153
E00043006,37,61,202
E00043007,41,56,237
E00043008,22,49,157
E00043206,32,46,181
E00043208,36,42,152
E00043209,28,36,220
E00043210,41,76,270
E00043211,20,33,148
E00043212,45,61,294
E00043213,29,54,287
E00043214,30,65,112
E00043215,28,49,348
E00043216,32,34,316
E00043218,27,41,145
E00043220,14,48,284
E00043221,27,57,123
E00043222,23,51,198
E00043223,9,38,248
E00043224,9,40,219
E00043225,24,54,159
E00043226,17,53,431
E00043228,39,63,163
E00043544,13,47,181
E00043545,11,45,216
E00043546,17,61,208
E00043547,22,49,185
E00043548,16,51,170
E00043549,21,48,234
E00043550,21,47,141
E00043551,11,22,330
E00043552,19,38,159
E00043553,11,26,206
E00043554,27,54,248
E00043555,16,37,248
E00043556,23,56,162
E00043557,11,39,231
E00043558,28,49,206
E00043559,16,43,267
E00043560,14,59,192
E00043561,22,54,187
E00043562,27,51,222
E00043563,26,52,196
E00043564,17,35,218
E00043565,15,42,208
E00043566,7,50,195
E00043567,30,57,264
E00043568,17,51,197
E00043569,17,46,180
E00043570,17,39,228
E00043571,14,56,192
E00043572,14,37,155
E00043573,10,28,267
E00043574,23,75,182
E00043575,20,44,196
E00043576,27,86,190
E00043577,22,41,158
E00043578,8,55,254
E00043579,7,15,232
E00139467,9,42,250
E00139470,35,53,123
E00139473,11,54,156
E00139475,9,55,174
E00139476,15,50,213
E00139478,11,44,202
E00139479,15,47,228
E00139494,12,46,259
E00139778,14,41,195
E00139779,9,31,233
E00139780,14,41,197
E00139781,2,46,278
E00139782,8,30,296
E00139783,8,48,125
E00139784,4,41,206
E00139785,11,29,295
E00139786,13,29,270
E00139787,18,52,262
E00139788,36,67,277
E00139790,14,44,271
E00139792,14,46,227
E00139793,38,64,180
E00139794,20,47,199
E00139795,11,46,396
E00139798,11,33,309
E00139799,12,33,264
E00139807,14,43,277
E00166133,11,30,217
E00166135,15,38,143
E00166136,1,7,240
E00166138,7,30,230
E00166140,12,28,217
E00175555,9,25,383
E00175564,4,25,325
E00175566,11,37,193
E00175567,3,26,341
E00175568,4,19,325
E00175569,2,4,365
E00175570,6,24,366
E00175571,6,20,263
E00175572,21,22,107
E00175573,0,17,313
E00175574,6,29,588
E00175584,14,37,1295
E00175591,3,14,248
E00175592,58,52,91
E00175594,1,3,278
E00175596,34,34,211
E00175598,5,25,582
E00175599,40,71,253
E00175600,9,26,115
E00175602,3,10,214
E00175603,13,23,223
E00175604,16,30,186
E00175605,12,37,165
E00176355,9,38,214
E00176356,9,14,420
