geocode,bad,fair,good
E00078095,14,29,281
E00078096,16,41,271
E00078100,15,46,278
E00078101,20,54,294
E00078103,17,47,209
E00078104,10,53,183
E00078106,22,43,204
E00078107,21,47,205
E00078108,7,37,249
E00078109,19,37,281
E00078110,24,77,245
E00078111,17,43,222
E00078112,12,44,235
E00078113,14,46,368
E00078114,11,47,280
E00078115,24,62,122
E00078116,13,46,261
E00078117,13,33,323
E00078118,13,39,285
E00078119,27,43,110
E00078120,16,51,227
E00078121,20,47,213
E00078122,18,51,268
E00078123,12,33,228
E00078124,16,42,284
E00078125,13,48,260
E00078126,14,24,262
E00078127,4,31,225
E00078128,21,33,236
E00078129,12,48,288
E00078130,20,40,251
E00078131,20,40,200
E00078132,11,49,243
E00078133,17,26,180
E00078134,17,23,341
E00078135,19,39,352
E00078136,8,22,157
E00078137,7,31,265
E00078138,2,20,227
E00078139,7,23,245
E00078140,19,56,72
E00078141,9,20,242
E00078142,6,32,273
E00078143,4,36,305
E00078144,7,31,134
E00078145,10,29,269
E00078146,7,36,231
E00078147,7,18,202
E00078148,9,29,203
E00078149,17,44,202
E00078150,33,71,291
E00078151,26,71,376
E00078152,15,44,166
E00078153,16,41,203
E00078154,7,29,347
E00078155,10,35,215
E00078156,14,42,181
E00078157,20,51,256
E00078158,22,45,117
E00078159,6,25,264
E00078160,11,46,172
E00078161,13,27,178
E00078162,17,60,236
E00078163,6,25,304
E00078164,8,33,277
E00078165,8,24,281
E00078166,9,56,296
E00078167,10,38,273
E00078168,32,37,290
E00078169,17,34,358
E00078170,12,52,281
E00078171,13,18,248
E00078172,7,43,292
E00078173,10,33,200
E00078174,8,28,310
E00078175,11,27,291
E00078176,14,29,204
E00078177,29,40,267
E00078178,12,39,198
E00078179,9,38,199
E00078180,9,32,292
E00078181,2,41,288
E00078182,8,34,211
E00078183,7,40,291
E00078184,8,31,212
E00078185,10,35,190
E00078186,17,40,235
E00078187,17,19,254
E00078188,16,44,244
E00078189,14,32,307
E00078190,11,30,311
E00078191,10,39,309
E00078192,16,32,308
E00078193,8,43,299
E00078194,22,44,324
E00078195,23,23,234
E00078196,20,37,319
E00078197,8,34,289
E00078198,3,10,191
E00078199,39,47,176
E00078200,18,24,131
E00078201,12,31,179
E00078202,3,34,170
E00078203,8,44,267
E00078204,41,49,126
E00078205,14,48,299
E00078207,33,54,66
E00078208,35,64,219
E00078210,25,58,219
E00078211,24,41,208
E00078212,16,35,248
E00078213,6,37,224
E00078214,14,36,292
E00078215,17,49,228
E00078216,17,45,268
E00078217,21,37,232
E00078218,62,58,306
E00078219,7,37,266
E00078220,19,51,462
E00078221,17,46,259
E00078222,20,70,155
E00078223,43,61,97
E00078224,17,75,154
E00078225,19,36,287
E00078226,19,34,292
E00078227,23,46,356
E00078228,27,61,347
E00078229,27,45,139
E00087329,3,26,152
E00087430,23,45,223
E00087431,22,62,184
E00087432,16,48,196
E00087433,25,49,198
E00087434,13,37,209
E00087435,32,59,240
E00087436,28,64,292
E00087437,32,78,230
E00087438,21,53,166
E00087439,19,46,193
E00087440,15,49,218
E00087441,19,52,162
E00087442,18,55,153
E00087443,33,48,249
E00087444,19,62,277
E00087445,16,54,173
E00087446,19,57,308
E00087447,29,48,118
E00087448,14,38,163
E00087639,9,46,266
E00087640,14,54,248
E00087641,24,51,218
E00087642,12,57,235
E00087643,9,38,265
E00087644,16,49,236
E00087645,19,40,231
E00087646,15,45,214
E00087678,25,80,236
E00087679,18,65,248
E00087680,15,34,239
E00087681,19,42,221
E00087682,16,41,188
E00087683,18,62,177
E00087684,20,61,223
E00087685,24,54,208
E00087686,31,89,221
E00087687,13,41,198
E00103084,23,60,269
E00103098,15,53,190
E00103099,14,41,172
E00103100,18,39,288
E00103128,7,30,193
E00103130,22,43,205
E00103131,12,31,244
E00103132,16,31,247
E00103133,18,71,143
E00103134,17,53,203
E00103135,11,37,196
E00103136,29,65,231
E00103138,25,63,184
E00103139,17,50,246
E00103140,17,57,129
E00103141,12,49,174
E00103142,10,35,194
E00103143,8,61,161
E00103144,9,68,250
E00103145,16,51,48
E00103146,7,52,226
E00103174,10,37,198
E00103175,10,60,239
E00103176,16,30,211
E00103177,4,19,142
E00103178,22,52,184
E00103179,11,45,231
E00103180,22,37,233
E00103181,15,59,231
E00103186,21,43,247
E00103187,22,44,260
E00103200,20,53,327
E00103202,20,50,160
E00103203,13,24,262
E00103204,9,29,282
E00103207,13,20,211
E00103209,14,51,298
E00103210,13,46,161
E00103211,18,44,138
E00103212,13,31,163
E00103213,11,24,193
E00103214,17,72,292
E00103749,12,36,214
E00103750,12,36,199
E00103751,19,44,132
E00103752,12,39,191
E00103753,18,68,323
E00103754,15,31,253
E00103755,2,19,105
E00103756,9,37,243
E00103757,17,38,220
E00103758,18,57,236
E00103759,8,42,233
E00103761,6,38,217
E00103763,7,35,239
E00103764,19,39,255
E00103765,18,40,201
E00103766,18,35,222
E00103767,16,63,284
E00103788,14,45,198
E00103789,15,50,190
E00103790,10,44,243
E00103791,7,37,213
E00103797,7,24,201
E00103799,10,36,193
E00103800,15,46,241
E00103801,12,47,279
E00103802,12,41,218
E00103807,25,33,196
E00103808,12,29,231
E00103809,11,26,113
E00103810,7,29,274
E00103811,18,42,276
E00103812,12,38,235
E00103814,17,42,266
E00103815,13,43,258
E00103816,17,56,254
E00103817,12,61,219
E00103818,14,38,201
E00103819,19,41,167
E00103820,15,38,264
E00103821,15,57,157
E00103822,18,44,171
E00103823,17,34,159
E00103824,17,52,242
E00103825,8,37,179
E00103826,23,57,160
E00103827,7,32,220
E00103828,23,47,169
E00103829,8,32,184
E00103830,17,35,145
E00103831,23,56,237
E00103832,15,58,155
E00103833,16,32,209
E00103834,8,48,185
E00103835,23,43,172
E00103836,9,49,170
E00103837,5,30,213
E00103838,10,37,220
E00103839,19,48,185
E00103840,25,48,260
E00103841,14,38,304
E00103842,22,37,290
E00103843,19,50,237
E00103844,17,41,252
E00103845,15,38,198
E00103846,19,52,247
E00103847,16,31,240
E00103848,10,59,176
E00103849,18,40,241
E00103850,18,36,247
E00103851,20,38,197
E00103852,11,27,223
E00103853,10,31,204
E00103855,15,34,242
E00103863,31,51,167
E00103864,31,75,156
E00103869,18,37,143
E00117128,13,43,256
E00117129,15,33,194
E00117130,9,38,253
E00117131,20,55,182
E00117132,13,50,208
E00117133,22,46,191
E00117134,16,39,151
E00117135,19,58,257
E00117136,14,38,148
E00117137,11,32,176
E00117138,11,40,198
E00117139,9,25,226
E00117140,37,46,171
E00117141,13,42,175
E00117142,10,33,218
E00117143,9,39,145
E00117144,15,40,236
E00117145,5,42,275
E00172087,15,20,150
E00172090,9,33,217
E00172091,9,22,228
E00172092,16,24,139
E00172093,14,31,177
E00172094,7,29,248
E00172095,19,38,486
E00172096,2,15,245
E00172097,15,25,234
E00172098,14,27,204
E00172733,16,27,121
E00172736,24,21,143
E00172738,32,39,171
E00172739,31,70,582
E00172741,14,25,152
E00172743,15,44,129
E00172744,19,16,189
E00172745,4,23,432
E00172747,12,25,164
E00172748,9,23,92
E00172750,10,29,218
E00172751,13,54,160
E00172752,3,37,551
E00172753,8,33,223
E00172754,6,15,181
E00172755,13,14,220
E00172756,6,23,177
E00172757,16,33,232
E00172758,18,39,175
E00172759,14,21,129
E00172760,6,20,157
E00172761,5,16,176
E00172762,11,24,93
E00172763,13,19,231
E00172764,9,15,211
