geocode,bad,fair,good
E00026369,34,54,218
E00026371,47,66,302
E00026372,54,75,264
E00026373,26,42,219
E00026374,26,53,187
E00026375,21,50,369
E00026376,21,54,227
E00026452,18,49,327
E00026453,33,56,272
E00026459,28,48,239
E00026461,20,30,423
E00026462,25,44,167
E00026463,26,32,422
E00026467,32,46,201
E00026471,41,77,150
E00026472,31,47,348
E00026473,12,25,167
E00026476,41,45,257
E00026477,28,48,307
E00026484,17,47,248
E00026646,39,51,210
E00028077,6,26,257
E00028081,20,40,292
E00028082,16,55,204
E00028085,11,31,257
E00028086,12,42,258
E00028087,14,48,237
E00028089,16,41,256
E00028367,26,28,93
E00028369,29,39,157
E00028370,20,37,126
E00028374,24,21,182
E00028385,28,38,291
E00028387,41,42,129
E00028388,34,51,141
E00028390,37,51,344
E00028392,48,39,235
E00028393,3,14,203
E00028394,28,36,117
E00028395,41,41,194
E00028396,12,33,174
E00028397,19,35,188
E00028398,32,46,185
E00028399,60,67,286
E00028400,20,44,306
E00028401,26,41,271
E00028402,39,44,388
E00028403,35,54,528
E00028404,39,50,248
E00028405,26,41,132
E00028406,41,66,372
E00028408,35,48,255
E00028410,51,51,176
E00028411,23,43,405
E00028412,45,52,100
E00028413,80,67,82
E00028414,52,119,379
E00028415,32,49,154
E00028416,25,52,377
E00028417,23,56,187
E00028418,42,68,136
E00028419,38,45,221
E00028420,38,50,221
E00028421,42,44,233
E00028422,35,40,143
E00028574,9,24,197
E00028575,50,52,260
E00028576,27,43,185
E00028577,14,46,349
E00028578,21,36,225
E00028580,20,43,270
E00028581,32,30,296
E00028582,25,66,182
E00028583,10,26,512
E00028585,22,59,194
E00028586,16,52,445
E00028587,21,38,279
E00028588,31,69,362
E00028590,42,62,309
E00028591,25,46,461
E00028592,15,38,167
E00028593,35,56,266
E00028594,29,57,275
E00028595,18,33,135
E00028596,12,29,221
E00028597,41,63,334
E00028598,36,39,300
E00028599,36,56,190
E00028600,15,36,192
E00028601,12,35,253
E00028602,10,30,337
E00028603,14,46,193
E00028604,17,35,243
E00028605,13,32,423
E00028606,33,63,242
E00028607,12,35,354
E00028608,8,34,268
E00028609,9,30,348
E00028610,16,53,154
E00028611,8,33,258
E00028750,9,31,397
E00028753,22,27,141
E00028758,39,57,89
E00028759,43,45,226
E00028763,56,74,75
E00028776,36,66,207
E00028777,31,47,182
E00028778,57,59,182
E00028780,49,48,210
E00028781,43,38,166
E00028783,7,39,202
E00168576,2,13,111
E00168577,37,78,182
E00171973,24,36,254
E00172926,10,48,791
E00172943,9,13,209
E00172996,22,19,93
E00172998,18,53,671
E00172999,16,22,157
E00173001,9,17,225
E00173002,23,36,165
E00173004,3,19,219
E00173005,29,30,163
E00173007,7,23,486
E00173008,11,38,563
E00173010,32,43,474
E00173012,36,35,195
E00173013,7,34,450
E00173015,2,5,271
E00173016,16,56,270
E00173018,25,83,1052
E00173019,9,22,160
E00173027,15,38,560
E00173029,5,13,102
E00175804,2,9,287
E00175816,7,20,430
E00175822,1,12,201
E00175829,30,57,484
E00175831,13,17,298
E00175847,45,38,68
E00175856,1,8,143
E00175857,8,18,122
E00175858,24,23,126
E00175859,8,25,140
E00175860,12,24,262
E00175861,6,24,197
E00175862,20,35,166
E00175871,2,9,227
E00175893,19,26,189
E00175894,16,25,197
E00175897,20,28,271
E00175898,19,40,208
E00175903,15,18,327
E00175904,31,75,307
E00175934,3,13,257
E00175935,22,25,245
E00175936,45,37,128
E00175937,7,10,233
E00175939,10,13,92
E00175940,12,29,326
E00175941,12,33,329
E00175942,90,151,730
E00175943,30,53,351
E00175944,26,25,331
E00175945,2,7,203
E00175946,4,9,159
E00175947,1,8,253
E00175948,6,9,174
E00175949,30,66,413
E00175950,25,46,247
E00175951,3,18,338
E00175952,7,18,442
E00175953,14,28,222
E00175954,16,26,304
E00175955,30,41,228
E00175956,24,23,162
E00175966,20,47,248
E00175969,25,32,132
E00175970,20,36,158
E00176036,31,30,220
E00176037,2,6,206
E00176060,13,15,291
E00176067,33,41,223
E00176068,24,33,170
E00176069,41,39,117
E00176071,14,23,218
E00176072,19,51,215
E00176085,18,23,74
