geocode,bad,fair,good
E00145034,5,24,307
E00145035,3,17,278
E00145036,5,15,260
E00145037,2,26,347
E00145039,3,6,203
E00145040,2,16,239
E00145041,2,18,268
E00145042,13,38,274
E00145043,9,35,239
E00145044,7,19,188
E00145045,6,33,303
E00145046,17,41,246
E00145047,15,32,206
E00145048,17,32,239
E00145049,24,31,178
E00145050,8,42,234
E00145051,22,53,194
E00145052,15,54,206
E00145053,21,51,194
E00145054,9,41,223
E00145055,22,58,128
E00145056,13,48,240
E00145057,28,104,208
E00145058,16,51,148
E00145059,6,17,239
E00145060,5,15,203
E00145061,18,45,266
E00145062,20,44,280
E00145063,16,47,217
E00145064,14,34,307
E00145065,22,67,295
E00145066,15,50,294
E00145067,15,41,278
E00145068,3,27,272
E00145069,9,27,284
E00145070,10,41,248
E00145071,5,27,352
E00145072,15,37,299
E00145073,14,48,250
E00145074,9,14,269
E00145075,9,19,287
E00145076,4,30,289
E00145077,20,37,235
E00145078,11,30,266
E00145079,17,56,182
E00145080,16,42,230
E00145081,16,48,281
E00145082,6,27,290
E00145083,16,29,287
E00145084,6,20,272
E00145085,12,41,270
E00145086,5,41,453
E00145087,4,22,351
E00145088,5,20,315
E00145089,8,46,537
E00145090,10,38,252
E00145091,11,35,256
E00145092,9,29,306
E00145093,8,35,288
E00145094,8,48,228
E00145095,10,31,263
E00145096,8,40,237
E00145097,14,42,231
E00145098,16,37,261
E00145099,17,41,263
E00145100,13,32,262
E00145101,15,41,250
E00145102,12,54,376
E00145103,14,35,260
E00145104,5,43,212
E00145105,4,25,370
E00145106,7,35,265
E00145107,0,4,339
E00145108,7,23,299
E00145109,32,80,298
E00145110,8,24,186
E00145121,5,32,218
E00145122,8,31,255
E00145123,21,45,235
E00145124,9,33,217
E00145125,9,29,261
E00145126,17,49,254
E00145127,10,38,290
E00145128,4,32,340
E00145129,8,30,215
E00145130,2,26,188
E00145131,22,37,407
E00145132,3,24,267
E00145133,14,31,263
E00145134,10,26,239
E00145137,8,46,380
E00145191,17,49,214
E00145192,24,31,238
E00145193,13,34,290
E00145195,6,29,239
E00145196,7,24,301
E00145197,6,48,328
E00145198,9,47,437
E00145199,10,26,220
E00145200,19,30,218
E00145202,26,43,391
E00145203,19,28,270
E00145204,10,32,259
E00145205,5,27,289
E00145206,15,36,305
E00145207,10,27,189
E00145208,12,46,312
E00145209,9,41,399
E00145210,4,21,260
E00145214,49,41,334
E00145217,11,40,235
E00145225,12,28,232
E00145226,8,11,187
E00145227,12,16,354
E00145228,20,45,289
E00145229,6,20,233
E00145230,6,25,202
E00145231,7,25,284
E00145232,10,33,262
E00145233,15,43,312
E00145234,14,44,255
E00145235,8,30,290
E00145236,8,22,276
E00145237,7,37,313
E00145238,11,34,297
E00145239,16,27,276
E00145240,10,32,235
E00146702,6,30,362
E00146703,11,46,313
E00146704,6,8,153
E00146710,2,10,109
E00146711,11,34,257
E00146712,8,34,246
E00146713,11,38,238
E00146714,16,36,259
E00146715,7,39,212
E00146716,4,22,183
E00146717,14,38,216
E00146718,21,37,263
E00146719,19,38,220
E00146720,11,28,316
E00146721,7,18,277
E00146722,11,20,213
E00146799,15,31,178
E00146800,7,42,231
E00146801,4,26,233
E00146802,14,36,225
E00146803,8,24,242
E00146804,13,60,322
E00146805,8,31,229
E00146806,12,51,221
E00146807,9,40,205
E00146808,7,30,230
E00146809,8,30,278
E00169023,2,18,308
E00169025,4,15,235
E00169026,5,8,283
E00169027,3,9,285
E00169028,11,20,555
E00169029,8,32,216
E00169030,7,31,272
E00169031,73,185,710
E00169032,12,23,305
E00169033,2,15,337
E00169034,4,20,218
E00169035,9,31,330
E00169036,9,39,448
