geocode,female,male
E00152720,150,136
E00152721,138,109
E00152722,136,149
E00152723,176,152
E00152724,126,109
E00152725,143,131
E00152726,135,120
E00152727,149,139
E00152736,240,199
E00152737,160,153
E00152738,119,135
E00152739,146,133
E00152740,66,146
E00152741,143,156
E00152743,139,179
E00152744,138,133
E00152745,124,139
E00152746,162,170
E00152747,136,139
E00152748,165,171
E00152749,176,186
E00152751,131,128
E00152752,229,220
E00152753,149,133
E00152754,175,139
E00152755,147,149
E00152756,127,123
E00152757,146,141
E00152758,147,125
E00152759,180,162
E00152760,152,148
E00152785,169,174
E00152786,214,193
E00152787,176,170
E00152788,183,181
E00152789,194,180
E00152790,147,141
E00152791,139,135
E00152792,185,192
E00152793,144,146
E00152794,160,154
E00152795,150,156
E00152796,220,183
E00152797,155,157
E00152798,116,94
E00152799,136,155
E00152800,145,131
E00152801,166,166
E00152802,173,162
E00152803,180,179
E00152804,165,169
E00152805,165,143
E00152806,178,144
E00152807,100,106
E00152808,193,205
E00152809,219,167
E00152810,165,136
E00152811,178,158
E00152812,170,158
E00152815,148,183
E00152817,201,186
E00152818,166,154
E00152819,170,173
E00152820,160,133
E00152821,134,127
E00152822,164,163
E00152823,125,126
E00152824,150,147
E00152836,180,158
E00152837,153,156
E00152838,153,145
E00152839,151,153
E00152840,199,224
E00152841,150,151
E00152842,155,152
E00152844,152,155
E00152845,152,158
E00152847,162,200
E00152848,172,170
E00152849,173,173
E00152850,155,149
E00152851,139,163
E00152852,122,129
E00152853,184,175
E00152854,144,141
E00152855,153,147
E00152856,210,174
E00152857,149,125
E00152858,228,193
E00152859,141,155
E00152860,171,165
E00152861,191,175
E00152862,162,140
E00152863,166,178
E00152864,170,180
E00152865,174,174
E00152866,168,160
E00152867,206,175
E00152869,159,138
E00152870,134,154
E00152871,215,166
E00152872,162,150
E00152873,191,176
E00152874,171,183
E00152875,153,158
E00152876,150,155
E00152919,186,181
E00152920,186,157
E00152921,146,119
E00152922,214,182
E00152923,171,176
E00152955,202,187
E00152956,164,147
E00152957,88,99
E00152958,137,132
E00152959,86,92
E00152960,158,147
E00152961,157,139
E00152962,138,148
E00152963,143,154
E00152964,133,147
E00152965,111,106
E00152966,154,132
E00152967,136,128
E00152968,147,156
E00152969,120,125
E00152970,174,167
E00152971,157,159
E00152972,157,145
E00152973,128,121
E00152974,136,103
E00152975,165,137
E00152976,138,120
E00152977,158,140
E00152978,133,109
E00152979,104,99
E00152980,164,141
E00152981,163,171
E00152982,149,137
E00152983,107,83
E00152984,156,165
E00152985,160,148
E00152986,159,158
E00152987,153,161
E00152988,140,131
E00152989,135,119
E00152990,143,136
E00152991,132,127
E00152992,173,156
E00152993,148,155
E00152994,228,213
E00152995,120,123
E00152996,143,137
E00152997,139,130
E00152998,129,146
E00152999,154,138
E00153000,154,132
E00153001,178,185
E00153002,137,119
E00153003,139,159
E00153753,158,138
E00153754,157,151
E00153755,63,62
E00153756,142,141
E00153757,144,132
E00153758,131,131
E00153759,136,132
E00153760,122,120
E00153761,152,133
E00153762,163,139
E00153763,134,120
E00153764,68,39
E00153765,148,126
E00153766,151,134
E00153767,129,114
E00153768,185,166
E00153769,125,120
E00153770,135,128
E00153771,134,119
E00153772,61,44
E00153773,127,97
E00153774,110,110
E00153775,151,157
E00153776,145,137
E00153777,167,142
E00153778,150,125
E00153779,146,156
E00153780,132,107
E00153781,152,155
E00153782,179,161
E00153783,143,132
E00153784,156,146
E00153785,156,150
E00153786,164,146
E00153787,157,121
E00153788,159,104
E00153789,155,111
E00153790,125,96
E00153791,176,144
E00153792,132,171
E00153793,166,172
E00153794,169,184
E00153795,148,146
E00153796,143,141
E00153797,130,133
E00153798,174,157
E00153799,129,130
E00153800,162,171
E00153801,151,154
E00153802,146,97
E00153803,161,139
E00153804,120,100
E00153805,112,143
E00153806,150,138
E00153807,132,128
E00153808,152,139
E00153809,195,161
E00153810,156,126
E00153811,135,101
E00153812,168,162
E00153813,135,123
E00153814,149,134
E00153815,126,113
E00153816,136,126
E00153817,161,142
E00153818,130,150
E00153819,161,162
E00153820,129,125
E00153821,184,161
E00153822,156,150
E00153823,120,100
E00153824,152,165
E00153825,164,174
E00153826,144,118
E00153827,179,131
E00153828,163,150
E00153829,164,147
E00153830,163,148
E00153831,137,135
E00153832,137,146
E00153833,114,104
E00153834,212,194
E00153835,143,135
E00153836,146,143
E00153837,105,105
E00153972,139,126
E00153973,132,129
E00153974,98,102
E00153975,135,124
E00153976,214,200
E00153977,158,185
E00153978,149,155
E00153979,147,159
E00153980,135,116
E00153981,101,125
E00153982,309,280
E00153983,203,199
E00153984,158,160
E00154030,161,155
E00154031,134,133
E00154032,155,148
E00154033,173,168
E00154034,163,164
E00154035,215,200
E00154036,160,165
E00154037,160,170
E00154038,84,65
E00154079,99,98
E00154083,83,87
E00154084,156,161
E00154085,140,147
E00154086,148,145
E00154087,125,124
E00154088,140,140
E00154089,98,80
E00154090,171,164
E00154091,151,143
E00154092,194,199
E00154093,97,106
E00154094,123,136
E00154095,174,182
E00154096,161,166
E00154097,150,154
E00154098,169,161
E00154099,149,149
E00154100,165,174
E00154101,148,151
E00154102,164,137
E00154103,166,144
E00154104,142,106
E00154105,126,125
E00154106,144,158
E00169918,283,358
E00169920,129,142
E00169921,102,94
E00169923,135,107
E00169924,130,114
E00169956,87,98
E00169957,136,94
E00169958,141,135
E00169959,73,67
E00169960,115,103
E00169961,116,115
E00170839,124,159
E00170840,46,67
E00170841,130,143
E00170843,139,138
E00170844,322,290
E00170858,109,139
E00170859,118,136
E00170860,126,134
E00170861,157,145
E00170862,195,183
E00170863,126,142
E00170864,135,138
E00170865,94,133
E00170866,166,149
E00170867,153,139
E00170868,153,145
E00170871,174,157
E00170872,124,129
E00170873,95,148
E00170874,101,136
E00170875,79,135
E00170877,87,125
E00170878,158,145
E00170879,126,138
E00170880,152,144
E00170881,135,143
E00170882,106,125
E00170883,131,113
E00170884,95,93
E00170885,111,93
