geocode,bad,fair,good
E00060676,14,24,268
E00060677,38,47,145
E00060678,22,54,253
E00060679,11,24,321
E00060680,8,22,303
E00060681,18,34,533
E00060682,21,51,213
E00060683,35,59,208
E00060684,36,70,148
E00060685,9,34,507
E00060686,23,49,272
E00060687,16,36,207
E00060688,6,11,246
E00060689,32,60,228
E00060690,33,47,208
E00060691,32,46,198
E00060692,30,47,239
E00060693,19,36,159
E00060694,31,69,179
E00060695,31,41,187
E00060696,32,44,150
E00060697,39,71,328
E00060698,27,59,192
E00060699,27,49,261
E00060701,23,41,282
E00060702,51,38,312
E00060704,28,52,226
E00060705,23,40,234
E00060706,26,48,216
E00060707,19,42,284
E00060708,21,50,255
E00060709,20,49,354
E00060710,19,50,214
E00060711,10,49,185
E00060712,22,56,385
E00060713,20,47,217
E00060714,13,37,206
E00060715,12,58,250
E00060716,19,40,214
E00060717,27,42,252
E00060718,11,30,233
E00060719,15,24,238
E00060720,11,44,238
E00060721,25,58,292
E00060726,11,17,92
E00060727,25,54,269
E00060728,18,48,288
E00060729,26,49,177
E00060730,23,59,173
E00060731,20,50,190
E00060732,25,45,190
E00060733,23,38,136
E00060734,25,41,123
E00060735,17,44,147
E00060736,16,37,221
E00060737,14,48,267
E00060738,35,42,190
E00060739,17,42,329
E00060740,21,47,229
E00060741,49,55,203
E00060742,29,45,234
E00060743,26,41,171
E00060744,24,46,263
E00060745,23,43,275
E00060746,27,28,240
E00060747,27,51,219
E00060748,27,42,307
E00060749,27,30,226
E00060750,14,40,235
E00060751,16,53,177
E00060752,10,30,261
E00060753,14,28,260
E00060754,14,60,230
E00060755,14,63,202
E00060756,17,41,201
E00060757,23,47,209
E00060758,29,47,174
E00060759,17,48,259
E00060760,30,59,161
E00060761,18,61,342
E00060762,13,36,157
E00060763,14,46,297
E00060764,15,30,293
E00060765,11,40,303
E00060766,12,25,278
E00060767,27,48,173
E00060768,22,63,212
E00060769,30,61,249
E00060770,29,49,212
E00060771,19,43,241
E00060772,24,47,259
E00060773,19,56,291
E00060774,29,44,245
E00060775,19,58,273
E00060776,26,45,256
E00060777,9,36,289
E00060778,17,29,150
E00060779,11,41,267
E00060780,16,46,234
E00060781,22,52,237
E00060782,16,23,243
E00060783,28,59,260
E00060784,6,39,284
E00060785,18,32,296
E00060786,15,44,330
E00060787,13,42,345
E00060788,16,52,207
E00060789,14,44,467
E00060790,11,34,308
E00060791,23,38,321
E00060792,22,40,280
E00060793,14,26,251
E00060794,26,39,352
E00060795,8,38,235
E00060796,11,31,309
E00060797,9,44,256
E00060798,8,38,346
E00060799,14,35,338
E00060800,18,49,225
E00060802,14,40,271
E00060803,13,45,367
E00060804,21,55,210
E00060805,20,38,302
E00060806,17,43,305
E00060807,16,66,478
E00060808,18,37,311
E00060809,49,72,263
E00060810,22,30,175
E00060811,17,41,268
E00060812,33,47,234
E00060813,26,37,245
E00060814,34,47,208
E00060815,28,46,168
E00060817,33,52,235
E00060818,45,52,183
E00060819,42,45,161
E00060820,12,24,264
E00060821,19,37,264
E00060822,39,45,181
E00060824,54,61,197
E00060825,31,46,192
E00060826,24,35,167
E00060827,30,96,256
E00060828,18,42,154
E00060829,16,43,206
E00060830,32,44,236
E00060831,31,60,157
E00060832,23,46,225
E00060833,8,39,276
E00060834,19,41,210
E00060835,9,28,289
E00060836,10,37,221
E00060837,17,66,198
E00060838,15,35,265
E00060839,8,32,239
E00060840,8,51,454
E00060841,13,43,369
E00060842,16,42,189
E00060843,18,31,201
E00060844,11,44,297
E00060845,9,27,262
E00060846,22,58,224
E00060847,18,50,209
E00060848,19,55,513
E00060849,5,27,388
E00060850,3,15,339
E00060851,5,14,335
E00060852,5,31,249
E00060853,11,23,289
E00060854,7,36,264
E00060855,18,47,214
E00060856,15,33,210
E00060857,15,32,228
E00060858,26,56,128
E00060859,17,29,227
E00060860,26,45,202
E00060861,12,39,207
E00060862,8,50,181
E00060863,10,25,230
E00060864,11,25,306
E00060865,25,30,319
E00060866,21,49,304
E00060867,26,46,346
E00060868,49,76,408
E00060880,9,25,257
E00060881,8,30,249
E00060882,12,39,272
E00060883,19,44,259
E00060884,22,36,307
E00060885,4,26,256
E00060886,6,25,288
E00060887,3,31,274
E00060888,11,26,200
E00060889,17,45,242
E00060890,15,36,132
E00060891,12,43,272
E00060893,19,20,246
E00060894,12,25,259
E00060895,15,41,305
E00060896,28,48,208
E00060897,33,38,243
E00060898,44,32,133
E00060899,33,71,245
E00060900,23,47,239
E00060901,26,52,221
E00060902,29,64,281
E00060903,25,40,250
E00060904,35,38,232
E00060905,42,51,214
E00060906,38,50,143
E00060907,51,61,173
E00060908,23,47,260
E00060909,28,51,267
E00060910,29,34,305
E00060911,24,46,229
E00060912,23,48,210
E00060913,39,54,170
E00060914,28,50,265
E00060915,38,42,178
E00060916,35,47,325
E00060917,19,43,263
E00060918,30,53,265
E00060919,15,50,347
E00060920,21,27,193
E00060921,16,35,287
E00060922,19,52,258
E00060923,64,54,333
E00060924,53,58,313
E00060925,15,41,197
E00060926,9,34,230
E00060927,15,37,185
E00060928,23,55,251
E00060929,24,44,263
E00060930,24,40,219
E00060931,19,45,253
E00060932,29,39,231
E00060933,15,42,265
E00060934,36,49,164
E00060935,27,36,190
E00060936,19,38,266
E00060937,26,45,305
E00060938,23,37,238
E00060939,41,32,244
E00060940,26,78,246
E00060941,31,40,197
E00060942,28,45,239
E00060943,24,52,267
E00060944,29,53,188
E00060945,40,34,257
E00060946,29,31,211
E00060947,24,46,225
E00060948,26,54,245
E00060949,17,37,247
E00060950,29,47,254
E00060951,28,36,107
E00060952,19,37,254
E00060953,28,53,211
E00060954,24,39,206
E00060955,20,37,258
E00060956,56,43,189
E00060957,21,21,278
E00060958,7,32,336
E00060959,37,43,269
E00060960,18,47,153
E00060961,15,30,274
E00060962,17,22,162
E00060963,13,47,213
E00060964,16,53,163
E00060965,50,54,219
E00060966,37,53,191
E00060967,34,42,247
E00060968,35,59,272
E00060969,35,50,248
E00060970,25,58,253
E00060971,38,51,285
E00060972,34,46,293
E00060973,41,59,169
E00060974,33,45,213
E00060975,39,42,199
E00060976,24,56,273
E00060977,50,38,52
E00060978,35,56,242
E00060979,41,58,329
E00060980,30,48,290
E00060981,25,51,309
E00060982,66,63,212
E00060983,44,57,292
E00060984,46,51,243
E00060985,24,58,346
E00060986,34,100,358
E00060987,36,42,306
E00060988,23,55,342
E00060989,19,54,374
E00060990,24,61,505
E00060991,16,39,245
E00060992,28,47,340
E00060993,22,47,371
E00060995,37,38,266
E00060996,30,63,515
E00060997,23,49,301
E00060998,25,65,347
E00061065,18,39,315
E00061066,27,41,200
E00061067,14,32,186
E00061068,45,64,209
E00061069,31,48,197
E00061070,21,59,206
E00061073,8,29,235
E00061074,38,50,238
E00061075,11,38,198
E00061076,20,46,219
E00061077,15,51,227
E00061078,11,17,162
E00061079,61,68,53
E00061080,16,34,241
E00061081,31,50,234
E00061082,47,54,191
E00061083,38,60,184
E00061084,23,56,152
E00061085,31,56,180
E00061086,26,39,175
E00061087,22,31,174
E00061088,27,40,155
E00061089,49,53,126
E00061090,21,37,177
E00061092,25,40,237
E00061095,13,47,228
E00061097,21,38,274
E00061098,21,22,222
E00061099,26,60,251
E00061100,36,47,280
E00061101,50,56,195
E00061102,22,33,134
E00061103,17,53,277
E00061104,26,51,250
E00061109,20,42,257
E00061110,21,38,264
E00061111,30,58,149
E00061112,21,51,185
E00061114,11,35,216
E00061118,30,62,218
E00061121,37,55,62
E00061122,29,50,217
E00061124,41,64,170
E00061125,14,41,255
E00061128,28,60,241
E00061129,24,42,206
E00061130,18,45,272
E00061132,21,58,212
E00061133,11,51,124
E00061134,16,46,253
E00061136,10,32,273
E00061138,8,31,258
E00061139,11,34,231
E00061140,4,37,293
E00061141,10,45,207
E00061142,9,35,225
E00061143,8,18,261
E00061144,19,41,196
E00061145,13,50,186
E00061146,12,36,211
E00061147,14,23,245
E00061148,3,19,257
E00061149,5,28,247
E00061150,11,35,258
E00061151,5,34,300
E00061152,15,47,307
E00061153,10,24,201
E00061154,12,30,254
E00061155,17,31,290
E00061157,25,62,417
E00061158,10,37,219
E00061248,14,31,279
E00061249,12,38,237
E00061250,16,45,234
E00061251,17,42,217
E00061252,20,41,201
E00061253,25,56,232
E00061254,26,42,245
E00061255,12,47,298
E00061256,23,44,241
E00061257,13,48,255
E00061258,27,41,231
E00061259,23,59,199
E00061260,20,52,201
E00061261,20,57,352
E00061262,19,32,276
E00061263,40,48,202
E00061264,29,60,209
E00061265,16,48,232
E00061266,21,48,247
E00061267,13,41,262
E00061268,25,48,190
E00061269,19,30,181
E00061270,21,33,207
E00061271,32,54,190
E00061272,12,52,224
E00061273,13,51,230
E00061274,12,47,256
E00061275,28,54,122
E00061278,24,34,205
E00061279,22,36,208
E00061280,34,53,188
E00061281,19,40,203
E00061282,21,41,249
E00061283,11,34,145
E00061284,18,51,240
E00061285,23,46,190
E00061286,30,43,227
E00061287,24,40,228
E00061288,30,59,244
E00061289,14,43,252
E00061290,21,47,272
E00061291,23,47,217
E00061357,12,41,263
E00061359,28,44,214
E00061360,34,60,188
E00061361,26,49,191
E00061362,30,62,164
E00061363,25,43,177
E00061376,35,65,423
E00061378,22,65,222
E00061379,16,44,222
E00061380,25,63,226
E00061381,38,60,230
E00061382,11,49,240
E00061385,20,41,280
E00061386,29,46,237
E00061387,41,56,154
E00061388,29,49,185
E00061389,28,59,191
E00061391,22,45,222
E00061392,25,40,254
E00061393,15,58,231
E00061394,18,37,245
E00061395,29,38,247
E00061396,18,52,205
E00061397,20,68,149
E00061398,19,27,248
E00061399,24,61,188
E00061400,26,58,164
E00061401,13,37,278
E00061402,14,50,187
E00061403,16,52,197
E00061404,45,54,104
E00061405,29,47,216
E00061431,8,28,314
E00061435,11,33,268
E00061438,11,35,237
E00061461,14,31,246
E00061463,13,47,227
E00061472,8,37,274
E00061473,8,31,243
E00061475,25,56,127
E00061476,12,26,300
E00061477,10,45,252
E00061478,26,51,244
E00061479,10,30,231
E00061480,25,99,265
E00061481,12,48,93
E00061482,25,38,180
E00061483,10,49,227
E00061484,11,46,208
E00061522,13,53,247
E00061523,9,23,191
E00061525,17,35,255
E00061526,13,38,227
E00061527,8,29,254
E00061528,52,58,263
E00061529,9,31,250
E00061530,3,29,289
E00061531,14,47,238
E00061532,16,50,340
E00061533,12,28,275
E00061534,9,42,231
E00061535,21,47,170
E00061536,10,33,288
E00061537,14,40,355
E00061538,12,36,190
E00061539,15,39,254
E00061540,12,38,302
E00061541,5,19,353
E00061542,14,28,452
E00061543,8,38,273
E00061544,8,42,266
E00061545,10,47,256
E00061546,17,51,185
E00061547,17,44,214
E00061548,20,39,174
E00061559,32,50,213
E00061562,14,48,239
E00061563,31,63,117
E00061564,40,52,191
E00061565,18,46,229
E00061566,6,35,269
E00061568,14,54,234
E00061569,11,44,268
E00061570,14,43,284
E00061571,7,27,300
E00061572,15,43,284
E00061573,13,37,288
E00061574,10,41,289
E00061575,24,48,216
E00061576,23,46,314
E00061577,14,44,280
E00061578,21,57,284
E00061613,14,46,301
E00061614,31,40,280
E00061615,21,36,320
E00061616,18,39,282
E00061617,19,30,103
E00061618,26,53,142
E00061619,10,31,271
E00061620,20,43,179
E00061621,17,42,225
E00061622,13,56,285
E00061623,11,30,247
E00061624,15,36,272
E00061625,24,57,254
E00061626,15,37,204
E00061627,15,51,292
E00061628,9,45,293
E00061644,13,46,211
E00061645,12,30,311
E00061646,10,39,237
E00061647,7,44,304
E00061648,5,42,269
E00061649,17,40,224
E00061650,11,54,222
E00061651,9,39,222
E00061652,14,55,282
E00061653,11,53,224
E00061654,19,51,212
E00061655,19,42,279
E00061656,12,42,223
E00061657,11,27,274
E00061658,13,41,212
E00061659,23,43,190
E00061660,9,36,212
E00061661,16,50,211
E00061662,14,45,292
E00061663,18,46,226
E00061664,8,49,235
E00061665,12,55,307
E00061666,13,35,325
E00061668,6,39,259
E00061669,9,23,321
E00061670,16,32,352
E00061671,6,15,342
E00061673,7,22,418
E00061674,5,28,327
E00061675,17,27,273
E00061676,4,26,295
E00061677,17,59,422
E00061678,10,15,342
E00061679,16,36,312
E00061681,4,29,267
E00061682,8,20,123
E00061683,8,30,324
E00061684,6,17,396
E00061685,5,21,239
E00061686,5,19,363
E00061687,5,16,188
E00061688,6,29,326
E00061689,10,25,343
E00061690,11,20,323
E00061691,4,26,444
E00061692,10,18,334
E00061693,7,28,383
E00061694,9,26,339
E00061695,3,18,275
E00061696,5,32,300
E00061697,3,23,352
E00061698,11,34,290
E00061699,6,16,330
E00061700,1,35,248
E00061701,12,24,175
E00061703,7,25,326
E00061704,19,27,312
E00061705,13,31,293
E00061706,7,42,279
E00061707,8,37,264
E00061708,15,55,241
E00061710,9,36,248
E00061711,30,60,271
E00061713,13,32,267
E00061714,16,29,267
E00061715,20,45,234
E00061716,22,31,244
E00061717,19,46,240
E00061718,13,39,224
E00061719,26,40,202
E00061720,22,37,201
E00061721,15,37,480
E00061722,35,65,257
E00061723,17,37,271
E00061724,19,35,234
E00061725,32,57,195
E00061726,19,35,145
E00061727,30,64,198
E00061728,11,18,268
E00061729,34,55,255
E00061731,30,52,202
E00061780,26,36,246
E00061782,54,63,319
E00061784,24,48,219
E00061785,20,56,253
E00061787,14,35,200
E00061788,34,29,192
E00061789,11,53,241
E00061790,16,43,263
E00061831,22,37,146
E00061832,37,54,233
E00061833,32,61,176
E00061834,23,38,236
E00061838,39,47,127
E00061841,20,25,84
E00061842,21,50,220
E00061843,17,51,165
E00061844,16,60,320
E00061845,34,57,237
E00061846,36,60,280
E00061847,19,34,237
E00061848,20,28,171
E00061849,21,45,261
E00061850,10,34,184
E00061851,24,48,215
E00061853,36,50,229
E00061854,39,65,191
E00061858,77,57,63
E00061859,40,61,211
E00061860,55,50,45
E00061861,62,82,245
E00061862,25,72,309
E00061863,29,52,183
E00061864,28,50,238
E00061865,36,65,182
E00061866,48,49,250
E00061872,10,24,167
E00061873,43,58,223
E00061876,12,48,385
E00061877,11,39,270
E00061878,27,66,260
E00061879,12,41,228
E00061880,12,33,245
E00061934,32,45,235
E00061936,16,54,278
E00061937,34,45,232
E00061938,24,60,230
E00061939,28,45,182
E00061941,11,27,129
E00061942,78,126,199
E00061943,23,54,249
E00061944,26,51,249
E00061945,61,74,172
E00061946,41,52,271
E00061947,21,38,212
E00061948,23,56,201
E00061949,29,46,118
E00061950,35,56,354
E00061951,26,37,184
E00061952,24,49,183
E00061953,16,48,248
E00061954,34,48,187
E00061955,29,44,234
E00061956,20,44,208
E00061957,23,46,143
E00061958,23,32,226
E00061959,6,18,361
E00061960,27,55,195
E00061961,14,34,248
E00061962,16,60,271
E00061963,32,70,375
E00061964,38,53,237
E00061965,28,24,430
E00061966,32,46,276
E00061967,20,36,229
E00061968,21,38,258
E00061969,74,66,183
E00061970,35,61,357
E00061971,29,58,211
E00061972,18,71,301
E00061975,22,40,180
E00061977,13,56,244
E00061978,48,49,194
E00061979,21,45,192
E00061980,26,49,190
E00061981,19,46,282
E00061982,23,38,268
E00061983,20,49,262
E00061985,34,53,270
E00061987,63,66,347
E00061988,37,59,227
E00062015,7,27,264
E00062016,9,22,251
E00062017,5,34,340
E00062018,12,23,322
E00062019,5,34,338
E00062020,6,33,331
E00062021,22,57,183
E00062022,9,32,246
E00062023,11,26,288
E00062024,23,38,173
E00062025,6,31,275
E00062026,10,23,242
E00062027,10,33,221
E00062028,3,25,328
E00062029,10,59,289
E00062030,7,35,187
E00062031,22,56,160
E00062032,13,47,229
E00062033,7,39,298
E00062034,9,29,216
E00062035,24,40,181
E00062036,10,35,211
E00062037,7,29,260
E00062038,6,27,260
E00062039,16,18,285
E00062040,8,35,227
E00062041,10,35,265
E00062042,9,28,268
E00140465,9,19,284
E00140466,7,37,214
E00140467,6,29,236
E00140468,5,22,122
E00140469,11,37,322
E00140470,8,39,262
E00140477,9,24,246
E00140501,21,52,180
E00140502,10,37,192
E00140503,14,39,181
E00140504,14,24,266
E00140505,6,29,237
E00140506,8,25,246
E00140507,19,28,241
E00140508,20,33,193
E00140509,24,43,278
E00140510,14,24,269
E00140511,16,37,281
E00140512,3,8,100
E00140513,10,40,207
E00140514,13,32,218
E00140515,27,67,82
E00140516,10,25,225
E00140517,12,37,189
E00140518,10,36,177
E00140519,13,17,117
E00140520,3,21,173
E00140598,8,34,239
E00140603,7,22,190
E00140604,11,36,212
E00140620,10,29,217
E00140621,5,26,200
E00140622,4,24,144
E00140623,6,35,310
E00140624,7,35,301
E00140625,8,23,257
E00140626,21,54,212
E00140627,3,29,271
E00140628,3,19,113
E00140629,8,36,280
E00140630,10,38,348
E00140631,3,12,114
E00140632,18,23,265
E00140661,8,27,179
E00140662,18,52,233
E00140663,5,42,216
E00140664,7,24,322
E00140665,19,50,321
E00140666,16,39,212
E00140667,22,42,209
E00140668,10,41,271
E00140669,6,41,258
E00140670,19,58,288
E00140671,8,36,242
E00140672,7,33,263
E00140673,10,34,245
E00140674,14,30,274
E00140675,21,68,333
E00140676,26,40,237
E00140677,36,70,159
E00140678,11,39,246
E00140679,11,34,287
E00140680,5,33,361
E00140681,7,24,157
E00140682,11,46,247
E00140683,7,41,233
E00140684,8,44,264
E00165747,22,23,145
E00165748,35,57,354
E00165749,43,55,170
E00165750,45,56,199
E00165751,20,52,181
E00165752,15,36,133
E00165764,45,71,459
E00165765,29,82,236
E00165766,36,76,360
E00165767,15,37,89
E00165768,13,35,234
E00165773,8,18,84
E00165774,57,79,382
E00165775,36,35,83
E00165776,33,60,253
E00165777,48,58,274
E00165819,18,49,305
E00165820,21,39,224
E00165821,15,41,229
E00174107,43,55,192
E00174108,33,50,214
E00174109,36,58,318
E00174110,8,10,104
E00174111,22,67,514
E00174112,9,43,355
E00174113,12,47,267
E00174114,6,11,274
E00174115,7,14,270
E00174116,31,49,129
E00174117,2,9,131
E00174118,7,4,178
E00174136,12,42,516
E00174137,24,37,290
E00174138,10,27,152
E00174139,5,8,275
E00174140,4,25,331
E00174141,4,19,333
E00174148,22,38,142
E00174149,6,5,221
E00174150,17,26,134
E00174151,12,38,324
E00174152,38,42,242
E00174153,14,49,271
E00174154,11,33,190
E00174155,23,26,296
E00174156,11,22,292
E00174159,8,15,271
E00174160,10,21,238
E00174161,7,18,328
E00174162,14,38,287
E00174163,14,34,237
E00174164,18,42,313
E00174167,3,12,374
E00174168,7,9,249
E00174169,4,22,339
E00174170,1,9,240
E00174171,4,19,360
E00174172,3,17,380
E00174173,7,8,175
E00174174,12,44,496
E00174175,2,14,342
E00174176,1,15,371
E00174177,4,21,341
E00174178,2,19,280
E00174179,14,41,231
E00174180,3,13,354
E00174181,4,23,364
E00174182,3,18,339
E00174183,3,16,326
E00174184,6,17,364
E00174189,1,14,356
