geocode,female,male
E00005984,185,182
E00005985,157,178
E00005986,163,161
E00005987,152,152
E00005988,173,173
E00005989,205,212
E00005990,161,178
E00005991,160,159
E00005992,164,162
E00005994,173,172
E00005995,137,177
E00005996,196,226
E00005997,177,155
E00005998,173,141
E00005999,151,144
E00006000,150,137
E00006001,181,174
E00006002,150,156
E00006003,166,135
E00006004,271,307
E00006005,153,139
E00006006,137,153
E00006007,137,136
E00006011,129,130
E00006012,264,206
E00006013,176,176
E00006014,179,135
E00006015,163,151
E00006016,77,73
E00006017,191,170
E00006018,164,135
E00006019,187,187
E00006020,142,127
E00006021,162,197
E00006022,147,150
E00006023,204,172
E00006024,162,146
E00006025,132,119
E00006026,144,136
E00006027,190,171
E00006028,136,130
E00006029,185,155
E00006030,145,127
E00006031,211,195
E00006032,183,184
E00006033,143,140
E00006034,149,161
E00006035,136,110
E00006036,128,153
E00006037,161,153
E00006038,127,134
E00006039,165,160
E00006040,206,185
E00006041,158,144
E00006042,162,165
E00006043,108,78
E00006044,190,186
E00006045,168,166
E00006046,228,235
E00006047,204,182
E00006048,141,158
E00006049,182,174
E00006050,169,153
E00006051,130,124
E00006052,108,112
E00006053,169,158
E00006054,176,155
E00006055,209,184
E00006056,114,112
E00006091,179,192
E00006092,221,190
E00006093,183,166
E00006094,193,203
E00006095,152,139
E00006096,99,131
E00006097,176,156
E00006098,142,123
E00006099,105,106
E00006100,145,131
E00006101,123,120
E00006102,181,173
E00006103,126,102
E00006104,151,140
E00006105,163,171
E00006106,140,123
E00006107,126,130
E00006108,141,134
E00006109,146,147
E00006110,161,162
E00006111,168,176
E00006112,162,140
E00006113,186,172
E00006114,148,145
E00006115,231,195
E00006116,158,133
E00006118,149,151
E00006119,153,173
E00006120,101,110
E00006121,94,98
E00006122,123,130
E00006123,149,132
E00006124,187,171
E00006125,192,200
E00006126,253,226
E00006127,143,138
E00006128,106,104
E00006129,204,234
E00006130,225,237
E00006131,119,116
E00006132,107,95
E00006133,126,139
E00006134,144,126
E00006135,153,138
E00006136,142,185
E00006137,145,146
E00006163,110,107
E00006164,156,133
E00006165,154,147
E00006166,199,222
E00006167,141,165
E00006168,113,110
E00006169,102,132
E00006170,130,165
E00006171,175,156
E00006172,131,148
E00006173,126,118
E00006174,100,113
E00006176,173,218
E00006177,134,133
E00006178,121,129
E00006179,134,135
E00006181,246,310
E00006194,172,203
E00006198,217,288
E00006199,202,194
E00006200,138,120
E00006202,159,179
E00006205,195,222
E00006228,270,268
E00006229,202,183
E00006230,199,208
E00006231,189,178
E00006232,150,121
E00006234,150,157
E00006235,143,178
E00006236,146,145
E00006237,156,126
E00006238,157,165
E00006239,74,72
E00006240,135,154
E00006241,231,186
E00006242,146,146
E00006243,167,155
E00006244,172,160
E00006245,169,154
E00006246,180,187
E00006269,139,105
E00006293,168,146
E00006298,219,219
E00006299,233,230
E00006302,167,164
E00006303,174,179
E00006313,157,142
E00006314,281,258
E00006315,185,172
E00006316,161,211
E00006319,205,210
E00006321,149,166
E00006323,189,228
E00006325,239,231
E00006326,218,208
E00006330,206,204
E00006331,153,154
E00006332,163,130
E00006333,248,289
E00006335,218,188
E00006336,225,245
E00006339,173,184
E00006343,178,201
E00006345,157,175
E00006346,140,143
E00006348,161,163
E00006349,183,226
E00006350,205,214
E00006352,131,113
E00006353,153,150
E00006354,145,145
E00006355,159,160
E00006356,133,149
E00006357,193,179
E00006358,170,141
E00006359,112,109
E00006360,247,186
E00006361,135,118
E00006362,191,157
E00006363,144,115
E00006364,161,176
E00006365,122,122
E00006366,150,170
E00006367,143,165
E00006368,154,175
E00006369,137,150
E00006370,206,212
E00006371,124,137
E00006372,237,196
E00006373,158,163
E00006374,215,247
E00006375,179,211
E00006376,189,181
E00006377,164,154
E00006378,158,151
E00006379,209,211
E00006380,156,143
E00006381,162,166
E00006382,158,120
E00006383,154,147
E00006384,177,150
E00006385,185,171
E00006386,123,126
E00006387,206,177
E00006388,154,139
E00006389,197,153
E00006390,118,126
E00006391,168,151
E00006392,115,144
E00006393,144,141
E00006394,204,147
E00006395,176,177
E00006396,181,181
E00006397,192,200
E00006398,201,219
E00006399,121,129
E00006400,163,165
E00006401,173,131
E00006402,169,147
E00006403,198,174
E00006404,162,176
E00006405,178,166
E00006406,140,116
E00006407,209,128
E00006408,205,179
E00006409,200,169
E00006410,204,207
E00006411,146,174
E00006412,166,159
E00006413,216,184
E00006414,134,131
E00006415,174,179
E00006416,195,169
E00006417,185,157
E00006418,182,152
E00006419,194,210
E00006420,178,183
E00006421,209,187
E00006422,203,197
E00006423,177,139
E00006424,197,182
E00006425,201,175
E00006426,179,195
E00006427,177,166
E00006428,151,107
E00006429,177,157
E00006430,119,95
E00006431,162,149
E00006432,166,146
E00006433,158,153
E00006434,160,183
E00006435,114,107
E00006436,132,115
E00006437,120,114
E00006438,133,132
E00006439,179,181
E00006440,201,192
E00006441,147,135
E00006442,169,164
E00006517,219,296
E00006518,173,176
E00006519,195,190
E00006520,217,216
E00006521,191,195
E00006523,204,188
E00006524,198,194
E00006525,185,203
E00006526,224,209
E00006527,230,234
E00006528,182,199
E00006529,194,198
E00006530,170,167
E00006531,172,168
E00006532,158,183
E00006533,162,168
E00006534,276,247
E00006535,145,160
E00006536,158,188
E00006537,246,234
E00006538,185,168
E00006539,167,179
E00006540,229,224
E00006542,158,171
E00006544,160,191
E00006547,215,215
E00006550,203,199
E00006551,242,244
E00006552,229,228
E00006553,163,156
E00006554,205,207
E00006666,210,206
E00006673,203,212
E00006674,175,179
E00006675,208,202
E00006676,161,179
E00006677,210,195
E00006678,164,174
E00006679,164,176
E00006680,124,139
E00006681,215,226
E00006682,160,169
E00006683,184,204
E00006684,188,227
E00006685,97,131
E00006686,128,138
E00006687,156,175
E00006688,218,210
E00006689,195,221
E00006690,196,245
E00006691,225,222
E00006692,163,172
E00006693,132,170
E00006694,137,142
E00006695,203,245
E00006696,186,214
E00006697,130,128
E00006698,222,217
E00006699,234,260
E00006701,208,249
E00006702,167,181
E00006703,189,199
E00006704,188,189
E00006705,181,163
E00006706,183,209
E00006707,183,169
E00006708,202,212
E00006709,171,213
E00006710,175,174
E00006711,205,220
E00006712,207,218
E00006738,156,143
E00006739,167,160
E00006740,154,136
E00006741,126,133
E00006742,155,156
E00006743,221,199
E00006744,165,168
E00006745,237,216
E00006746,135,144
E00006747,223,222
E00006749,126,169
E00006889,142,132
E00006891,139,142
E00006892,91,78
E00006893,130,139
E00006894,198,213
E00006895,108,112
E00006896,163,166
E00006900,110,105
E00006901,184,192
E00006902,108,134
E00010717,207,167
E00010719,198,192
E00010720,179,199
E00010721,135,124
E00010722,224,207
E00010723,153,170
E00166845,139,140
E00166850,151,147
E00166857,257,237
E00166858,131,109
E00166862,188,192
E00174551,57,101
E00174553,284,263
E00174556,229,249
E00174682,219,262
E00174683,182,265
E00174684,161,188
E00174687,149,161
E00174690,140,147
E00174692,195,178
E00174693,201,240
E00174701,207,217
E00174704,185,184
E00174705,191,249
E00174713,198,214
E00174715,160,159
E00174721,152,171
E00174722,160,271
E00174723,226,204
E00174724,171,146
E00174727,180,193
E00174728,104,112
E00174729,134,168
E00174731,208,175
E00174733,158,173
E00174735,186,171
