geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00144701,82,1,36,9,0
E00144702,86,2,28,7,0
E00144703,121,0,4,1,0
E00144704,127,1,19,0,0
E00144705,110,2,6,2,0
E00144706,149,0,0,1,1
E00144707,106,0,11,0,0
E00144708,96,2,21,7,0
E00144709,83,0,8,27,0
E00144710,63,0,24,16,0
E00144711,78,0,46,8,0
E00144712,106,0,42,2,0
E00144713,95,0,18,0,0
E00144714,139,0,20,1,0
E00144797,46,2,33,72,0
E00144798,23,1,47,42,0
E00144799,76,0,43,0,0
E00144800,85,3,44,2,7
E00144801,54,0,65,0,0
E00144802,42,2,81,4,0
E00144803,35,1,65,4,1
E00144805,74,0,36,5,0
E00144806,52,1,58,9,0
E00144807,32,2,128,3,1
E00144808,19,1,67,38,0
E00144809,43,0,37,1,0
E00144810,50,0,87,5,0
E00144811,58,2,86,5,0
E00165699,43,2,18,65,0
E00173465,34,1,22,53,2
E00173466,16,3,75,53,1
E00173467,67,2,40,26,2
E00173468,11,0,18,110,0
E00173481,5,1,87,23,0
E00173484,19,0,77,5,0
E00173487,4,0,59,84,0
E00173505,11,2,16,76,0
E00173509,4,2,93,7,0
E00173510,9,1,75,4,0
E00173511,21,4,84,19,1
E00173515,1,0,4,41,1
E00173517,9,2,60,34,0
E00173518,7,5,111,6,0
E00173522,39,0,86,10,0
E00173526,15,0,278,29,5
E00173527,8,0,58,10,0
E00173531,14,2,72,9,0
E00173532,5,0,111,17,1
E00173535,17,0,101,13,1
E00173545,3,0,52,6,0
E00173546,31,0,78,3,0
E00173547,3,5,37,41,0
E00173580,30,5,93,83,1
E00173587,48,1,26,7,0
E00173588,64,0,54,0,2
E00173589,34,0,27,8,27
