geocode,bad,fair,good
E00149223,12,49,218
E00149224,13,37,239
E00149225,22,21,239
E00149226,5,25,338
E00149227,7,40,366
E00149228,12,39,200
E00149229,11,42,252
E00149230,20,48,270
E00149231,15,48,225
E00149232,2,27,205
E00149233,7,31,285
E00149234,23,45,219
E00149235,21,78,194
E00149236,7,28,149
E00149237,23,37,223
E00149238,21,30,165
E00149239,55,77,266
E00149241,5,17,220
E00149242,7,27,241
E00149243,28,57,154
E00149244,6,45,205
E00149245,28,55,253
E00149246,15,36,248
E00149247,20,55,186
E00149248,28,39,232
E00149249,16,41,333
E00149250,42,80,280
E00149251,9,45,246
E00149252,37,58,252
E00149253,12,39,211
E00149254,13,29,270
E00149255,14,41,215
E00149256,3,20,241
E00149257,12,32,247
E00149258,13,27,255
E00149259,13,39,198
E00149260,11,23,182
E00149261,26,36,249
E00149262,36,43,181
E00149263,15,55,201
E00149264,12,39,260
E00149265,13,29,238
E00149266,14,47,160
E00149267,19,38,226
E00149268,28,58,123
E00149269,23,60,195
E00149270,29,52,222
E00149271,26,46,167
E00149272,19,39,212
E00149273,11,45,230
E00149275,4,28,210
E00149276,12,37,266
E00149277,26,50,102
E00149278,23,42,153
E00149279,11,42,279
E00149280,18,59,227
E00149281,32,50,338
E00149282,18,42,155
E00149283,30,70,228
E00149284,8,36,217
E00149285,14,59,240
E00149286,4,20,157
E00149287,4,32,287
E00149288,5,37,248
E00149289,12,45,148
E00149290,10,33,232
E00149291,9,47,218
E00149292,17,43,207
E00149293,6,26,205
E00149294,19,51,155
E00149295,5,60,201
E00149296,7,30,242
E00149297,17,61,312
E00149298,13,45,157
E00149299,8,34,243
E00149300,5,30,221
E00149301,22,52,199
E00149302,19,42,251
E00149303,14,56,223
E00149304,10,39,260
E00149305,26,42,234
E00149306,20,47,273
E00149307,29,73,150
E00149308,21,53,204
E00149309,15,55,224
E00149310,19,43,240
E00149311,15,41,218
E00149312,19,48,200
E00149313,25,47,201
E00149314,14,35,243
E00149315,13,26,219
E00149316,28,46,260
E00149317,36,122,256
E00149318,21,37,197
E00149319,9,26,264
E00149320,17,64,242
E00149321,2,39,298
E00149322,4,56,298
E00149323,6,33,267
E00149324,12,34,283
E00149325,21,66,335
E00149326,21,50,247
E00149372,10,40,496
E00149373,19,24,373
E00149374,5,16,265
E00149375,3,19,247
E00149376,6,41,258
E00149377,9,40,332
E00149378,16,35,253
E00149379,31,57,234
E00149380,15,36,210
E00149381,4,28,300
E00149382,22,55,198
E00149383,20,41,211
E00149384,10,21,304
E00165962,8,27,221
E00165963,7,20,227
E00165964,4,11,270
E00165966,15,37,279
E00165967,11,23,298
E00165969,2,26,159
E00165971,5,28,225
E00165972,5,11,293
E00165974,16,32,265
E00165975,9,18,306
E00165977,11,34,370
E00165979,14,21,263
E00165980,5,19,232
E00165984,3,24,234
E00165986,13,29,296
E00165987,19,30,262
E00165988,11,29,201
E00165991,10,41,264
E00165992,8,21,257
E00165995,5,15,261
E00166020,15,32,144
E00166735,14,29,766
E00166737,3,17,319
E00166738,17,42,320
E00166740,14,37,122
E00166743,15,47,350
E00166744,7,24,248
E00166748,12,20,298
E00166749,9,45,265
E00167301,4,8,175
E00167306,2,10,197
E00167307,2,16,194
E00167309,11,38,211
E00167312,14,29,79
E00167314,3,20,127
E00167317,6,26,345
