geocode,female,male
E00046559,192,230
E00046560,80,103
E00046561,138,159
E00046562,213,226
E00046563,70,127
E00046564,126,151
E00046565,263,252
E00046566,112,136
E00046567,113,129
E00046568,133,103
E00046569,122,119
E00046570,148,182
E00046571,172,181
E00046572,191,190
E00046573,81,113
E00046574,162,170
E00046575,260,264
E00046576,159,154
E00046577,129,83
E00046578,89,89
E00046579,135,150
E00046580,165,172
E00046581,182,161
E00046582,170,169
E00046583,192,161
E00046584,177,176
E00046585,166,203
E00046586,205,183
E00046587,135,120
E00046588,149,135
E00046589,151,167
E00046590,152,143
E00046591,168,145
E00046592,153,164
E00046593,135,132
E00046594,152,162
E00046595,137,151
E00046596,190,175
E00046597,155,154
E00046598,160,134
E00046599,148,134
E00046600,127,145
E00046601,132,127
E00046602,183,165
E00046603,118,127
E00046604,218,208
E00046605,185,160
E00046606,167,163
E00046615,236,210
E00046616,252,229
E00046640,146,161
E00046643,233,226
E00046648,270,260
E00046649,277,255
E00046650,250,263
E00046653,207,201
E00046654,207,194
E00046655,201,210
E00046656,256,270
E00046659,139,149
E00046660,190,207
E00047056,166,143
E00047057,264,247
E00047058,212,227
E00047060,197,199
E00047061,116,115
E00047063,247,189
E00047065,190,188
E00047067,271,232
E00047069,114,132
E00047073,131,145
E00047074,209,206
E00047076,276,241
E00047078,160,153
E00047079,143,143
E00047080,107,115
E00047085,184,289
E00047086,202,212
E00047087,159,150
E00047088,145,133
E00047090,192,227
E00047091,187,171
E00047092,137,149
E00047093,151,179
E00047095,161,155
E00047097,183,170
E00047099,139,139
E00047101,100,114
E00047104,134,139
E00047105,132,121
E00047107,180,202
E00047109,271,253
E00047110,148,162
E00047111,304,222
E00047112,127,145
E00047113,214,134
E00047114,253,259
E00047116,198,237
E00047117,331,203
E00047120,124,116
E00047121,199,214
E00047124,229,235
E00047125,182,126
E00047129,148,175
E00047131,264,235
E00047135,271,199
E00047289,228,233
E00047290,301,238
E00047291,271,286
E00047292,242,245
E00047294,247,212
E00047295,181,176
E00047297,311,287
E00047299,180,189
E00047301,271,230
E00047302,200,288
E00047303,194,207
E00047304,271,257
E00047310,221,207
E00047311,169,228
E00047312,308,283
E00047316,203,225
E00047317,200,211
E00047318,239,243
E00047320,250,239
E00047321,163,166
E00047322,172,159
E00047323,221,246
E00047324,164,159
E00047325,184,206
E00047326,214,188
E00047327,149,179
E00047328,245,227
E00047329,169,147
E00047330,227,241
E00047331,285,325
E00047332,222,213
E00047333,229,248
E00047342,185,214
E00047343,202,176
E00047344,202,215
E00047345,223,199
E00047346,198,202
E00047350,238,232
E00047351,168,173
E00047353,192,201
E00047354,173,172
E00047355,192,204
E00047357,168,203
E00047360,205,191
E00047361,241,297
E00047364,178,205
E00047368,211,229
E00047371,228,214
E00047446,120,181
E00047447,209,245
E00047448,281,253
E00047449,297,292
E00047450,227,218
E00047451,170,179
E00047452,218,181
E00047453,187,197
E00047454,212,204
E00047456,167,185
E00047457,107,123
E00047458,174,169
E00047460,303,312
E00047461,289,310
E00047462,79,69
E00047463,289,278
E00047464,134,156
E00047465,202,207
E00047466,201,201
E00047467,174,205
E00047468,85,93
E00047470,245,266
E00047471,194,189
E00047472,214,212
E00047473,85,152
E00047474,179,216
E00047475,129,135
E00047476,215,198
E00047477,168,215
E00047478,206,207
E00047479,118,111
E00047480,190,306
E00047481,126,180
E00047482,246,248
E00047483,185,177
E00047484,140,144
E00047485,199,214
E00047486,104,102
E00047487,189,168
E00047488,190,211
E00047489,200,208
E00047490,225,205
E00047491,102,109
E00047492,139,133
E00047493,218,224
E00047494,258,287
E00047495,158,131
E00047496,182,170
E00047497,161,178
E00047498,177,246
E00047499,245,270
E00047500,173,179
E00047501,165,178
E00047502,174,216
E00047503,198,188
E00047504,243,219
E00047505,226,211
E00047506,166,187
E00047507,170,171
E00047508,184,212
E00047509,177,195
E00047510,183,156
E00047511,256,268
E00047512,199,197
E00047513,72,119
E00047514,172,161
E00047515,213,253
E00047516,192,171
E00047517,188,177
E00047518,231,220
E00047519,154,147
E00047520,232,220
E00047521,200,182
E00047522,186,182
E00047523,169,149
E00047524,181,191
E00047525,209,206
E00047526,200,203
E00047527,144,160
E00047528,219,207
E00047529,189,185
E00047530,138,154
E00047531,93,108
E00047532,227,251
E00047533,204,190
E00047534,264,250
E00047535,198,188
E00047536,145,200
E00047537,205,216
E00047538,106,113
E00047539,182,197
E00047540,251,243
E00047541,247,251
E00047542,199,187
E00047543,180,168
E00047544,279,275
E00047546,166,205
E00047547,236,253
E00047548,155,223
E00047549,99,101
E00047550,235,247
E00047551,131,175
E00047552,219,185
E00047553,225,243
E00047554,205,190
E00047555,167,175
E00047556,210,197
E00047557,226,242
E00047558,157,175
E00047559,206,201
E00047560,177,172
E00047561,135,155
E00047562,175,197
E00047563,209,241
E00047564,225,215
E00047565,224,234
E00047566,197,203
E00047567,125,144
E00047568,151,152
E00047569,277,281
E00047570,217,238
E00047571,175,185
E00047572,310,299
E00047573,241,239
E00047574,129,143
E00047575,221,255
E00047576,244,261
E00047577,97,166
E00047578,178,174
E00047579,210,240
E00047580,233,269
E00047581,178,187
E00047582,218,197
E00047583,112,142
E00047584,140,132
E00047585,292,300
E00047586,185,207
E00047587,165,172
E00047588,189,189
E00047589,64,91
E00047590,183,193
E00047591,176,201
E00047592,215,256
E00047593,156,163
E00047594,140,178
E00047595,186,147
E00047596,174,218
E00047597,247,260
E00047598,131,193
E00175607,68,108
E00175608,44,109
E00175616,105,114
E00175617,97,131
E00175619,99,152
E00175620,59,101
E00175621,80,125
E00175622,78,147
E00175623,203,207
E00175626,78,133
E00175627,73,132
E00175628,67,103
E00175630,65,101
E00175631,62,134
E00175632,82,88
E00175634,79,122
E00175636,134,146
E00175637,90,163
E00175638,70,106
E00175639,83,87
E00175640,73,110
E00175642,299,291
E00175643,79,91
E00175644,148,204
E00175645,74,117
E00175647,93,118
E00175648,166,179
E00175652,55,78
E00175656,121,130
E00175657,105,166
E00175658,76,118
E00175659,313,444
E00175660,102,129
E00175661,474,391
E00175663,153,137
E00175665,110,123
E00175666,68,102
E00175667,62,69
E00175668,76,90
E00175669,182,137
E00175670,85,96
E00175671,244,318
E00175673,104,117
E00175674,55,48
E00175675,101,134
E00175676,103,107
E00175678,102,128
E00175681,39,60
E00175699,108,137
E00175700,79,89
E00175713,1083,1017
E00175714,168,121
E00175715,102,146
E00175716,85,119
E00175717,131,146
E00175718,549,343
E00175719,164,222
E00175726,235,216
E00175728,91,118
E00175730,134,166
E00175736,111,160
E00175747,83,136
E00175748,126,127
E00175749,148,136
E00175751,172,180
E00175752,86,148
E00175757,197,202
E00175758,257,227
E00175759,94,133
E00175760,76,89
E00175765,175,168
E00175767,65,106
E00175768,198,198
E00175773,104,118
E00175781,726,642
E00175797,226,259
E00175798,139,142
E00175802,117,61
