geocode,female,male
E00131912,152,132
E00131940,179,191
E00131943,162,133
E00131944,146,150
E00131945,167,126
E00131947,206,191
E00131953,123,131
E00131954,143,139
E00131955,179,153
E00131956,214,203
E00131957,149,143
E00131958,197,200
E00165826,134,135
E00165827,175,170
E00165828,137,101
E00165829,172,154
E00168083,120,110
E00168093,145,156
E00168094,70,71
E00168096,415,293
E00168097,145,144
E00168104,181,210
E00168105,169,187
E00168107,75,58
E00168108,210,214
E00168110,175,168
E00169037,176,204
E00169038,162,175
E00169040,230,213
E00169041,84,93
E00169043,119,115
E00169444,223,167
E00169446,348,238
E00169447,112,123
E00169449,218,222
E00169453,96,127
E00169455,142,139
E00169457,106,96
E00169458,305,317
E00169460,102,150
E00169461,103,126
E00169464,184,209
E00169477,211,204
E00169478,192,203
E00169480,129,94
E00169481,300,242
E00169483,141,154
E00169485,121,105
E00169486,72,78
E00169488,227,186
E00169489,90,88
E00169491,72,117
E00169492,162,159
E00169494,249,260
E00169495,120,135
E00169497,88,115
E00169499,77,114
E00169500,83,115
E00169502,86,126
E00169505,95,129
E00169506,275,246
E00169527,99,153
E00169528,40,79
E00169530,42,61
E00169533,93,108
E00169534,43,141
E00169536,101,136
E00169545,85,147
E00169547,312,204
E00169550,115,106
E00169553,383,331
E00169564,393,198
E00169567,341,232
E00169572,148,93
E00169575,352,245
E00174265,435,493
E00174266,219,252
E00174267,530,501
E00174268,114,106
