geocode,female,male
E00049766,234,214
E00049767,137,162
E00049768,130,115
E00049769,122,116
E00049770,144,157
E00049772,157,135
E00049804,149,136
E00049805,153,157
E00049806,188,153
E00049807,141,130
E00049808,153,167
E00049809,168,167
E00049810,178,175
E00049811,121,121
E00049812,157,146
E00049813,134,136
E00049814,182,163
E00049815,136,137
E00049816,173,170
E00049817,155,140
E00049818,137,128
E00049819,161,142
E00049820,174,159
E00049821,153,160
E00049822,73,75
E00049823,162,156
E00049824,175,166
E00049825,174,159
E00049826,167,153
E00049827,136,113
E00049828,158,119
E00049829,141,120
E00049830,150,133
E00049831,171,158
E00049832,142,136
E00049833,132,134
E00049834,148,141
E00049835,143,141
E00049836,165,157
E00049837,154,175
E00049838,160,158
E00049839,152,163
E00049840,158,151
E00049841,155,140
E00049842,97,82
E00049843,149,149
E00049844,146,137
E00049845,142,146
E00049846,147,145
E00049847,92,115
E00049848,153,151
E00049849,144,136
E00049850,143,123
E00049851,151,159
E00049852,144,151
E00049853,177,131
E00049854,152,143
E00049855,149,153
E00049856,156,135
E00049857,170,159
E00049858,204,176
E00049859,135,128
E00049860,156,145
E00049861,156,144
E00049862,133,141
E00049863,171,182
E00049864,183,172
E00049865,139,111
E00049866,130,115
E00049867,165,162
E00049868,150,141
E00049869,173,163
E00049870,218,177
E00049871,162,178
E00049872,164,161
E00049873,128,125
E00049874,160,152
E00049875,129,133
E00049876,142,128
E00049877,137,122
E00049878,178,185
E00049879,149,161
E00049880,190,154
E00049881,156,173
E00049882,126,475
E00049883,148,166
E00049884,156,116
E00049885,96,92
E00049929,153,175
E00050095,147,137
E00050096,186,184
E00050097,140,138
E00050098,116,99
E00050099,137,127
E00050100,127,131
E00050101,122,159
E00050102,123,134
E00050103,80,100
E00050104,156,132
E00050105,150,133
E00050106,137,138
E00050107,190,164
E00050108,156,170
E00050109,166,154
E00050110,163,143
E00050111,159,154
E00050112,170,183
E00050113,166,155
E00050114,144,108
E00050115,138,102
E00050116,141,159
E00050117,132,136
E00050118,144,148
E00050119,130,123
E00050120,178,161
E00050121,132,114
E00050122,123,121
E00050123,110,94
E00050124,162,136
E00050125,147,141
E00050126,122,104
E00050127,148,143
E00050128,178,152
E00050129,173,150
E00050130,165,152
E00050131,144,143
E00050132,160,141
E00050133,115,121
E00050134,188,221
E00050135,114,112
E00050136,144,136
E00050137,164,168
E00050138,160,130
E00050139,251,217
E00050140,144,154
E00050141,165,174
E00050142,159,156
E00050143,128,132
E00050144,132,110
E00050145,164,162
E00050146,127,123
E00050147,128,138
E00050148,134,146
E00050149,145,145
E00050150,162,140
E00050151,150,125
E00050166,189,179
E00050169,143,132
E00050170,164,158
E00050172,146,116
E00050173,135,140
E00050174,147,147
E00050175,154,155
E00050176,164,171
E00050177,152,146
E00050178,184,186
E00050179,169,167
E00050180,179,168
E00050181,142,155
E00050182,190,172
E00050183,179,161
E00146821,131,119
E00146822,251,269
E00146823,123,135
E00146824,128,131
E00146825,136,137
E00146826,145,122
E00146827,144,127
E00146829,53,61
E00146912,106,102
E00146914,135,134
E00146924,244,228
E00146925,173,183
E00146926,174,148
E00146927,170,162
E00146928,166,165
E00146929,135,134
E00146930,143,151
E00146931,148,130
E00146932,175,166
E00146933,131,120
E00146934,180,179
E00146976,201,224
E00151065,141,149
E00151066,193,169
E00151067,172,154
E00151068,93,78
E00151069,183,207
E00151070,133,111
E00151071,128,98
E00151072,109,108
E00151073,161,142
E00151074,312,243
E00151075,184,177
E00151076,112,123
E00151077,286,255
E00151078,159,131
E00151079,203,199
E00151080,149,142
E00151081,152,146
E00151082,150,147
E00151083,165,150
E00151084,184,165
E00151085,85,83
E00151086,167,166
E00151087,138,123
E00151167,140,137
E00151168,100,110
E00163919,145,150
E00163921,163,189
E00163922,145,128
E00163923,183,169
E00163924,134,128
E00163925,207,187
E00163926,123,127
E00163927,193,173
E00163928,147,158
E00163929,180,174
E00163930,164,152
E00163932,255,234
E00163933,155,152
E00163934,167,157
E00163935,172,170
E00163936,178,151
E00163937,124,87
E00163938,184,172
E00163939,176,146
E00163940,175,171
E00163941,168,168
E00163942,177,164
E00163943,206,202
E00163944,209,180
E00163945,175,176
E00164138,144,135
E00164139,199,178
E00164140,159,149
E00164143,208,215
E00164204,262,242
E00164207,168,156
E00164209,141,144
E00164210,57,71
E00164313,90,99
E00164314,83,77
E00164370,175,174
E00164371,228,259
E00164372,169,168
E00164373,122,101
E00164374,64,65
E00164375,145,147
E00164376,157,168
E00165017,164,139
E00165018,174,161
E00165019,208,204
E00165020,154,162
E00165021,280,254
E00165023,164,161
E00165032,158,162
E00165040,153,124
E00165045,149,149
E00165046,122,112
E00165048,128,116
E00165049,300,272
E00165050,143,89
E00165092,176,172
E00165094,169,159
E00165095,165,172
E00165096,134,132
E00165097,151,146
E00165098,179,168
E00165099,152,148
E00165100,179,145
E00165101,189,166
E00165102,301,271
E00165103,169,153
E00165181,143,129
E00165182,145,132
E00165183,140,143
E00165184,143,160
E00165185,156,138
E00165186,126,129
E00165187,122,127
E00165188,88,90
E00165189,158,151
E00165190,139,155
E00165243,152,149
E00165244,91,83
E00165245,157,157
E00165246,168,162
E00165271,174,175
E00165272,179,190
E00165273,166,184
E00165274,167,181
E00165275,163,180
E00165276,137,137
E00165340,172,177
E00165341,129,140
E00165342,134,130
E00165343,130,133
E00165344,168,174
E00165345,113,118
E00165346,129,116
E00165347,148,168
E00165348,111,124
E00165349,186,162
E00165350,113,94
E00165351,102,99
E00165352,185,119
E00165353,134,135
E00165354,158,145
E00165355,141,154
E00165356,133,140
E00165357,133,143
E00165358,132,120
E00165359,161,155
E00165360,152,137
E00165361,181,186
E00165362,175,190
E00165363,142,141
E00165364,134,133
E00165365,146,137
E00165366,160,158
E00165367,137,151
E00165368,133,127
E00165369,144,140
E00165370,161,143
E00165371,160,140
E00165372,162,157
E00165373,149,144
E00165374,126,130
E00165375,147,124
E00165376,144,136
E00165377,162,174
E00165378,131,132
E00165379,159,136
E00165380,167,130
E00165381,154,150
E00165382,144,146
E00165383,157,133
E00165384,174,173
E00165385,118,123
E00165386,107,118
E00165387,145,140
E00165388,160,158
E00165389,134,136
E00165390,178,148
E00165391,123,135
E00165392,197,169
E00165393,154,147
E00165394,157,151
E00165395,134,136
E00165396,149,160
E00165397,137,130
E00165398,164,159
E00165399,112,143
E00165400,159,151
E00165401,198,188
E00165402,186,192
E00165403,175,188
E00165404,175,161
E00165405,142,153
E00165406,131,130
E00165407,148,161
E00165408,126,135
E00165409,141,155
E00165410,173,155
E00165411,161,154
E00165412,175,177
E00165413,139,146
E00165414,164,160
E00165415,66,65
E00165416,94,89
E00165417,65,84
E00165418,93,280
E00165419,98,114
E00165420,175,193
E00165421,185,179
E00165422,144,134
E00165423,209,193
E00165424,125,119
E00165425,150,160
E00165426,126,121
E00165427,154,147
E00165428,108,109
E00165429,131,114
E00165430,314,307
E00165431,160,149
E00165432,124,111
E00165433,109,122
E00165434,114,122
E00165435,114,116
E00165436,155,144
E00165437,120,138
E00165438,121,119
E00165439,62,56
E00165440,87,95
E00165441,134,139
E00165442,161,160
E00165443,159,166
E00165444,168,172
E00165445,118,143
E00165446,149,117
E00165447,173,178
E00165448,129,91
E00165449,167,164
E00165450,183,163
E00165451,161,130
E00165452,171,174
E00165453,169,174
E00165454,194,142
E00165455,143,142
E00165456,157,154
E00165457,138,109
E00165458,115,103
E00165459,121,118
E00165460,137,142
E00165461,160,153
E00165462,160,163
E00165463,151,149
E00165464,143,157
E00165465,155,163
E00165466,157,176
E00165467,162,157
E00165468,183,174
E00165469,126,123
E00165470,166,175
E00165471,164,119
E00165472,158,134
E00165473,137,127
E00165474,145,125
E00165475,176,169
E00165476,163,168
E00165477,140,133
E00165478,148,135
E00165479,185,160
E00165480,134,151
E00165481,191,204
E00165482,135,119
E00165483,203,215
E00165484,169,169
E00165485,118,137
E00165486,171,145
E00165488,174,160
E00165489,142,144
E00165490,160,152
E00165491,128,113
E00165492,127,130
E00165493,159,153
E00165494,151,134
E00165495,159,151
E00165496,146,123
E00165497,122,125
E00165498,171,151
E00165499,161,171
E00165500,120,149
E00165501,148,154
E00165502,150,140
E00165503,200,169
E00165504,187,178
E00165505,157,149
E00165506,146,122
E00165507,149,134
E00165508,154,162
E00165509,129,132
E00165510,157,145
E00165511,161,136
E00165512,184,176
E00165513,157,155
E00165514,145,123
E00165515,166,165
E00165516,159,171
E00165517,129,129
E00165518,137,129
E00165519,144,152
E00165520,127,116
E00165521,151,130
E00165522,145,136
E00165523,100,99
E00165524,143,110
E00165525,186,161
E00165526,197,163
E00165527,190,172
E00165528,167,178
E00165529,153,126
E00165530,132,127
E00165531,150,153
E00165532,176,147
E00165533,131,123
E00165534,133,138
E00165535,148,127
E00165536,164,160
E00165537,167,135
E00165538,147,140
E00165539,143,121
E00165540,165,138
E00165541,159,158
E00165542,166,115
E00165543,153,163
E00165544,156,153
E00165545,174,148
E00165546,119,116
E00165547,123,118
E00165548,165,202
E00165549,171,194
E00165550,132,111
E00165551,194,205
E00165552,145,127
E00165554,118,118
E00165555,203,199
E00165556,111,130
E00165558,117,116
E00165559,157,158
E00165560,139,141
E00165561,152,151
E00165562,156,135
E00165563,149,140
E00165564,166,176
E00165565,128,118
E00165566,139,119
E00165567,323,292
E00165568,114,96
E00165569,183,160
E00165570,146,147
E00165571,151,140
E00165572,117,111
E00165573,160,129
E00165574,160,123
E00165575,158,154
E00165576,137,128
E00165577,138,109
E00165578,142,139
E00165579,157,166
E00165580,136,130
E00165581,141,121
E00165582,161,143
E00165583,148,138
E00165584,151,150
E00165585,151,145
E00165586,148,144
E00165587,159,130
E00165588,142,121
E00165589,111,85
E00165590,178,163
E00165591,167,143
E00165592,106,128
E00165593,160,152
E00165594,127,109
E00165595,152,170
E00165596,160,136
E00165597,173,191
E00165598,139,111
E00165599,177,194
E00165600,205,183
E00165601,106,135
E00165602,161,156
E00165603,132,145
E00165604,157,159
E00165605,208,221
E00165606,150,160
E00165607,176,161
E00165608,150,152
E00165609,175,185
E00165610,153,131
E00165611,149,150
E00165612,139,138
E00165613,152,141
E00165614,160,141
E00165615,148,159
E00165616,180,167
E00165617,146,152
E00165618,154,167
E00165619,185,155
E00165620,220,204
E00165621,154,160
E00165622,127,142
E00165623,141,166
E00165624,162,171
E00165625,162,150
E00165626,115,119
E00165627,142,141
E00165628,126,135
E00165629,154,145
E00165630,147,146
E00165631,150,172
E00165632,166,156
E00165633,182,207
E00165634,150,150
E00165635,158,135
E00165636,169,134
E00165637,154,166
E00165638,145,142
E00165639,138,136
E00165640,199,192
E00165641,144,143
E00165642,155,170
E00165643,179,178
E00165644,141,132
E00165645,187,179
E00165646,81,89
E00165647,188,200
E00165648,138,127
E00165649,146,122
E00165650,145,148
E00165651,131,127
E00165652,225,219
E00165653,161,137
E00165654,187,187
E00165655,136,117
E00165656,157,144
E00165657,141,138
E00165658,190,183
E00165659,143,147
E00165660,137,126
E00165661,128,153
E00165662,136,128
E00165663,137,133
E00165664,166,135
E00165665,172,184
E00171355,139,130
E00171356,170,124
E00171357,182,191
E00171606,54,71
E00171607,61,95
E00171608,77,87
E00171609,161,160
E00171610,155,158
E00171611,95,117
E00171612,163,119
E00171613,128,119
E00174559,138,158
E00174581,139,131
