geocode,bad,fair,good
E00130728,19,23,266
E00130729,20,52,308
E00130730,17,45,209
E00130731,12,62,269
E00130732,23,55,295
E00169044,18,38,266
E00169046,2,19,289
E00169048,14,24,307
E00169049,5,25,306
E00169051,3,25,244
E00169052,1,25,230
E00169054,12,25,312
E00169055,18,29,294
E00169057,22,28,354
E00169058,39,60,216
E00169060,13,45,208
E00169062,6,36,275
E00169063,8,30,349
E00169065,13,19,295
E00169450,36,48,237
E00169463,10,33,365
E00169475,34,55,276
E00169503,18,53,294
E00169514,30,54,301
E00169516,18,39,284
E00169517,11,34,129
E00169520,28,77,339
E00169522,33,53,283
E00169523,27,59,259
E00169525,10,28,143
E00169531,28,52,223
E00169555,14,28,334
E00169556,12,52,380
E00169558,18,34,306
E00169559,12,34,329
E00169561,13,37,310
E00169562,14,28,320
E00169570,13,42,360
E00169573,11,44,331
E00173327,16,61,447
E00173328,11,40,204
E00173330,4,20,259
E00173331,5,21,337
E00173332,12,38,255
E00173333,7,12,137
E00173334,13,36,197
E00173335,3,38,270
E00173336,4,25,196
E00173342,11,47,278
E00173343,5,15,187
E00173348,6,37,331
E00173349,9,39,212
E00173351,3,15,103
