geocode,female,male
E00108852,160,142
E00108853,142,145
E00108854,148,147
E00108855,179,167
E00108856,128,120
E00108857,146,138
E00108858,175,143
E00108859,167,140
E00108860,137,133
E00108861,172,189
E00108862,167,173
E00108863,205,175
E00108864,174,162
E00108865,143,140
E00108866,147,145
E00108973,149,160
E00108975,182,192
E00108976,187,156
E00108978,139,131
E00108979,160,152
E00108980,167,142
E00108982,234,184
E00108983,151,136
E00108984,168,154
E00108985,152,131
E00108986,208,223
E00108990,161,152
E00108996,191,176
E00109013,150,154
E00109014,159,137
E00109015,134,121
E00109016,118,121
E00109017,168,144
E00109018,166,127
E00109019,127,115
E00109020,141,117
E00109021,163,145
E00109022,128,126
E00109023,142,140
E00109024,148,123
E00109025,182,151
E00109026,198,187
E00109027,235,201
E00109028,167,148
E00109029,128,129
E00109030,56,51
E00109031,146,120
E00109032,160,156
E00109033,122,115
E00109388,173,154
E00109389,107,87
E00109390,182,191
E00109391,155,122
E00109393,99,94
E00109395,177,171
E00109396,135,138
E00109397,138,155
E00109398,165,162
E00109399,164,162
E00109400,186,187
E00109401,191,171
E00109402,165,151
E00109403,144,155
E00109404,182,138
E00109405,168,143
E00109406,191,162
E00109407,145,157
E00109408,152,150
E00109409,183,198
E00109410,183,162
E00109411,119,124
E00109412,176,156
E00109413,150,147
E00109414,185,166
E00109415,188,192
E00109417,158,181
E00109418,148,124
E00109419,194,198
E00109420,318,284
E00109421,168,156
E00109422,179,183
E00109423,132,129
E00109424,124,109
E00109425,132,133
E00109426,245,169
E00109427,182,157
E00109428,171,150
E00109429,234,204
E00109430,160,164
E00109431,144,131
E00109432,166,149
E00109434,150,160
E00109435,152,162
E00109436,135,115
E00109437,166,174
E00109438,161,184
E00109439,162,164
E00109440,140,147
E00109441,164,158
E00109442,172,162
E00109443,154,158
E00109444,177,171
E00109446,259,240
E00109447,106,99
E00109448,140,122
E00109450,175,189
E00109452,153,120
E00109453,118,115
E00109454,137,128
E00109455,163,174
E00109456,150,182
E00109457,165,175
E00109458,142,134
E00109459,159,179
E00109460,245,216
E00109461,149,129
E00109462,134,137
E00109463,133,133
E00109464,156,145
E00109465,138,139
E00109466,128,127
E00109467,151,139
E00109468,126,120
E00109469,119,123
E00109470,87,99
E00109471,101,83
E00109472,105,107
E00109473,151,160
E00109474,185,197
E00109475,159,150
E00109476,179,166
E00109477,177,196
E00109478,170,155
E00109479,192,189
E00109480,177,161
E00109481,182,183
E00109482,176,158
E00109483,116,112
E00109484,137,121
E00109485,112,124
E00109486,121,118
E00109487,159,144
E00109488,155,136
E00109489,161,140
E00109490,169,184
E00109491,125,132
E00109492,164,147
E00109493,156,165
E00109494,201,193
E00109495,178,174
E00109496,159,140
E00109497,175,171
E00109498,137,133
E00109499,151,129
E00109500,181,182
E00109501,156,146
E00109502,167,145
E00109503,81,80
E00109504,146,141
E00109505,152,134
E00109506,94,131
E00109507,143,139
E00109508,158,127
E00109509,186,181
E00109510,147,143
E00109511,144,142
E00109512,173,175
E00109513,166,159
E00109514,134,125
E00109515,146,145
E00109516,164,175
E00109517,187,178
E00109518,165,152
E00109519,151,138
E00109520,108,118
E00109521,141,139
E00109522,187,166
E00109523,184,149
E00109524,149,142
E00109525,152,156
E00109526,119,101
E00109527,148,126
E00109528,95,111
E00109529,161,140
E00109530,148,152
E00109531,187,190
E00109532,129,152
E00109533,131,128
E00109534,143,116
E00109535,189,169
E00109536,160,133
E00109537,149,150
E00109538,178,172
E00109539,168,174
E00109540,218,203
E00109541,96,80
E00109542,152,142
E00109543,134,128
E00109544,147,123
E00109545,169,135
E00109546,217,234
E00109547,141,137
E00109548,179,165
E00109549,164,167
E00109550,209,194
E00109551,174,163
E00109552,158,133
E00109553,175,176
E00109554,147,140
E00109555,168,157
E00109556,164,156
E00109557,168,150
E00109558,256,236
E00109559,165,149
E00109560,151,154
E00109562,152,158
E00109563,150,151
E00109564,159,160
E00109565,127,138
E00109566,163,153
E00109567,160,165
E00109568,175,161
E00109569,182,171
E00109570,132,134
E00109571,123,109
E00109572,160,173
E00109573,175,165
E00109574,183,165
E00109575,157,163
E00109576,163,150
E00109577,143,156
E00109578,173,185
E00109579,180,184
E00109580,158,152
E00109581,172,151
E00109582,158,167
E00109583,154,159
E00109584,163,152
E00109585,189,176
E00109586,167,168
E00109587,168,166
E00109588,143,134
E00109589,164,137
E00109590,157,164
E00109591,219,182
E00109592,108,115
E00109593,218,184
E00109594,205,208
E00109595,265,249
E00109596,185,152
E00109597,132,146
E00109598,148,164
E00109599,183,158
E00109600,124,119
E00109602,114,122
E00109603,184,180
E00109604,154,125
E00109605,99,117
E00109606,189,143
E00109607,168,181
E00109609,198,219
E00109610,161,164
E00109611,180,179
E00109612,163,164
E00109613,115,94
E00109614,194,195
E00109615,163,172
E00109616,179,152
E00109617,167,158
E00109618,135,125
E00109619,109,101
E00109620,192,203
E00109621,195,188
E00109622,103,128
E00109623,144,147
E00109624,165,183
E00109625,139,122
E00109626,158,102
E00109627,153,163
E00109628,211,226
E00109629,89,115
E00109630,130,135
E00109631,143,155
E00109632,148,109
E00109633,110,111
E00109634,225,173
E00109636,110,136
E00109637,152,136
E00109638,150,149
E00109639,171,183
E00109640,117,158
E00109641,128,123
E00109642,159,172
E00109644,166,166
E00109645,156,168
E00109646,176,161
E00109647,144,147
E00109648,154,143
E00109649,168,170
E00109650,150,139
E00109651,154,164
E00109652,149,145
E00109653,153,142
E00109654,131,140
E00109655,156,138
E00109656,169,171
E00109657,173,151
E00109658,171,157
E00109659,176,146
E00109660,182,161
E00109661,125,78
E00109662,158,139
E00109663,127,119
E00109664,182,164
E00109665,162,139
E00109666,154,133
E00109667,151,138
E00109668,113,135
E00109669,138,136
E00109670,166,165
E00109671,148,134
E00109672,146,148
E00109673,160,145
E00109674,182,178
E00109675,135,122
E00109676,236,193
E00109677,170,164
E00109678,152,137
E00109679,161,155
E00109680,179,153
E00109681,158,122
E00109682,138,125
E00109683,102,100
E00109684,148,161
E00109685,170,155
E00109686,183,160
E00109687,156,158
E00109688,122,120
E00109689,154,144
E00109690,142,166
E00109692,224,224
E00109693,134,127
E00109694,143,139
E00109696,173,164
E00109697,211,220
E00109698,157,139
E00109699,157,117
E00109700,160,152
E00109701,114,119
E00109702,143,149
E00109703,133,149
E00109704,127,102
E00109705,198,183
E00109706,163,164
E00109707,112,105
E00109708,144,154
E00109709,144,135
E00109710,195,178
E00109711,172,137
E00109712,150,152
E00109713,163,141
E00109714,166,157
E00109715,132,114
E00109716,140,137
E00109717,169,162
E00109718,146,133
E00109719,170,162
E00109720,145,152
E00109721,173,147
E00109722,116,115
E00109723,161,166
E00109724,135,150
E00109725,172,159
E00109726,142,154
E00109727,151,149
E00109728,192,170
E00109729,163,165
E00109730,220,224
E00109731,225,229
E00109732,123,105
E00109733,192,191
E00109734,163,177
E00109735,145,140
E00109736,126,121
E00109737,144,136
E00109738,153,167
E00109739,169,189
E00109740,166,177
E00109741,181,209
E00109742,170,175
E00109743,196,193
E00109744,172,144
E00109745,230,258
E00109746,152,156
E00109747,138,113
E00109748,117,130
E00109749,184,156
E00109750,176,164
E00109751,134,136
E00109752,180,164
E00109753,206,205
E00109754,270,273
E00109756,188,175
E00109757,152,157
E00109758,119,132
E00109759,165,160
E00109760,173,163
E00109761,162,167
E00109762,137,129
E00109763,145,141
E00109764,174,126
E00109765,185,193
E00109766,150,137
E00109767,178,175
E00109768,110,121
E00109769,145,122
E00109770,147,140
E00109771,64,51
E00109772,116,97
E00109773,141,122
E00109774,195,170
E00109775,138,132
E00109776,132,130
E00109777,154,152
E00109778,166,171
E00109779,139,153
E00109780,165,145
E00109781,162,151
E00109783,162,166
E00109784,160,145
E00109785,152,136
E00109786,132,129
E00109787,203,206
E00109788,168,182
E00109789,169,182
E00109790,157,150
E00109791,179,178
E00109792,170,167
E00109793,189,202
E00109794,166,147
E00109795,174,202
E00109796,165,173
E00109797,169,157
E00109798,156,151
E00109799,130,105
E00109800,172,187
E00109801,131,131
E00109802,134,135
E00109803,148,126
E00109804,180,165
E00109805,260,239
E00109806,178,176
E00109807,174,148
E00109808,162,147
E00109809,115,139
E00109810,193,170
E00109811,133,139
E00109812,136,139
E00109813,131,133
E00109814,137,142
E00109815,149,153
E00109816,180,168
E00109817,153,133
E00109818,92,67
E00109819,160,159
E00109820,149,165
E00109821,92,108
E00109822,198,199
E00109823,127,132
E00109824,118,118
E00109825,170,180
E00109826,218,218
E00109827,69,68
E00109828,163,193
E00109829,186,181
E00109830,135,140
E00109831,159,182
E00109832,98,91
E00109833,152,145
E00109834,176,171
E00109835,147,142
E00109836,148,153
E00109837,154,134
E00109838,134,126
E00109839,137,153
E00109840,166,164
E00109841,148,147
E00109842,163,148
E00109843,163,151
E00109844,151,147
E00109845,162,157
E00109846,147,143
E00109847,161,138
E00109848,154,150
E00109849,154,136
E00109850,147,133
E00109851,160,146
E00109852,92,362
E00109853,232,212
E00109854,141,152
E00109855,150,154
E00109856,157,170
E00109857,172,177
E00109858,161,130
E00109859,149,150
E00109860,201,195
E00109861,167,183
E00109862,138,143
E00109863,163,147
E00109864,150,149
E00109865,133,164
E00109866,194,176
E00109867,95,109
E00109868,193,182
E00109869,186,160
E00109870,149,156
E00109871,159,132
E00109872,163,174
E00109873,143,135
E00109874,161,153
E00109875,121,115
E00109876,127,135
E00109877,141,137
E00109878,120,118
E00109879,169,166
E00109880,190,147
E00109881,148,132
E00109882,174,182
E00109883,156,132
E00109884,179,153
E00109886,174,122
E00109887,286,257
E00109888,152,127
E00109889,261,229
E00109890,141,124
E00109891,123,111
E00109892,107,115
E00109893,97,75
E00109894,143,116
E00109895,127,99
E00109896,122,129
E00109897,177,143
E00109898,211,223
E00109899,127,114
E00109900,142,166
E00109901,150,137
E00109902,139,136
E00109903,146,148
E00109904,139,144
E00111152,177,153
E00111153,124,124
E00111154,173,170
E00111155,128,105
E00111156,184,214
E00111157,161,170
E00111158,160,156
E00111160,165,161
E00111163,175,196
E00111165,154,163
E00111166,118,118
E00111168,263,265
E00111169,160,165
E00111170,168,176
E00111171,156,142
E00111172,144,144
E00111173,121,126
E00111174,151,158
E00111175,136,124
E00111176,230,190
E00111177,129,132
E00111178,174,162
E00111179,200,197
E00111180,196,190
E00111181,180,157
E00111182,247,253
E00111183,169,131
E00111184,144,129
E00111185,178,178
E00111186,162,164
E00111187,141,122
E00111188,162,143
E00111189,190,193
E00111190,89,84
E00111191,109,92
E00111192,116,121
E00111193,150,157
E00111194,177,143
E00111195,117,97
E00111196,258,199
E00111197,155,143
E00111198,140,157
E00111199,129,89
E00111200,145,128
E00111201,113,102
E00111202,151,123
E00111203,134,154
E00111204,131,95
E00111205,141,131
E00111206,194,208
E00111207,139,133
E00111208,152,116
E00111209,135,130
E00111210,204,194
E00111211,196,194
E00111212,213,204
E00111213,167,150
E00111214,132,120
E00111215,159,140
E00111216,239,196
E00111217,130,129
E00111218,157,150
E00111219,176,163
E00111220,157,149
E00111221,162,134
E00111222,158,164
E00111223,165,160
E00111224,137,157
E00111225,159,149
E00111226,149,138
E00111227,150,149
E00111228,169,150
E00111229,119,99
E00111230,184,191
E00111231,169,176
E00111232,122,111
E00111233,147,140
E00111234,84,81
E00111247,166,175
E00111248,179,182
E00111249,193,204
E00111250,207,224
E00111251,200,204
E00111252,140,143
E00111253,140,138
E00111255,139,139
E00111256,119,124
E00111257,105,109
E00111298,81,80
E00111299,86,84
E00111300,84,83
E00111301,176,161
E00111302,86,87
E00111303,130,127
E00111304,146,158
E00111305,161,156
E00111306,99,94
E00111307,134,114
E00111308,160,159
E00111309,165,157
E00111310,139,135
E00111311,125,133
E00111314,144,145
E00111449,185,178
E00111450,167,171
E00111451,160,171
E00111454,93,93
E00111455,84,74
E00111456,151,139
E00111457,150,167
E00111458,89,64
E00111459,188,173
E00111460,163,130
E00111461,139,137
E00111462,121,123
E00111463,126,117
E00111464,179,175
E00111465,154,168
E00111466,178,175
E00111467,153,141
E00111468,186,177
E00111469,154,147
E00111470,166,168
E00112073,198,186
E00112074,189,181
E00170068,163,149
E00170973,131,129
E00170974,105,165
E00170975,102,99
E00170976,150,144
E00170977,98,145
E00170978,165,176
E00170979,172,153
E00170980,295,243
E00170981,59,99
E00170982,70,84
E00170983,166,187
E00170984,182,163
E00170985,135,146
E00170986,81,154
E00170987,89,121
E00170988,80,99
E00170989,220,222
E00170990,129,142
E00170991,174,186
E00170992,185,193
E00170993,111,126
E00170994,106,86
E00170995,168,160
E00170996,222,212
E00170997,68,88
E00170998,189,164
E00170999,166,187
E00171000,193,172
E00171001,134,131
E00171002,204,177
E00171003,181,182
E00171004,184,190
E00171005,186,167
E00171006,187,194
E00171007,102,101
E00171008,137,130
E00171009,206,184
E00171010,191,178
E00171011,142,140
E00171012,188,160
E00171013,166,146
E00171014,170,179
E00173958,129,137
E00173959,132,141
E00173960,129,144
E00173961,147,138
E00173962,180,173
E00173963,160,174
E00173964,162,138
E00173965,50,51
E00173966,151,128
E00173993,159,145
E00173994,135,134
E00173995,138,161
E00173998,144,139
