geocode,female,male
E00150207,138,136
E00150208,126,115
E00150209,169,177
E00150210,132,142
E00150211,150,147
E00150212,187,180
E00150213,144,150
E00150214,184,169
E00150215,176,148
E00150298,163,173
E00150299,174,161
E00150300,229,221
E00150301,209,198
E00150302,126,145
E00150304,120,129
E00150310,152,180
E00150311,130,140
E00150312,135,136
E00150313,132,112
E00150314,138,143
E00150315,173,164
E00150357,102,101
E00150358,160,153
E00150359,142,140
E00150360,84,80
E00150361,132,123
E00150362,183,164
E00150363,61,54
E00150387,160,158
E00150388,140,116
E00150389,148,131
E00150390,166,151
E00150391,159,165
E00150392,169,160
E00151053,181,161
E00151054,174,173
E00151055,188,189
E00151057,140,124
E00151058,182,185
E00151059,195,190
E00151060,202,205
E00151061,55,49
E00151062,203,211
E00151063,156,161
E00151064,137,137
E00151095,135,128
E00151096,219,243
E00151097,139,146
E00151098,111,127
E00151102,161,153
E00151103,179,148
E00151106,142,130
E00151107,72,77
E00151108,139,128
E00151109,230,242
E00151111,248,243
E00151112,160,148
E00151113,187,185
E00151115,162,141
E00151116,145,138
E00151121,126,109
E00151250,135,141
E00151251,145,140
E00151252,165,157
E00151253,172,151
E00151254,290,272
E00151255,165,154
E00151256,142,118
E00151257,234,222
E00151258,159,134
E00151259,146,137
E00151260,146,130
E00151261,300,274
E00151262,140,108
E00151263,75,79
E00151264,163,170
E00151265,190,184
E00151266,149,151
E00151267,150,141
E00151268,217,201
E00151279,123,123
E00151281,162,171
E00151282,166,138
E00151283,166,170
E00151284,156,175
E00151292,183,191
E00151294,188,192
E00151295,188,149
E00151298,156,159
E00151301,245,231
E00151302,165,197
E00151304,144,267
E00151328,117,105
E00151330,161,152
E00151332,138,125
E00151335,188,171
E00151338,164,146
E00151339,151,143
E00151381,168,164
E00151382,147,139
E00151383,163,144
E00151384,151,113
E00151385,161,173
E00151386,164,148
E00151387,150,134
E00151388,184,206
E00151389,162,156
E00151390,153,146
E00151391,155,160
E00151392,117,110
E00151393,135,137
E00151394,158,146
E00151395,141,143
E00151396,199,197
E00151397,216,177
E00151398,159,163
E00151399,204,193
E00151400,213,196
E00151445,161,179
E00151446,137,162
E00151447,144,244
E00151448,130,156
E00151449,185,171
E00151451,209,214
E00151452,128,144
E00151453,129,203
E00151454,168,181
E00151455,150,174
E00151456,130,151
E00151457,152,165
E00151458,171,168
E00151459,181,202
E00151460,129,191
E00151461,189,166
E00151462,106,116
E00151463,183,167
E00151464,164,174
E00151487,157,149
E00151488,200,173
E00151489,148,150
E00151490,172,156
E00151491,205,194
E00151492,176,184
E00151493,167,156
E00151494,151,142
E00151496,101,102
E00151497,104,90
E00151498,121,120
E00151499,104,90
E00151500,178,140
E00151502,203,215
E00151503,184,177
E00151506,131,122
E00151509,206,194
E00151510,120,138
E00151511,167,153
E00151512,233,207
E00151513,158,167
E00151514,162,154
E00151515,164,154
E00151516,172,156
E00151621,154,149
E00151622,156,149
E00151623,159,147
E00151624,170,149
E00151625,169,180
E00151626,161,169
E00151627,165,182
E00151628,148,138
E00151629,127,121
E00151630,184,161
E00151631,160,161
E00151632,141,136
E00151633,168,167
E00151634,172,180
E00151635,159,164
E00151636,170,163
E00151637,173,154
E00151638,77,59
E00151639,153,145
E00151640,152,150
E00151641,147,135
E00166312,128,82
E00166313,142,137
E00166314,117,113
E00166315,158,174
E00166316,158,164
E00166321,157,501
E00166322,162,160
E00166325,192,191
E00166332,47,65
E00168346,65,57
E00168347,60,73
E00168363,78,78
E00168364,165,170
E00168365,62,920
E00168371,156,133
E00168372,145,153
E00168373,147,143
E00168374,138,135
E00168392,116,115
E00168393,164,156
E00168496,67,138
E00168497,51,191
E00168503,83,378
E00171428,144,170
E00171430,208,175
E00171436,152,132
E00171438,161,159
E00171439,189,165
E00171441,159,158
E00171442,211,208
E00171444,155,164
E00171446,138,134
E00171447,133,116
E00171618,161,139
E00171619,142,143
E00171620,146,148
E00171621,183,170
E00171622,60,45
E00171623,131,132
E00174271,129,141
E00174335,79,629
E00174336,72,70
