geocode,female,male
E00121318,183,155
E00121319,205,149
E00121320,192,177
E00121321,127,138
E00121322,176,200
E00121323,196,166
E00121324,196,199
E00121325,176,159
E00121326,174,151
E00121327,167,147
E00121328,144,134
E00121329,202,190
E00121330,175,162
E00121331,215,216
E00121332,198,178
E00121333,175,167
E00121334,184,183
E00121335,200,212
E00121336,133,134
E00121337,222,181
E00121338,150,154
E00121339,163,168
E00121340,167,172
E00121341,114,123
E00121342,193,205
E00121343,203,213
E00121344,184,188
E00121345,136,131
E00121346,185,187
E00121347,199,210
E00121348,180,180
E00121349,134,140
E00121350,129,163
E00121351,149,131
E00121352,197,164
E00121353,206,231
E00121354,188,185
E00121355,163,177
E00121356,205,207
E00121357,290,245
E00121358,134,164
E00121359,170,199
E00121360,228,249
E00121361,201,217
E00121362,184,169
E00121363,195,221
E00121364,172,187
E00121365,226,262
E00121366,158,187
E00121367,190,212
E00121368,148,179
E00121369,162,142
E00121370,190,196
E00121371,231,253
E00121372,191,183
E00121373,113,161
E00121374,137,115
E00121375,132,119
E00121376,159,152
E00121377,151,164
E00121378,160,162
E00121379,214,168
E00121380,166,149
E00121381,230,194
E00121382,131,121
E00121383,156,146
E00121384,204,178
E00121385,153,122
E00121386,201,191
E00121387,112,130
E00121388,197,156
E00121389,142,144
E00121390,132,118
E00121391,136,137
E00121392,123,124
E00121393,127,150
E00121394,165,154
E00121395,201,186
E00169694,127,136
E00169695,144,170
E00169696,129,137
E00169697,164,157
E00169698,121,137
E00169699,153,177
E00169700,86,83
E00169701,114,109
E00169702,107,105
E00169703,69,66
E00169704,207,272
E00169705,122,137
E00169706,118,130
E00169707,102,110
E00169708,85,83
E00169709,113,118
E00169710,147,136
E00169711,119,81
E00169712,128,128
E00169713,113,111
E00169714,108,89
E00169757,158,152
E00169768,256,238
E00169769,97,99
E00169770,122,122
E00169771,132,121
E00169772,177,196
E00169773,157,149
E00169774,147,128
E00169775,186,192
E00169776,185,165
E00169777,187,200
E00169778,195,196
