geocode,female,male
E00121853,136,151
E00121854,173,187
E00121855,175,152
E00121856,176,200
E00121857,181,195
E00121858,120,128
E00121859,163,174
E00121860,183,185
E00121861,150,139
E00121862,204,201
E00121863,139,134
E00121864,145,156
E00121865,157,128
E00121866,137,133
E00121867,169,149
E00121868,148,126
E00121869,146,142
E00121870,131,142
E00121871,137,127
E00121872,167,167
E00121873,203,174
E00121874,207,209
E00121875,194,147
E00121876,155,146
E00121877,170,146
E00121878,215,225
E00121880,203,188
E00121881,233,199
E00121882,264,233
E00121883,194,206
E00121884,207,199
E00121885,140,128
E00121888,299,274
E00121907,243,210
E00121909,159,166
E00121910,118,92
E00121911,147,137
E00121913,99,91
E00121914,227,217
E00121915,165,160
E00121916,183,167
E00121917,157,153
E00121918,111,119
E00121919,189,153
E00121920,186,183
E00121921,157,148
E00121922,159,134
E00121923,160,166
E00121924,119,131
E00121925,162,154
E00121926,101,120
E00121927,149,132
E00121928,164,131
E00121930,133,114
E00121931,121,117
E00121932,155,155
E00121933,209,164
E00121934,192,204
E00121935,171,182
E00121936,156,135
E00121937,207,236
E00121939,276,274
E00121940,222,187
E00121941,220,201
E00121942,264,253
E00121943,185,189
E00121944,126,113
E00121945,174,147
E00121946,176,135
E00121947,199,171
E00121948,257,232
E00121949,171,172
E00121950,168,140
E00121951,156,130
E00121952,162,144
E00121953,135,112
E00121954,154,157
E00121955,133,135
E00121956,76,73
E00121957,145,133
E00121958,229,161
E00121959,147,145
E00121960,165,163
E00121961,201,183
E00121962,108,111
E00121963,148,145
E00121964,136,126
E00121965,146,153
E00121966,138,139
E00121975,151,148
E00121978,163,153
E00121983,153,145
E00121984,153,136
E00121985,116,140
E00121986,130,137
E00121987,148,122
E00121988,143,123
E00121989,139,172
E00121990,157,142
E00121991,142,150
E00121992,106,141
E00121993,184,189
E00121994,197,204
E00121995,148,154
E00121996,198,181
E00121997,149,147
E00121998,203,181
E00121999,174,162
E00122000,226,249
E00122001,181,186
E00122002,168,191
E00122004,152,150
E00122005,172,176
E00122006,130,121
E00122007,184,182
E00122008,149,142
E00122009,152,122
E00122010,150,161
E00122011,167,161
E00122012,143,134
E00122015,226,206
E00122016,109,110
E00122018,159,152
E00122022,203,197
E00122023,187,178
E00122024,155,149
E00122025,225,224
E00122027,113,109
E00122028,195,181
E00122029,228,202
E00122030,160,158
E00122037,166,171
E00122039,144,131
E00122040,192,186
E00122041,142,110
E00122042,231,206
E00122043,172,168
E00122044,199,190
E00122045,133,104
E00122046,201,185
E00122047,109,95
E00122048,121,101
E00122049,80,68
E00122050,151,139
E00122051,154,143
E00122052,264,275
E00122053,134,129
E00122054,122,131
E00122055,132,129
E00122063,176,191
E00122813,123,149
E00122814,139,144
E00122815,174,165
E00122816,167,171
E00122817,182,153
E00122818,144,137
E00122819,160,193
E00122820,165,153
E00122821,134,133
E00122822,154,144
E00122823,166,146
E00122824,160,170
E00122825,137,100
E00122826,175,197
E00122827,195,205
E00122828,138,158
E00122829,177,172
E00122830,158,147
E00122831,186,164
E00122832,157,122
E00122833,195,183
E00122834,157,134
E00122835,135,147
E00122836,175,140
E00122837,147,137
E00122838,139,123
E00122839,243,255
E00122840,136,133
E00122841,142,142
E00122842,147,140
E00122843,227,236
E00122844,100,94
E00122845,159,229
E00122846,168,219
E00122847,90,86
E00122848,129,130
E00122849,105,119
E00122850,91,66
E00122851,81,72
E00122852,124,114
E00122869,184,188
E00122879,101,118
E00122904,162,168
E00122905,167,176
E00122906,148,144
E00122907,167,156
E00122908,170,152
E00122909,176,164
E00122910,205,187
E00122911,203,199
E00122912,155,149
E00122913,202,185
E00122914,190,174
E00122915,163,156
E00122916,171,172
E00122917,174,161
E00122918,143,120
E00122919,158,156
E00122920,147,144
E00122921,164,164
E00122922,136,177
E00122923,168,166
E00122924,164,163
E00122925,151,138
E00122926,142,155
E00122927,135,139
E00122928,110,126
E00122929,183,177
E00122930,168,196
E00122931,196,241
E00122932,224,291
E00122933,158,159
E00123018,191,160
E00123019,165,172
E00123020,193,173
E00123021,162,152
E00123022,157,135
E00123023,155,165
E00123024,184,167
E00123025,159,145
E00123026,165,161
E00123027,165,160
E00123028,169,129
E00123029,150,151
E00123030,149,129
E00123031,195,206
E00123033,251,267
E00123034,198,212
E00123035,125,134
E00123036,152,147
E00123038,105,115
E00123039,154,144
E00123040,178,160
E00123041,118,102
E00123042,170,172
E00123043,123,122
E00123044,163,126
E00123045,149,145
E00123046,131,122
E00123047,146,130
E00123048,135,163
E00123049,193,179
E00123050,178,185
E00123051,169,169
E00123052,177,147
E00123053,176,159
E00123054,134,133
E00123055,161,144
E00123056,254,188
E00123057,205,193
E00123058,128,136
E00123059,92,108
E00123060,181,174
E00123061,208,189
E00123062,206,190
E00123063,144,120
E00123089,112,160
E00123090,129,144
E00123091,177,177
E00123092,122,120
E00123093,151,179
E00123094,172,189
E00123095,161,208
E00123096,186,207
E00123097,148,157
E00123098,182,177
E00123099,127,155
E00123100,153,140
E00123101,154,132
E00123102,171,208
E00123103,201,207
E00123104,148,177
E00123105,176,169
E00123106,148,163
E00123107,145,147
E00123108,132,287
E00123109,164,135
E00123110,171,138
E00123111,183,174
E00123112,107,83
E00123113,106,100
E00123139,158,141
E00123140,184,172
E00123141,148,149
E00123142,137,131
E00123143,150,152
E00123144,100,97
E00123145,162,169
E00123147,155,152
E00123148,144,151
E00123149,159,159
E00123150,170,140
E00123151,195,151
E00123152,148,141
E00124281,168,157
E00124282,214,181
E00124283,140,150
E00124284,115,128
E00124285,139,138
E00124286,158,152
E00124287,138,120
E00124288,109,107
E00124289,155,162
E00124290,126,120
E00124291,152,113
E00124292,185,171
E00124293,113,114
E00124294,161,141
E00124295,215,180
E00124296,132,139
E00124297,125,123
E00124298,149,130
E00124299,132,100
E00124300,135,120
E00124301,156,130
E00124302,145,153
E00124303,159,142
E00124304,142,154
E00124305,164,159
E00124306,147,140
E00124307,152,150
E00124310,139,136
E00124311,175,184
E00124312,164,126
E00124313,159,143
E00124314,179,159
E00124315,229,201
E00124316,199,184
E00124317,129,119
E00124318,164,164
E00124319,182,186
E00124320,208,195
E00124321,208,198
E00124322,165,143
E00124323,132,112
E00124324,196,191
E00124325,156,164
E00124326,212,195
E00124327,194,182
E00124328,238,222
E00124329,168,175
E00124330,180,192
E00124331,160,158
E00124332,149,145
E00124333,148,142
E00124334,147,141
E00124335,233,216
E00124336,165,136
E00124337,182,167
E00124338,184,136
E00124339,200,175
E00124340,124,110
E00124341,198,176
E00124342,186,185
E00124343,143,119
E00124344,194,162
E00124345,159,171
E00124346,174,152
E00124347,148,133
E00124348,154,150
E00124349,172,156
E00124350,163,162
E00124351,117,82
E00124352,168,164
E00124353,155,119
E00124354,132,114
E00124355,175,155
E00124356,198,174
E00124357,186,177
E00124358,173,148
E00124359,173,176
E00124360,170,183
E00124361,172,162
E00124362,162,175
E00124363,155,181
E00124364,171,207
E00124365,182,200
E00124366,182,164
E00124367,146,164
E00124368,133,166
E00124369,152,281
E00124370,144,123
E00124371,135,138
E00124372,122,130
E00124373,127,115
E00124374,164,145
E00124375,143,128
E00124376,181,204
E00124377,152,147
E00124378,132,161
E00124379,154,157
E00124380,126,158
E00124381,164,166
E00124382,172,164
E00124383,179,219
E00124384,194,209
E00124385,186,262
E00124386,154,169
E00124387,114,100
E00124388,147,186
E00124389,137,141
E00124390,155,166
E00124391,140,157
E00124392,96,136
E00124393,167,209
E00124394,61,97
E00124396,139,129
E00124397,131,180
E00124398,210,248
E00124399,111,127
E00124400,137,141
E00124401,154,157
E00124403,110,78
E00124404,122,138
E00124405,202,213
E00124406,116,125
E00124407,216,228
E00124408,149,127
E00124409,164,152
E00124410,163,139
E00124411,187,161
E00124412,166,160
E00124413,143,123
E00124414,128,137
E00124415,231,203
E00124416,152,177
E00124417,124,135
E00124418,115,76
E00124419,239,241
E00124420,193,167
E00124421,194,172
E00124422,145,153
E00124423,154,148
E00124424,180,165
E00124425,190,177
E00124426,140,160
E00124427,161,148
E00124428,211,180
E00124429,186,142
E00124430,160,148
E00124431,132,141
E00124432,190,180
E00124433,193,167
E00124434,163,182
E00124435,201,198
E00124436,177,149
E00124437,166,148
E00124438,179,185
E00124439,158,129
E00124440,178,180
E00124441,149,131
E00124442,144,125
E00124443,137,146
E00124444,184,181
E00124445,162,135
E00124446,152,153
E00124447,141,151
E00124448,160,158
E00124449,205,203
E00124450,173,181
E00124451,146,175
E00124452,261,204
E00124453,207,217
E00124454,118,138
E00124455,187,194
E00124456,211,208
E00124457,146,449
E00124458,72,67
E00124459,144,122
E00124460,125,106
E00124461,171,164
E00124462,166,151
E00124463,172,142
E00124464,107,111
E00124465,134,145
E00124466,128,132
E00124467,162,135
E00124468,141,108
E00124469,152,137
E00124470,153,170
E00124471,145,128
E00124472,127,120
E00124473,154,143
E00124474,168,162
E00124475,162,145
E00124476,179,157
E00124477,153,125
E00124478,93,83
E00124479,125,104
E00124480,169,130
E00124481,162,125
E00124482,157,155
E00124483,150,150
E00124484,122,95
E00124485,117,84
E00124486,148,104
E00124487,104,71
E00124488,192,136
E00124489,147,118
E00124490,145,123
E00124491,137,131
E00124492,175,145
E00124493,175,160
E00124494,152,149
E00124495,156,155
E00124496,207,146
E00124497,129,116
E00124498,176,148
E00124499,139,135
E00124500,150,140
E00124501,188,174
E00124502,142,132
E00124503,149,139
E00124504,139,123
E00124505,146,121
E00124506,161,160
E00124507,148,129
E00124508,146,120
E00124509,139,106
E00124510,178,183
E00124511,158,146
E00124512,156,137
E00124513,159,132
E00124514,144,145
E00124515,147,136
E00124516,165,152
E00124517,143,139
E00124518,263,297
E00124519,125,131
E00124520,165,170
E00124521,152,179
E00124522,227,229
E00124523,223,267
E00124524,179,199
E00124525,152,151
E00124526,140,166
E00124527,189,169
E00124528,151,135
E00124529,139,160
E00124530,186,156
E00124531,133,142
E00124532,171,175
E00124533,159,170
E00124534,182,173
E00124535,151,129
E00124536,76,69
E00124537,116,110
E00124538,144,156
E00124539,142,138
E00124540,161,153
E00124541,159,151
E00124542,225,204
E00124543,144,132
E00124544,166,175
E00124545,219,206
E00124546,150,148
E00124547,144,141
E00124548,201,189
E00124549,194,183
E00124550,156,131
E00124551,144,146
E00124552,103,115
E00124553,125,132
E00124554,149,120
E00124555,161,152
E00124556,136,152
E00124557,135,98
E00124558,162,165
E00124559,177,150
E00124560,146,119
E00124561,148,154
E00124562,155,149
E00124563,187,171
E00124564,152,131
E00124565,158,125
E00124566,80,92
E00124567,192,153
E00124568,153,164
E00124571,219,184
E00124572,201,171
E00124573,293,280
E00124574,171,172
E00124576,150,136
E00124578,139,132
E00124580,161,163
E00124581,202,181
E00124582,143,149
E00124583,149,141
E00124584,194,163
E00124585,149,139
E00124586,156,163
E00124587,174,154
E00124588,103,100
E00124589,182,176
E00124590,113,113
E00124591,155,128
E00124592,84,87
E00124593,150,128
E00124594,157,115
E00124595,182,163
E00124596,234,216
E00124597,205,187
E00124598,211,203
E00124599,186,165
E00124600,186,193
E00124601,60,61
E00124602,183,175
E00124603,160,170
E00124604,116,137
E00124605,158,157
E00124606,101,114
E00124607,125,128
E00124608,66,68
E00124609,159,145
E00124610,155,139
E00124611,72,75
E00124612,110,111
E00124613,109,97
E00124614,155,138
E00124615,175,127
E00124616,134,121
E00167558,142,129
E00167559,112,106
E00167560,286,280
E00167561,160,142
E00167562,151,125
E00167563,140,144
E00167564,161,139
E00167565,118,110
E00167566,141,127
E00167567,193,170
E00167568,174,150
E00167569,182,157
E00167570,197,197
E00167571,178,154
E00167572,192,163
E00167573,173,174
E00167574,150,150
E00167575,235,218
E00167576,144,147
E00167577,121,101
E00167578,177,164
E00167579,183,167
E00167580,165,160
E00167581,144,148
E00167582,96,96
E00167583,167,150
E00167584,159,159
E00167585,148,155
E00167586,70,73
E00167587,207,185
E00167588,227,228
E00167589,244,239
E00167590,128,139
E00167591,235,229
E00167592,216,209
E00167593,195,188
E00167594,130,121
E00167595,137,153
E00167596,154,159
E00167597,162,156
E00167598,185,169
E00167599,153,141
E00167600,200,198
E00167601,151,148
E00167602,175,176
E00167603,112,102
E00167604,125,135
E00171553,120,113
E00171554,142,125
E00171555,127,133
E00171556,188,167
E00171557,254,325
E00171558,167,178
E00171559,60,90
E00171560,93,102
E00171561,86,158
E00171562,98,114
E00171563,82,82
E00171564,174,181
E00171565,171,161
E00171566,146,150
E00171567,174,191
E00171568,155,168
E00171569,149,146
E00171570,168,166
E00171571,128,137
E00171572,175,179
E00171573,149,138
E00171574,165,172
E00171575,168,152
E00171576,67,104
E00171577,183,175
E00171578,100,111
