geocode,female,male
E00144381,159,178
E00144382,128,110
E00144383,147,147
E00144385,106,101
E00144388,163,144
E00144389,151,147
E00144390,101,95
E00144391,216,209
E00144432,188,163
E00144433,135,105
E00144434,186,169
E00144435,148,119
E00144436,147,129
E00144437,192,152
E00144438,169,151
E00144439,147,139
E00144440,140,115
E00144441,167,157
E00144442,160,142
E00144443,170,161
E00144444,153,157
E00144445,160,165
E00144446,188,158
E00144447,343,197
E00144448,160,156
E00144449,158,157
E00144450,193,154
E00144451,137,138
E00144452,284,299
E00144453,154,135
E00144463,200,189
E00144464,233,202
E00144465,236,247
E00144466,218,201
E00144467,161,151
E00144468,218,222
E00144469,142,130
E00144470,127,130
E00144472,273,263
E00144473,81,84
E00144474,167,158
E00144475,167,158
E00144491,164,120
E00144492,206,211
E00144493,159,137
E00144494,145,139
E00144495,134,127
E00144496,138,128
E00144497,165,142
E00144498,149,144
E00144499,215,212
E00144500,154,147
E00144501,96,105
E00144502,151,167
E00144503,142,147
E00144504,149,120
E00144505,164,136
E00144506,145,141
E00144507,140,146
E00144508,132,116
E00144510,172,145
E00144511,103,82
E00144512,154,142
E00144513,131,105
E00144514,110,111
E00144515,110,106
E00144516,157,157
E00144517,171,187
E00144518,134,133
E00144519,181,160
E00144520,152,151
E00144539,197,188
E00144540,188,169
E00144541,171,169
E00144542,147,163
E00144544,132,107
E00144545,201,182
E00144546,120,119
E00144555,196,170
E00144556,122,111
E00144557,185,185
E00144558,202,180
E00144559,114,900
E00144560,185,161
E00144561,92,91
E00144562,127,133
E00144563,171,166
E00144564,113,133
E00144675,168,128
E00144676,159,143
E00144677,205,219
E00144678,136,135
E00144679,170,150
E00144680,139,116
E00144681,158,157
E00144682,156,148
E00144683,217,198
E00144684,157,112
E00144685,163,167
E00144686,137,132
E00144687,150,148
E00144722,106,79
E00144723,166,153
E00144724,124,134
E00144725,165,149
E00144726,170,176
E00144727,155,117
E00144728,174,131
E00144729,88,103
E00144768,150,154
E00144769,140,153
E00144770,241,244
E00144771,60,62
E00144772,231,223
E00144773,152,155
E00144774,60,52
E00144781,149,152
E00144782,235,190
E00144783,161,155
E00144784,163,166
E00144785,102,109
E00144786,153,116
E00144787,180,166
E00144788,144,157
E00144789,136,133
E00144790,150,102
E00144791,154,151
E00144792,148,114
E00144793,133,142
E00144794,148,128
E00144795,135,147
E00144796,203,188
E00144814,132,141
E00144815,154,160
E00144816,127,114
E00144817,164,161
E00144819,169,156
E00144821,109,119
E00144822,188,169
E00144823,147,144
E00144824,175,164
E00173426,142,145
E00173427,186,181
E00173428,164,154
E00173429,130,125
E00173430,124,133
E00173431,156,169
E00173432,122,148
E00173433,202,172
E00173434,308,281
E00173435,67,899
E00173436,63,71
E00173440,145,148
E00173441,176,188
E00173442,153,154
E00173443,167,151
E00173444,212,200
E00173445,55,46
E00173446,142,141
E00173576,176,199
E00173577,123,111
E00173578,147,131
E00173579,120,112
