geocode,female,male
E00095602,192,155
E00095604,272,239
E00095605,190,172
E00095606,159,171
E00095607,186,169
E00095608,163,160
E00095609,89,121
E00095610,261,278
E00095611,141,134
E00095612,107,129
E00095613,75,71
E00095614,137,128
E00095615,149,134
E00095616,122,114
E00095617,293,295
E00095618,141,143
E00095619,139,147
E00095620,217,189
E00095638,203,201
E00095640,165,141
E00095641,154,127
E00095642,280,268
E00095643,152,130
E00095644,198,176
E00095645,127,94
E00095646,126,113
E00095647,174,187
E00095648,164,184
E00095649,214,201
E00095650,143,133
E00095651,187,169
E00095652,186,168
E00095653,147,132
E00095654,115,109
E00095655,152,136
E00095656,148,123
E00095657,137,126
E00095658,131,136
E00095659,143,141
E00095660,97,88
E00095668,99,96
E00095669,190,154
E00095670,167,170
E00095671,139,140
E00095672,178,176
E00095673,154,149
E00095674,170,172
E00095675,174,157
E00095676,162,144
E00095677,168,129
E00095678,170,166
E00095679,178,168
E00095680,208,220
E00095681,208,190
E00095682,156,167
E00095683,229,200
E00095684,164,165
E00095685,129,107
E00095686,66,105
E00095687,97,102
E00095688,167,132
E00095689,145,128
E00095690,213,192
E00095692,183,150
E00095693,207,179
E00095694,153,142
E00095695,148,136
E00095696,160,146
E00095697,187,169
E00095698,155,136
E00095699,144,139
E00095708,208,218
E00095709,165,169
E00095710,187,173
E00095711,150,158
E00095712,125,139
E00095713,125,110
E00095714,124,117
E00095715,99,109
E00095732,141,139
E00095758,69,72
E00095759,132,102
E00095760,141,130
E00095761,182,201
E00095762,178,166
E00095763,194,175
E00095764,220,212
E00095767,148,149
E00095768,121,112
E00095769,118,122
E00095770,68,65
E00095773,205,184
E00095774,109,104
E00095775,129,106
E00095776,151,129
E00095777,162,159
E00095778,152,131
E00095779,186,180
E00095780,162,164
E00095781,209,145
E00095782,197,195
E00095783,74,82
E00095784,129,123
E00095785,137,149
E00095786,112,106
E00095787,171,171
E00095788,162,174
E00095789,177,192
E00095790,136,150
E00095791,177,193
E00095792,95,94
E00095793,132,108
E00095794,132,121
E00095795,192,194
E00095796,101,108
E00095797,129,133
E00095798,94,96
E00095799,107,110
E00095800,302,267
E00095801,110,96
E00095802,105,112
E00095803,156,143
E00095804,114,104
E00095805,181,146
E00095806,160,169
E00095807,122,95
E00095808,218,219
E00095809,180,155
E00095810,193,160
E00095811,163,140
E00095812,169,145
E00095813,114,84
E00095814,129,121
E00095815,63,59
E00095816,228,166
E00095817,150,140
E00095818,111,110
E00095819,119,115
E00095820,197,172
E00095821,265,225
E00095822,94,78
E00095823,167,129
E00095824,133,104
E00095825,88,63
E00095826,186,112
E00095827,137,119
E00095828,126,113
E00095829,145,150
E00095830,162,143
E00095831,193,153
E00095832,130,123
E00095833,229,228
E00095834,178,167
E00095835,98,79
E00096070,312,268
E00096071,156,144
E00096072,209,186
E00096073,135,134
E00096075,175,182
E00096076,124,118
E00096077,171,157
E00096078,57,62
E00096079,143,135
E00096080,143,109
E00096081,256,245
E00096082,214,223
E00096083,194,161
E00096084,155,139
E00096085,188,176
E00096087,165,169
E00096088,229,201
E00096089,141,163
E00096090,180,176
E00096091,120,121
E00096092,144,146
E00096093,126,114
E00096094,269,212
E00096126,223,187
E00096127,110,95
E00096128,122,99
E00096129,115,93
E00096130,87,97
E00096131,204,198
E00096132,126,103
E00096133,124,126
E00096134,115,91
E00096135,140,120
E00096136,171,132
E00096137,155,135
E00096138,129,139
E00096139,219,160
E00096140,167,148
E00096141,93,105
E00096142,147,116
E00096143,168,160
E00096144,151,125
E00096145,138,138
E00096146,196,191
E00096168,139,120
E00096169,138,144
E00096170,142,124
E00096171,167,167
E00096172,186,169
E00096173,160,143
E00096174,170,186
E00096175,151,144
E00096176,169,154
E00096177,154,146
E00096178,100,89
E00096179,166,126
E00096180,149,156
E00096181,113,155
E00096182,143,138
E00096183,111,102
E00096184,160,146
E00096185,149,120
E00096186,124,89
E00096187,156,118
E00096188,136,131
E00096189,203,189
E00096190,77,78
E00096191,164,155
E00096192,134,144
E00096193,95,98
E00096194,140,112
E00096195,106,96
E00096196,148,163
E00096197,177,193
E00096198,147,165
E00096199,203,185
E00096200,108,101
E00096214,175,161
E00096215,212,194
E00096216,141,160
E00096217,148,154
E00096218,147,104
E00096219,124,107
E00096220,140,121
E00096221,111,120
E00096222,128,113
E00096223,284,257
E00096224,139,125
E00096225,103,95
E00096226,291,255
E00096227,139,135
E00096228,201,196
E00096229,159,146
E00096230,185,136
E00096231,166,137
E00096232,158,155
E00096233,109,66
E00096234,169,151
E00096235,149,139
E00096236,193,176
E00096237,139,135
E00096238,158,151
E00096239,140,139
E00096240,148,127
E00096241,96,76
E00096242,198,159
E00096243,93,85
E00096244,171,160
E00096245,132,126
E00096246,83,73
E00096247,228,163
E00096248,129,117
E00096273,174,164
E00096274,148,155
E00096275,138,125
E00096276,113,107
E00096277,293,307
E00096278,139,143
E00096279,148,156
E00096280,74,83
E00096281,158,145
E00096282,158,137
E00096283,119,97
E00096284,44,56
E00096285,190,181
E00096286,214,206
E00096287,219,196
E00096288,175,165
E00096289,112,126
E00096290,199,182
E00096291,205,187
E00096292,114,114
E00096293,256,259
E00096294,186,183
E00096295,134,121
E00096296,219,194
E00096297,168,190
E00096300,134,113
E00096301,151,120
E00096303,90,98
E00096304,155,138
E00096305,204,197
E00096306,160,169
E00096307,159,156
E00096308,133,124
E00096309,135,112
E00096310,125,143
E00096311,150,146
E00096312,220,167
E00096313,157,160
E00096314,151,149
E00096315,153,142
E00096316,110,117
E00096317,103,94
E00096333,156,151
E00096338,218,227
E00096347,196,160
E00096348,131,130
E00096349,78,67
E00096350,169,150
E00096351,110,108
E00096354,112,111
E00096355,176,160
E00096356,184,180
E00096357,96,94
E00096358,63,77
E00096359,138,128
E00096360,164,160
E00096361,142,123
E00096362,179,170
E00096363,169,165
E00096364,215,204
E00096365,165,160
E00096366,138,139
E00096367,296,288
E00096368,202,205
E00096370,149,149
E00096371,163,161
E00096372,181,163
E00096373,148,142
E00096374,142,129
E00096375,151,129
E00096376,169,161
E00096377,168,179
E00096378,174,144
E00096379,149,130
E00096380,138,136
E00096381,178,184
E00096382,206,199
E00096383,113,100
E00096384,64,59
E00096385,133,136
E00096386,110,123
E00096387,196,182
E00096388,160,165
E00096389,308,294
E00096390,222,227
E00096391,131,140
E00096392,174,210
E00096393,165,161
E00096394,132,144
E00096395,205,192
E00096396,205,219
E00096397,188,177
E00096398,193,196
E00096399,150,148
E00102756,151,145
E00102757,141,133
E00102759,143,143
E00102760,166,152
E00102780,172,158
E00102785,53,60
E00102971,66,58
E00102972,66,72
E00102975,186,166
E00103009,125,120
E00103053,141,127
E00103054,234,227
E00103055,220,231
E00103056,154,149
E00172769,170,158
E00172774,168,133
E00172775,102,96
E00172776,151,155
E00172777,173,168
E00172778,151,137
E00172779,139,137
E00172780,169,150
E00172781,181,174
E00172782,177,168
E00172783,153,158
E00172785,111,125
E00172788,127,111
E00172789,162,154
E00172793,158,157
E00172795,143,146
E00172796,137,121
E00172797,228,198
E00172798,140,145
E00172799,121,128
E00172805,155,136
E00172806,204,193
E00172807,211,222
E00172809,121,108
E00172817,181,164
E00172818,161,153
E00172819,155,151
E00172820,133,146
E00172821,157,136
E00172822,169,149
E00172823,176,162
E00172824,157,160
E00172825,143,136
E00172826,174,136
E00172830,140,129
E00172831,168,151
E00172833,186,171
E00172834,227,204
