geocode,bad,fair,good
E00138313,16,32,221
E00138315,33,71,389
E00138317,15,63,448
E00138320,38,51,261
E00138321,10,30,242
E00138322,6,22,220
E00138323,10,41,249
E00138324,12,52,262
E00138328,6,22,275
E00138329,17,43,225
E00138330,18,35,209
E00138331,9,31,235
E00138332,9,32,254
E00138333,18,51,161
E00138334,17,49,195
E00138335,6,27,164
E00138336,13,48,176
E00138337,26,41,143
E00138338,9,13,143
E00138339,18,33,345
E00138340,5,22,270
E00138341,13,34,323
E00138342,10,37,319
E00138343,9,25,285
E00138344,12,42,301
E00138345,13,50,293
E00138346,19,66,460
E00138376,9,33,352
E00138377,41,77,278
E00138378,7,33,308
E00138382,30,63,222
E00138383,19,47,190
E00138386,10,56,245
E00138387,17,42,210
E00138389,12,63,545
E00138390,11,23,586
E00138391,4,24,432
E00138395,18,51,294
E00138399,11,50,341
E00138400,15,37,223
E00138401,11,36,276
E00138403,19,49,222
E00138404,5,30,316
E00138405,15,40,209
E00138406,9,29,401
E00138407,13,43,244
E00138408,24,42,226
E00138409,13,35,267
E00138410,3,22,255
E00138411,11,62,252
E00138412,14,47,210
E00138413,3,28,247
E00138414,7,31,195
E00138415,14,48,244
E00138416,4,33,279
E00138417,2,25,250
E00138418,7,29,175
E00138419,0,27,286
E00138420,4,34,341
E00138421,16,37,224
E00138422,8,22,300
E00138423,11,41,217
E00138424,17,56,203
E00138425,5,21,245
E00138426,7,37,253
E00138427,12,31,194
E00138428,11,42,243
E00138429,4,21,244
E00138431,15,47,161
E00138432,42,60,180
E00138433,18,49,280
E00138434,3,31,361
E00138435,19,41,242
E00138436,10,37,298
E00138437,20,47,185
E00138438,8,37,215
E00138439,3,31,175
E00138440,15,53,265
E00138441,20,54,275
E00138442,5,25,180
E00138443,11,46,170
E00138444,14,43,244
E00138445,11,37,312
E00138446,12,75,206
E00138447,12,71,242
E00138449,20,62,164
E00138450,12,67,162
E00138451,8,50,258
E00138452,15,54,223
E00138453,12,39,226
E00138454,15,35,153
E00138455,11,30,228
E00138456,16,55,172
E00138462,7,54,186
E00138480,9,41,199
E00138481,21,66,160
E00138482,14,35,216
E00138483,11,26,233
E00138484,8,48,282
E00138485,26,41,317
E00138486,5,29,248
E00138487,20,52,279
E00138488,19,24,246
E00138489,16,34,335
E00138490,10,19,283
E00138491,12,37,315
E00138492,21,33,243
E00138493,11,26,228
E00138494,14,31,358
E00138495,8,22,211
E00138496,12,42,357
E00138497,36,45,127
E00138498,14,37,358
E00138499,15,21,259
E00138500,12,30,183
E00138501,28,32,173
E00138502,14,33,201
E00138504,14,36,203
E00138505,18,46,144
E00138507,18,22,297
E00138509,6,25,367
E00138511,11,43,232
E00138512,14,31,259
E00138514,20,46,205
E00138516,22,45,280
E00138518,22,32,313
E00138519,9,44,271
E00138520,19,55,168
E00138521,22,34,280
E00138522,26,41,172
E00138523,10,29,212
E00138524,15,30,274
E00138525,27,42,220
E00138526,12,33,184
E00138527,17,54,218
E00138528,35,66,277
E00138529,5,31,250
E00138530,15,43,278
E00138531,18,37,252
E00138532,24,58,306
E00138533,16,30,148
E00138534,19,39,289
E00138536,18,35,237
E00138537,12,39,217
E00138538,9,15,332
E00138539,49,93,313
E00138540,37,70,214
E00138541,15,30,290
E00138542,31,48,279
E00138543,15,51,254
E00138544,7,33,295
E00138545,18,45,159
E00138546,13,37,199
E00138547,30,48,180
E00138548,4,36,201
E00138549,7,33,292
E00138550,26,60,439
E00138551,43,85,203
E00138552,12,52,159
E00138553,12,50,229
E00138554,17,50,155
E00138555,10,30,248
E00138556,4,34,221
E00138558,14,46,287
E00138559,13,46,227
E00138560,12,46,225
E00138561,14,37,253
E00138562,18,24,255
E00138563,34,61,67
E00138564,17,52,481
E00138565,13,37,284
E00138566,23,53,221
E00138567,19,54,314
E00138568,28,51,248
E00138569,25,55,274
E00138570,18,36,226
E00138571,26,55,355
E00138572,37,53,335
E00138573,19,41,242
E00138574,29,44,208
E00138575,14,41,183
E00138576,29,51,220
E00138577,22,43,206
E00138578,19,45,343
E00138579,20,47,343
E00138580,24,30,251
E00138581,19,35,206
E00138582,18,29,226
E00138583,27,37,193
E00138584,17,58,233
E00138585,35,59,103
E00138586,21,52,278
E00138587,25,40,308
E00138588,26,50,199
E00138589,16,42,252
E00138590,17,52,348
E00138591,21,32,202
E00138592,23,25,412
E00138593,22,47,195
E00138594,13,50,419
E00138622,8,29,296
E00138623,9,25,218
E00138624,16,37,308
E00138625,10,42,278
E00138626,32,52,203
E00138627,10,35,272
E00138628,11,34,268
E00138629,7,15,350
E00138630,13,47,274
E00138631,5,18,390
E00138632,6,29,321
E00138633,10,52,432
E00138634,11,25,298
E00138635,19,43,241
E00138636,8,30,354
E00138637,4,39,289
E00138638,13,27,259
E00138640,6,26,252
E00138641,9,27,179
E00138642,15,35,240
E00138643,9,33,193
E00138682,7,35,248
E00138686,10,38,274
E00138687,25,67,203
E00138688,16,42,354
E00138689,10,28,249
E00138690,17,47,211
E00138691,9,43,142
E00138756,4,26,228
E00138757,8,31,294
E00138758,12,13,223
E00138759,11,56,407
E00138760,7,28,123
E00138761,12,31,319
E00138762,2,12,108
E00138763,14,24,221
E00138764,31,34,251
E00138765,15,31,140
E00138772,12,38,225
E00138773,14,52,203
E00138785,10,49,269
E00138786,13,29,314
E00138787,24,56,207
E00138788,16,45,268
E00138789,10,30,311
E00138790,5,30,336
E00138791,5,38,293
E00138792,12,27,295
E00138793,10,27,181
E00138794,42,30,254
E00138801,12,37,279
E00138802,14,32,278
E00138803,15,61,200
E00138804,8,48,253
E00138805,11,32,163
E00138806,2,22,242
E00138807,20,44,226
E00138808,3,18,224
E00138809,6,17,179
E00138810,7,28,202
E00138811,7,27,272
E00138812,17,45,204
E00138813,7,30,265
E00138814,15,43,217
E00138815,20,39,275
E00138816,8,39,231
E00138817,9,36,220
E00138818,10,17,156
E00169228,23,32,212
E00169229,19,36,213
E00169230,15,18,154
E00169231,7,26,202
E00169232,5,19,213
E00169233,9,23,216
E00169234,8,11,315
E00169235,8,19,287
E00169236,0,7,158
E00169237,5,16,384
E00169238,2,15,207
E00169239,6,16,253
E00169240,5,15,282
E00169241,4,11,233
E00169242,14,34,526
E00169243,79,172,521
E00169244,2,8,170
E00169245,1,23,353
E00169246,3,23,377
E00169249,5,15,335
E00169250,9,28,275
E00169251,6,16,397
E00169252,5,22,421
E00169253,15,36,184
E00169254,7,46,416
E00169255,2,10,261
E00169256,14,17,116
E00169257,11,30,410
E00169258,9,13,120
E00169259,5,18,167
E00169260,11,28,181
E00169261,10,27,185
E00169262,14,45,422
E00169263,1,10,121
E00169264,0,6,140
E00169265,7,15,215
E00169266,1,25,339
E00169267,3,17,105
E00169268,9,33,271
E00169269,4,27,330
E00169270,5,20,241
E00169271,6,20,188
E00169272,10,16,192
E00169273,5,21,195
E00169274,15,35,181
E00169275,4,13,240
E00169276,16,41,183
E00169277,4,13,318
E00169297,38,59,275
E00169298,2,26,269
E00169299,4,18,323
E00169301,5,19,324
E00169303,7,15,356
E00169304,6,12,329
E00169305,5,19,368
E00169306,11,24,378
E00169307,5,9,246
E00169308,3,25,420
