geocode,bad,fair,good
E00046777,14,54,331
E00046778,20,43,265
E00046779,18,56,239
E00046780,26,55,275
E00046781,13,39,275
E00046782,21,46,178
E00046783,12,37,259
E00046784,64,66,231
E00046785,19,47,280
E00046786,17,34,250
E00046834,16,35,279
E00046835,33,44,223
E00046837,18,38,251
E00046840,15,37,279
E00046841,20,38,209
E00046842,15,40,307
E00046843,15,29,258
E00046845,24,44,192
E00046846,17,41,303
E00046847,6,33,259
E00046848,24,48,126
E00046849,11,36,242
E00046850,37,63,184
E00046851,13,37,266
E00046852,21,48,208
E00046853,21,62,294
E00046854,9,46,260
E00046855,29,44,238
E00046856,11,36,323
E00046857,19,41,275
E00046858,8,39,277
E00046859,16,52,268
E00046860,16,30,287
E00046861,14,49,260
E00046862,14,45,228
E00046863,13,34,251
E00046864,16,39,274
E00046865,18,54,308
E00046866,15,46,282
E00046867,15,38,212
E00046868,22,40,219
E00046869,17,54,299
E00046870,23,55,281
E00046871,11,41,264
E00046873,29,58,321
E00046874,16,54,357
E00046903,28,63,290
E00046904,17,58,291
E00046979,25,52,379
E00046990,12,51,313
E00046993,20,45,325
E00046998,19,49,371
E00047000,26,62,354
E00047001,29,59,313
E00047002,20,61,396
E00047003,25,70,342
E00047005,20,39,100
E00047007,10,47,363
E00047010,10,39,164
E00047011,18,26,133
E00047012,24,35,180
E00047014,23,46,287
E00047016,14,41,238
E00047017,12,24,168
E00047019,21,59,301
E00047021,15,32,175
E00047025,42,73,413
E00047026,24,57,296
E00047035,33,76,352
E00047041,35,58,308
E00047051,40,55,354
E00047055,27,59,302
E00047372,25,48,248
E00047373,28,30,97
E00047376,33,71,306
E00047380,33,97,340
E00047381,30,67,356
E00047382,43,73,426
E00047389,21,42,430
E00047390,14,40,317
E00047391,49,90,381
E00047392,19,39,280
E00047393,40,50,257
E00047396,28,72,312
E00047399,29,45,234
E00047403,29,66,243
E00047404,32,67,305
E00047408,30,64,300
E00047410,35,65,368
E00047411,24,64,252
E00047414,31,60,307
E00047415,36,66,293
E00047417,15,47,236
E00047421,23,33,264
E00047422,21,30,139
E00047423,45,98,370
E00047424,37,62,316
E00047425,32,47,333
E00047431,26,65,275
E00047432,31,51,270
E00047435,28,62,319
E00047440,25,33,255
E00047443,34,72,310
E00047444,28,57,195
E00047599,23,44,293
E00047601,16,41,251
E00047602,30,62,261
E00047603,14,37,289
E00047604,37,64,268
E00047605,28,56,284
E00047606,24,51,294
E00047607,27,48,291
E00047608,25,65,238
E00047609,30,59,203
E00047610,15,57,231
E00047611,23,54,309
E00047612,16,56,338
E00047614,22,55,193
E00047615,45,82,291
E00047616,44,70,133
E00047617,21,56,267
E00047618,26,56,280
E00047619,16,58,314
E00047620,14,31,242
E00047621,58,32,272
E00047622,34,55,203
E00047623,17,39,77
E00047624,24,42,236
E00047625,9,43,254
E00047626,21,41,232
E00047627,18,30,252
E00047628,13,36,197
E00047629,21,44,254
E00047630,19,43,308
E00047631,26,41,338
E00047632,34,45,329
E00047633,20,31,292
E00047634,8,38,260
E00047635,24,49,222
E00047636,15,30,196
E00047637,21,51,259
E00047638,36,91,406
E00047639,23,41,265
E00047640,18,46,185
E00047641,23,58,287
E00047642,22,73,154
E00047643,20,32,245
E00047644,15,41,219
E00047645,25,52,261
E00047646,13,36,215
E00047649,26,42,328
E00047650,17,47,243
E00047651,28,34,246
E00047652,22,34,216
E00047653,27,69,321
E00047657,28,44,132
E00047660,28,58,275
E00047662,28,51,180
E00047663,33,36,225
E00047664,23,55,199
E00047665,38,41,218
E00047666,24,49,203
E00047667,24,33,176
E00047668,33,40,261
E00047669,23,59,234
E00047670,29,52,195
E00047671,31,47,199
E00047672,29,39,232
E00047674,29,55,232
E00047675,24,45,238
E00047677,28,39,224
E00047986,41,70,450
E00047994,35,70,452
E00047996,31,65,432
E00047998,41,64,313
E00047999,38,69,398
E00048003,38,39,215
E00048006,26,67,358
E00048008,32,68,323
E00048012,38,57,395
E00048013,38,52,306
E00048014,13,46,311
E00048015,36,53,325
E00048020,31,59,331
E00048021,23,53,362
E00048023,32,56,448
E00048024,35,75,449
E00048025,41,57,337
E00048026,40,78,381
E00048031,26,58,408
E00048034,25,46,324
E00050623,23,39,202
E00050625,39,50,171
E00175610,6,12,140
E00175611,13,33,284
E00175612,10,33,147
E00175614,13,46,635
E00175618,0,9,169
E00175624,5,8,163
E00175625,2,7,193
E00175629,14,38,759
E00175633,4,8,196
E00175646,44,77,406
E00175649,6,49,1497
E00175651,1,16,179
E00175653,0,14,228
E00175654,12,22,182
E00175655,0,6,215
E00175664,1,10,218
E00175672,3,43,1240
E00175677,37,58,226
E00175679,1,4,158
E00175682,23,29,123
E00175683,1,8,213
E00175684,5,17,163
E00175705,11,31,248
E00175706,0,10,203
E00175707,0,13,202
E00175708,9,24,144
E00175709,3,5,201
E00175722,2,16,351
E00175723,19,13,130
E00175727,13,33,293
E00175729,26,57,340
E00175733,2,7,104
E00175735,20,19,188
E00175738,22,48,245
E00175740,21,30,225
E00175755,12,32,236
E00175756,30,51,177
E00175761,19,51,521
E00175764,13,40,212
E00175766,4,20,224
E00175771,1,13,182
E00175775,29,51,276
E00175776,26,55,357
E00175777,14,40,311
E00175778,1,7,135
E00175779,3,7,208
E00175780,0,8,197
E00175786,6,30,676
E00175787,2,7,184
E00175788,13,18,122
E00175789,7,10,166
E00175790,9,16,227
E00175791,5,14,183
E00175792,13,29,143
E00175794,13,50,755
