geocode,bad,fair,good
E00120346,9,23,271
E00120350,7,21,384
E00120351,4,19,284
E00120353,10,33,187
E00120356,5,24,346
E00120357,4,16,265
E00120358,2,19,326
E00120359,6,27,394
E00120361,8,21,334
E00120362,14,43,180
E00120383,24,47,296
E00120384,13,54,330
E00120385,25,48,202
E00120386,20,56,246
E00120387,7,47,289
E00120394,6,45,347
E00120395,15,32,305
E00120396,5,35,270
E00120397,10,52,286
E00120398,12,36,166
E00120399,21,33,182
E00120400,9,32,326
E00120401,8,41,320
E00120402,10,29,195
E00120403,13,27,299
E00120404,7,35,397
E00120405,5,45,310
E00120406,14,34,224
E00120407,10,43,311
E00120408,12,24,294
E00120409,6,21,327
E00120410,6,32,211
E00120411,14,17,217
E00120412,5,16,225
E00120413,15,47,257
E00120414,20,42,87
E00120415,4,22,330
E00120416,6,23,357
E00120417,11,24,372
E00120418,7,27,417
E00120419,4,22,272
E00120420,11,28,380
E00120421,20,41,185
E00120422,13,29,338
E00120423,11,35,378
E00120424,14,34,355
E00120425,11,30,347
E00120426,24,53,358
E00120427,4,24,323
E00120428,8,27,261
E00120429,9,25,324
E00120430,3,22,261
E00120431,3,30,359
E00120432,7,38,322
E00120433,7,26,302
E00120434,5,18,337
E00120454,8,43,278
E00120476,7,33,303
E00120477,1,11,208
E00120478,8,21,299
E00120479,17,52,168
E00120480,27,43,238
E00120481,6,23,267
E00120482,22,60,299
E00120483,2,15,213
E00120484,15,52,236
E00120485,1,3,165
E00120486,2,25,192
E00120487,25,52,428
E00120488,3,18,234
E00120489,8,30,194
E00120490,2,25,328
E00120491,6,16,256
E00120492,7,14,283
E00120493,2,6,222
E00120494,7,17,272
E00120495,6,17,285
E00120496,8,25,299
E00120497,19,39,191
E00120498,7,28,372
E00120499,9,24,287
E00120500,7,24,227
E00120501,4,22,213
E00120522,11,40,279
E00120523,5,22,367
E00120524,10,43,275
E00120525,3,32,331
E00120526,5,6,174
E00120527,6,25,252
E00120528,9,36,304
E00120529,6,17,233
E00120530,9,36,131
E00120531,11,18,226
E00120532,9,22,290
E00120533,13,35,254
E00120534,5,31,326
E00120535,24,52,250
E00120536,3,41,238
E00120537,21,51,195
E00120538,7,10,155
E00120539,6,7,239
E00120540,16,56,227
E00120541,5,19,270
E00120542,5,28,288
E00120543,9,22,308
E00120544,11,24,259
E00120545,2,16,280
E00120546,33,72,360
E00120547,8,25,308
E00120548,12,42,211
E00120549,23,56,420
E00120550,21,50,248
E00120551,16,36,257
E00120552,23,33,271
E00120553,14,42,266
E00120554,18,41,292
E00120555,15,42,266
E00120556,12,48,324
E00120557,21,70,181
E00120558,20,45,230
E00120559,9,31,206
E00120560,8,23,235
E00120561,9,17,250
E00120563,11,29,229
E00120564,2,24,240
E00120565,4,23,269
E00120566,7,21,215
E00120567,5,32,243
E00120568,5,30,244
E00120578,6,24,285
E00120580,7,39,209
E00120581,11,22,244
E00120582,2,21,244
E00120583,7,20,255
E00120584,22,38,291
E00120585,10,17,303
E00120586,18,36,262
E00120587,5,39,285
E00120588,13,34,315
E00120589,7,32,318
E00120590,14,34,270
E00120591,12,44,275
E00120592,7,36,228
E00120593,7,36,317
E00120594,8,19,369
E00120595,11,36,310
E00120596,6,27,273
E00120597,7,30,268
E00120598,12,52,466
E00120599,11,33,343
E00120600,10,26,234
E00120601,7,39,179
E00120602,11,37,261
E00121397,10,33,239
E00121401,10,27,271
E00121414,19,45,193
E00121415,5,32,234
E00121416,23,33,296
E00121417,22,39,235
E00121418,23,45,192
E00121419,30,54,182
E00121420,17,54,218
E00121421,10,48,224
E00121422,11,43,213
E00121424,16,27,221
E00121425,12,33,249
E00121428,6,32,277
E00121429,10,18,258
E00121431,14,32,269
E00121432,12,37,238
E00121433,28,49,210
E00121434,22,43,230
E00121435,15,25,202
E00121436,14,34,269
E00121437,5,21,203
E00121438,16,52,286
E00121439,15,57,306
E00121440,26,55,162
E00121441,13,47,206
E00121442,17,37,158
E00121443,10,27,233
E00121444,9,24,367
E00121445,10,36,244
E00121446,8,29,211
E00121447,2,36,280
E00121448,7,31,385
E00121449,8,27,326
E00121450,16,37,310
E00121451,13,31,217
E00121452,17,31,188
E00121453,21,42,214
E00121454,9,42,354
E00121455,19,58,53
E00121456,7,23,246
E00121457,5,29,273
E00121458,21,51,174
E00121459,11,34,384
E00121460,20,46,412
E00121461,5,29,227
E00121462,12,46,232
E00121463,22,38,274
E00121464,18,34,208
E00121465,20,35,241
E00121466,8,33,330
E00121467,17,33,281
E00121468,13,39,300
E00121469,16,47,257
E00121470,13,45,357
E00121471,20,42,398
E00121472,18,40,356
E00121473,7,28,287
E00121474,9,36,290
E00121475,38,70,154
E00121476,8,31,265
E00121477,17,45,225
E00121478,9,21,250
E00121479,14,39,224
E00121483,15,41,202
E00121484,4,36,247
E00121485,16,39,261
E00121486,8,26,286
E00121487,15,43,245
E00121488,7,21,227
E00121489,9,16,328
E00121490,17,42,152
E00121493,11,40,245
E00121494,5,33,252
E00121495,13,22,218
E00121496,12,29,249
E00121497,6,24,248
E00121498,34,71,412
E00121499,23,37,273
E00121500,7,36,247
E00121501,16,23,271
E00121502,21,41,161
E00121503,12,39,275
E00121504,16,52,204
E00121505,10,42,342
E00121507,17,47,281
E00121508,21,31,205
E00121510,12,41,301
E00121511,16,33,275
E00121512,12,53,268
E00121513,15,37,271
E00121514,9,43,142
E00121515,23,39,278
E00121516,20,55,339
E00121517,11,41,294
E00121518,19,40,229
E00121519,12,34,306
E00121520,9,16,176
E00121522,9,24,280
E00121523,7,23,362
E00121524,15,35,298
E00121525,17,36,289
E00121526,7,33,244
E00121527,8,26,309
E00121528,6,28,394
E00121529,7,25,233
E00121530,8,43,322
E00121531,6,39,303
E00121532,11,31,343
E00121533,28,62,86
E00121534,12,30,283
E00121535,11,46,308
E00121536,10,38,277
E00121537,14,34,352
E00121538,12,45,339
E00121539,12,50,321
E00121540,9,25,276
E00121541,10,33,183
E00121542,70,69,290
E00121543,19,39,216
E00121544,16,50,275
E00121545,16,45,315
E00121546,23,54,295
E00121547,9,36,267
E00121548,24,90,1456
E00121549,15,35,267
E00121550,8,34,304
E00121551,16,45,289
E00121552,13,40,277
E00121553,9,28,250
E00121554,17,48,387
E00121555,9,29,241
E00121556,15,33,325
E00121557,11,30,268
E00121558,16,30,253
E00121559,14,25,231
E00121560,16,39,308
E00121561,26,41,154
E00121562,26,45,244
E00121563,37,80,130
E00121564,13,54,272
E00121565,15,43,282
E00121566,17,60,494
E00121567,13,51,319
E00121569,17,45,245
E00121570,11,33,223
E00121571,12,28,299
E00121572,13,25,242
E00121575,9,28,282
E00121576,19,47,277
E00121577,15,28,284
E00121579,18,38,263
E00121580,14,39,171
E00121581,11,44,317
E00121582,17,44,282
E00121584,9,34,246
E00121586,12,33,268
E00121590,12,48,252
E00121591,13,32,242
E00121592,18,43,237
E00121621,13,29,210
E00121631,10,34,255
E00121633,7,33,281
E00121634,12,27,321
E00121635,14,30,318
E00121636,11,58,334
E00121637,39,125,446
E00121638,36,60,218
E00121639,12,25,249
E00121640,8,40,253
E00121641,16,48,245
E00121642,8,37,267
E00121643,8,23,239
E00121644,9,34,376
E00121645,8,24,208
E00121646,13,52,230
E00121647,7,37,331
E00121648,10,45,298
E00121649,16,59,272
E00121650,17,25,281
E00121651,19,62,248
E00121652,8,35,225
E00121653,18,49,227
E00121654,17,29,294
E00121655,2,19,312
E00121656,11,35,263
E00121657,15,39,288
E00121658,1,28,293
E00121659,11,35,232
E00121660,11,32,246
E00121661,1,5,113
E00121662,20,45,214
E00121663,9,41,240
E00121664,13,35,210
E00121665,13,39,270
E00121666,13,44,286
E00121667,14,36,262
E00121668,22,42,221
E00121669,11,41,202
E00121670,13,34,239
E00121671,7,43,250
E00121672,12,52,307
E00121673,12,39,251
E00121674,7,25,297
E00121675,19,40,243
E00121676,16,34,268
E00121678,20,59,163
E00121679,2,10,151
E00121680,15,48,256
E00121681,14,39,234
E00121682,16,36,225
E00121683,20,48,230
E00121684,12,40,225
E00121685,17,37,206
E00121686,10,19,187
E00121687,9,33,210
E00121704,13,48,214
E00121705,30,51,375
E00121706,14,53,270
E00121707,8,33,290
E00121708,5,21,292
E00121709,8,37,264
E00121711,12,34,281
E00121712,6,34,290
E00121713,18,33,274
E00121714,15,37,224
E00121715,5,35,201
E00121716,13,43,275
E00121717,25,38,259
E00121718,5,22,310
E00121719,4,37,236
E00121720,12,36,286
E00173212,16,55,337
E00173214,0,10,287
E00173215,10,29,282
E00173217,2,18,288
E00173218,12,25,241
E00173220,12,43,215
E00173221,6,10,122
E00173223,4,11,252
E00173225,3,15,294
E00173226,4,20,273
E00173228,11,43,226
E00173229,6,75,1515
E00173231,3,19,239
E00173232,8,18,159
E00173234,4,17,275
E00173235,5,26,326
E00173237,7,14,216
E00173239,8,13,305
E00173240,4,16,261
E00173242,3,16,219
E00173243,50,41,152
E00173245,5,32,333
E00173246,2,12,336
E00173248,3,19,329
E00173249,2,10,144
E00173251,9,25,158
E00173253,9,37,276
E00173254,9,29,338
E00173256,14,22,256
E00173257,4,16,222
E00173259,5,22,218
E00173260,7,19,247
E00173262,4,11,225
E00173263,7,21,258
E00173265,2,16,173
E00173267,2,11,182
E00173268,5,24,254
E00173270,4,15,347
