geocode,female,male
E00023301,150,155
E00023313,121,113
E00023314,161,153
E00023315,121,121
E00023316,154,149
E00023317,123,111
E00023318,121,148
E00023319,174,193
E00023320,164,137
E00023321,108,122
E00023322,154,131
E00023323,171,136
E00023324,289,281
E00023325,148,152
E00023326,123,129
E00023327,172,153
E00023328,123,123
E00023329,147,139
E00023330,153,149
E00023331,158,138
E00023332,168,176
E00023333,137,128
E00023334,182,136
E00023335,157,157
E00023337,200,187
E00023338,211,234
E00023339,239,164
E00023340,164,161
E00023341,203,168
E00023342,212,135
E00023343,209,182
E00023344,260,270
E00023345,174,164
E00023346,179,136
E00023347,152,133
E00023348,204,157
E00023349,128,118
E00023350,204,185
E00023351,141,142
E00023352,155,127
E00023353,166,156
E00023354,187,197
E00023355,177,137
E00023356,168,161
E00023357,187,169
E00023358,130,118
E00023359,165,136
E00023360,138,142
E00023361,177,137
E00023362,168,164
E00023363,171,157
E00023364,136,129
E00023365,173,162
E00023366,155,157
E00023385,167,143
E00023388,227,168
E00023390,159,131
E00023391,160,155
E00023392,186,129
E00023393,162,150
E00023394,204,177
E00166828,217,199
E00166829,143,100
E00166830,109,103
E00166831,102,102
E00166832,124,114
E00166833,138,123
E00166834,152,133
E00166835,98,94
E00166836,101,111
E00166837,135,149
E00166839,109,134
E00170904,115,103
E00170905,107,111
E00170906,400,189
E00170908,115,95
E00170909,131,123
E00170910,256,230
E00170911,176,172
E00170912,131,159
E00170913,105,114
E00170914,70,59
E00170915,68,71
E00170916,125,134
E00170920,157,145
E00170921,120,148
E00170923,114,126
E00170925,288,235
E00170926,96,80
E00170928,89,55
E00170929,177,120
E00174866,89,70
E00174867,241,265
