geocode,asian,black,mixed,other,white
E00123201,7,5,1,0,324
E00123202,65,5,1,16,274
E00123203,4,0,2,7,244
E00123204,13,0,9,1,330
E00123205,3,1,8,10,337
E00123206,0,1,2,0,294
E00123207,1,0,0,0,255
E00123208,11,0,5,0,255
E00123209,1,0,1,0,208
E00123210,6,0,6,1,271
E00123211,16,0,4,0,310
E00123212,12,0,1,0,282
E00123213,9,1,7,2,300
E00123221,5,2,9,1,276
E00123257,79,18,10,9,231
E00123260,211,21,4,46,128
E00123270,30,2,8,0,199
E00123271,51,3,3,0,258
E00123272,47,0,5,15,233
E00123273,48,3,9,11,220
E00123275,24,13,22,1,234
E00123284,158,22,14,29,168
E00123286,153,26,19,11,328
E00123289,51,13,4,6,279
E00123290,63,13,15,0,258
E00123303,47,0,0,11,231
E00123311,181,23,12,12,316
E00123312,151,7,22,33,240
E00123314,175,9,18,28,232
E00123315,72,13,23,62,240
E00123316,14,5,4,13,142
E00123317,7,8,10,5,223
E00123318,184,18,23,20,271
E00123319,150,11,10,25,320
E00123320,83,2,13,28,185
E00123321,150,7,8,26,144
E00123323,86,11,5,11,223
E00123324,63,10,4,12,276
E00123325,108,3,12,21,203
E00123326,77,8,11,6,300
E00123327,38,7,12,19,229
E00123328,106,2,3,23,293
E00123329,20,9,11,1,296
E00123331,34,21,10,10,276
E00123332,33,14,15,53,237
E00123333,70,13,8,16,284
E00123334,105,37,11,8,217
E00123335,42,30,5,8,216
E00123336,48,13,12,14,288
E00123337,19,2,4,10,220
E00123338,17,6,3,1,164
E00123339,47,7,18,28,276
E00123341,28,14,9,6,182
E00123342,114,19,4,26,176
E00123343,61,4,12,4,186
E00123344,43,20,6,15,256
E00123345,72,14,2,7,259
E00123346,136,19,0,18,175
E00123347,36,25,10,11,273
E00123349,87,50,7,20,348
E00123350,55,32,15,9,207
E00123351,89,33,7,6,252
E00123352,87,28,10,0,193
E00123353,47,17,12,2,220
E00123354,23,0,8,1,413
E00123355,32,5,0,6,268
E00123356,25,9,2,1,327
E00123357,26,11,2,3,324
E00123358,33,5,6,5,295
E00123359,27,12,7,1,293
E00123360,6,8,1,0,333
E00123361,32,8,0,0,298
E00123362,21,10,7,5,247
E00123363,32,6,10,4,301
E00123364,10,4,0,0,274
E00123365,21,0,10,1,297
E00123366,6,4,5,0,266
E00123373,14,0,1,0,248
E00123374,16,0,4,0,231
E00123375,28,5,5,7,496
E00123376,12,4,4,0,269
E00123377,3,2,1,0,215
E00123378,24,2,0,0,283
E00123379,18,9,4,4,234
E00123380,18,0,7,4,315
E00123381,7,6,16,5,258
E00123382,13,18,8,4,316
E00123383,13,12,17,2,283
E00123384,19,5,9,1,263
E00123385,8,14,4,8,316
E00123386,9,0,3,0,284
E00123387,5,24,8,2,282
E00123388,2,12,26,0,348
E00123389,14,21,12,1,258
E00123390,3,9,8,0,174
E00123391,1,8,6,1,240
E00123392,15,3,6,6,255
E00123393,6,13,0,4,296
E00123394,12,11,7,0,209
E00123395,10,6,0,0,329
E00123396,0,11,13,1,333
E00123397,14,1,5,3,292
E00123398,0,2,3,2,277
E00123399,46,4,5,1,262
E00123400,17,4,5,0,220
E00123401,1,14,14,2,264
E00123402,8,20,2,4,274
E00123403,24,13,10,1,259
E00123404,3,17,3,0,193
E00123405,49,26,11,3,251
E00123406,11,23,13,9,278
E00123407,4,8,6,5,318
E00123408,12,5,2,0,294
E00123409,8,20,7,3,266
E00123410,7,9,4,0,301
E00123411,3,9,3,1,238
E00123412,6,20,4,1,292
E00123413,10,14,7,1,302
E00123414,15,9,3,0,299
E00123415,14,21,13,2,266
E00123416,13,0,2,0,318
E00123417,24,6,12,0,291
E00123418,65,33,9,7,241
E00123419,29,5,4,10,258
E00123420,8,6,0,0,151
E00123421,22,15,9,0,287
E00123422,11,13,4,4,274
E00123423,30,6,6,4,271
E00123424,5,26,13,8,256
E00123425,0,7,2,0,293
E00123426,26,24,8,1,261
E00123427,9,17,6,5,252
E00123428,27,30,11,0,322
E00123429,35,34,7,2,311
E00123430,35,8,3,6,259
E00123431,29,6,6,4,289
E00123432,11,28,18,6,280
E00123433,0,13,13,7,124
E00123434,21,21,2,6,315
E00123435,26,13,7,2,252
E00123436,37,1,3,2,282
E00123437,22,1,9,4,255
E00123438,11,4,4,4,273
E00123439,16,5,5,1,271
E00123440,13,11,8,8,296
E00123441,57,0,6,12,208
E00123442,48,3,16,8,353
E00123443,14,6,4,7,262
E00123444,30,0,3,7,230
E00123445,62,3,7,2,292
E00123446,14,9,13,1,335
E00123447,26,5,6,5,263
E00123448,40,5,8,0,272
E00123449,1,7,0,1,266
E00123450,48,1,6,9,238
E00123451,58,0,5,8,344
E00123452,36,14,5,4,207
E00123453,33,14,9,7,332
E00123454,23,18,14,1,387
E00123455,101,9,4,6,231
E00123456,38,3,2,8,331
E00123457,55,18,8,1,351
E00123458,55,22,9,0,399
E00123459,78,2,10,11,247
E00167402,19,14,5,0,328
E00167406,6,3,1,5,302
E00167460,39,10,20,2,277
E00167461,156,19,10,22,218
E00167462,44,54,14,0,281
E00167463,32,19,4,7,327
E00167464,9,14,6,10,181
E00167465,133,32,11,26,321
E00167469,109,28,7,28,164
E00167470,21,12,13,21,148
E00167472,6,11,14,4,245
E00167475,58,4,7,21,247
