geocode,female,male
E00062230,169,143
E00062231,144,140
E00062232,130,123
E00062233,142,140
E00062234,109,81
E00062235,146,124
E00062236,192,184
E00062237,294,243
E00062238,136,117
E00062239,136,99
E00062240,104,114
E00062241,173,180
E00062242,175,150
E00062243,169,185
E00062244,211,172
E00062245,126,122
E00062246,96,114
E00062247,149,138
E00062249,163,171
E00062250,162,176
E00062251,153,123
E00062252,146,124
E00062253,153,145
E00062254,212,212
E00062255,181,151
E00062256,144,117
E00062257,110,115
E00062258,142,136
E00062259,222,189
E00062260,181,154
E00062261,164,149
E00062262,277,281
E00062263,164,163
E00062264,330,248
E00062265,150,152
E00062266,147,128
E00062267,204,228
E00062268,146,163
E00062269,136,155
E00062270,143,129
E00062272,173,144
E00062273,145,148
E00062274,146,133
E00062275,140,140
E00062276,130,112
E00062277,149,158
E00062278,149,129
E00062279,156,151
E00062280,165,143
E00062281,115,93
E00062282,168,149
E00062283,153,148
E00062284,137,131
E00062285,174,146
E00062286,122,117
E00062287,166,137
E00062288,138,126
E00062289,163,161
E00062290,129,155
E00062291,139,147
E00062292,157,166
E00062293,115,121
E00062294,155,150
E00062295,115,124
E00062296,134,125
E00062297,156,141
E00062298,136,125
E00062299,164,148
E00062300,119,113
E00062301,126,126
E00062302,126,137
E00062303,87,77
E00062304,124,130
E00062305,84,73
E00062306,113,129
E00062307,150,135
E00062308,147,138
E00062309,167,172
E00062310,138,144
E00062311,173,154
E00062312,92,187
E00062313,133,139
E00062314,149,129
E00062315,164,192
E00062316,125,118
E00062317,122,130
E00062318,123,139
E00062319,75,76
E00062320,161,142
E00062321,156,153
E00062322,194,222
E00062323,138,167
E00062324,153,184
E00062325,131,155
E00062326,132,127
E00062327,221,189
E00062328,163,169
E00062329,93,134
E00062330,147,147
E00062331,170,151
E00062332,163,166
E00062333,108,102
E00062334,80,111
E00062335,163,135
E00062336,188,131
E00062337,187,129
E00062338,203,147
E00062339,217,179
E00062340,133,141
E00062341,167,160
E00062342,169,156
E00062343,144,135
E00062344,127,150
E00062345,132,160
E00062346,180,153
E00062347,156,144
E00062348,150,144
E00062349,170,154
E00062350,149,162
E00062351,151,135
E00062352,169,137
E00062353,168,145
E00062354,178,155
E00062355,177,161
E00062356,188,157
E00062357,98,70
E00062358,209,201
E00062359,128,135
E00062360,166,137
E00062361,113,97
E00062362,141,125
E00062363,120,115
E00062364,138,120
E00062365,151,138
E00062366,110,97
E00062367,142,151
E00062368,122,144
E00062369,146,124
E00062370,148,130
E00062371,120,99
E00062372,148,121
E00062373,147,141
E00062374,94,82
E00062375,142,111
E00062376,128,108
E00062377,101,88
E00062378,135,137
E00062382,109,102
E00062384,187,150
E00062385,179,175
E00062386,138,130
E00105828,138,125
E00105829,139,101
E00105830,195,241
E00105831,160,138
E00105832,110,98
E00105833,111,120
E00105834,250,181
E00105835,172,167
E00105836,162,145
E00105837,141,126
E00105838,106,78
E00105839,151,155
E00105840,211,218
E00105841,166,131
E00105842,207,164
E00105843,158,138
E00105844,151,147
E00105845,137,108
E00105846,130,103
E00105847,126,115
E00105848,98,96
E00105849,100,117
E00105856,150,136
E00105858,66,69
E00105860,189,156
E00105877,183,170
E00105878,52,56
E00105879,125,112
E00105880,155,161
E00105881,120,107
E00105882,218,213
E00105883,58,51
E00105884,232,239
E00105885,77,81
E00105913,161,147
E00105914,145,132
E00105916,136,137
E00105917,119,84
E00105918,146,156
E00140430,91,96
E00140443,180,176
E00140444,163,159
E00140445,231,226
E00140446,151,159
E00140447,143,137
E00140448,154,166
E00140449,170,191
E00140450,160,139
E00140451,192,137
E00140452,119,109
E00140453,129,136
E00140454,150,111
E00140455,152,139
E00140456,124,119
E00140457,158,121
E00140458,148,126
E00140459,162,159
E00140460,106,101
E00140461,110,127
E00140462,198,192
E00140463,140,151
E00140464,176,159
E00140471,85,83
E00140472,144,149
E00140473,84,104
E00140474,124,116
E00140475,98,89
E00140476,113,125
E00140478,78,73
E00140479,52,52
E00140480,162,154
E00140481,181,180
E00140482,84,85
E00140483,210,200
E00140484,63,81
E00140485,112,112
E00140537,148,163
E00140538,125,133
E00140539,138,142
E00140540,163,180
E00140541,110,107
E00140544,73,70
E00140545,282,248
E00140546,222,230
E00140547,141,128
E00140548,146,145
E00140549,208,216
E00140550,153,145
E00140551,103,99
E00140552,160,135
E00140553,126,115
E00140554,93,92
E00140555,89,85
E00140556,189,177
E00140557,130,110
E00140558,155,150
E00140559,110,142
E00140561,156,149
E00140562,149,139
E00140563,144,133
E00140564,162,150
E00140565,190,168
E00140566,170,139
E00140567,180,158
E00140568,170,153
E00140569,153,161
E00140570,197,187
E00140571,157,155
E00140572,122,111
E00140573,157,138
E00140574,72,58
E00140575,173,163
E00140576,168,171
E00140577,138,158
E00140578,166,161
E00140579,176,172
E00140580,154,322
E00140581,121,118
E00140582,178,153
E00140583,178,137
E00140584,249,239
E00140585,216,177
E00140586,146,119
E00140587,126,114
E00140588,133,140
E00140589,163,141
E00140590,155,133
E00140591,129,136
E00140592,125,91
E00140593,123,114
E00140594,170,172
E00140595,110,87
E00140596,155,170
E00140597,152,149
E00140606,138,121
E00140607,131,135
E00140608,214,195
E00140609,107,96
E00140610,117,106
E00140611,112,80
E00140612,181,145
E00140613,164,156
E00140614,127,114
E00140615,153,137
E00140616,158,149
E00140617,137,134
E00140618,138,123
E00140685,78,68
E00140686,162,153
E00140687,207,194
E00140688,69,68
E00140689,113,117
E00140690,176,167
E00140691,139,154
E00140712,55,58
E00140713,68,74
E00140714,100,81
E00140715,62,66
E00140716,132,129
E00140717,193,154
E00140727,84,89
E00140895,143,126
E00140896,148,130
E00140897,167,173
E00140899,197,209
E00140900,169,162
E00140996,98,97
E00140997,112,127
E00140998,133,126
E00140999,132,120
E00141000,99,85
E00141001,131,107
E00141002,153,139
E00141003,139,118
E00141004,125,109
E00141005,93,107
E00141083,56,63
E00141250,142,143
E00141255,205,181
E00141257,268,179
E00141258,155,152
E00141280,125,131
E00141281,156,151
E00141282,91,87
E00141283,120,123
E00141284,130,107
E00141285,52,55
E00141286,157,139
E00141287,147,132
E00141288,128,134
E00141289,98,110
E00141290,92,87
E00141291,176,188
E00141292,104,96
E00141293,97,73
E00141294,206,178
E00141295,73,78
E00141296,247,220
E00141297,199,197
E00141298,135,128
E00141299,132,151
E00141300,126,99
E00141301,131,114
E00141302,93,90
E00141303,167,162
E00141304,145,140
E00141305,208,190
E00141306,134,128
E00141307,127,120
E00141309,147,135
E00141310,158,159
E00141311,155,131
E00141312,131,122
E00141313,192,183
E00141314,173,181
E00141316,187,169
E00141317,163,147
E00141318,220,194
E00141319,177,183
E00141320,156,120
E00141321,151,143
E00141322,110,113
E00141324,254,239
E00141325,167,153
E00141326,66,80
E00141327,154,149
E00141328,146,148
E00141329,104,105
E00141331,88,92
E00141332,131,136
E00141333,140,127
E00141334,128,127
E00141341,221,228
E00141343,232,289
E00141344,213,232
E00141346,150,116
E00141348,179,194
E00141349,114,108
E00141350,138,142
E00141352,202,212
E00141353,136,135
E00141354,186,185
E00141355,135,116
E00141356,125,119
E00141357,258,214
E00141358,143,131
E00141359,134,130
E00141360,145,131
E00141361,209,193
E00141362,85,97
E00141363,53,58
E00141364,80,86
E00141365,178,276
E00141366,80,87
E00141367,103,95
E00141368,94,105
E00141369,203,189
E00141370,135,144
E00141371,181,167
E00141372,205,182
E00141373,97,116
E00141374,141,137
E00141375,137,109
E00141376,157,144
E00141377,117,129
E00141378,129,133
E00141379,168,151
E00141380,113,132
E00141381,199,158
E00141382,66,72
E00141383,94,87
E00141384,54,63
E00141385,134,135
E00141386,74,81
E00141387,151,155
E00141388,69,74
E00141389,155,148
E00141390,115,117
E00141391,56,52
E00141392,72,73
E00141393,174,173
E00141394,109,122
E00141395,78,70
E00141396,62,65
E00141397,214,199
E00141398,168,143
E00141399,218,178
E00141400,98,82
E00141401,164,145
E00141402,164,148
E00141403,150,146
E00141404,216,183
E00141405,153,144
E00141406,182,178
E00141407,145,139
E00141408,159,126
E00141409,141,145
E00141410,165,143
E00141411,142,133
E00141412,155,162
E00141413,158,145
E00141414,152,137
E00141415,182,143
E00141416,151,142
E00141417,184,171
E00141418,127,124
E00141419,142,130
E00141420,97,104
E00141421,168,141
E00141422,143,143
E00141423,128,122
E00141424,148,128
E00141425,206,206
E00141426,136,151
E00141427,196,184
E00141428,176,185
E00141429,135,128
E00141430,143,155
E00141431,190,177
E00141433,202,199
E00141435,93,107
E00141436,184,169
E00141437,139,134
E00170091,113,103
E00170092,260,778
E00170093,235,237
E00170094,107,115
E00170099,111,101
E00170100,122,120
E00170101,168,148
E00170103,191,187
E00171333,204,238
E00171334,78,94
E00171335,140,128
E00171336,101,114
E00171337,142,148
E00171338,122,1778
E00171339,140,415
E00171340,114,1094
E00171341,110,101
E00171342,196,190
E00171343,197,172
E00171344,101,696
E00171345,179,157
E00171346,183,286
E00171347,221,187
E00171348,198,207
E00171349,77,83
E00171350,135,129
E00171351,155,162
E00171352,126,114
E00171353,160,133
E00171354,144,154
E00171836,78,72
E00171851,76,550
E00174191,129,139
E00174192,125,127
E00174193,49,59
E00174194,80,70
E00174195,171,146
E00174196,171,166
E00174197,125,124
E00174198,147,112
E00174199,146,153
E00174200,130,121
E00174201,175,181
E00174203,105,99
E00174204,153,155
E00174205,159,166
E00174207,157,151
E00174209,130,125
E00174210,110,109
E00174211,138,128
E00174212,112,120
E00174213,163,157
