geocode,bad,fair,good
E00097066,27,60,204
E00097067,16,48,159
E00097068,15,48,206
E00097069,21,29,261
E00097070,12,35,199
E00097071,26,32,273
E00097072,9,25,352
E00097073,14,38,225
E00097074,20,36,134
E00097075,20,27,235
E00097076,23,29,216
E00097077,14,41,248
E00097078,10,24,320
E00097079,5,27,280
E00097080,25,47,286
E00097081,13,39,257
E00097082,30,46,168
E00097083,12,33,232
E00097084,30,46,183
E00097085,20,20,244
E00097086,27,42,227
E00097087,16,39,231
E00097088,27,45,237
E00097089,24,48,279
E00097090,35,37,235
E00097091,11,36,212
E00097092,16,30,195
E00097093,11,45,330
E00097094,9,28,215
E00097095,9,25,220
E00097096,16,27,266
E00097097,9,26,199
E00097098,23,28,166
E00097099,5,33,355
E00097100,15,47,220
E00097101,16,47,146
E00097102,11,36,224
E00097103,13,41,204
E00097104,11,28,264
E00097105,13,41,211
E00097106,4,48,237
E00097107,4,37,279
E00097109,36,46,209
E00097110,21,41,211
E00097111,20,29,268
E00097112,13,40,252
E00097113,12,44,403
E00097114,18,54,242
E00097115,31,46,279
E00097116,13,29,198
E00097117,15,35,217
E00097118,32,42,193
E00097119,9,29,188
E00097120,17,28,204
E00097121,11,31,292
E00097122,13,33,204
E00097123,21,45,253
E00097124,24,43,228
E00097125,25,41,226
E00097126,14,38,255
E00097127,37,67,317
E00097128,13,39,186
E00097129,18,48,219
E00097130,15,45,179
E00097131,30,56,278
E00097132,23,29,222
E00097133,6,11,261
E00097134,6,22,203
E00097135,14,41,372
E00097136,20,54,150
E00097141,11,36,243
E00097143,13,36,234
E00097144,15,42,259
E00097145,50,44,318
E00097146,27,37,170
E00097147,37,54,117
E00097148,35,54,307
E00097150,20,43,168
E00097151,31,59,392
E00097152,21,48,224
E00097153,21,55,243
E00097154,11,32,170
E00097155,26,56,256
E00097156,19,57,201
E00097157,15,27,300
E00097158,12,39,235
E00097159,21,53,204
E00097160,17,62,274
E00097161,19,40,200
E00097162,25,52,319
E00097163,14,25,214
E00097164,16,43,341
E00097169,13,44,321
E00097170,19,44,236
E00097171,23,37,211
E00097189,16,66,317
E00097190,23,50,307
E00097191,15,67,298
E00097198,19,46,212
E00097199,28,41,120
E00097200,16,50,120
E00097201,37,51,135
E00097202,32,42,131
E00097203,16,47,252
E00097204,31,46,144
E00097205,21,49,257
E00097206,10,48,230
E00097207,14,47,267
E00097208,20,41,143
E00097209,6,37,213
E00097210,20,36,158
E00097211,16,41,181
E00097212,26,84,185
E00097213,24,48,201
E00097214,26,32,232
E00097215,10,28,114
E00097216,15,38,213
E00097217,22,48,122
E00097218,22,61,177
E00097219,20,44,171
E00097220,17,51,136
E00097221,25,39,123
E00097222,13,36,248
E00097223,31,58,201
E00097224,18,39,245
E00097225,16,41,292
E00097226,9,32,266
E00097227,19,30,286
E00097228,12,33,269
E00097229,13,33,223
E00097230,10,38,197
E00097231,16,36,145
E00097232,9,31,215
E00097233,6,28,237
E00097234,8,25,212
E00097235,9,34,280
E00097236,11,29,227
E00097237,49,73,146
E00097238,7,27,218
E00097239,17,42,292
E00097240,26,47,178
E00097241,25,33,170
E00097242,25,31,118
E00097243,10,43,283
E00097247,8,51,287
E00097248,14,50,240
E00097249,11,34,309
E00097250,12,24,254
E00097251,15,65,195
E00097252,14,48,338
E00097253,8,26,244
E00097254,13,43,398
E00097255,27,57,259
E00097256,9,26,261
E00097257,11,39,288
E00097258,27,68,78
E00097259,8,39,259
E00097260,4,35,297
E00097261,13,35,256
E00097262,13,56,350
E00097263,10,24,260
E00097264,5,26,327
E00097265,23,44,137
E00097266,10,24,249
E00097267,12,38,261
E00097268,8,34,230
E00097269,20,33,204
E00097270,13,29,249
E00097271,14,35,242
E00097272,15,55,168
E00097273,19,48,190
E00097274,14,35,176
E00097275,5,46,430
E00097276,39,55,155
E00097277,17,42,246
E00097278,41,62,197
E00097279,27,42,217
E00097280,16,63,276
E00097281,40,51,254
E00097282,28,50,279
E00097283,24,42,207
E00097284,37,48,161
E00097285,30,51,144
E00097286,28,68,188
E00097287,12,41,222
E00097288,17,59,173
E00097289,24,56,183
E00097290,27,39,226
E00097291,21,50,216
E00097292,15,35,225
E00097293,17,43,254
E00097294,36,68,192
E00097295,13,36,315
E00097296,11,51,319
E00097297,26,72,268
E00097298,14,52,475
E00097299,6,40,243
E00097300,18,51,509
E00097301,10,42,168
E00097302,3,21,248
E00097303,13,40,202
E00097304,13,25,213
E00097305,4,33,240
E00097306,18,36,295
E00097307,29,45,324
E00097308,21,46,230
E00097309,12,30,275
E00097310,8,21,211
E00097311,20,60,253
E00097312,11,40,208
E00097313,27,47,179
E00097314,14,63,262
E00097315,25,45,214
E00097316,12,43,264
E00097317,13,47,187
E00097318,29,48,120
E00097319,14,53,181
E00097320,18,35,161
E00097321,14,39,212
E00097322,23,45,171
E00097324,4,23,207
E00097325,13,27,281
E00097326,14,34,250
E00097327,14,36,255
E00097391,10,29,234
E00097429,14,34,204
E00097589,12,25,201
E00097603,11,40,275
E00097604,9,38,295
E00097610,12,38,303
E00097611,15,42,244
E00097612,8,36,253
E00097613,7,27,190
E00097614,3,23,173
E00097620,18,67,233
E00097621,7,41,313
E00097623,18,45,260
E00097624,19,55,343
E00097625,5,52,374
E00097732,10,41,293
E00097733,12,52,346
E00097734,10,50,313
E00097735,13,32,325
E00097736,10,53,375
E00097737,10,27,232
E00097738,6,25,183
E00171977,45,40,232
E00171978,2,16,195
E00171979,13,43,165
E00171980,8,20,209
E00171981,3,17,168
E00171982,11,22,245
E00171983,7,24,313
E00171984,9,16,292
E00171985,5,18,256
E00171986,4,22,297
E00171987,5,23,207
E00171988,19,57,278
E00171989,21,45,265
E00171990,4,12,208
