geocode,female,male
E00101278,159,142
E00101279,168,152
E00101280,141,117
E00101281,170,166
E00101282,185,204
E00101283,183,167
E00101285,175,166
E00101286,168,168
E00101287,147,147
E00101288,135,125
E00101289,123,108
E00101290,192,168
E00101291,198,164
E00101292,193,165
E00101293,155,153
E00101294,152,141
E00101295,111,108
E00101296,138,136
E00101297,142,141
E00101298,153,149
E00101299,139,126
E00101300,178,161
E00101301,158,164
E00101302,181,115
E00101303,149,137
E00101304,143,131
E00101305,134,117
E00101306,193,168
E00101348,140,123
E00101356,194,141
E00101359,268,255
E00101363,145,160
E00101364,108,113
E00101365,135,136
E00101366,180,168
E00101367,147,155
E00101368,130,132
E00101369,124,109
E00101370,145,152
E00101373,129,129
E00101374,168,170
E00101375,107,90
E00101376,278,286
E00101377,161,154
E00101378,160,152
E00101400,122,94
E00101401,140,122
E00101402,106,79
E00101403,86,78
E00101404,81,66
E00101405,123,102
E00101406,134,116
E00101407,141,152
E00101408,92,82
E00101409,270,266
E00101410,162,134
E00101411,152,136
E00101412,192,178
E00101413,156,143
E00101414,119,97
E00101415,132,96
E00101416,121,100
E00101417,125,88
E00101418,104,83
E00101419,150,99
E00101420,93,77
E00101421,96,50
E00101422,103,81
E00101423,179,162
E00101424,140,133
E00101425,131,125
E00101426,137,115
E00101427,164,133
E00101428,158,125
E00101429,153,143
E00101430,156,132
E00101431,152,150
E00101432,139,137
E00101433,111,113
E00101434,116,85
E00101435,137,116
E00101436,132,131
E00101437,152,145
E00101438,170,162
E00101439,125,117
E00101440,167,149
E00101441,158,154
E00101442,136,130
E00101443,155,144
E00101444,152,147
E00101445,140,114
E00101446,174,156
E00101447,127,114
E00101448,154,159
E00101449,86,96
E00102451,128,115
E00102452,172,177
E00102453,195,156
E00102454,223,228
E00102455,157,135
E00102456,189,142
E00102457,129,135
E00102458,138,109
E00102459,151,133
E00102460,146,149
E00102461,143,141
E00102462,182,173
E00102463,181,150
E00102464,168,158
E00102465,163,132
E00102466,141,134
E00102467,129,118
E00102468,85,65
E00102469,166,151
E00102470,159,140
E00102471,144,110
E00102472,135,126
E00102473,147,115
E00102474,158,108
E00102475,109,113
E00102476,172,177
E00102477,160,200
E00102478,124,119
E00102479,95,85
E00102480,179,146
E00102481,94,94
E00102482,83,40
E00102483,120,115
E00102484,145,107
E00102485,168,132
E00102486,154,151
E00102487,138,119
E00102488,143,133
E00102489,137,138
E00102490,179,171
E00102491,183,167
E00102492,145,126
E00102493,134,112
E00102494,141,112
E00102495,146,141
E00102496,152,133
E00102497,100,100
E00102516,181,179
E00102517,245,221
E00102518,163,129
E00102519,148,142
E00102520,155,152
E00102521,158,135
E00102523,248,261
E00102524,129,155
E00102525,198,150
E00102526,126,93
E00102532,57,53
E00102534,65,63
E00102536,173,184
E00102537,139,136
E00102538,134,111
E00102539,100,95
E00102540,127,118
E00102541,151,148
E00102542,168,162
E00102543,163,162
E00102544,141,116
E00102545,152,129
E00102614,109,95
E00102615,154,122
E00102616,136,120
E00102618,112,111
E00102619,139,136
E00102633,135,112
E00102634,201,209
E00102635,183,216
E00102636,144,142
E00102637,171,130
E00102638,165,173
E00102639,260,199
E00102640,126,114
E00102641,148,120
E00102642,132,109
E00102643,188,171
E00102644,150,146
E00102645,142,136
E00102646,121,106
E00102647,159,138
E00102648,149,147
E00102649,178,159
E00102650,202,161
E00102651,128,128
E00102652,187,154
E00102653,160,153
E00102654,139,126
E00102655,166,160
E00102656,98,86
E00102657,100,115
E00102658,137,135
E00102659,178,138
E00102660,135,88
E00102661,119,95
E00102662,119,107
E00102663,123,81
E00102664,123,121
E00102665,108,101
E00102666,153,127
E00102667,173,181
E00102668,171,132
E00102669,155,140
E00102670,163,146
E00102671,167,144
E00102672,149,125
E00102673,124,129
E00102674,147,131
E00102675,108,121
E00102676,133,113
E00102677,163,144
E00102678,166,179
E00102679,155,135
E00102680,178,165
E00102681,140,137
E00102682,146,129
E00102683,166,164
E00104003,168,133
E00104034,120,116
E00104035,96,83
E00104036,139,132
E00104118,113,109
E00104119,148,112
E00104120,173,137
E00104121,199,154
E00104122,159,134
E00104123,141,125
E00104124,156,113
E00104125,140,120
E00104126,177,148
E00104127,146,95
E00104128,178,159
E00104129,183,142
E00104130,115,95
E00165883,109,97
E00165884,99,100
E00165885,97,99
E00165903,173,169
E00165904,153,144
E00165905,76,65
E00165906,62,909
E00171919,125,110
E00171920,154,155
E00171923,144,141
E00171925,157,163
E00171926,142,164
E00171933,139,133
E00171934,159,155
E00171935,136,160
E00171936,141,154
E00171937,138,124
E00171938,153,156
E00171939,221,200
E00171940,132,100
