geocode,female,male
E00002882,175,189
E00003003,200,211
E00003008,252,241
E00003009,227,246
E00003012,187,178
E00003013,174,169
E00010569,199,190
E00010570,164,189
E00010571,242,213
E00010572,235,215
E00010573,242,217
E00010574,220,202
E00010575,187,191
E00010576,161,166
E00010577,228,207
E00010578,191,219
E00010579,238,241
E00010580,191,189
E00010581,218,185
E00010582,252,258
E00010583,226,201
E00010584,207,242
E00010585,243,222
E00010586,211,204
E00010587,219,217
E00010588,229,238
E00010589,275,244
E00010590,213,201
E00010591,156,160
E00010592,188,187
E00010593,149,157
E00010594,209,223
E00010595,241,231
E00010596,128,125
E00010597,220,195
E00010598,111,75
E00010599,196,185
E00010600,186,142
E00010601,205,175
E00010602,129,115
E00010603,128,97
E00010604,179,156
E00010605,196,195
E00010606,179,178
E00010607,184,172
E00010608,186,167
E00010609,178,177
E00010610,170,166
E00010611,157,119
E00010612,204,191
E00010613,173,149
E00010614,199,241
E00010615,161,141
E00010616,220,181
E00010617,241,245
E00010618,173,159
E00010619,174,189
E00010630,238,217
E00010631,267,221
E00010632,219,206
E00010633,207,226
E00010634,207,202
E00010635,227,220
E00010636,218,257
E00010637,204,205
E00010638,224,208
E00010639,194,202
E00010640,163,201
E00010641,190,193
E00010642,220,202
E00010643,241,209
E00010644,194,208
E00010645,201,192
E00010646,211,289
E00010647,304,297
E00010648,188,169
E00010649,123,118
E00010650,126,119
E00010651,192,158
E00010652,249,222
E00010653,197,171
E00010654,228,214
E00010655,242,256
E00010656,186,214
E00010657,197,200
E00010658,120,140
E00010659,255,308
E00010660,213,227
E00010661,163,113
E00010662,191,170
E00010663,170,154
E00010664,247,266
E00010665,132,102
E00010666,162,163
E00010668,124,138
E00010669,188,221
E00010670,140,139
E00010671,206,220
E00010672,226,244
E00010673,135,127
E00010674,99,121
E00010675,203,197
E00010676,213,211
E00010677,272,308
E00010678,210,185
E00010679,202,187
E00010680,282,296
E00010681,226,198
E00010682,180,186
E00010683,187,187
E00010684,171,182
E00010685,171,160
E00010686,190,187
E00010687,157,148
E00010688,129,131
E00010689,185,165
E00010690,133,156
E00010691,251,250
E00010693,149,155
E00010694,119,107
E00010695,203,198
E00010697,136,145
E00010700,172,165
E00010702,153,147
E00010703,208,181
E00010705,58,797
E00010707,130,127
E00010708,112,112
E00010709,173,155
E00010710,124,144
E00010711,177,163
E00010712,198,196
E00010713,106,122
E00010714,131,151
E00010715,163,144
E00010716,144,150
E00010718,167,183
E00010724,90,71
E00010725,97,88
E00010727,216,232
E00010728,183,168
E00010729,194,145
E00010730,194,160
E00010731,142,114
E00010732,182,177
E00010733,160,164
E00010734,199,202
E00010736,218,199
E00010737,160,123
E00010738,175,132
E00010739,207,214
E00010740,208,176
E00010741,218,211
E00010742,183,174
E00010744,174,191
E00010745,214,192
E00010746,218,200
E00010747,145,125
E00010748,182,180
E00010749,183,154
E00010750,210,174
E00010751,180,184
E00010752,116,126
E00010753,184,168
E00010755,178,167
E00010756,133,123
E00010757,188,162
E00010758,150,130
E00010759,136,158
E00010816,193,195
E00010819,196,164
E00010820,164,171
E00010822,196,180
E00010824,179,173
E00010827,178,194
E00010830,178,150
E00010831,193,174
E00010835,173,162
E00010838,207,258
E00010839,182,174
E00010840,221,194
E00010841,148,164
E00010842,234,210
E00010844,157,169
E00010845,215,198
E00010846,183,213
E00010847,179,174
E00010848,193,226
E00010849,211,255
E00010850,216,201
E00010851,206,198
E00010852,225,241
E00010853,188,202
E00010854,189,209
E00010855,216,191
E00010856,169,126
E00010857,200,217
E00010858,189,172
E00010859,241,260
E00010860,240,228
E00010861,223,221
E00010862,195,181
E00010863,245,214
E00010864,250,239
E00010865,177,138
E00010866,218,211
E00010867,173,155
E00010868,222,231
E00010869,250,279
E00010870,187,184
E00010871,190,211
E00010872,202,172
E00010873,151,143
E00010874,240,227
E00010875,203,167
E00010876,188,174
E00010877,197,208
E00010878,198,218
E00010879,252,258
E00010880,221,218
E00010881,235,241
E00010882,217,215
E00010883,265,226
E00010884,174,182
E00010885,181,188
E00010886,216,214
E00010887,225,207
E00010888,141,147
E00010889,192,221
E00010890,191,174
E00010891,233,194
E00010892,193,205
E00010893,226,202
E00010894,200,207
E00010895,193,192
E00010896,210,211
E00010897,200,227
E00010898,213,214
E00010899,230,218
E00010900,193,197
E00010901,237,224
E00010902,194,192
E00010903,160,162
E00010904,259,348
E00010905,212,256
E00010906,222,267
E00010907,198,188
E00010908,169,122
E00010909,171,203
E00010910,268,240
E00010911,213,231
E00010912,198,218
E00010913,182,196
E00010914,178,181
E00010915,162,215
E00010916,181,183
E00010917,191,216
E00010918,186,216
E00010919,193,218
E00010920,215,237
E00010921,136,158
E00010922,150,148
E00010923,216,214
E00010925,279,225
E00010926,248,276
E00010927,212,193
E00010928,220,224
E00010929,296,294
E00010930,138,143
E00010993,166,154
E00010994,220,208
E00010995,234,247
E00010996,223,239
E00010997,206,203
E00010998,211,182
E00010999,211,209
E00011000,196,177
E00011001,234,251
E00011002,212,200
E00011003,268,259
E00011004,244,263
E00011005,205,213
E00011006,227,221
E00011007,217,261
E00011008,278,237
E00011009,214,237
E00011010,177,181
E00011011,203,207
E00011012,225,244
E00011013,238,227
E00011014,223,213
E00011015,188,194
E00011016,243,257
E00011017,291,277
E00011018,199,194
E00011019,251,225
E00011113,187,166
E00011114,188,162
E00011115,198,207
E00011117,200,208
E00011118,167,135
E00011119,159,159
E00011121,173,150
E00011122,94,83
E00011123,203,194
E00011124,154,151
E00011125,165,187
E00011133,134,119
E00011134,172,168
E00011135,220,213
E00011136,133,93
E00011137,204,217
E00011138,307,272
E00011139,159,149
E00011140,169,151
E00011141,177,128
E00011142,136,126
E00011144,214,202
E00011145,211,196
E00011146,171,140
E00011147,179,193
E00011148,167,146
E00011149,222,217
E00011150,221,232
E00011151,165,175
E00011152,268,241
E00011153,229,227
E00011154,228,199
E00011155,191,224
E00011156,182,168
E00011157,181,186
E00011158,199,185
E00011159,235,214
E00011160,217,238
E00011161,225,223
E00011162,239,241
E00011163,229,225
E00011164,170,174
E00011165,200,239
E00011166,136,132
E00011167,223,191
E00011168,217,233
E00011169,276,253
E00011170,177,154
E00011171,198,176
E00011172,129,130
E00011181,166,176
E00011182,178,192
E00011184,157,166
E00011185,194,182
E00011186,171,155
E00011188,170,168
E00011189,173,170
E00011190,194,168
E00011191,199,166
E00011192,173,158
E00171089,165,161
E00171097,144,130
E00171099,116,132
E00171100,139,132
E00171102,156,174
E00171103,177,172
E00171110,258,239
E00171113,136,147
E00171114,212,190
E00171117,174,191
E00171119,188,178
E00171127,148,122
E00174554,231,169
E00174557,443,358
E00174685,206,197
E00174695,438,354
E00174696,231,223
E00174697,139,136
E00174698,153,126
E00174700,71,60
E00174703,233,201
E00174730,71,56
E00174736,180,167
E00174738,248,228
E00174904,185,197
E00174914,181,178
E00174917,149,119
E00174920,203,159
