geocode,female,male
E00116764,136,128
E00116765,157,123
E00116766,168,134
E00116767,141,106
E00116768,156,113
E00116769,120,117
E00116770,128,130
E00116771,150,141
E00116772,128,105
E00116773,167,137
E00116774,141,130
E00116775,146,127
E00116776,152,113
E00116777,134,102
E00116778,150,115
E00116779,170,160
E00116780,175,136
E00116781,210,183
E00116782,105,98
E00116783,156,144
E00116784,154,119
E00116785,131,105
E00116786,192,175
E00116787,165,173
E00116788,168,138
E00116789,158,157
E00116790,170,176
E00116791,138,119
E00116792,222,189
E00116793,149,150
E00116794,145,130
E00116795,147,121
E00116796,189,187
E00116797,126,150
E00116798,160,122
E00116799,143,161
E00116800,135,107
E00116801,182,152
E00116802,155,125
E00116803,156,119
E00116804,162,144
E00116805,246,151
E00116806,209,224
E00116807,186,179
E00116808,168,199
E00116809,139,134
E00116810,161,181
E00116811,115,108
E00116812,165,141
E00116813,193,163
E00116814,296,204
E00116815,201,193
E00116816,202,150
E00116817,114,116
E00116818,115,105
E00116819,107,118
E00116820,145,149
E00116821,135,132
E00116822,165,139
E00116823,203,164
E00116824,149,161
E00116825,171,164
E00116826,136,150
E00116827,181,178
E00116828,87,86
E00116829,168,158
E00116830,175,184
E00116831,151,157
E00116832,141,122
E00116833,144,117
E00116834,136,122
E00116835,126,113
E00116836,152,150
E00116837,160,144
E00116838,171,144
E00116839,199,168
E00116840,170,165
E00116841,171,155
E00116842,187,183
E00116843,172,138
E00116844,144,136
E00116845,216,168
E00116846,103,98
E00116847,139,107
E00116848,146,142
E00116849,138,127
E00116850,128,132
E00116851,143,150
E00116852,121,132
E00116853,174,144
E00116854,134,125
E00116855,161,141
E00116856,169,112
E00116857,186,150
E00116858,165,177
E00116859,233,219
E00116860,138,134
E00116861,198,191
E00116862,162,149
E00116863,146,144
E00116864,146,153
E00116865,146,140
E00116866,106,110
E00116867,157,173
E00116869,128,122
E00116870,162,143
E00116871,138,113
E00116872,175,157
E00116873,213,184
E00116874,166,167
E00116875,184,152
E00116876,112,98
E00116877,176,184
E00116878,73,62
E00116879,144,139
E00116880,174,135
E00116881,152,146
E00116882,159,177
E00116886,174,157
E00116887,189,171
E00116888,129,133
E00116889,123,102
E00116891,139,136
E00116892,124,97
E00116893,145,144
E00116894,175,158
E00116901,190,179
E00116902,236,227
E00116903,151,158
E00116904,158,167
E00116908,162,142
E00116910,93,74
E00116911,127,100
E00116912,199,177
E00116913,140,151
E00116914,117,116
E00116915,181,164
E00116916,101,95
E00116917,73,56
E00116920,123,104
E00116931,110,89
E00116932,143,147
E00116953,164,144
E00116954,136,137
E00116955,163,137
E00116956,154,138
E00116957,146,155
E00116958,132,126
E00116959,178,136
E00116960,169,166
E00116961,191,133
E00116962,100,87
E00116963,157,139
E00116964,152,141
E00116965,144,134
E00116966,142,128
E00116967,208,160
E00116968,123,103
E00116970,148,144
E00116971,172,176
E00116972,152,136
E00116996,126,113
E00117003,118,124
E00117036,200,177
E00117037,165,135
E00117038,125,116
E00117039,167,144
E00117040,200,169
E00117041,113,112
E00117042,160,161
E00117043,150,137
E00117044,149,106
E00117045,128,137
E00117046,156,141
E00117047,211,180
E00117048,69,52
E00117049,146,105
E00117050,162,158
E00117051,194,182
E00117052,78,73
E00117053,168,159
E00117054,155,136
E00117058,146,140
E00117066,143,136
E00117067,150,123
E00117069,178,143
E00117070,159,171
E00117072,148,127
E00117073,153,159
E00117074,125,118
E00117075,124,135
E00117076,143,108
E00117077,196,154
E00117078,178,142
E00117079,127,101
E00117080,150,135
E00117081,145,122
E00117082,112,59
E00117083,160,103
E00117084,115,83
E00117085,133,123
E00117086,128,114
E00117087,142,74
E00117088,135,126
E00117089,126,130
E00117090,124,120
E00117091,121,95
E00117092,132,110
E00117093,143,146
E00117094,193,159
E00117095,236,200
E00117096,107,108
E00117097,156,130
E00117098,167,182
E00117099,126,94
E00117100,138,122
E00117101,129,119
E00117102,133,132
E00117103,149,145
E00117104,121,129
E00117105,63,50
E00117106,116,110
E00117107,87,75
E00117108,123,106
E00117109,124,93
E00117110,92,104
E00117111,139,144
E00117112,201,181
E00117113,196,194
E00117114,146,150
E00117115,160,175
E00117116,187,180
E00117117,248,248
E00117118,176,243
E00117119,166,139
E00117120,191,172
E00117121,148,144
E00117122,274,299
E00117123,223,209
E00117124,294,280
E00117125,203,183
E00117126,113,135
E00117127,94,84
E00117146,174,143
E00117147,181,150
E00117148,174,175
E00117149,145,136
E00117150,167,105
E00117151,142,125
E00117152,170,132
E00117153,138,124
E00117154,135,76
E00117155,181,130
E00117156,155,112
E00117157,134,131
E00117158,133,85
E00117159,187,133
E00117160,160,152
E00117161,139,120
E00117162,124,83
E00117163,175,156
E00117164,167,146
E00117165,157,159
E00117166,177,141
E00117167,145,151
E00117168,164,145
E00117169,172,137
E00117170,96,93
E00117171,139,152
E00117172,123,100
E00117173,175,164
E00117174,161,154
E00117175,147,130
E00117176,184,171
E00117177,157,144
E00117178,124,111
E00117179,149,134
E00117180,174,163
E00117181,158,149
E00117182,149,126
E00117183,167,150
E00117184,138,139
E00117185,136,111
E00117186,177,145
E00117187,147,135
E00117188,153,119
E00117189,145,129
E00117193,77,64
E00117194,173,169
E00117198,83,94
E00117239,123,140
E00117240,182,166
E00117241,171,208
E00117242,180,147
E00117243,123,79
E00117244,208,189
E00117245,164,167
E00117246,177,181
E00117247,157,143
E00117248,164,164
E00117249,140,141
E00117250,181,165
E00117251,178,191
E00117252,204,190
E00117253,199,195
E00117254,159,165
E00117255,155,144
E00117256,147,131
E00117257,161,161
E00117258,138,126
E00117259,146,137
E00117260,151,153
E00117261,129,124
E00117262,118,103
E00117263,123,149
E00117264,154,149
E00117265,151,141
E00117266,162,162
E00117267,125,133
E00117268,182,158
E00117269,176,179
E00117270,142,131
E00117271,131,163
E00117272,156,152
E00117273,160,155
E00117274,245,272
E00117275,151,125
E00117277,110,107
E00117278,148,151
E00117279,115,129
E00117280,255,227
E00117281,174,166
E00117282,166,130
E00117283,191,172
E00117284,160,155
E00117285,156,156
E00117286,169,166
E00117287,290,286
E00117288,184,203
E00117289,182,184
E00117290,176,181
E00117291,134,137
E00117292,144,135
E00117293,139,122
E00117294,140,138
E00117295,161,151
E00117296,168,145
E00117297,165,155
E00117298,144,141
E00117299,169,167
E00117300,154,140
E00117301,181,167
E00117302,151,138
E00117303,175,170
E00117304,152,147
E00117305,168,143
E00117306,151,155
E00117307,155,149
E00117308,160,141
E00117309,181,146
E00117310,142,131
E00117311,160,153
E00117312,152,122
E00117313,174,174
E00117314,158,159
E00117315,143,150
E00117316,156,156
E00117317,132,116
E00117318,148,138
E00117319,174,143
E00117320,164,148
E00117321,162,161
E00117322,160,170
E00117323,184,153
E00117324,138,151
E00117325,136,145
E00117326,172,162
E00117327,128,134
E00117328,133,126
E00117329,98,108
E00117730,192,199
E00117731,227,197
E00117732,230,222
E00117733,141,127
E00117734,191,166
E00117735,174,174
E00117736,192,181
E00117737,187,170
E00117738,156,143
E00117739,151,157
E00117740,109,123
E00117741,168,172
E00117742,107,106
E00117743,180,172
E00117744,149,165
E00117745,146,124
E00117746,111,119
E00163058,132,132
E00163059,168,172
E00166944,160,140
E00166945,111,77
E00166948,196,158
E00166953,171,132
E00166954,60,58
E00166956,123,147
E00166958,147,211
E00167009,111,80
E00167010,78,107
E00167012,122,80
E00171455,236,209
E00171459,151,134
E00171460,154,158
E00171461,71,60
E00171462,178,170
E00171463,177,171
