geocode,female,male
E00007170,294,247
E00007171,165,136
E00007172,231,197
E00007173,248,238
E00007174,181,180
E00007175,166,146
E00007176,201,171
E00007177,228,233
E00007179,197,155
E00007180,182,164
E00007181,247,194
E00007182,153,137
E00007183,195,178
E00007184,215,157
E00007185,181,143
E00007186,173,183
E00007187,217,175
E00007188,174,196
E00007189,180,165
E00007191,224,228
E00007204,163,144
E00007207,173,197
E00007209,181,179
E00007218,136,141
E00007220,155,128
E00007221,201,188
E00007222,179,218
E00007223,116,130
E00007226,128,155
E00007227,150,165
E00007232,129,88
E00007233,131,134
E00007235,176,164
E00007239,121,111
E00007245,121,120
E00007246,154,164
E00007247,163,131
E00007248,194,167
E00007249,197,179
E00007250,207,155
E00007251,173,166
E00007252,146,166
E00007253,252,220
E00007254,159,104
E00007255,192,161
E00007256,201,210
E00007257,226,210
E00007258,174,157
E00007259,215,236
E00007260,217,199
E00007261,246,197
E00007262,190,175
E00007263,177,182
E00007264,196,181
E00007265,164,167
E00007266,197,173
E00007267,213,189
E00007268,163,183
E00007269,170,178
E00007272,183,195
E00007281,166,182
E00007282,184,152
E00007283,123,140
E00007284,167,147
E00007285,188,179
E00007286,201,150
E00007287,200,178
E00007288,162,158
E00007289,168,156
E00007290,134,154
E00007291,204,191
E00007292,205,186
E00007335,209,189
E00007336,82,112
E00007337,169,174
E00007338,196,199
E00007339,216,182
E00007340,168,161
E00007341,204,194
E00007342,200,166
E00007343,167,177
E00007344,162,188
E00007345,167,174
E00007346,213,220
E00007347,106,113
E00007348,195,143
E00007349,135,143
E00007350,228,205
E00007351,203,174
E00007352,93,114
E00007353,97,95
E00007354,195,190
E00007355,187,160
E00007356,201,228
E00007357,205,214
E00007358,199,192
E00007359,138,148
E00007360,137,121
E00007361,170,143
E00007362,197,189
E00007363,190,163
E00007364,174,153
E00007365,176,156
E00007366,215,193
E00007367,207,196
E00007368,143,160
E00007369,180,169
E00007370,210,168
E00007371,182,181
E00007372,230,190
E00007373,178,168
E00007374,198,178
E00007375,245,205
E00007376,150,150
E00007378,213,197
E00007379,186,163
E00007381,212,156
E00007382,153,149
E00007383,244,179
E00007384,223,169
E00007385,166,163
E00007386,231,173
E00007387,170,152
E00007388,187,178
E00007389,188,195
E00007390,147,164
E00007391,207,173
E00007392,200,179
E00007393,165,145
E00007394,212,190
E00007395,168,180
E00007396,192,176
E00007397,215,200
E00007398,210,212
E00007399,240,220
E00007400,216,185
E00007401,184,150
E00007402,167,154
E00007403,184,184
E00007404,210,184
E00007405,236,198
E00007406,197,193
E00007407,170,169
E00007408,266,258
E00007409,210,168
E00007410,197,180
E00007411,197,182
E00007412,237,190
E00007413,175,169
E00007414,156,125
E00007415,175,150
E00007424,200,185
E00007425,200,175
E00007459,174,179
E00007460,167,146
E00007461,233,219
E00007462,201,179
E00007463,212,186
E00007464,201,186
E00007465,227,200
E00007466,274,268
E00007468,265,262
E00007469,197,200
E00007470,233,219
E00007471,233,244
E00007472,212,187
E00007473,237,204
E00007474,207,206
E00007475,108,104
E00007476,205,193
E00007477,169,154
E00007478,204,176
E00007479,221,221
E00007480,119,129
E00007481,241,232
E00007482,158,140
E00007483,182,179
E00007484,188,179
E00007485,157,153
E00007486,185,184
E00007487,233,195
E00007488,198,205
E00007489,152,133
E00007491,166,151
E00007492,189,188
E00007493,213,164
E00007494,200,193
E00007495,185,169
E00007496,182,171
E00007497,220,189
E00007498,176,176
E00007499,183,180
E00007500,205,190
E00007501,212,179
E00007502,145,142
E00007503,172,175
E00007504,152,158
E00007505,173,157
E00007506,177,165
E00007507,288,281
E00007508,179,175
E00007509,213,176
E00007510,152,134
E00007511,175,199
E00007512,291,237
E00007513,190,171
E00007514,232,205
E00007515,182,173
E00007516,139,145
E00007517,195,167
E00007518,189,173
E00007519,178,172
E00007520,207,168
E00007521,213,191
E00007522,171,172
E00007523,177,133
E00007524,184,176
E00007525,188,159
E00007526,157,147
E00007527,134,109
E00007528,143,129
E00007529,199,189
E00007530,163,117
E00007531,185,183
E00007532,180,157
E00007533,191,174
E00007534,170,165
E00007535,188,167
E00007536,218,181
E00007537,116,120
E00007538,168,189
E00007622,152,133
E00007623,216,172
E00007624,188,168
E00007625,154,114
E00007626,183,160
E00007627,169,170
E00007629,171,166
E00007630,176,151
E00007631,140,110
E00007632,135,125
E00007633,174,162
E00007634,125,128
E00007636,124,103
E00007637,97,83
E00007638,186,176
E00007639,165,143
E00007640,220,181
E00007641,168,160
E00007642,161,160
E00007644,176,193
E00007645,175,179
E00007646,170,148
E00007647,180,158
E00007649,190,173
E00007650,170,155
E00007651,178,177
E00007652,191,184
E00007654,128,99
E00007655,175,183
E00007656,189,160
E00007657,168,168
E00007658,167,150
E00007659,127,127
E00007660,139,149
E00007661,99,95
E00007662,149,146
E00007663,137,143
E00007664,189,172
E00007665,180,200
E00007666,180,181
E00007667,204,177
E00007669,141,147
E00007670,170,160
E00007671,121,120
E00007672,128,123
E00007673,163,167
E00007674,194,154
E00007675,175,163
E00007676,190,184
E00007677,173,196
E00007678,183,177
E00007679,223,206
E00007680,175,158
E00007681,211,150
E00007682,228,166
E00007683,244,198
E00007684,230,188
E00007685,222,185
E00021875,166,130
E00021876,147,134
E00021878,138,152
E00021882,199,176
E00021883,169,164
E00021885,133,137
E00021887,117,97
E00021898,201,187
E00021900,187,156
E00021901,147,150
E00021902,209,203
E00021903,164,151
E00021904,142,76
E00021905,217,194
E00021906,93,74
E00021907,102,81
E00021908,204,196
E00021909,185,165
E00021910,186,180
E00021911,303,273
E00021912,113,77
E00021913,147,107
E00021914,178,178
E00021915,181,154
E00021917,159,155
E00021918,133,111
E00021920,159,162
E00021921,148,160
E00021922,177,167
E00021923,136,115
E00021924,158,148
E00021925,164,150
E00021926,149,138
E00021928,144,165
E00021929,173,171
E00021930,162,169
E00021931,200,194
E00021932,155,116
E00021933,152,161
E00021934,167,161
E00021935,166,165
E00021936,140,144
E00021937,182,194
E00021938,163,152
E00021939,162,155
E00021940,172,135
E00022196,137,126
E00022197,195,173
E00022198,147,130
E00022200,155,158
E00022201,162,111
E00022202,166,132
E00022203,136,133
E00022223,179,111
E00022224,129,127
E00022225,212,151
E00022226,167,164
E00022227,187,151
E00022378,179,182
E00022379,203,179
E00022380,179,162
E00022384,156,152
E00022407,153,115
E00022408,175,165
E00022409,193,182
E00110774,153,141
E00110777,170,189
E00171128,145,157
E00171130,148,175
E00171131,173,159
E00171133,151,143
E00171135,131,96
E00171136,176,153
E00171138,124,107
E00171139,193,142
E00171141,230,201
E00171142,156,126
E00171144,220,187
E00171149,154,155
E00171150,185,149
E00171152,141,156
E00171153,124,151
E00171155,150,151
E00171156,160,144
E00171158,195,178
E00171159,67,66
E00171161,134,126
E00171163,128,131
E00171164,164,137
E00171169,229,214
E00171170,207,134
E00171172,238,179
E00171173,202,159
E00171175,217,193
E00171177,160,122
E00171181,231,192
E00171183,196,183
E00171480,193,180
