geocode,female,male
W00007156,121,128
W00007157,262,230
W00007158,169,163
W00007159,193,185
W00007161,175,193
W00007162,143,140
W00007163,134,127
W00007164,150,164
W00007165,162,178
W00007166,175,162
W00007167,138,119
W00007175,146,129
W00007176,152,122
W00007177,175,156
W00007178,137,132
W00007179,143,131
W00007180,141,127
W00007181,169,153
W00007182,141,123
W00007183,155,136
W00007184,153,126
W00007185,160,142
W00007186,149,144
W00007187,290,256
W00007188,137,135
W00007189,241,224
W00007190,167,171
W00007191,165,144
W00007192,163,149
W00007193,156,179
W00007194,119,119
W00007195,129,123
W00007196,131,131
W00007292,147,134
W00007293,243,241
W00007294,139,159
W00007295,198,220
W00007296,157,149
W00007297,201,185
W00007298,189,166
W00007299,146,156
W00007300,178,195
W00007301,148,136
W00007302,149,98
W00007303,188,174
W00007304,141,136
W00007305,131,131
W00007306,187,162
W00007307,282,237
W00007308,160,158
W00007309,173,191
W00007310,156,130
W00007311,108,110
W00007312,123,89
W00007313,158,149
W00007314,135,138
W00007315,146,141
W00007316,117,126
W00007318,149,151
W00007319,128,152
W00007320,197,203
W00007322,242,244
W00007323,136,150
W00007324,163,135
W00007325,148,151
W00007326,175,145
W00007327,188,164
W00007424,145,158
W00007427,190,176
W00007428,191,189
W00007429,243,226
W00007430,166,137
W00007431,129,127
W00007432,135,113
W00007433,143,155
W00007434,149,134
W00007435,163,122
W00007436,149,149
W00007437,127,148
W00007438,152,133
W00007439,124,134
W00007440,127,105
W00007441,117,106
W00007442,134,125
W00007443,109,96
W00007444,137,126
W00007445,161,144
W00007446,166,139
W00007447,172,133
W00007448,205,221
W00007449,255,284
W00007450,167,129
W00007451,147,149
W00007452,151,137
W00007453,196,167
W00007454,149,145
W00007455,192,174
W00007456,157,147
W00007457,172,185
W00007458,154,143
W00007459,170,158
W00007460,169,195
W00007461,140,127
W00007462,150,148
W00007463,193,183
W00007464,171,171
W00007465,146,153
W00007466,152,151
W00007467,102,67
W00007478,213,167
W00007486,169,165
W00007487,171,162
W00008934,162,157
W00008935,124,114
W00008936,154,152
W00008937,173,153
W00008938,162,154
W00008939,142,118
W00008940,132,160
W00008941,147,137
W00008942,144,133
W00008948,172,166
W00008949,170,144
W00008950,174,167
W00008951,215,207
W00008953,173,161
W00008954,182,151
W00008955,182,149
W00008956,157,140
W00008957,185,164
W00008959,146,133
W00008960,194,178
W00008961,149,159
W00008962,142,132
W00008963,167,163
W00008964,146,153
W00008965,181,169
W00008966,155,150
W00008967,69,89
W00008969,119,125
W00008970,151,142
W00008971,172,153
W00008972,194,121
W00008973,181,165
W00008974,152,130
W00008975,131,122
W00008976,180,152
W00008980,149,140
W00009138,168,171
W00009139,161,136
W00009140,203,202
W00009141,220,209
W00009142,109,107
W00009143,135,146
W00009144,141,124
W00009145,159,140
W00009146,167,173
W00009147,143,150
W00009148,67,55
W00009149,177,179
W00009150,180,174
W00009151,182,173
W00009153,180,167
W00009155,97,75
W00009156,140,128
W00009157,225,218
W00009159,190,159
W00009160,174,154
W00009161,217,199
W00009162,143,136
W00009163,162,163
W00009164,149,147
W00009165,138,123
W00009166,171,151
W00009168,130,119
W00009169,181,189
W00009170,147,164
W00009171,238,246
W00009172,166,150
W00009173,141,147
W00009174,191,166
W00009175,184,178
W00009176,189,199
W00009177,175,149
W00009178,134,120
W00009179,168,147
W00009180,150,150
W00009181,141,167
W00009182,173,178
W00009183,229,228
W00009184,158,152
W00009241,192,211
W00009242,167,141
W00009243,172,177
W00009244,145,138
W00009245,244,241
W00009246,197,169
W00009247,156,132
W00009248,174,153
W00009249,166,155
W00009250,172,143
W00009251,144,143
W00009252,217,195
W00009253,166,146
W00009254,159,138
W00009255,165,145
W00009256,165,152
W00009258,180,183
W00009259,126,111
W00009260,172,134
W00009261,194,198
W00009262,157,145
W00009263,237,231
W00009264,161,154
W00009265,144,122
W00009266,144,131
W00009267,136,111
W00009268,146,113
W00009269,122,103
W00009270,148,155
W00009271,121,127
W00009272,172,133
W00009273,142,109
W00009274,150,154
W00009275,133,130
W00009276,172,166
W00009277,162,135
W00009278,135,130
W00009279,144,142
W00009280,164,159
W00009281,168,173
W00009282,141,126
W00009283,172,153
W00009284,186,176
W00009285,175,162
W00009286,148,116
W00009287,137,147
W00009288,169,143
W00009289,167,152
W00009290,150,133
W00009291,130,102
W00009292,200,136
W00009375,222,207
W00009376,208,215
W00009377,146,137
W00009378,123,120
W00009379,143,115
W00009380,147,153
W00009381,174,142
W00009382,150,134
W00009383,152,146
W00009384,157,148
W00009385,168,176
W00009503,295,293
W00009505,113,117
W00009506,157,152
W00009507,158,157
W00009508,162,177
W00009509,157,151
W00009510,149,137
W00009511,166,161
W00009512,213,179
W00009514,155,162
W00009515,137,136
W00009516,244,233
W00009517,159,130
W00009518,147,129
W00009519,126,114
W00009520,166,119
W00009521,134,124
W00009522,144,119
W00009523,314,300
W00009524,141,146
W00009525,164,135
W00009526,195,171
W00009527,166,155
W00009528,148,122
W00009529,179,145
W00009530,149,154
W00009531,134,132
W00009532,172,137
W00009533,146,114
W00009534,116,100
W00009535,142,116
W00009536,139,134
W00009537,121,101
W00009538,97,117
W00009539,154,163
W00009540,173,130
W00009541,144,134
W00009542,131,113
W00009543,159,166
W00009544,139,139
W00009545,153,128
W00009546,120,124
W00009547,140,132
W00009548,123,124
W00009549,163,157
W00009550,139,130
W00009551,122,127
W00009552,135,113
W00009553,168,135
W00009554,126,102
W00009555,135,121
W00009556,155,139
W00009716,163,159
W00009717,169,134
W00009718,173,154
W00009719,187,169
W00009720,155,147
W00009721,144,117
W00009722,157,138
W00009723,158,127
W00009725,174,156
W00009726,172,144
W00009730,143,117
W00009731,142,146
W00009732,108,103
W00009739,179,156
W00009740,204,252
W00009741,184,180
W00009742,161,136
W00009743,160,163
W00009744,105,140
W00009745,138,132
W00009746,173,156
W00009747,136,107
W00009748,103,113
W00009749,192,165
W00009750,133,141
W00009751,240,223
W00009752,99,80
W00009753,124,114
W00009754,88,117
W00009755,148,131
W00009756,129,98
W00009757,149,146
W00009758,154,165
W00009759,118,120
W00009760,165,162
W00009761,145,142
W00009762,154,173
W00009763,154,170
W00009764,137,128
W00009765,137,144
W00009766,156,143
W00009767,157,159
W00009768,158,118
W00009769,131,103
W00009894,384,470
W00009897,217,200
W00009903,183,181
W00009904,83,145
W00009905,157,147
W00009907,173,182
W00009909,191,187
W00009911,201,203
W00009920,170,181
W00009921,129,125
W00009925,153,152
W00009930,149,144
W00009931,145,147
W00009932,153,172
W00010135,201,200
W00010144,161,161
W00010150,196,183
W00010151,174,146
W00010152,160,133
W00010162,150,142
W00010163,189,181
W00010176,188,201
W00010177,150,100
W00010182,164,182
W00010185,159,136
W00010188,77,74
W00010190,180,172
W00010192,157,148
W00010199,128,136
W00010214,160,162
W00010218,114,116
W00010222,156,174
W00010227,144,124
W00010228,204,200
