geocode,female,male
E00072979,142,158
E00072980,142,155
E00072981,131,118
E00072982,184,163
E00072983,163,159
E00072984,172,162
E00072985,134,126
E00072986,195,182
E00072987,159,159
E00072989,148,139
E00072990,186,171
E00072991,163,143
E00073001,136,144
E00073002,115,175
E00073003,163,147
E00073004,155,135
E00073005,195,184
E00073006,135,139
E00073007,126,117
E00073008,128,128
E00073009,151,127
E00073010,139,102
E00073011,154,137
E00073012,157,152
E00073013,168,157
E00073014,168,169
E00073015,140,148
E00073016,115,104
E00073017,170,155
E00073018,202,173
E00073019,113,106
E00073030,133,140
E00073031,155,150
E00073032,136,127
E00073033,136,131
E00073034,179,175
E00073035,151,125
E00073036,213,158
E00073037,137,132
E00073038,183,159
E00073039,143,129
E00073040,146,145
E00073041,135,138
E00073042,129,154
E00073043,151,151
E00073044,131,116
E00073045,142,125
E00073046,119,106
E00073047,99,99
E00073048,123,114
E00073049,154,146
E00073050,175,168
E00073051,105,118
E00073052,125,129
E00073053,113,141
E00073054,142,130
E00073055,110,119
E00073056,173,203
E00073057,133,140
E00073058,120,150
E00073059,124,156
E00073060,158,145
E00073061,86,98
E00073062,128,126
E00073063,77,106
E00073064,116,129
E00073065,151,148
E00073066,122,128
E00073067,168,144
E00073068,172,137
E00073069,121,112
E00073070,124,150
E00073072,167,156
E00073074,154,133
E00073078,158,145
E00073084,178,179
E00073087,155,186
E00073088,150,150
E00073090,162,151
E00073091,119,137
E00073092,123,103
E00073093,163,143
E00073094,154,151
E00073095,186,209
E00073096,171,173
E00073097,171,153
E00073098,139,155
E00073099,203,174
E00073100,174,198
E00073101,182,189
E00073102,185,181
E00073103,194,160
E00073104,166,182
E00073105,168,178
E00073106,116,108
E00073107,150,132
E00073109,156,119
E00073110,117,149
E00073111,125,103
E00073112,126,115
E00073113,138,128
E00073114,140,110
E00073115,190,154
E00073116,118,126
E00073117,134,115
E00073118,154,157
E00073125,147,191
E00073126,150,126
E00073127,216,187
E00073128,274,247
E00073129,185,155
E00073130,160,160
E00073131,147,136
E00073132,144,143
E00073133,146,138
E00073134,153,167
E00073135,153,162
E00073136,163,173
E00073137,153,154
E00073138,143,154
E00073139,145,146
E00073140,113,114
E00073141,141,155
E00073142,171,158
E00147800,118,108
E00147801,143,145
E00147805,136,142
E00147806,70,64
E00147807,135,110
E00147808,155,171
E00147809,164,180
E00147810,153,121
E00147811,155,159
E00147812,228,209
E00147813,91,91
E00147820,204,193
E00147821,75,87
E00147822,135,145
E00147823,144,148
E00147824,127,114
E00147825,119,122
E00147826,197,199
E00147827,161,143
E00147836,135,132
E00147837,205,200
E00147838,231,196
E00147839,284,225
E00147840,140,136
E00147841,159,132
E00147842,176,186
E00147843,170,168
E00147844,162,143
E00147845,144,132
E00147846,142,139
E00147847,150,134
E00147848,140,130
E00147849,184,197
E00147850,175,164
E00147851,144,133
E00147852,156,145
E00147853,161,131
E00147854,136,130
E00147855,125,126
E00147856,125,114
E00147857,131,122
E00147858,155,153
E00147859,142,127
E00147860,133,128
E00147861,126,92
E00147862,136,133
E00147863,126,156
E00147864,147,165
E00147865,149,154
E00147866,164,139
E00147867,122,114
E00147868,154,145
E00147869,133,122
E00147870,269,246
E00147871,228,242
E00147872,183,172
E00147873,208,210
E00147874,91,93
E00147875,185,165
E00147876,194,163
E00147877,172,183
E00147878,176,169
E00147879,141,140
E00147880,140,152
E00147881,135,139
E00147882,153,151
E00147883,168,144
E00147884,151,133
E00147885,111,128
E00147886,144,154
E00147887,229,207
E00147888,139,116
E00147889,165,149
E00147890,151,127
E00147891,176,161
E00147892,141,122
E00147893,113,105
E00147894,146,141
E00147895,129,136
E00147896,169,178
E00147897,144,150
E00147898,156,183
E00147899,199,156
E00147900,208,183
E00147901,146,137
E00147902,247,233
E00147903,148,137
E00147904,156,140
E00147905,152,119
E00147906,150,158
E00147907,139,156
E00147908,151,139
E00147909,228,229
E00147910,178,163
E00147912,163,142
E00147913,147,142
E00147915,157,135
E00147916,102,116
E00147917,146,132
E00147955,84,87
E00147956,155,165
E00147957,157,161
E00147958,138,144
E00147959,114,134
E00147960,142,126
E00147961,222,201
E00147962,116,129
E00147981,191,190
E00147982,161,147
E00147983,170,162
E00147984,71,91
E00147985,141,140
E00147986,139,136
E00147987,143,159
E00147989,152,114
E00147990,139,123
E00147991,163,153
E00148048,126,124
E00148049,158,133
E00163439,191,68
E00163440,141,109
E00163441,216,190
E00163442,199,207
E00163443,154,151
E00163444,150,127
E00163445,274,248
E00163446,134,136
E00163447,139,138
E00163448,158,141
E00163449,163,144
E00163450,186,165
E00163451,150,114
E00163452,164,147
E00163453,167,134
E00163454,177,172
E00163455,147,119
E00163456,189,169
E00163457,95,78
E00163458,150,148
E00163459,160,140
E00163460,154,146
E00163461,129,124
E00163462,137,135
E00163463,136,131
E00163464,106,94
E00163465,137,128
E00163466,122,73
E00163467,132,115
E00163468,149,124
E00163469,121,122
E00163470,180,173
E00163471,206,190
E00163472,163,154
E00163473,170,124
E00163474,148,114
E00163475,131,134
E00163476,136,122
E00163477,118,99
E00163478,196,175
E00163479,155,145
E00163480,178,172
E00163481,152,141
E00163482,182,161
E00163483,171,167
E00163484,156,151
E00163485,145,141
E00163487,125,129
E00163488,145,142
E00163490,229,200
E00163491,195,189
E00163492,118,129
E00163493,157,154
E00163494,139,132
E00163495,106,105
E00163496,167,163
E00163497,148,147
E00163498,146,146
E00163499,145,151
E00163500,155,157
E00163501,180,168
E00163505,122,125
E00163506,234,218
E00163507,166,144
E00163508,148,157
E00163509,119,117
E00163510,139,149
E00163511,170,172
E00163512,161,141
E00163513,263,240
E00163514,155,167
E00163515,146,142
E00163516,136,117
E00163517,231,229
E00163518,232,206
E00163519,158,137
E00163520,139,124
E00163521,72,57
E00163522,117,103
E00163523,136,119
E00163524,141,102
E00163525,141,135
E00163526,156,141
E00163527,120,107
E00163528,135,138
E00163529,136,126
E00163530,184,158
E00163531,168,152
E00163532,160,161
E00163533,137,154
E00163534,138,141
E00163535,221,182
E00163536,137,148
E00163537,145,151
E00163538,169,172
E00163539,193,181
E00163540,233,223
E00163541,147,147
E00163542,275,274
E00163543,207,192
E00163544,124,156
E00163545,163,156
E00163546,151,163
E00163547,150,136
E00163548,143,85
E00163549,217,197
E00163550,140,156
E00163551,86,104
E00163552,133,92
E00163553,156,124
E00163554,158,181
E00163555,162,167
E00163556,105,105
E00163557,154,141
E00163558,127,129
E00163559,159,163
E00163560,158,130
E00163561,71,50
E00163562,139,135
E00163563,137,139
E00163564,153,162
E00163565,147,152
E00163566,219,213
E00163567,167,161
E00163568,153,145
E00163569,168,157
E00163570,143,147
E00163571,152,175
E00163573,127,118
E00163574,104,99
E00163576,84,90
E00163577,126,120
E00163578,139,139
E00163579,171,173
E00163580,156,167
E00163581,183,168
E00163582,153,161
E00163584,73,82
E00163585,279,273
E00163586,148,167
E00163587,143,162
E00163588,149,130
E00163589,138,130
E00163590,117,107
E00163591,140,141
E00163592,178,157
E00163593,141,140
E00163594,137,140
E00163595,140,140
E00163601,137,120
E00163606,162,150
E00163607,169,175
E00163608,222,207
E00163609,128,118
E00163610,168,175
E00163611,171,149
E00163612,141,159
E00163613,146,140
E00163614,144,128
E00163615,228,248
E00163616,152,140
E00163617,322,299
E00163618,198,179
E00163619,170,179
E00163620,138,129
E00163621,74,70
E00163622,91,101
E00163623,162,165
E00163626,62,60
E00163631,157,116
E00163632,60,56
E00163635,189,187
E00163636,107,92
E00163637,160,155
E00163638,179,170
E00163639,185,174
E00163640,179,176
E00163641,158,163
E00163643,87,84
E00163644,228,213
E00163645,171,135
E00163646,173,142
E00163647,162,152
E00163649,171,139
E00163650,179,173
E00163651,100,120
E00163652,149,154
E00163654,165,148
E00163655,167,158
E00163656,198,161
E00163657,192,175
E00163658,156,148
E00163659,182,171
E00163660,116,120
E00163661,151,143
E00163662,119,116
E00163663,151,157
E00163664,161,149
E00163665,160,156
E00163666,178,196
E00163667,247,236
E00163668,150,158
E00163669,160,189
E00163670,149,120
E00163671,155,144
E00163672,138,150
E00163673,137,119
E00163674,134,134
E00163675,168,155
E00163676,112,124
E00163677,130,115
E00163678,166,147
E00163679,164,134
E00163680,172,164
E00163681,124,121
E00163682,166,166
E00163683,136,121
E00163684,135,123
E00163685,139,167
E00163686,164,168
E00163687,170,136
E00163688,305,253
E00163689,180,177
E00163691,159,148
E00163692,134,130
E00163693,180,197
E00163694,231,226
E00163695,148,113
E00163696,160,152
E00163697,157,181
E00163698,139,136
E00163699,170,158
E00163700,132,131
E00163701,164,165
E00163702,121,111
E00163703,149,142
E00163704,138,137
E00163705,111,114
E00163706,167,183
E00163707,172,165
E00163708,146,124
E00163709,216,204
E00163710,155,162
E00163711,153,131
E00163712,157,150
E00163713,184,174
E00163714,164,157
E00163715,233,218
E00163716,156,148
E00163717,172,163
E00163718,165,163
E00163719,160,170
E00163720,132,145
E00163721,232,181
E00163722,232,197
E00163723,171,145
E00163724,148,126
E00163725,210,201
E00163727,140,147
E00163728,142,124
E00163729,249,242
E00163731,156,165
E00163732,152,144
E00163733,123,89
E00163734,141,140
E00163735,185,177
E00163736,135,149
E00163737,141,151
E00163738,169,158
E00163739,151,162
E00163740,172,150
E00163741,136,103
E00163742,131,118
E00163743,131,122
E00163744,190,262
E00163745,186,171
E00163746,138,122
E00163747,144,120
E00163748,232,267
E00163749,172,170
E00163750,132,75
E00163751,169,190
E00163752,164,142
E00163753,168,155
E00163754,181,173
E00163755,122,146
E00163756,137,109
E00163757,137,114
E00163758,161,135
E00163759,137,131
E00163760,76,67
E00163761,181,168
E00163762,126,114
E00163763,179,157
E00163764,144,136
E00163765,132,113
E00163766,163,152
E00163767,150,136
E00163768,157,154
E00163769,173,159
E00163770,127,125
E00163771,155,150
E00163772,189,139
E00163773,189,166
E00163774,141,129
E00163775,192,154
E00163776,134,101
E00163777,148,149
E00163778,133,139
E00163779,126,118
E00163780,128,117
E00163781,161,149
E00163782,152,120
E00163783,250,258
E00163784,121,108
E00163785,130,135
E00163786,166,181
E00163787,168,162
E00163788,118,115
E00163789,130,121
E00163790,137,125
E00163791,156,146
E00163792,164,153
E00163793,156,139
E00163794,159,151
E00163795,138,130
E00163796,162,158
E00163797,175,161
E00163798,126,135
E00163799,143,126
E00163800,184,164
E00163801,203,216
E00163802,167,179
E00163803,179,170
E00163805,193,186
E00163806,122,99
E00163807,211,208
E00163809,160,158
E00163810,142,158
E00163811,184,153
E00163812,114,112
E00163813,203,168
E00163814,142,144
E00163815,219,193
E00163816,140,138
E00163817,162,150
E00163818,179,159
E00163819,217,209
E00163820,315,284
E00163821,154,150
E00163822,126,124
E00163824,169,128
E00163825,192,179
E00163826,101,110
E00163827,165,171
E00163828,109,92
E00163829,129,119
E00163830,196,179
E00163831,146,154
E00163832,152,139
E00163833,150,144
E00163834,138,146
E00163835,160,153
E00163836,170,142
E00163837,174,177
E00163839,121,108
E00163840,125,98
E00165856,141,148
E00165863,85,51
E00165864,180,160
E00165865,171,162
E00165868,101,99
E00166334,152,136
E00166335,127,111
E00166336,109,105
E00166337,137,142
E00166338,119,119
E00166339,144,126
E00166340,120,114
E00166341,165,156
E00166374,127,132
E00166375,105,112
E00166376,99,126
E00166377,103,116
E00166378,104,122
E00166379,154,150
E00166397,157,154
E00166398,132,128
E00166399,150,133
E00166400,128,107
E00166401,110,101
E00166402,167,140
E00166403,159,138
E00166404,106,121
E00166405,165,130
E00166406,152,155
E00166407,255,236
E00166408,120,112
E00166409,152,155
E00166410,166,152
E00166411,166,161
E00166412,170,167
E00166413,116,95
E00166414,158,161
E00166415,170,133
E00166416,188,165
E00166417,121,112
E00166454,175,161
E00166455,184,173
E00166456,201,202
E00166459,151,138
E00166461,165,168
E00166462,112,98
E00166464,187,184
E00170250,136,139
E00170251,113,94
E00170252,415,229
E00170253,113,115
E00170254,1133,1218
E00170256,96,73
E00170257,60,84
