geocode,female,male
E00034055,149,178
E00034056,121,116
E00034057,122,115
E00034058,128,149
E00034059,238,192
E00034061,187,169
E00034062,228,246
E00034063,219,249
E00034064,234,256
E00034065,132,160
E00034066,138,132
E00034067,157,150
E00034068,147,152
E00034069,221,214
E00034070,164,195
E00034071,187,198
E00034072,158,145
E00034073,132,145
E00034074,171,161
E00034075,144,117
E00034076,154,147
E00034077,135,112
E00034078,124,142
E00034079,151,140
E00034080,121,115
E00034081,183,195
E00034082,116,125
E00034083,142,131
E00034084,118,164
E00034085,141,127
E00034086,94,84
E00034087,123,128
E00034088,161,140
E00034089,169,139
E00034090,155,175
E00034091,119,122
E00034092,108,118
E00034093,176,209
E00034094,194,236
E00034095,129,121
E00034096,182,154
E00034097,172,170
E00034098,172,162
E00034099,133,183
E00034100,167,160
E00034101,133,145
E00034102,127,136
E00034104,152,170
E00034105,173,190
E00034106,102,123
E00034107,176,146
E00034108,106,89
E00034109,98,97
E00034110,148,161
E00034199,182,140
E00034200,293,238
E00034201,114,148
E00034202,164,123
E00034203,188,207
E00034208,121,146
E00034209,54,114
E00034211,113,130
E00034212,118,135
E00034213,224,215
E00034215,75,61
E00034216,241,210
E00034219,135,144
E00034221,143,140
E00034222,147,203
E00034223,103,134
E00034224,202,181
E00034225,166,157
E00034227,174,186
E00034228,173,227
E00034230,201,222
E00034231,166,192
E00034265,292,257
E00034266,158,153
E00034267,130,139
E00034268,228,234
E00034269,95,109
E00034270,138,219
E00034271,169,132
E00034272,114,215
E00034273,62,96
E00034274,74,142
E00034275,156,139
E00034276,164,146
E00034277,127,120
E00034278,173,162
E00034279,99,206
E00034280,64,123
E00034281,64,106
E00034282,196,223
E00034283,191,196
E00034284,137,152
E00034285,165,148
E00034286,178,147
E00034287,145,134
E00034288,149,155
E00034289,123,103
E00034290,170,128
E00034291,121,100
E00034292,129,139
E00034293,140,127
E00034294,295,272
E00034295,115,113
E00034296,158,163
E00034297,146,142
E00034298,161,162
E00034299,131,122
E00034300,137,107
E00034301,115,151
E00034302,160,129
E00034303,131,128
E00034304,111,148
E00034305,132,153
E00034306,154,161
E00034307,85,159
E00034308,186,167
E00034309,135,157
E00034310,153,184
E00034311,113,185
E00034312,150,152
E00034313,185,147
E00034314,134,125
E00034349,182,119
E00034350,137,115
E00034351,171,161
E00034352,145,123
E00034354,118,140
E00034356,56,80
E00034360,76,101
E00034363,132,131
E00034364,112,104
E00034368,129,142
E00034369,124,131
E00034371,138,108
E00034372,152,122
E00034373,91,113
E00034374,137,128
E00165713,73,64
E00165714,71,75
E00165716,149,161
E00165726,262,198
E00165727,95,79
E00176597,163,138
E00176602,44,79
E00176609,219,157
E00176610,151,156
E00176611,95,101
E00176612,156,176
E00176613,150,92
E00176614,282,272
E00176615,145,146
E00176616,116,114
E00176617,399,463
E00176618,96,94
E00176619,96,148
E00176620,116,146
E00176621,67,76
E00176622,53,120
E00176624,453,514
E00176627,81,117
E00176629,68,145
E00176633,76,89
E00176634,188,244
E00176635,105,148
E00176636,80,115
E00176637,52,72
E00176638,80,127
E00176639,322,265
E00176640,197,205
E00176641,59,60
E00176642,100,183
E00176644,71,123
E00176646,78,99
E00176647,79,129
E00176648,218,253
E00176652,81,134
E00176653,151,278
E00176654,72,123
E00176655,219,270
E00176656,82,116
E00176658,98,151
E00176659,148,187
E00176661,68,142
E00176663,150,143
E00176665,236,208
E00176668,249,230
E00176669,117,101
E00176674,73,122
E00176676,70,119
E00176686,83,104
E00176687,641,664
E00176688,772,596
E00176689,462,424
E00176690,234,198
E00176691,122,94
E00176692,107,133
E00176693,73,88
E00176694,80,95
E00176695,74,156
E00176698,364,247
E00176699,117,104
E00176700,77,112
E00176702,138,121
E00176708,108,93
E00176709,161,171
E00176710,105,140
E00176711,412,333
E00176712,146,101
E00176713,215,152
E00176714,85,78
E00176715,64,51
E00176716,73,103
E00176717,57,94
E00176718,141,125
E00176724,74,69
E00176725,77,101
E00176726,189,184
E00176727,181,151
E00176731,59,80
E00176732,169,192
E00176733,72,130
E00176734,62,47
E00176735,76,122
E00176736,91,124
E00176737,63,122
E00176738,56,55
E00176739,95,118
E00176740,249,293
E00176741,133,92
E00176744,260,223
E00176746,255,308
E00176747,75,63
E00176748,71,121
E00176752,137,143
E00176757,80,120
E00176758,384,321
E00176766,63,110
E00176769,63,99
