geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00074691,21,21,19,21,31,44,62,26,40
E00074692,21,21,30,27,25,47,32,15,27
E00074693,32,24,28,43,36,46,39,11,20
E00074694,76,76,37,72,103,38,52,30,30
E00074695,24,34,14,24,34,34,42,18,30
E00074696,38,29,37,35,37,32,24,4,13
E00074697,35,31,31,40,45,22,22,11,23
E00074698,28,31,48,53,56,47,52,20,18
E00074699,30,31,26,28,36,40,43,14,33
E00074700,14,21,11,16,38,21,58,33,41
E00074701,50,25,49,48,33,33,20,5,16
E00074702,26,30,34,16,35,36,45,14,17
E00074703,28,26,24,29,42,29,47,17,36
E00074704,23,29,22,38,51,30,44,11,24
E00074705,26,26,11,28,40,28,33,16,30
E00074706,36,17,35,36,41,30,32,11,102
E00074707,17,23,13,18,33,22,28,13,35
E00074708,40,21,25,30,39,35,45,16,21
E00074709,11,17,10,25,21,13,26,13,44
E00074711,18,19,18,34,43,31,34,17,39
E00074712,20,29,19,21,41,37,48,14,79
E00074713,44,30,36,53,53,45,48,14,15
E00074714,34,35,20,40,49,36,37,11,23
E00074715,12,15,11,14,24,29,46,19,43
E00074716,23,28,9,23,39,33,35,16,30
E00074717,21,27,25,15,38,51,70,26,70
E00074718,19,29,12,13,49,46,59,10,18
E00074719,13,15,11,15,39,39,58,23,50
E00074720,16,39,17,10,45,50,57,19,69
E00074721,137,76,55,129,125,37,33,9,8
E00074722,94,82,44,72,106,38,44,12,9
E00074723,16,23,27,19,33,42,31,13,28
E00074724,24,37,24,33,36,46,30,15,27
E00074725,31,26,24,27,47,37,45,8,23
E00074726,31,34,21,28,51,47,46,14,24
E00074728,25,36,11,36,44,44,51,23,85
E00074729,26,29,33,31,37,44,62,24,89
E00074730,22,34,16,26,28,54,55,11,46
E00074731,48,40,26,61,51,30,15,5,10
E00074732,41,57,19,35,69,71,35,14,26
E00074733,19,20,13,24,28,51,75,22,38
E00074734,38,24,18,35,46,24,37,11,28
E00074735,41,52,20,33,60,48,36,19,14
E00074736,42,37,14,32,53,60,65,31,32
E00074737,20,27,24,34,42,34,40,14,36
E00074738,19,38,10,14,38,76,71,26,33
E00074739,31,31,18,32,55,81,93,28,70
E00074740,15,19,9,17,24,25,50,17,46
E00074741,24,18,15,24,28,48,59,33,42
E00074742,27,16,14,38,24,32,46,16,31
E00074743,36,22,20,37,45,45,43,12,26
E00074744,22,38,17,34,34,30,48,14,19
E00074745,38,36,31,37,45,21,46,11,15
E00074746,32,35,44,24,69,34,17,7,12
E00074747,38,21,36,39,25,14,26,5,21
E00074748,28,33,15,17,48,38,71,30,44
E00074749,37,22,21,41,35,31,52,9,44
E00074750,45,36,46,35,51,27,62,18,11
E00074751,28,34,34,21,39,40,48,11,26
E00074752,29,36,11,25,37,34,45,14,37
E00074753,50,69,35,37,84,65,21,8,9
E00074754,28,40,20,24,46,48,64,11,17
E00074755,13,37,22,23,45,32,39,29,32
E00074756,40,33,41,44,50,67,58,20,17
E00074757,47,48,40,32,51,34,17,8,19
E00074758,26,24,30,26,36,25,20,13,32
E00074759,20,26,16,20,35,34,55,23,31
E00074760,16,34,11,18,40,41,64,14,35
E00074761,34,33,21,28,45,20,44,28,20
E00074762,44,53,20,26,47,70,47,7,9
E00074763,32,35,17,22,45,55,46,16,16
E00075018,23,43,21,28,57,37,50,11,17
E00075027,27,25,19,40,30,31,28,21,37
E00075028,17,25,12,11,51,33,45,12,31
E00075029,49,12,19,51,48,34,28,10,20
E00075030,50,58,29,25,60,65,48,19,55
E00075031,46,41,20,33,71,51,40,12,37
E00075032,45,20,12,45,39,39,48,12,28
E00075033,35,29,37,36,39,30,31,4,28
E00075034,31,48,12,18,52,57,41,16,27
E00075035,40,11,15,38,22,47,31,14,33
E00075036,70,41,24,57,98,65,49,18,44
E00075037,59,31,14,58,50,55,44,12,16
E00075038,54,31,25,44,56,34,29,9,26
E00075039,52,30,30,74,38,29,22,23,28
E00075041,73,32,44,87,62,31,33,23,66
E00075042,41,47,28,33,75,73,47,11,18
E00075043,40,42,24,27,54,88,43,13,28
E00075044,36,46,13,9,70,69,29,8,10
E00075045,20,30,17,17,37,60,83,27,57
E00075046,32,15,15,29,32,39,89,32,60
E00075047,42,24,19,32,65,31,35,9,11
E00075048,34,36,25,18,53,38,32,10,75
E00166278,56,22,50,81,41,27,8,1,3
E00166279,16,13,47,41,40,35,32,9,14
E00166280,36,30,69,55,48,18,13,6,3
E00166281,73,35,42,88,54,29,12,2,1
E00166282,22,4,25,24,11,11,19,10,44
E00166283,83,44,46,64,47,14,8,0,0
E00166284,76,39,29,85,56,23,13,3,5
E00166285,88,26,28,98,55,25,24,1,3
E00166286,16,5,60,60,23,13,25,3,5
E00166289,78,16,39,83,42,18,24,5,6
E00166290,68,20,40,97,35,24,16,7,2
E00166291,52,32,21,73,61,26,29,5,10
E00166292,67,33,48,76,50,17,11,6,15
E00166293,25,18,39,67,28,19,32,3,6
E00166294,44,22,49,74,33,18,12,0,5
E00166295,53,21,39,73,43,41,24,6,4
E00166296,66,32,38,70,54,24,29,6,12
E00166297,86,26,28,86,55,26,31,5,1
E00166298,11,8,23,32,45,22,19,11,16
E00166299,81,37,35,85,59,16,16,2,2
E00166300,53,50,18,54,68,28,33,3,11
E00166301,30,23,20,21,29,32,57,24,41
E00166302,102,45,25,108,49,17,16,2,2
E00166303,15,16,33,29,29,28,20,6,33
E00166304,21,40,30,29,53,24,27,18,22
E00166305,62,28,46,90,36,21,10,1,2
E00166306,45,23,38,50,55,30,12,3,2
E00166307,2,3,24,36,30,24,28,16,23
