geocode,bad,fair,good
E00090383,5,46,253
E00090384,7,27,327
E00090385,21,53,207
E00090386,12,34,344
E00090387,25,38,280
E00090388,5,24,239
E00090389,3,25,225
E00090390,16,54,217
E00090391,2,25,231
E00090392,8,33,291
E00090393,6,26,373
E00090394,6,21,241
E00090395,8,24,317
E00090396,4,35,255
E00090397,9,25,242
E00090398,23,61,272
E00090399,9,31,266
E00090400,3,34,268
E00090401,9,34,321
E00090402,17,39,317
E00090403,5,17,223
E00090404,7,31,334
E00090405,3,37,500
E00090406,12,35,452
E00090407,22,41,296
E00090408,7,27,292
E00090409,19,31,215
E00090410,19,36,259
E00090411,18,46,309
E00090412,9,20,248
E00090413,11,25,250
E00090414,9,33,241
E00090415,17,47,161
E00090416,10,27,243
E00090417,6,18,199
E00090418,11,31,250
E00090419,13,35,346
E00090420,15,57,410
E00090421,10,42,275
E00090422,16,53,188
E00090423,10,29,245
E00090424,13,51,203
E00090425,13,42,287
E00090426,5,30,290
E00090427,16,44,289
E00090428,22,47,191
E00090429,5,25,272
E00090430,18,28,225
E00090431,10,32,467
E00090432,17,47,310
E00090433,22,50,268
E00090434,21,50,380
E00090436,18,46,294
E00090437,11,33,220
E00090438,3,23,279
E00090439,26,57,165
E00090440,4,25,241
E00090441,13,49,276
E00090442,9,28,215
E00090443,13,35,266
E00090444,5,27,256
E00090445,15,48,62
E00090446,17,45,177
E00090447,5,28,233
E00090448,15,34,236
E00090449,4,19,249
E00090450,9,40,297
E00090451,6,22,250
E00090452,5,15,85
E00090453,9,42,285
E00090454,7,36,285
E00090455,12,35,228
E00090456,9,42,206
E00090457,23,48,186
E00090458,22,52,253
E00090459,15,55,182
E00090460,14,41,255
E00090461,18,43,54
E00090462,19,32,222
E00090463,32,95,210
E00090464,9,52,141
E00090465,16,43,265
E00090466,8,50,259
E00090467,14,34,212
E00090492,2,28,322
E00090495,2,15,253
E00090497,7,42,403
E00090502,1,18,362
E00145678,8,27,252
E00145679,5,26,249
E00145680,9,26,191
E00145681,8,45,398
E00145682,18,31,287
E00145683,17,24,316
E00145684,15,56,362
E00145699,7,14,187
E00145750,8,35,273
E00145751,1,11,150
E00145752,6,34,357
E00145753,13,46,248
E00145754,13,43,259
E00145755,2,18,269
E00145756,23,65,239
E00145757,13,38,222
E00145758,6,38,280
E00145759,6,44,286
E00145760,14,46,324
E00145761,7,59,244
E00145762,6,29,350
E00145763,7,41,321
E00145764,11,30,327
E00145765,11,33,333
E00145766,8,32,328
E00145767,11,40,266
E00146010,18,58,301
E00146011,9,24,291
E00146012,1,26,308
E00146013,16,30,300
E00146014,6,34,285
E00146015,7,22,286
E00146016,4,15,335
E00146017,4,27,344
E00146018,2,24,246
E00146019,8,24,310
E00146020,3,28,291
E00146021,9,25,251
E00146022,5,17,306
E00146023,5,12,296
E00146024,13,40,194
E00146025,7,18,212
E00146026,9,37,174
E00146027,12,37,309
E00146028,12,51,117
E00146029,7,32,226
E00146030,13,30,231
E00146031,27,66,294
E00146032,11,28,297
E00146033,16,25,299
E00146034,7,29,270
E00146035,10,29,283
E00146036,11,44,302
E00146037,8,31,424
E00146038,18,62,207
E00146039,5,27,200
E00146040,9,35,313
E00146041,2,28,316
E00146042,3,20,317
E00146043,4,18,261
E00146044,12,39,240
E00146045,19,60,441
E00146065,7,16,181
E00146066,4,17,114
E00146067,7,38,277
E00146068,13,34,294
E00146072,6,24,197
E00146073,6,27,181
E00146075,59,50,354
E00146076,7,22,239
E00146077,15,47,206
E00146078,5,37,274
E00146079,21,54,393
E00146080,9,36,219
E00146081,9,30,299
E00146082,12,32,298
E00165834,8,37,285
E00165836,10,42,189
E00169109,12,35,255
E00169110,12,18,188
E00169111,8,25,323
E00169112,6,17,223
E00169113,12,81,515
E00169114,11,34,353
E00169115,6,18,221
E00169116,0,5,99
E00169117,17,32,330
E00169118,8,25,389
E00169119,7,19,229
E00169120,16,56,131
E00169121,3,11,100
E00169122,8,30,189
E00169123,5,15,155
E00169126,4,22,332
E00169127,19,104,464
E00169128,5,11,344
E00169129,9,22,186
E00169130,2,20,329
E00169131,10,15,78
E00169132,4,19,320
E00169133,4,21,317
E00169134,4,12,234
E00169135,5,21,272
E00169136,4,10,164
E00169137,4,15,233
E00169140,3,24,400
E00169141,3,16,238
E00169146,1,10,171
E00169147,8,16,313
E00169148,6,20,241
E00169149,1,9,285
E00169150,2,11,202
E00169151,4,14,328
E00169152,3,18,319
E00169154,1,8,97
E00169156,7,27,266
E00172599,3,20,330
E00172600,11,56,547
E00172601,21,38,332
E00172602,9,11,195
E00172603,4,21,209
E00172604,5,12,198
E00172605,5,11,292
E00172606,4,18,151
E00172607,11,25,166
E00172608,4,16,660
E00172611,18,43,390
E00172612,3,10,253
E00172613,2,9,201
E00172616,9,30,427
E00172617,7,47,268
E00172618,6,17,244
E00172619,6,14,258
