geocode,bad,fair,good
E00014937,17,30,319
E00014938,11,39,455
E00014939,8,21,236
E00014940,11,30,178
E00014942,5,29,329
E00014948,15,27,256
E00014949,5,31,532
E00014950,23,42,262
E00014951,3,20,262
E00014952,21,47,261
E00014953,13,36,239
E00014954,15,29,469
E00014955,5,18,246
E00014956,12,19,286
E00014957,21,39,234
E00014958,18,57,478
E00014959,12,45,351
E00014960,12,15,253
E00014961,6,46,291
E00014962,31,31,218
E00014963,25,46,241
E00014964,6,28,365
E00014965,15,53,263
E00014966,7,32,255
E00014967,12,38,294
E00014968,11,24,129
E00014969,28,39,255
E00014970,25,53,256
E00014971,10,19,271
E00014972,18,60,268
E00014973,21,43,291
E00014974,21,33,248
E00014975,28,63,377
E00014976,11,18,288
E00014977,8,31,320
E00014978,13,35,352
E00014979,12,39,223
E00015037,5,27,274
E00015038,8,22,259
E00015043,4,14,199
E00015046,12,27,179
E00015069,6,21,247
E00015138,6,40,225
E00015139,8,25,352
E00015140,10,38,375
E00015141,11,32,238
E00015142,16,39,304
E00015143,12,26,232
E00015144,8,25,312
E00015145,5,28,317
E00015146,11,33,252
E00015147,6,38,278
E00015148,7,28,232
E00015149,12,41,333
E00015150,9,28,310
E00015151,6,27,301
E00015152,13,24,351
E00015153,5,36,347
E00015154,23,36,204
E00015155,8,30,288
E00015156,5,21,282
E00015157,9,23,390
E00015158,14,37,294
E00015159,4,20,394
E00015160,5,25,296
E00015161,18,42,290
E00015162,7,14,339
E00015163,7,27,326
E00015164,16,42,249
E00015165,6,31,344
E00019142,5,20,258
E00019143,9,32,287
E00019144,8,25,286
E00019145,2,21,266
E00019146,11,21,282
E00019147,13,32,261
E00019151,6,16,265
E00019154,10,25,234
E00019155,9,26,174
E00019156,10,15,334
E00019157,9,18,228
E00019161,9,24,224
E00019164,10,25,258
E00019165,5,23,305
E00019166,15,34,261
E00019167,5,19,284
E00019169,11,20,263
E00019171,5,25,282
E00019172,7,19,259
E00019173,5,9,311
E00019176,25,33,226
E00019177,15,36,223
E00019178,6,27,271
E00019179,19,31,267
E00019180,21,35,274
E00019181,6,35,219
E00019182,8,32,277
E00019183,9,18,192
E00019184,8,23,291
E00019185,13,31,320
E00019186,18,42,295
E00019187,12,33,216
E00019188,11,25,266
E00019189,17,37,264
E00019190,14,38,261
E00019191,18,48,269
E00019192,37,64,413
E00019197,31,39,310
E00019198,15,40,229
E00019199,7,25,324
E00019200,17,30,232
E00019201,25,44,234
E00019202,12,24,294
E00019203,4,28,235
E00019204,21,42,245
E00019205,5,29,323
E00019206,11,34,279
E00019207,10,39,203
E00019208,15,30,214
E00019238,5,23,239
E00019239,5,20,266
E00019273,9,38,235
E00019274,16,24,174
E00019275,17,40,201
E00019276,18,40,345
E00019277,17,33,305
E00019278,4,18,252
E00019279,18,39,173
E00019280,2,16,211
E00019281,6,21,262
E00019282,4,28,259
E00019283,10,23,253
E00019284,3,25,270
E00019285,16,49,170
E00019286,6,16,302
E00019287,19,46,254
E00019288,10,20,271
E00019289,9,24,355
E00019290,8,28,264
E00019291,3,22,350
E00019292,14,40,445
E00019293,24,51,263
E00019294,5,32,286
E00019295,9,17,207
E00019296,11,53,478
E00019297,5,21,233
E00019298,8,35,254
E00019299,8,17,242
E00019300,5,11,285
E00019301,2,3,95
E00019302,6,39,422
E00019303,19,25,196
E00019304,10,23,231
E00019305,3,23,414
E00019447,13,24,296
E00019448,5,20,346
E00019463,2,16,291
E00019465,4,32,286
E00019466,5,19,202
E00019467,12,27,289
E00019468,7,22,272
E00019469,6,18,323
E00019470,14,22,376
E00019471,8,13,309
E00019472,7,27,218
E00019473,6,28,376
E00019482,3,16,425
E00019493,18,33,206
E00019502,11,25,169
E00019503,10,32,235
E00019519,4,13,202
E00019520,8,24,323
E00019521,10,24,315
E00019522,8,17,207
E00019523,7,34,257
E00019524,6,17,286
E00019525,5,22,219
E00019526,6,24,262
E00019527,4,15,277
E00019528,4,23,327
E00019529,6,16,261
E00019530,12,37,249
E00019531,6,15,239
E00019532,4,28,285
E00019533,6,30,256
E00019534,4,19,309
E00019535,13,29,287
E00019536,5,22,279
E00019537,10,22,326
E00019538,5,17,268
E00019539,12,19,267
E00019540,8,17,282
E00019542,6,25,277
E00019543,7,20,335
E00019544,9,20,184
E00019545,5,21,307
E00019546,4,23,287
E00019547,8,14,218
E00019548,6,14,271
E00019549,6,27,393
E00019550,3,23,273
E00019551,6,21,311
E00019552,10,19,225
E00019553,4,21,349
E00019554,6,20,294
E00019555,24,38,190
E00019556,9,31,275
E00019557,8,22,285
E00019558,9,26,339
E00019559,6,20,239
E00019560,4,25,232
E00019561,7,34,307
E00019562,10,23,269
E00019563,21,34,123
E00019564,6,33,268
E00019565,7,24,337
E00019566,22,40,144
E00019567,8,16,216
E00019568,2,15,185
E00019569,36,52,202
E00019570,3,29,314
E00019571,6,23,287
E00019572,6,19,253
E00019573,9,23,290
E00019574,1,13,267
E00019575,6,32,283
E00019576,5,23,191
E00019577,5,21,310
E00019578,6,26,272
E00019579,9,23,213
E00019580,9,27,312
E00019581,13,41,239
E00019582,1,23,248
E00019583,9,21,298
E00019584,4,19,290
E00019585,12,29,328
E00019588,2,21,205
E00019589,27,56,249
E00019590,3,17,276
E00019591,5,17,297
E00019592,5,24,230
E00019593,9,32,242
E00019594,4,22,324
E00019595,12,33,243
E00019596,7,26,157
E00019597,3,19,312
E00019598,5,18,284
E00019599,7,19,199
E00019600,4,17,223
E00019601,6,25,245
E00019602,10,17,257
E00019603,10,21,230
E00019604,5,15,318
E00019605,4,19,267
E00019606,7,31,283
E00019607,5,16,137
E00019618,5,11,197
E00019619,1,12,251
E00019620,4,10,297
E00019621,4,8,242
E00019622,13,35,319
E00019623,3,24,257
E00019624,23,46,214
E00019625,11,30,217
E00019626,7,12,312
E00019629,6,14,266
E00019632,15,17,269
E00019636,8,25,283
E00019648,12,42,198
E00019649,8,34,228
E00019654,21,32,278
E00019663,9,29,255
E00019666,20,39,331
E00019667,10,27,259
E00019675,20,51,312
E00154689,5,22,256
E00154697,5,23,250
E00154698,11,26,292
E00154700,6,11,269
E00154701,5,29,200
E00154705,7,23,233
E00154706,9,21,267
E00174868,2,10,182
E00174869,7,28,404
E00174871,7,16,204
E00174873,1,8,187
E00174874,3,9,342
E00174875,20,32,331
E00174878,4,11,244
E00174879,4,13,261
E00174884,9,43,694
E00174885,4,15,115
