geocode,female,male
E00066272,164,156
E00066273,181,159
E00066274,161,123
E00066275,155,171
E00066276,134,101
E00066277,111,115
E00066278,139,94
E00066279,125,108
E00066280,140,138
E00066281,157,135
E00066282,127,121
E00066283,147,161
E00066284,166,165
E00066285,158,160
E00066286,192,176
E00066287,159,162
E00066288,138,106
E00066289,130,130
E00066290,129,135
E00066291,113,119
E00066292,141,126
E00066293,213,198
E00066294,162,148
E00066295,149,128
E00066296,149,161
E00066297,142,142
E00066298,130,150
E00066299,110,142
E00066300,150,156
E00066301,162,116
E00066302,98,105
E00066303,140,143
E00066305,120,142
E00066306,134,134
E00066307,138,129
E00066309,107,152
E00066310,156,139
E00066311,168,143
E00066312,161,160
E00066313,164,196
E00066314,181,157
E00066315,146,165
E00066316,82,86
E00066317,158,142
E00066318,169,165
E00066319,140,127
E00066320,140,123
E00066321,149,126
E00066322,123,125
E00066323,122,120
E00066324,169,134
E00066325,166,161
E00066326,137,120
E00066327,88,122
E00066328,147,146
E00066329,106,123
E00066330,61,186
E00066331,83,121
E00066332,101,148
E00066333,83,116
E00066334,145,157
E00066335,144,132
E00066336,153,140
E00066337,120,119
E00066338,118,110
E00066339,153,129
E00066340,161,134
E00066341,133,134
E00066342,172,148
E00066343,202,201
E00066344,148,135
E00066345,125,140
E00066346,149,155
E00066347,139,131
E00066348,174,152
E00066349,145,162
E00066350,150,161
E00066351,124,132
E00066352,166,151
E00066353,183,204
E00066354,127,121
E00066355,163,151
E00066356,166,140
E00066357,149,144
E00066358,134,122
E00066359,175,149
E00066360,147,139
E00066361,80,82
E00066362,118,126
E00066363,166,171
E00066364,252,250
E00066365,141,145
E00066366,180,159
E00066367,132,133
E00066368,129,112
E00066369,148,138
E00066370,134,126
E00066371,187,176
E00066372,147,148
E00066374,141,126
E00066375,159,167
E00066376,122,124
E00066377,134,130
E00066379,157,127
E00066381,138,95
E00066382,133,84
E00066384,140,104
E00066392,130,124
E00066393,199,220
E00066394,113,90
E00066395,159,147
E00066396,146,141
E00066397,149,137
E00066398,175,168
E00066399,164,162
E00066400,158,161
E00066401,129,148
E00066402,146,159
E00066403,149,154
E00066404,115,111
E00066405,145,195
E00066406,182,184
E00066407,120,122
E00066408,159,141
E00066409,158,154
E00066410,191,170
E00066411,163,182
E00066412,131,160
E00066414,148,157
E00066415,137,159
E00066416,163,125
E00066417,158,164
E00066418,206,172
E00066419,268,299
E00066420,164,167
E00066421,115,119
E00066422,141,141
E00066423,169,189
E00066424,130,166
E00066425,98,112
E00066426,190,206
E00066427,159,162
E00066428,138,140
E00066429,190,188
E00066430,156,152
E00066431,147,163
E00066432,131,136
E00066433,182,152
E00066434,146,119
E00066435,175,176
E00066436,165,186
E00066437,138,145
E00066471,152,171
E00066472,159,149
E00066473,199,155
E00066474,157,149
E00066475,68,103
E00066476,179,150
E00066477,141,141
E00066478,170,154
E00066479,185,163
E00066480,158,141
E00066481,122,136
E00066482,170,162
E00066483,156,143
E00066484,171,160
E00066485,190,154
E00066486,167,164
E00066487,133,123
E00066488,215,170
E00066489,127,133
E00066490,158,161
E00066491,142,144
E00066492,140,165
E00066493,151,145
E00066494,116,121
E00066495,136,129
E00066496,198,181
E00066497,150,135
E00066498,100,97
E00066499,125,118
E00066500,157,163
E00066501,150,154
E00066502,152,136
E00066503,136,130
E00066504,213,230
E00066505,128,128
E00066506,201,183
E00066507,233,200
E00066508,79,82
E00066509,146,155
E00066510,189,181
E00066511,150,119
E00066512,159,130
E00066513,134,147
E00066514,148,164
E00066515,164,180
E00066516,164,165
E00066517,133,169
E00066518,148,163
E00066519,136,136
E00066520,143,176
E00066521,147,131
E00066522,180,193
E00066523,164,161
E00066524,143,149
E00066525,177,193
E00066526,143,116
E00066527,145,140
E00066528,167,153
E00066529,198,184
E00066530,150,161
E00066531,216,187
E00066532,149,143
E00066533,174,168
E00066534,167,160
E00066535,185,159
E00066536,161,150
E00066537,148,163
E00066538,109,79
E00066539,123,82
E00066540,163,160
E00066541,97,121
E00066542,149,145
E00066543,75,107
E00066544,151,160
E00066545,149,151
E00066546,176,164
E00066547,161,161
E00066548,132,134
E00066566,235,224
E00066581,151,137
E00066582,137,152
E00066583,148,144
E00066584,126,158
E00066585,132,189
E00066586,189,183
E00066587,197,166
E00066588,169,152
E00066589,165,175
E00066590,140,157
E00066591,157,183
E00066592,160,126
E00066593,188,191
E00066594,163,137
E00066595,139,139
E00066596,143,147
E00066597,160,125
E00066598,149,141
E00066599,149,149
E00066600,201,171
E00066601,151,137
E00066602,156,151
E00066603,158,151
E00066604,163,160
E00066605,176,172
E00066606,160,156
E00066607,130,107
E00066608,146,138
E00066609,150,153
E00066610,197,173
E00066611,194,187
E00066612,141,130
E00066613,126,140
E00066614,157,167
E00066615,141,167
E00066616,151,121
E00066617,130,154
E00066618,164,176
E00066619,171,165
E00066620,187,181
E00066621,131,138
E00066622,195,160
E00066623,141,148
E00066624,152,161
E00066625,224,181
E00066626,148,155
E00066627,113,115
E00066628,185,160
E00066629,152,148
E00066630,185,159
E00066631,244,210
E00066632,146,121
E00066633,184,176
E00066634,167,165
E00066635,137,124
E00066636,131,110
E00066637,173,169
E00066638,110,109
E00066639,164,141
E00066640,135,103
E00066641,137,151
E00066642,120,147
E00066643,144,131
E00066644,150,131
E00066645,161,143
E00066646,145,129
E00066647,139,126
E00066648,136,129
E00066649,223,182
E00066650,161,134
E00066651,178,156
E00066652,128,121
E00066653,154,137
E00066654,153,131
E00066655,155,141
E00066656,103,116
E00066657,178,164
E00066658,151,149
E00066659,198,168
E00066660,151,118
E00066661,158,153
E00066662,177,168
E00066663,153,149
E00066687,110,133
E00066688,169,156
E00066689,101,141
E00066690,133,125
E00066691,159,148
E00066692,134,133
E00066693,153,135
E00066694,145,132
E00066695,112,123
E00066696,151,122
E00066697,122,122
E00066698,167,140
E00066699,127,128
E00066700,169,130
E00066701,161,145
E00066702,132,117
E00066703,151,146
E00066704,141,139
E00066705,144,165
E00066706,100,96
E00066707,126,151
E00066708,116,131
E00066709,174,166
E00066710,132,137
E00066711,154,147
E00066712,153,123
E00066713,141,145
E00066714,135,166
E00066715,74,81
E00066718,117,81
E00066721,279,263
E00066722,171,185
E00066723,144,145
E00066724,275,267
E00066725,173,169
E00066726,156,164
E00066727,145,129
E00066728,141,134
E00066730,194,199
E00066731,105,102
E00066732,151,157
E00066733,153,142
E00066737,179,188
E00066738,175,155
E00066739,178,155
E00066740,177,154
E00066741,164,189
E00066742,105,99
E00066743,126,113
E00066744,222,183
E00066745,142,148
E00066746,190,171
E00066747,119,121
E00066748,154,134
E00066749,130,126
E00066750,52,49
E00066751,171,170
E00066752,156,136
E00066753,57,78
E00066754,146,151
E00066755,181,161
E00066756,171,159
E00066757,150,148
E00066758,171,138
E00066759,134,140
E00066760,132,116
E00066761,218,182
E00066762,155,144
E00066763,149,135
E00066764,130,102
E00066765,135,103
E00066766,220,170
E00066767,154,148
E00066768,158,146
E00066769,162,145
E00066770,168,155
E00066771,137,145
E00066772,162,153
E00066773,129,137
E00066774,147,129
E00066775,144,120
E00066776,132,123
E00066777,142,141
E00066778,118,99
E00067143,174,168
E00067144,146,138
E00067145,163,159
E00067146,198,200
E00067147,240,227
E00067148,169,185
E00067149,168,173
E00067150,202,206
E00067151,193,172
E00067155,139,153
E00067157,165,158
E00067159,200,174
E00067161,225,202
E00067162,210,189
E00067163,179,168
E00067164,63,50
E00067165,140,158
E00067166,60,67
E00133952,138,133
E00134216,152,153
E00134217,150,146
E00134219,158,155
E00134220,156,139
E00134221,148,118
E00134222,140,137
E00134223,65,64
E00168570,170,170
E00170744,140,199
E00170745,87,117
E00170747,28,706
E00170764,70,125
E00170765,94,125
E00170780,92,121
E00172837,199,212
E00173590,131,103
E00173591,154,150
E00173592,171,183
E00173593,178,164
E00173594,129,142
E00173600,90,88
E00173601,161,159
E00173602,116,108
E00173604,207,191
E00174857,184,158
E00175354,177,169
E00175362,217,206
