geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00003077,94,74,35,91,79,25,17,2,11
E00003078,95,71,106,101,61,38,27,12,10
E00003079,40,47,80,63,50,43,15,6,11
E00003080,64,45,89,74,37,30,15,8,6
E00003081,42,35,104,89,47,44,26,7,13
E00003082,61,37,60,87,47,26,10,5,8
E00003083,38,20,96,65,33,30,8,11,10
E00003084,56,52,80,66,43,37,23,9,8
E00003085,50,31,94,89,55,30,25,7,10
E00003086,41,32,89,75,24,26,24,6,27
E00003087,44,23,108,92,34,25,17,9,17
E00003088,54,54,84,98,67,36,28,5,9
E00003089,33,23,95,59,41,27,18,3,2
E00003090,63,44,86,93,74,37,17,5,8
E00003091,57,38,59,86,38,41,20,6,9
E00003092,39,24,110,120,43,26,12,7,8
E00003093,31,28,76,66,44,25,20,10,16
E00003094,45,28,64,54,38,44,19,4,14
E00003095,69,44,72,78,66,50,13,3,15
E00003096,30,9,80,89,27,17,13,4,4
E00003097,26,17,127,97,27,22,23,2,10
E00003098,30,29,73,51,35,29,19,8,25
E00003099,35,24,141,98,46,35,20,11,15
E00003100,27,36,74,74,47,38,18,5,11
E00003101,31,14,116,90,46,19,14,2,4
E00003102,83,59,95,141,76,33,19,9,4
E00003103,38,18,52,79,40,32,12,11,16
E00003104,49,37,107,104,57,36,20,6,5
E00003105,27,15,132,90,28,23,15,5,9
E00003106,18,33,75,65,44,31,19,6,13
E00003107,70,41,125,91,51,32,24,8,11
E00003108,54,48,80,85,71,23,24,4,24
E00003109,64,55,105,101,75,50,28,5,11
E00174688,49,25,58,76,49,23,9,2,5
E00174689,51,50,67,60,51,45,24,5,6
E00174691,46,42,32,35,47,31,16,17,14
E00174694,25,36,39,27,37,29,14,15,10
E00174702,77,69,81,56,56,44,24,10,18
E00174706,66,28,79,70,43,23,14,4,4
E00174707,51,27,48,50,32,27,7,2,1
E00174708,51,61,45,36,59,26,17,8,8
E00174709,19,14,17,21,18,14,4,4,6
E00174710,63,18,60,53,40,17,5,0,1
E00174712,41,39,57,50,33,30,9,3,2
E00174719,53,55,52,64,45,22,8,1,3
E00174725,24,36,57,21,29,26,16,5,4
E00174726,53,106,67,39,64,33,21,16,39
