geocode,bad,fair,good
W00008852,31,51,157
W00008853,16,38,277
W00008854,14,38,244
W00008855,32,74,219
W00008856,20,30,239
W00008857,16,41,207
W00008858,5,26,230
W00008859,23,58,253
W00008860,10,26,256
W00008861,28,48,308
W00008862,21,40,186
W00008863,18,18,218
W00008864,9,28,248
W00008865,18,43,205
W00008866,16,34,246
W00008867,19,35,232
W00008868,11,49,231
W00008869,15,37,251
W00008870,22,36,251
W00008871,17,27,306
W00008872,20,44,229
W00008873,22,51,263
W00008874,21,54,291
W00008875,24,36,308
W00008877,19,36,289
W00008878,15,35,251
W00008879,12,43,252
W00008880,32,48,313
W00008881,22,31,259
W00008882,41,36,205
W00008883,46,57,181
W00008884,35,34,127
W00008885,42,61,383
W00008886,8,45,303
W00008887,10,31,281
W00008888,22,49,136
W00008889,14,45,248
W00008890,16,44,235
W00008891,14,31,173
W00008892,11,40,250
W00008893,23,48,273
W00008894,8,39,256
W00008895,6,20,240
W00008896,10,27,231
W00008897,10,29,162
W00008899,10,23,405
W00008900,17,32,478
W00008901,12,18,464
W00008902,37,62,490
W00008903,7,30,441
W00008904,7,30,424
W00008906,13,30,330
W00008907,8,21,571
W00008909,3,23,437
W00008910,6,18,558
W00008911,27,23,332
W00008912,14,36,504
W00008913,9,19,422
W00008915,6,28,428
W00008916,14,30,412
W00008918,14,25,394
W00008919,10,26,227
W00008920,2,25,403
W00008921,6,24,241
W00008922,13,30,491
W00008923,11,31,334
W00008924,16,46,437
W00008925,11,32,364
W00008926,23,25,333
W00008927,15,32,364
W00008929,14,23,324
W00008930,7,35,447
W00008931,10,24,369
W00008932,13,30,472
W00008933,7,17,333
W00008943,31,66,350
W00008945,20,26,255
W00008946,18,40,389
W00008977,12,36,301
W00008981,33,60,262
W00008982,26,59,199
W00008983,20,43,224
W00008984,16,37,311
W00008985,38,69,293
W00008986,26,62,267
W00008987,21,48,245
W00008988,51,52,135
W00008989,17,52,285
W00008990,19,37,241
W00008991,17,57,266
W00008992,36,44,262
W00008993,58,78,210
W00008994,24,44,197
W00008995,32,47,271
W00008996,29,58,188
W00008997,26,44,244
W00008998,42,67,202
W00008999,39,57,262
W00009000,52,53,242
W00009001,26,50,269
W00009002,43,66,270
W00009003,33,59,259
W00009004,30,67,212
W00009005,34,68,277
W00009006,21,47,240
W00009007,44,48,145
W00009008,36,53,228
W00009009,38,55,234
W00009010,42,45,257
W00009011,27,57,224
W00009012,35,40,161
W00009013,36,57,240
W00009014,41,61,239
W00009015,20,41,271
W00009016,25,22,200
W00009017,22,29,215
W00009018,43,55,172
W00009019,18,39,217
W00009020,25,42,208
W00009021,40,59,265
W00009022,13,29,210
W00009023,38,46,165
W00009024,24,42,245
W00009025,31,32,199
W00009026,22,40,225
W00009027,33,53,244
W00009028,42,37,127
W00009029,34,47,188
W00009030,21,40,243
W00009031,34,54,250
W00009032,23,42,220
W00009033,36,65,226
W00009034,31,51,264
W00009035,18,52,272
W00009036,29,56,253
W00009037,39,63,180
W00009038,31,43,164
W00009039,13,29,251
W00009040,32,48,221
W00009041,37,57,167
W00009042,34,46,193
W00009043,24,57,362
W00009044,17,31,136
W00009045,24,40,252
W00009046,42,57,158
W00009047,29,33,204
W00009048,18,46,257
W00009049,32,49,250
W00009050,29,42,215
W00009051,20,50,244
W00009052,29,75,121
W00009053,15,36,161
W00009054,13,43,298
W00009055,30,42,280
W00009056,16,43,243
W00009057,28,31,258
W00009058,24,35,192
W00009059,17,63,220
W00009060,17,32,255
W00009061,12,40,219
W00009062,6,23,225
W00009063,27,32,180
W00009064,40,44,236
W00009065,25,48,260
W00009066,53,62,187
W00009067,30,38,241
W00009068,17,39,196
W00009069,32,68,231
W00009070,34,47,234
W00009071,37,52,172
W00009072,20,40,202
W00009073,31,55,316
W00009074,10,30,256
W00009075,9,13,342
W00009077,14,32,346
W00009079,40,61,372
W00009080,15,40,379
W00009081,11,34,258
W00009082,18,37,326
W00009083,11,44,555
W00009084,14,36,276
W00009085,16,32,357
W00009086,7,29,345
W00009087,11,33,330
W00009088,8,24,341
W00009089,10,23,309
W00009090,19,41,310
W00009091,32,47,273
W00009092,5,17,257
W00009093,6,23,337
W00009094,18,44,222
W00009095,22,38,290
W00009096,39,61,273
W00009097,24,39,242
W00009098,31,42,319
W00009099,22,36,252
W00009100,14,29,258
W00009101,28,59,386
W00009102,19,23,231
W00009104,31,39,331
W00009105,30,57,389
W00009106,23,45,282
W00009107,36,50,258
W00009108,26,53,218
W00009109,37,35,109
W00009110,26,52,335
W00009111,13,51,291
W00009112,40,58,299
W00009113,18,46,275
W00009114,48,46,396
W00009115,31,39,227
W00009116,17,32,299
W00009117,57,60,309
W00009118,35,56,172
W00009119,29,44,229
W00009120,38,46,272
W00009121,51,58,248
W00009123,42,45,417
W00009125,18,61,296
W00009126,26,38,355
W00009127,24,52,263
W00009128,27,46,310
W00009129,21,53,300
W00009130,35,33,213
W00009131,30,40,287
W00009132,30,40,282
W00009133,17,56,238
W00009134,27,37,230
W00009135,30,46,307
W00009136,14,38,299
W00009137,25,33,193
W00009152,16,35,298
W00009154,16,44,413
W00009186,7,31,225
W00009187,18,37,196
W00009188,8,17,290
W00009189,15,25,272
W00009190,16,37,266
W00009191,25,71,406
W00009192,16,32,189
W00009193,4,23,196
W00009194,13,38,249
W00009195,20,34,231
W00009196,9,32,269
W00009197,20,53,293
W00009198,9,45,386
W00009199,8,39,243
W00009200,8,30,275
W00009201,9,38,261
W00009202,12,29,228
W00009203,15,24,196
W00009204,21,29,171
W00009205,15,49,243
W00009206,10,32,280
W00009207,10,28,216
W00009208,19,36,305
W00009209,20,46,192
W00009210,9,32,190
W00009211,7,35,244
W00009212,13,40,173
W00009213,7,32,256
W00009214,25,35,227
W00009215,24,46,252
W00009216,15,46,235
W00009217,37,42,217
W00009218,20,35,251
W00009219,20,42,235
W00009220,42,41,229
W00009221,25,42,267
W00009222,45,52,107
W00009223,28,40,201
W00009224,27,60,209
W00009225,22,47,276
W00009226,36,49,207
W00009227,12,32,233
W00009228,29,30,202
W00009229,17,29,302
W00009230,30,58,238
W00009231,23,53,179
W00009232,29,44,288
W00009233,24,54,271
W00009234,22,34,191
W00009235,16,30,239
W00009236,42,38,249
W00009237,44,70,341
W00009238,27,49,256
W00009239,30,48,250
W00009240,29,47,259
W00009389,17,46,320
W00009410,11,37,269
W00009413,14,32,240
W00009416,16,32,306
W00009418,14,30,226
W00009424,10,31,349
W00009426,9,28,262
W00009428,28,34,346
W00009430,8,20,224
W00009431,12,29,196
W00009434,12,21,336
W00009436,14,28,276
W00009437,15,47,437
W00009439,17,23,248
W00009440,22,32,273
W00009441,27,35,282
W00009443,12,30,316
W00009444,19,40,271
W00009446,7,19,364
W00009448,50,49,231
W00009449,14,44,298
W00009451,13,47,399
W00009452,13,19,343
W00009453,6,25,393
W00009454,15,22,408
W00009455,41,33,117
W00009456,15,28,357
W00009457,22,36,313
W00009458,19,27,266
W00009459,10,31,300
W00009460,12,24,388
W00009461,12,23,267
W00009462,9,32,323
W00009463,23,37,295
W00009464,11,27,248
W00009465,13,36,371
W00009466,12,28,313
W00009467,23,28,322
W00009468,17,45,426
W00009469,10,24,215
W00009470,13,34,222
W00009471,13,34,461
W00009472,9,25,183
W00009473,14,21,292
W00009476,17,36,382
W00009557,43,62,349
W00009558,25,46,230
W00009559,30,51,302
W00009560,25,46,380
W00009561,41,41,196
W00009562,38,53,189
W00009563,14,39,238
W00009564,23,40,249
W00009565,29,53,330
W00009566,29,48,304
W00009567,36,37,181
W00009568,30,34,263
W00009569,30,36,251
W00009570,35,43,382
W00009571,32,57,287
W00009572,30,50,319
W00009573,30,50,254
W00009574,39,56,287
W00009575,38,40,127
W00009576,24,36,188
W00009577,16,19,221
W00009578,6,29,253
W00009579,8,42,165
W00009580,9,49,303
W00009581,7,28,257
W00009582,11,22,293
W00009583,7,23,283
W00009584,7,43,250
W00009585,7,24,264
W00009586,19,28,188
W00009587,8,17,214
W00009588,47,59,213
W00009589,17,31,233
W00009590,8,13,265
W00009591,13,51,254
W00009592,11,46,260
W00009593,10,20,219
W00009594,15,28,262
W00009595,52,29,338
W00009596,14,21,250
W00009597,8,51,343
W00009598,46,72,224
W00009599,15,24,244
W00009724,12,38,289
W00009727,8,27,258
W00009728,17,47,250
W00009729,21,49,200
W00009733,13,36,246
W00009734,26,52,180
W00009735,16,63,438
W00009736,12,26,291
W00009737,15,59,220
W00009738,17,47,221
W00009821,10,16,283
W00009822,8,22,265
W00009823,10,32,251
W00009824,8,19,174
W00009825,1,14,323
W00009827,24,49,225
W00009828,17,36,181
W00009831,14,17,118
W00009832,13,38,197
W00009833,6,18,231
W00009836,6,15,207
W00009837,23,54,147
W00009838,23,43,130
W00009839,7,22,214
W00009842,2,19,238
W00009843,9,21,276
W00009844,5,18,240
W00009846,8,19,188
W00009850,11,27,142
W00009851,10,30,88
W00009852,5,20,143
W00009853,6,8,123
W00009854,14,26,248
W00009982,71,185,1540
W00009983,26,35,455
W00010115,7,31,824
W00010116,2,10,226
W00010117,5,8,208
W00010118,9,38,499
W00010119,29,40,688
W00010121,3,11,219
W00010124,43,28,182
W00010125,5,15,354
W00010126,11,34,1055
W00010127,3,14,171
W00010128,7,38,768
W00010129,1,6,143
W00010130,2,15,190
W00010131,5,13,381
W00010132,5,16,175
W00010137,8,12,450
W00010138,3,13,172
W00010140,18,41,416
W00010141,9,15,169
W00010143,1,13,153
W00010145,5,9,151
W00010147,7,24,215
W00010148,13,24,145
W00010149,1,13,217
W00010153,7,9,139
W00010154,10,21,219
W00010158,4,20,331
W00010160,0,9,156
W00010161,2,12,190
W00010164,8,16,209
W00010165,2,11,173
W00010167,0,14,146
W00010168,4,17,167
W00010170,21,31,167
W00010173,3,13,191
W00010178,16,51,1295
W00010184,6,23,243
W00010186,4,9,199
W00010187,4,29,402
W00010191,4,11,173
W00010193,33,52,215
W00010195,2,5,162
W00010196,4,7,167
W00010198,25,30,247
W00010200,1,17,236
W00010201,3,18,205
W00010202,4,16,192
W00010203,15,21,143
W00010204,6,13,196
W00010205,7,23,216
W00010208,3,18,220
W00010209,21,47,275
W00010211,2,9,146
W00010212,19,22,64
W00010213,9,20,138
W00010215,4,5,232
W00010216,13,16,182
W00010219,7,8,281
W00010220,32,37,191
W00010221,12,38,232
W00010223,10,33,519
W00010224,14,23,196
W00010226,14,39,159
W00010229,11,33,129
W00010230,1,10,162
W00010231,5,24,235
W00010232,7,29,583
