geocode,female,male
E00013674,139,154
E00013675,186,221
E00013676,136,111
E00013677,211,183
E00013678,165,162
E00013679,129,135
E00013680,185,187
E00013681,64,68
E00013682,161,157
E00013683,153,112
E00013684,139,106
E00013685,135,119
E00013687,143,147
E00013688,146,125
E00013689,113,90
E00013690,169,148
E00013691,182,180
E00013693,132,136
E00013695,199,194
E00013696,133,117
E00013697,149,148
E00013698,144,142
E00013699,141,118
E00013700,160,223
E00013701,160,144
E00013702,244,190
E00013703,115,128
E00013744,188,193
E00013745,172,149
E00013746,143,146
E00013747,180,158
E00013748,156,112
E00013749,138,115
E00013751,210,176
E00013752,97,112
E00013753,251,193
E00013754,186,172
E00013755,147,148
E00013756,186,172
E00013757,111,109
E00013758,218,211
E00013760,186,163
E00013762,113,109
E00013763,193,200
E00013764,108,126
E00013765,125,118
E00013766,163,127
E00013767,172,140
E00013768,134,136
E00013769,151,133
E00013770,184,144
E00013771,138,159
E00013772,106,106
E00013773,119,118
E00013774,140,145
E00013776,202,179
E00013777,140,134
E00013778,154,175
E00013780,131,160
E00013781,161,170
E00013782,164,163
E00013783,207,238
E00013784,157,152
E00013792,171,159
E00013793,122,99
E00013798,114,106
E00013802,195,183
E00013825,113,113
E00013828,147,135
E00013834,138,159
E00013836,137,121
E00013838,182,145
E00013839,123,122
E00013840,197,165
E00013841,163,169
E00013842,130,121
E00013845,118,129
E00013851,157,148
E00013853,136,140
E00013855,162,139
E00013856,91,94
E00013858,184,157
E00013860,184,148
E00013862,104,100
E00013863,135,105
E00013864,175,139
E00013866,170,151
E00013868,152,151
E00013870,134,131
E00013872,141,136
E00013873,131,147
E00013874,113,111
E00013875,183,182
E00013876,117,139
E00013877,229,254
E00013879,92,108
E00013880,142,143
E00013881,104,111
E00013882,108,100
E00013883,138,125
E00013884,93,95
E00013885,64,66
E00013886,144,168
E00013887,226,191
E00013888,211,214
E00013889,235,218
E00013890,174,187
E00013891,163,177
E00013892,205,186
E00013893,178,176
E00013894,179,169
E00013895,127,121
E00013896,90,92
E00013897,94,131
E00013899,142,135
E00013900,171,141
E00013901,132,124
E00013904,132,130
E00013907,431,126
E00013908,231,240
E00013911,135,101
E00013913,138,128
E00013914,171,146
E00013915,133,113
E00013916,152,167
E00013917,106,105
E00013918,192,176
E00013919,110,115
E00013920,147,128
E00013921,145,111
E00013922,157,143
E00013923,96,113
E00013924,156,127
E00013925,98,121
E00013926,131,144
E00013927,131,142
E00013928,127,143
E00013929,135,136
E00013930,178,133
E00013932,201,181
E00013933,185,186
E00013934,167,149
E00013935,136,122
E00013936,157,134
E00013938,170,149
E00013939,142,162
E00013940,97,95
E00013941,96,99
E00013942,122,129
E00013943,119,118
E00013944,151,156
E00013945,88,69
E00013946,115,80
E00013947,151,151
E00013948,152,129
E00013949,134,147
E00013950,105,113
E00013951,110,121
E00013952,119,124
E00013953,132,125
E00013954,160,141
E00013962,194,170
E00013969,193,177
E00013970,136,128
E00013971,119,138
E00013972,152,165
E00013973,121,128
E00013974,125,107
E00013975,133,141
E00013977,146,100
E00013978,128,121
E00013979,161,157
E00013980,160,128
E00013981,101,108
E00013982,134,170
E00013983,132,134
E00013984,125,127
E00013985,109,133
E00013998,145,132
E00014034,136,128
E00014038,113,100
E00014039,140,117
E00014040,174,183
E00014041,128,156
E00174656,103,119
E00174658,91,82
E00174741,165,151
E00174742,150,137
E00174744,76,84
E00174745,183,140
E00174747,284,247
E00174749,97,92
E00174750,235,276
E00174752,117,149
E00174753,143,130
E00174755,149,118
E00174756,202,178
E00174758,212,187
E00174759,164,176
E00174767,134,141
E00174769,169,173
E00174787,148,171
E00174789,175,192
E00174791,118,133
E00174792,117,112
E00174794,208,167
E00174795,117,713
E00174797,100,102
E00174798,105,121
E00174800,320,329
E00174801,92,100
E00174806,98,63
E00174812,76,77
E00174814,144,178
E00174815,128,175
E00174817,112,136
E00174819,276,277
E00174820,150,204
E00174822,212,295
E00174823,156,111
E00174826,110,128
E00174828,202,238
E00174829,161,129
E00174831,110,122
E00174834,275,325
E00174836,141,162
E00174837,105,135
E00174839,116,129
E00174840,112,119
E00174842,163,155
E00174845,87,108
E00174847,108,99
E00176291,112,126
