geocode,female,male
E00141752,165,163
E00141753,177,128
E00141754,150,152
E00141755,159,166
E00141756,198,144
E00141757,116,96
E00141758,140,131
E00141759,154,162
E00141760,133,123
E00141761,206,186
E00141762,121,108
E00141763,167,129
E00141764,120,99
E00141765,121,108
E00141766,117,110
E00141767,189,170
E00141768,117,94
E00141769,162,139
E00141770,116,108
E00141771,144,123
E00141772,116,112
E00141773,122,103
E00141774,248,233
E00141775,174,144
E00141776,164,135
E00141777,127,105
E00141778,142,134
E00141779,145,117
E00141780,109,91
E00141781,169,169
E00141782,141,119
E00141783,102,95
E00141784,145,135
E00141785,128,143
E00141786,152,139
E00141787,117,111
E00141788,134,137
E00141789,219,232
E00141790,249,286
E00141791,117,108
E00141792,142,131
E00141793,173,142
E00141794,132,126
E00141795,150,144
E00141796,158,127
E00141797,112,99
E00141798,136,126
E00141799,132,134
E00141800,120,114
E00141801,122,109
E00141802,142,136
E00141803,171,168
E00141805,173,135
E00141806,152,135
E00141807,129,126
E00141808,196,178
E00141809,154,145
E00141810,164,156
E00141811,185,182
E00141812,207,184
E00141813,162,150
E00141814,215,215
E00141815,175,147
E00141816,152,129
E00141817,164,152
E00141818,142,126
E00141819,153,139
E00141820,201,148
E00141821,161,139
E00141822,148,144
E00141823,137,84
E00141824,142,116
E00141825,169,155
E00141826,146,150
E00141827,127,116
E00141835,103,102
E00141836,89,83
E00141838,98,94
E00141841,138,128
E00141842,150,135
E00141843,123,91
E00141844,116,109
E00141845,192,178
E00141846,178,169
E00141847,108,99
E00141848,116,101
E00141849,170,146
E00141850,179,151
E00141851,152,127
E00141852,153,146
E00141853,173,170
E00141854,167,156
E00141855,168,128
E00141856,145,132
E00141857,126,125
E00141858,154,113
E00141859,168,158
E00141860,153,147
E00141861,141,137
E00141862,173,163
E00141863,132,128
E00141864,180,223
E00141865,183,184
E00141866,167,173
E00141867,140,136
E00141868,156,134
E00141869,100,98
E00141870,138,130
E00141871,126,154
E00141872,144,193
E00141873,128,111
E00141874,155,193
E00141875,198,193
E00141876,125,133
E00141877,138,142
E00141878,147,137
E00141879,162,147
E00141880,164,160
E00141881,127,129
E00141882,155,131
E00141883,160,133
E00141884,159,162
E00141885,130,131
E00141886,131,136
E00141887,120,125
E00141888,118,107
E00141889,158,146
E00141890,156,142
E00141891,147,156
E00141892,181,165
E00141893,136,148
E00141894,84,102
E00141895,129,153
E00141896,168,146
E00141897,106,124
E00141898,116,117
E00141899,137,107
E00141900,94,127
E00141901,117,137
E00141902,101,120
E00141903,232,197
E00141904,115,160
E00141905,177,142
E00141906,99,105
E00141907,118,103
E00141908,124,117
E00141909,118,149
E00141910,106,115
E00141911,117,124
E00141912,148,138
E00141913,169,159
E00141914,174,150
E00141915,156,147
E00141916,121,113
E00141917,126,106
E00141918,132,115
E00141919,121,62
E00141920,126,126
E00141921,124,117
E00141922,134,122
E00141923,144,131
E00141924,181,160
E00141925,158,154
E00141926,149,123
E00141927,150,142
E00141928,137,135
E00141929,138,134
E00141930,281,284
E00141931,122,110
E00141932,161,154
E00141933,158,140
E00141934,147,140
E00141935,148,128
E00141936,159,136
E00141938,135,125
E00141939,195,194
E00141940,157,127
E00141941,161,157
E00141942,185,143
E00141943,155,142
E00141944,140,133
E00141945,131,106
E00141946,138,98
E00141947,141,135
E00141948,193,160
E00141949,101,128
E00141950,134,120
E00141951,159,150
E00141952,159,146
E00141953,150,143
E00141954,164,177
E00141955,221,185
E00141956,177,192
E00141957,138,147
E00141958,138,137
E00141959,149,165
E00141960,145,131
E00141961,143,130
E00141962,159,150
E00141963,132,134
E00141964,135,134
E00141965,90,108
E00141966,108,104
E00141967,144,165
E00141968,111,119
E00141969,138,138
E00141970,121,109
E00141971,290,238
E00141972,215,164
E00141973,133,88
E00141974,86,68
E00141975,140,149
E00141976,296,243
E00141977,148,133
E00141978,159,139
E00141979,133,128
E00141980,128,122
E00141981,116,97
E00141982,114,74
E00141983,167,152
E00141984,148,134
E00141985,151,126
E00141986,195,167
E00141987,157,140
E00141988,232,144
E00141989,89,81
E00141990,63,80
E00141991,64,95
E00141992,90,118
E00141993,117,119
E00141994,109,102
E00141995,92,92
E00141996,126,120
E00141997,121,138
E00141998,107,117
E00141999,215,192
E00142000,177,163
E00142001,164,137
E00142002,156,156
E00142003,153,114
E00142004,127,78
E00142005,142,144
E00142006,140,133
E00142007,143,141
E00142008,169,148
E00142009,176,143
E00142010,214,162
E00142011,148,155
E00142012,156,164
E00142013,152,148
E00171029,174,159
E00171030,53,54
E00171031,170,191
E00171032,110,89
E00171033,139,130
E00171034,98,102
E00171035,145,139
E00171036,76,62
