geocode,bad,fair,good
E00022819,9,16,348
E00022820,25,33,156
E00022821,25,51,424
E00022822,27,37,189
E00022823,22,39,305
E00022825,22,42,255
E00022826,17,45,265
E00022827,25,35,291
E00022828,14,35,316
E00022829,2,15,173
E00022830,25,50,287
E00022832,5,26,279
E00022834,24,62,296
E00022838,23,39,269
E00022844,12,37,229
E00022845,3,12,261
E00022846,16,29,183
E00022847,9,35,220
E00022848,20,31,275
E00022849,22,44,371
E00022850,18,20,182
E00022851,26,39,243
E00022852,12,38,217
E00022853,13,31,301
E00022854,29,20,226
E00022855,28,43,251
E00022856,24,34,164
E00022857,12,30,382
E00022858,8,31,267
E00022908,11,32,297
E00022910,10,16,354
E00022911,6,20,276
E00022912,5,28,225
E00022914,7,18,462
E00022915,9,8,209
E00022916,3,8,291
E00022917,3,22,260
E00022918,23,61,236
E00022919,5,15,291
E00022920,2,10,275
E00022921,4,20,216
E00022922,9,17,295
E00022923,12,25,233
E00022924,2,17,302
E00022925,3,16,194
E00022926,13,32,266
E00022927,5,14,294
E00022928,6,19,412
E00022929,6,17,273
E00022930,6,13,288
E00022931,11,16,386
E00022932,4,18,352
E00022933,6,17,359
E00022934,5,26,330
E00022935,6,4,225
E00022936,7,21,374
E00022937,7,9,343
E00022938,4,17,394
E00022939,10,26,276
E00022940,10,35,231
E00022941,4,18,332
E00022942,8,14,358
E00022943,6,24,296
E00022944,9,15,347
E00022945,16,24,235
E00022946,12,23,271
E00022947,6,30,240
E00022949,7,19,308
E00022952,4,14,214
E00022953,12,36,290
E00022954,12,32,230
E00022955,16,30,280
E00022956,13,29,246
E00022957,18,56,307
E00022958,9,14,223
E00022959,20,37,295
E00022960,3,9,269
E00022961,25,33,234
E00022962,14,37,227
E00022963,8,24,190
E00022964,13,26,282
E00022965,8,21,261
E00022966,14,44,320
E00022967,10,17,233
E00022968,8,20,270
E00022969,1,14,237
E00022970,6,18,263
E00022972,24,26,212
E00022975,7,26,226
E00022976,13,43,370
E00022977,6,13,283
E00022978,14,20,218
E00022979,17,37,157
E00022980,23,46,263
E00022981,3,27,196
E00022982,15,35,231
E00022983,6,16,259
E00022984,9,15,242
E00022985,19,30,261
E00022987,4,15,236
E00022988,11,38,248
E00022989,24,56,136
E00022990,17,51,205
E00022991,19,41,196
E00022992,6,23,385
E00022993,14,32,255
E00022994,3,20,256
E00022995,1,17,229
E00022996,30,28,201
E00022997,30,42,258
E00022998,4,14,226
E00022999,1,16,202
E00023000,19,44,306
E00023044,17,17,184
E00023045,7,30,344
E00023046,18,27,213
E00023047,8,13,193
E00023048,21,66,209
E00023052,4,11,272
E00023053,6,15,272
E00023054,4,27,265
E00023055,5,14,289
E00023056,52,119,238
E00023057,11,33,319
E00023058,24,46,295
E00023059,4,20,245
E00023060,7,34,260
E00023061,13,37,275
E00023062,13,41,248
E00023063,5,25,214
E00023064,20,41,263
E00023065,18,42,325
E00023066,16,49,347
E00023067,14,18,334
E00023068,12,36,292
E00023069,18,38,337
E00023070,20,52,254
E00023071,18,44,339
E00023073,6,11,300
E00023074,11,30,331
E00023075,3,28,233
E00023076,5,8,261
E00023078,1,19,250
E00023079,13,26,235
E00023080,12,14,230
E00023081,5,30,199
E00023082,4,33,294
E00023083,17,29,221
E00023084,13,23,230
E00023085,14,47,207
E00023086,17,20,190
E00023087,20,28,238
E00023088,9,24,234
E00023089,10,33,263
E00023091,10,29,258
E00023092,18,27,246
E00023093,26,51,221
E00023094,7,19,315
E00023095,3,19,406
E00023096,23,23,399
E00023097,12,25,230
E00023098,3,13,253
E00023099,1,24,256
E00023100,5,20,327
E00023101,8,21,323
E00023102,6,18,246
E00023103,11,22,222
E00023104,8,17,296
E00023105,3,17,282
E00023106,8,21,282
E00023107,6,10,242
E00023108,3,7,233
E00023109,6,11,263
E00023110,7,8,283
E00023111,3,20,293
E00023112,17,24,238
E00023113,11,27,274
E00023114,14,33,221
E00023115,18,40,229
E00023116,14,32,229
E00023117,31,31,221
E00023118,25,48,243
E00023119,17,26,204
E00023120,12,29,220
E00023121,20,32,209
E00023122,10,33,266
E00023123,14,23,237
E00023124,19,34,219
E00023125,7,23,239
E00023126,8,19,328
E00023127,28,45,246
E00023128,8,25,250
E00023129,7,16,359
E00023130,7,18,232
E00023131,8,23,313
E00023132,5,14,231
E00023133,4,12,316
E00023134,11,13,235
E00023135,3,18,398
E00023136,3,23,318
E00023137,7,18,251
E00023138,7,7,235
E00023278,3,6,287
E00170942,6,5,234
E00170945,12,32,292
E00170946,3,18,187
E00170960,16,35,175
E00170968,5,5,199
E00171046,19,27,184
E00171047,5,14,221
E00171055,15,17,271
E00171057,14,24,163
E00171061,4,7,292
E00171063,3,13,305
E00171066,10,16,153
E00171068,1,12,255
E00171520,5,13,271
E00171527,8,15,197
E00171550,6,19,278
