geocode,female,male
E00120047,104,116
E00120048,205,176
E00120049,100,85
E00120050,191,175
E00120051,164,159
E00120052,149,146
E00120053,142,131
E00120054,151,150
E00120055,151,147
E00120056,130,128
E00120057,186,153
E00120058,156,122
E00120059,145,136
E00120060,123,133
E00120061,139,152
E00120062,111,122
E00120063,103,68
E00120064,151,154
E00120065,161,155
E00120066,122,119
E00120067,120,105
E00120068,184,174
E00120069,145,162
E00120070,150,157
E00120071,180,165
E00120072,221,185
E00120073,182,164
E00120074,187,209
E00120075,172,160
E00120076,141,138
E00120077,152,180
E00120078,165,130
E00120079,165,173
E00120080,185,156
E00120081,153,126
E00120082,202,180
E00120083,206,154
E00120084,198,167
E00120085,149,154
E00120086,184,171
E00120087,176,155
E00120088,163,168
E00120089,119,124
E00120090,155,153
E00120091,152,150
E00120092,164,139
E00120093,175,160
E00120094,147,140
E00120095,168,152
E00120096,153,146
E00120097,136,128
E00120098,204,181
E00120099,157,121
E00120100,173,161
E00120101,124,103
E00120102,139,113
E00120103,192,188
E00120104,102,100
E00120105,78,100
E00120106,152,101
E00120107,140,162
E00120108,105,127
E00120109,134,139
E00120110,132,138
E00120111,124,121
E00120112,144,110
E00120113,161,158
E00120114,178,179
E00120115,180,170
E00120116,196,151
E00120117,189,169
E00120118,76,81
E00120119,221,225
E00120120,150,152
E00120121,158,142
E00120122,209,165
E00120123,153,142
E00120124,158,147
E00120125,137,141
E00120126,162,139
E00120127,166,168
E00120128,153,143
E00120129,135,146
E00120130,165,166
E00120131,183,180
E00120133,160,149
E00120136,207,224
E00120137,170,156
E00120138,121,125
E00120139,166,179
E00120140,114,76
E00120141,148,149
E00120145,187,183
E00120146,162,166
E00120147,159,148
E00120148,151,135
E00120149,132,149
E00120150,172,171
E00120151,155,173
E00120152,158,159
E00120153,157,164
E00120154,189,173
E00120159,177,201
E00120170,120,106
E00120171,80,70
E00120172,117,125
E00120173,128,117
E00120174,117,133
E00120175,79,71
E00120176,77,80
E00120177,143,137
E00120178,137,132
E00120179,188,160
E00120603,147,136
E00120604,153,158
E00120605,154,139
E00120606,186,154
E00120607,148,167
E00120608,134,133
E00120609,166,188
E00120610,212,213
E00120611,162,157
E00120612,150,139
E00120613,185,164
E00120614,203,140
E00120615,151,141
E00120616,131,84
E00120617,155,147
E00120618,152,140
E00120619,160,153
E00120620,44,79
E00120621,136,136
E00120622,159,166
E00120623,160,160
E00120624,151,165
E00120625,173,167
E00120626,134,111
E00120627,194,174
E00120628,163,148
E00120629,190,145
E00120630,183,168
E00120631,185,167
E00120632,181,166
E00120633,115,133
E00120634,89,125
E00120635,136,166
E00120636,142,121
E00120637,116,127
E00120638,135,161
E00120639,148,133
E00120640,108,115
E00120641,160,178
E00120642,160,136
E00120643,181,169
E00120644,108,91
E00120645,74,106
E00120646,156,142
E00120647,177,165
E00120648,157,136
E00120649,131,155
E00120650,156,164
E00120652,165,175
E00120653,143,147
E00120654,144,144
E00120655,161,124
E00120656,138,148
E00120657,146,142
E00120658,183,171
E00120659,166,144
E00120660,174,144
E00120661,157,152
E00120662,161,148
E00120663,260,267
E00120664,169,153
E00120665,180,156
E00120666,179,154
E00120667,175,173
E00120668,134,133
E00120669,161,129
E00120670,165,166
E00120671,165,144
E00120672,177,168
E00120673,258,261
E00120674,169,170
E00120675,143,131
E00120676,139,149
E00120677,164,184
E00120678,137,122
E00120679,134,145
E00120680,144,138
E00120681,138,119
E00120682,168,161
E00120683,137,155
E00120684,144,123
E00120685,164,165
E00120686,143,112
E00120687,174,144
E00120688,146,160
E00120689,124,159
E00120690,110,104
E00120691,143,155
E00120692,166,151
E00120693,139,145
E00120694,142,140
E00120695,174,138
E00120696,159,164
E00120697,152,166
E00120698,129,124
E00120699,130,148
E00120700,139,137
E00120701,164,152
E00120702,193,186
E00120703,166,188
E00120704,163,177
E00120705,149,140
E00120706,173,170
E00120707,144,138
E00120708,134,145
E00120709,175,148
E00120710,152,147
E00120711,133,129
E00120712,183,164
E00120713,201,204
E00120714,81,103
E00120715,132,152
E00120716,166,216
E00120717,175,175
E00120718,135,140
E00120719,207,198
E00120720,172,170
E00120721,136,139
E00120722,162,160
E00120723,193,162
E00120724,140,145
E00120725,165,154
E00120726,142,158
E00120727,119,148
E00120728,178,170
E00120729,158,166
E00120730,203,156
E00120731,133,125
E00120732,138,136
E00120733,158,174
E00120734,228,229
E00120735,176,151
E00120736,179,157
E00120737,219,197
E00120738,102,92
E00120739,169,167
E00120740,183,189
E00120741,142,114
E00120742,182,184
E00120745,124,89
E00120746,192,209
E00120747,178,188
E00120748,136,144
E00120750,174,155
E00120751,149,123
E00120752,170,157
E00120753,145,135
E00120754,131,147
E00120755,203,196
E00120756,110,103
E00120757,137,144
E00120758,122,147
E00120759,152,179
E00120760,153,150
E00120761,117,118
E00120762,146,145
E00120763,126,117
E00120764,125,135
E00120765,172,179
E00120766,141,134
E00120767,136,153
E00120768,131,143
E00120769,133,139
E00120770,162,154
E00120771,155,152
E00120772,192,160
E00120773,153,159
E00120774,148,147
E00120775,126,125
E00120776,101,111
E00120777,179,176
E00120778,177,158
E00120779,177,131
E00120780,174,171
E00120781,171,156
E00120782,88,96
E00120783,179,169
E00120784,210,208
E00120785,152,189
E00120786,200,192
E00120787,212,197
E00120788,135,109
E00120789,185,189
E00120790,146,140
E00120791,165,143
E00120792,174,182
E00120793,154,147
E00120794,196,209
E00120795,147,165
E00120796,145,156
E00120797,178,195
E00120798,187,162
E00120799,296,295
E00120800,177,166
E00120801,149,158
E00120802,166,171
E00120803,153,144
E00120804,203,207
E00120805,194,180
E00120806,193,178
E00120807,177,180
E00120808,153,182
E00120809,160,159
E00120810,179,144
E00120811,176,172
E00120812,166,158
E00120813,150,148
E00120814,169,161
E00120815,174,166
E00120816,153,159
E00120817,133,126
E00120818,181,161
E00120819,148,125
E00120820,109,109
E00120821,153,144
E00120822,173,150
E00120823,167,153
E00120824,157,154
E00120825,188,160
E00120826,142,155
E00120827,136,134
E00120828,181,181
E00120829,158,157
E00120830,141,136
E00120831,134,120
E00120832,149,144
E00120833,128,120
E00120834,113,105
E00120835,140,125
E00120836,111,136
E00120837,204,189
E00120838,129,128
E00120839,96,109
E00120840,91,89
E00120841,102,117
E00120842,143,125
E00120843,161,163
E00120844,139,140
E00120845,118,125
E00120846,146,151
E00120847,191,198
E00120848,180,186
E00120849,174,165
E00120850,135,99
E00120851,207,158
E00120852,160,143
E00120853,248,239
E00120854,130,138
E00120855,149,126
E00120856,214,212
E00120858,199,153
E00120859,278,251
E00120860,207,183
E00120861,174,181
E00120862,146,150
E00120863,140,141
E00120864,138,123
E00120865,259,239
E00121689,174,152
E00121690,159,183
E00121691,186,174
E00121692,176,177
E00121693,130,137
E00121694,184,164
E00121695,190,171
E00121696,161,169
E00121697,161,156
E00121698,143,150
E00121699,216,172
E00121700,181,161
E00121701,161,178
E00121710,144,151
E00169646,144,143
E00169647,173,166
E00169648,189,198
E00169649,183,165
E00169650,145,145
E00169651,141,179
E00169652,150,148
E00169653,119,158
E00169654,149,156
E00169655,161,172
E00169656,123,142
E00169657,162,164
E00169658,168,195
E00169659,148,166
E00169660,166,143
E00169661,195,198
E00169662,110,105
E00169663,96,112
E00169664,94,99
E00169665,136,94
E00169666,74,75
E00169667,68,52
E00169680,143,135
E00169681,70,79
E00169682,117,145
E00169683,150,171
E00169684,156,154
E00169685,110,128
E00169686,76,105
E00169687,63,96
E00169688,198,179
E00169689,96,108
E00169690,104,102
E00169691,107,118
E00169692,135,135
E00169693,124,112
E00171372,236,226
E00171373,83,78
E00171374,68,59
E00171375,170,150
E00171376,159,161
E00171377,164,157
E00171378,148,161
E00171379,163,173
E00171380,212,200
E00171381,174,155
E00171382,152,147
E00171383,155,163
E00171384,173,151
E00171385,178,177
E00171388,209,218
E00171389,94,101
E00171390,92,99
E00171391,177,181
E00171392,188,171
