geocode,female,male
E00101757,161,156
E00101758,153,165
E00101759,127,119
E00101760,142,92
E00101761,135,141
E00101762,161,144
E00101763,128,177
E00101764,131,127
E00101765,154,164
E00101766,162,127
E00101767,84,58
E00101768,143,155
E00101769,144,139
E00101770,205,197
E00101771,92,77
E00101772,156,157
E00101773,157,134
E00101774,126,113
E00101775,134,134
E00101776,201,202
E00101777,86,84
E00101778,125,132
E00101779,141,140
E00101780,130,103
E00101781,151,130
E00101782,129,118
E00101783,153,153
E00101784,124,132
E00101785,113,107
E00101800,207,170
E00101801,157,122
E00101802,146,133
E00101803,140,134
E00101804,173,174
E00101805,107,85
E00101806,156,143
E00101807,119,95
E00101808,187,176
E00101809,214,194
E00101810,225,217
E00101811,141,135
E00101812,159,136
E00101813,146,154
E00101814,179,170
E00101815,144,119
E00101816,158,125
E00101817,230,212
E00101818,151,135
E00101819,297,281
E00101820,165,157
E00101821,141,118
E00101822,145,117
E00101823,166,148
E00101824,209,148
E00101828,245,222
E00101829,136,144
E00101830,270,301
E00101832,139,141
E00101833,135,119
E00101834,151,155
E00101835,174,150
E00101836,183,164
E00101837,132,135
E00101838,130,104
E00101839,235,248
E00101841,158,153
E00101842,187,158
E00101879,126,120
E00101880,144,136
E00101881,98,82
E00101882,238,249
E00101883,155,153
E00101884,124,128
E00101885,95,90
E00101886,142,147
E00101887,154,150
E00101888,117,109
E00101889,216,187
E00101890,154,132
E00101891,113,110
E00101892,323,283
E00101893,158,140
E00101894,172,148
E00101895,201,182
E00101896,152,184
E00101897,224,201
E00101898,146,140
E00101899,187,186
E00101900,189,179
E00101901,176,212
E00101902,157,139
E00101903,212,185
E00101904,131,122
E00101905,127,121
E00101906,150,142
E00101907,140,120
E00101908,126,122
E00101909,196,157
E00101910,151,139
E00101911,168,159
E00101912,122,99
E00101913,137,115
E00101914,145,129
E00101921,113,109
E00101922,142,157
E00101923,194,193
E00101924,213,201
E00101925,203,201
E00101926,80,73
E00101927,177,148
E00101928,180,155
E00101929,174,152
E00101930,140,145
E00101931,184,142
E00101932,134,137
E00101933,166,155
E00101934,147,146
E00101935,125,105
E00101936,182,173
E00101937,167,172
E00101938,170,139
E00101939,170,138
E00101940,194,219
E00101941,208,236
E00101942,129,126
E00101943,189,183
E00101944,176,197
E00101945,182,167
E00101946,171,148
E00101947,168,174
E00101948,185,166
E00101949,101,113
E00101950,175,161
E00101951,144,130
E00101952,134,115
E00101954,211,194
E00101955,240,259
E00101956,181,157
E00101957,143,114
E00101958,166,145
E00101959,149,119
E00101960,177,163
E00101961,139,118
E00101962,252,221
E00101963,153,145
E00101964,211,198
E00101965,216,183
E00101966,137,121
E00101967,228,226
E00101968,153,137
E00101969,139,146
E00101970,141,130
E00101971,304,280
E00101972,149,140
E00101973,138,137
E00101974,161,169
E00101975,150,148
E00101976,187,155
E00101977,230,236
E00101978,189,161
E00101979,124,128
E00101980,190,162
E00101981,151,132
E00101982,152,151
E00101983,124,125
E00101984,193,156
E00101985,87,72
E00101986,165,146
E00101987,144,130
E00101988,144,152
E00101989,160,159
E00101990,305,297
E00101991,146,118
E00101992,165,135
E00101993,160,149
E00102630,133,139
E00102694,116,108
E00102695,86,86
E00102696,136,135
E00102697,122,119
E00102698,122,97
E00102699,135,125
E00102700,113,123
E00102701,266,252
E00102702,92,95
E00102703,129,113
E00102704,134,113
E00102705,135,151
E00102706,193,142
E00102708,163,157
E00102709,106,99
E00102710,157,153
E00102711,203,213
E00102712,151,159
E00102713,265,245
E00102714,155,139
E00102715,211,184
E00102716,193,196
E00102717,170,191
E00102718,169,140
E00102719,69,65
E00102720,177,168
E00102722,147,161
E00102724,151,134
E00102725,172,171
E00102727,165,171
E00102728,138,136
E00102729,166,142
E00102730,141,151
E00102731,122,155
E00102732,149,144
E00102733,126,155
E00102734,116,112
E00102735,132,137
E00102736,135,125
E00102737,142,112
E00102738,138,129
E00102739,92,72
E00102740,258,246
E00102744,197,178
E00102745,161,159
E00102746,152,152
E00102747,228,211
E00102749,202,193
E00102750,154,136
E00102762,79,78
E00102763,111,100
E00102764,79,86
E00102765,169,180
E00102766,104,125
E00102767,216,210
E00102774,115,119
E00102775,135,114
E00102778,121,121
E00102782,197,179
E00102783,116,106
E00102813,156,154
E00102814,174,179
E00102816,108,97
E00102817,203,176
E00102818,199,182
E00102819,129,104
E00102820,116,95
E00102821,139,117
E00102825,166,129
E00102826,169,145
E00102828,102,78
E00102829,116,99
E00102832,132,133
E00102835,138,127
E00102836,121,91
E00102837,153,150
E00102838,170,117
E00102839,154,152
E00102840,132,116
E00102842,145,129
E00102844,179,177
E00102847,180,177
E00102853,234,213
E00102854,152,140
E00102855,202,193
E00102856,128,138
E00102857,121,122
E00102858,162,137
E00102859,136,108
E00102860,325,287
E00102861,182,139
E00102862,233,222
E00102863,150,152
E00102864,152,148
E00102865,150,142
E00102866,156,136
E00102867,139,123
E00102868,123,141
E00102869,192,156
E00102870,155,131
E00102871,150,130
E00102872,185,185
E00102873,138,134
E00102874,132,114
E00102875,138,131
E00102876,178,185
E00102877,240,234
E00102878,122,132
E00102879,151,133
E00102880,138,155
E00102893,98,100
E00102894,126,122
E00102895,152,165
E00102896,157,152
E00102897,131,123
E00102898,146,145
E00102899,231,220
E00102941,198,182
E00102943,119,118
E00102944,175,183
E00102945,100,101
E00102946,99,95
E00102947,64,75
E00102948,130,141
E00102949,142,153
E00102950,102,109
E00102951,196,193
E00102952,147,135
E00102953,295,265
E00102954,153,134
E00102955,163,159
E00102956,84,83
E00102957,131,116
E00102958,245,246
E00102959,190,200
E00102960,181,172
E00102961,278,265
E00102977,73,94
E00102978,261,265
E00102979,165,169
E00102980,170,188
E00102981,108,121
E00102982,219,193
E00102983,160,140
E00102984,237,220
E00102986,252,244
E00102987,201,194
E00102988,137,141
E00102989,187,185
E00102990,168,163
E00102991,154,141
E00102992,146,143
E00102994,184,175
E00102996,212,219
E00102997,134,117
E00102998,143,124
E00102999,108,99
E00103000,156,157
E00103002,192,176
E00149412,186,175
E00149415,143,121
E00149428,149,149
E00149429,119,102
E00149430,102,95
E00149431,126,106
E00149432,106,102
E00149433,182,174
E00149434,120,99
E00149435,106,90
E00149439,202,203
E00149440,83,73
E00149441,102,99
E00149496,119,124
E00149497,163,158
E00165918,165,167
E00165919,143,153
E00165922,121,141
E00165923,126,116
E00165924,126,86
E00165925,205,208
E00165926,175,162
E00165927,91,529
E00165928,172,173
E00165930,169,181
E00165931,130,119
E00165932,132,134
E00165933,146,142
E00165934,136,132
E00165935,90,76
E00165936,145,136
E00165937,101,100
E00165941,142,129
E00165943,161,139
E00165945,161,140
E00171928,174,172
