geocode,bad,fair,good
E00099352,19,38,288
E00099353,8,21,262
E00099354,11,27,324
E00099356,49,49,250
E00099357,9,31,246
E00099358,12,34,188
E00099359,24,48,226
E00099360,9,45,309
E00099361,10,22,230
E00099362,20,56,376
E00099363,17,32,304
E00099364,5,16,309
E00099365,5,19,340
E00099366,13,41,246
E00099367,9,24,323
E00099384,22,53,263
E00099385,19,46,308
E00099386,21,43,231
E00099387,27,45,229
E00099388,11,54,256
E00099389,19,65,226
E00099390,23,64,172
E00099391,25,84,167
E00099392,12,64,216
E00099393,17,46,214
E00099394,11,56,237
E00099395,20,43,289
E00099396,22,38,229
E00099397,31,50,141
E00099398,21,50,250
E00099399,19,52,261
E00099410,10,43,259
E00099411,19,64,238
E00099412,11,37,196
E00099413,12,49,275
E00099422,14,45,178
E00099423,14,47,210
E00099424,17,45,265
E00099447,51,63,388
E00099448,7,19,183
E00099449,8,33,168
E00099450,29,45,222
E00099451,9,29,265
E00099452,34,60,171
E00099453,17,44,290
E00099454,9,47,289
E00099455,16,45,205
E00099456,19,46,284
E00099457,11,42,254
E00099458,16,45,255
E00099459,8,32,440
E00099461,7,22,237
E00099462,22,66,221
E00099463,26,41,251
E00099464,9,33,200
E00099465,11,42,262
E00099466,18,54,234
E00099467,19,51,249
E00099468,24,50,216
E00099469,13,40,230
E00099470,10,47,225
E00099471,17,41,257
E00099472,19,65,259
E00099473,13,38,217
E00099474,24,55,166
E00099475,13,38,210
E00099476,16,47,196
E00099477,20,48,208
E00099478,24,35,219
E00099479,21,51,214
E00099481,16,26,138
E00099482,38,42,88
E00099483,16,74,227
E00099484,23,52,204
E00099485,19,62,187
E00099486,25,43,235
E00099487,13,44,178
E00099488,18,42,210
E00099489,30,59,150
E00099490,39,79,196
E00099491,44,72,233
E00099492,45,77,216
E00099493,41,66,152
E00099494,32,49,295
E00099495,23,58,254
E00099496,28,69,195
E00099497,17,57,235
E00099498,19,49,170
E00099499,28,54,172
E00099500,47,98,192
E00099501,30,48,223
E00099502,18,54,237
E00099503,22,33,189
E00099504,44,74,270
E00099505,16,43,198
E00099506,17,48,244
E00099507,19,36,222
E00099508,20,56,244
E00099509,38,60,122
E00099510,18,61,190
E00099511,33,80,128
E00099512,19,55,200
E00099513,24,69,225
E00099514,16,59,219
E00099515,17,45,249
E00099516,19,51,185
E00099517,21,52,165
E00099518,10,28,215
E00099531,32,52,246
E00099532,17,54,223
E00099533,11,54,219
E00099534,17,52,244
E00099535,23,38,254
E00099536,28,91,200
E00099537,32,59,324
E00099538,24,74,234
E00099539,12,47,259
E00099540,56,76,233
E00099541,14,47,289
E00099542,7,47,231
E00099543,16,35,250
E00099588,4,31,261
E00099589,5,36,260
E00099592,12,34,270
E00099593,13,36,223
E00099594,14,36,181
E00099595,18,43,273
E00099597,33,69,214
E00099598,30,50,259
E00099599,40,80,144
E00099610,8,42,236
E00099611,11,44,226
E00099612,14,59,226
E00099613,19,53,221
E00099614,17,38,190
E00099615,13,37,253
E00099616,20,31,244
E00099617,13,40,255
E00099618,16,57,317
E00099619,16,45,222
E00099620,24,40,246
E00099621,20,63,255
E00099622,27,56,201
E00099623,18,34,187
E00099624,18,56,253
E00099625,29,59,216
E00099626,19,51,199
E00099627,9,33,294
E00099628,13,39,228
E00099629,24,68,277
E00099630,50,47,237
E00099632,19,47,243
E00099633,26,48,158
E00099634,23,37,257
E00099635,20,56,243
E00099636,20,55,265
E00099637,10,50,304
E00099638,10,40,261
E00099639,12,35,227
E00099640,20,33,194
E00099641,13,26,208
E00099642,3,24,302
E00099643,16,51,210
E00099644,15,50,219
E00099645,9,40,218
E00099646,20,29,146
E00099647,7,44,240
E00099648,17,33,223
E00099649,12,47,255
E00099650,2,42,226
E00099651,30,68,263
E00099652,7,41,223
E00099653,21,44,242
E00099677,15,44,340
E00099678,21,55,192
E00099679,10,33,239
E00099680,19,51,211
E00099681,44,79,222
E00099682,12,33,260
E00099683,8,46,166
E00099684,7,25,262
E00099685,15,62,253
E00099686,10,57,274
E00099687,7,32,256
E00099688,6,29,302
E00099689,7,28,271
E00099690,20,33,237
E00099691,14,37,293
E00099692,17,46,326
E00099693,8,50,220
E00099694,19,58,188
E00099695,16,43,238
E00099696,12,48,231
E00099697,39,37,272
E00099698,4,33,227
E00099699,9,48,254
E00143030,6,43,252
E00143031,11,31,236
E00143035,27,57,295
E00143036,20,49,294
E00143037,19,59,210
E00143038,17,55,239
E00143039,12,39,221
E00143040,13,35,252
E00143041,20,37,234
E00143061,14,45,160
E00143062,10,40,229
E00143069,18,24,195
E00143117,11,35,263
E00143118,8,38,265
E00143119,18,29,218
E00143120,13,37,239
E00143121,9,34,267
E00143122,15,43,232
E00143123,10,41,241
E00143125,9,29,258
E00143126,10,36,297
E00143127,4,49,216
E00143128,25,64,117
E00143129,25,50,323
E00143130,13,41,205
E00143131,17,49,186
E00143132,17,41,235
E00143133,13,35,288
E00143134,14,33,295
E00143135,7,49,237
E00143136,9,46,270
E00143137,13,41,259
E00143138,10,33,294
E00143139,17,39,239
E00143140,14,46,283
E00143149,10,43,300
E00143150,14,50,251
E00143153,29,53,108
E00143154,16,23,323
E00143156,49,75,234
E00143157,12,44,232
E00143158,16,48,246
E00143160,9,34,254
E00143161,25,74,264
E00143162,15,45,158
E00143163,16,50,457
E00143164,9,42,279
E00143165,19,55,234
E00143166,23,57,210
E00143167,4,58,230
E00143168,20,39,227
E00143169,14,41,258
E00143170,27,50,156
E00143171,6,51,230
E00143172,20,51,220
E00143173,27,34,212
E00143174,20,53,192
E00143175,16,60,194
E00143176,15,38,208
E00143177,20,39,214
E00143178,23,42,169
E00143179,19,51,170
E00143180,18,37,185
E00143181,4,40,260
E00143182,14,19,281
E00143183,8,37,259
E00143184,10,34,220
E00143185,21,51,240
E00143186,10,50,207
E00143187,11,37,371
E00143188,17,39,395
E00143189,10,56,187
E00143191,17,55,278
E00143192,9,45,239
E00143193,22,32,259
E00143194,16,37,234
E00143195,21,53,225
E00143196,16,39,278
E00143197,26,53,105
E00143198,14,46,261
E00143199,7,41,232
E00143200,12,34,254
E00143201,16,38,273
E00143202,19,36,236
E00143203,13,39,190
E00143204,11,38,254
E00143205,18,48,248
E00143206,8,42,257
E00143207,28,59,203
E00143208,29,51,293
E00143209,6,21,197
E00143210,14,33,174
E00143211,17,49,187
E00143212,17,55,206
E00143213,16,45,256
E00143214,18,56,235
E00143226,22,31,182
E00143227,13,36,226
E00143231,41,98,235
E00143235,19,55,207
E00143237,26,56,281
E00143238,18,51,203
E00143240,19,51,254
E00143241,24,68,230
E00143242,24,64,238
E00143243,27,42,229
E00143244,24,49,215
E00143245,28,56,201
E00143246,16,35,206
E00143247,29,57,204
E00143248,24,48,161
E00143258,8,27,280
E00143259,5,18,483
E00143260,17,45,201
E00143261,22,42,323
E00143264,30,49,105
E00143265,22,70,216
E00143266,21,44,195
E00143267,22,64,225
E00143268,17,53,260
E00143269,17,52,221
E00143270,22,46,231
E00143271,18,39,262
E00143272,25,71,186
E00143273,13,38,271
E00143274,24,58,186
E00143275,12,23,291
E00143276,17,31,331
E00143292,8,46,240
E00143293,16,40,393
E00143295,15,43,166
E00143296,46,50,92
E00143297,23,37,317
E00143298,32,46,145
E00143299,16,41,317
E00143300,13,59,273
E00143301,16,39,250
E00143302,28,37,133
E00143303,18,54,212
E00143304,12,48,246
E00143305,14,39,251
E00143306,24,42,263
E00143307,13,55,230
E00143308,23,73,352
E00143309,15,54,277
E00143310,10,48,229
E00143311,14,51,218
E00143312,31,41,185
E00143313,11,44,228
E00143314,16,34,183
E00143315,21,55,225
E00143316,22,50,195
E00143317,17,36,261
E00143318,16,47,248
E00143319,11,29,232
E00143320,29,44,220
E00143321,14,52,194
E00143322,7,34,278
E00143323,19,41,216
E00143324,14,44,250
E00143325,22,37,313
E00143326,32,57,198
E00143327,27,60,166
E00143328,15,42,285
E00143329,20,40,278
E00143330,11,58,242
E00143331,38,60,182
E00143332,20,44,169
E00143333,11,47,243
E00143334,11,54,191
E00143335,6,46,237
E00143336,8,42,263
E00143337,6,45,204
E00143338,10,25,283
E00143339,5,33,228
E00143340,6,34,190
E00143341,18,42,292
E00143342,5,32,273
E00143343,26,42,205
E00143344,20,53,234
E00143345,12,36,296
E00143346,15,32,169
E00143347,14,40,258
E00143348,6,31,274
E00143349,15,56,246
E00143350,16,35,220
E00143351,9,47,201
E00143352,10,39,226
E00143353,11,33,236
E00143354,21,49,180
E00143355,19,56,259
E00143356,18,30,226
E00143357,13,31,211
E00143358,4,43,256
E00143360,9,42,266
E00143361,6,38,300
E00143362,12,49,317
E00143369,13,33,305
E00143377,9,24,155
E00143378,12,50,215
E00143379,14,47,251
E00143380,10,41,198
E00143381,7,30,240
E00143382,14,42,226
E00143383,17,51,236
E00143384,8,53,275
E00143385,13,48,312
E00143386,20,55,250
E00143387,5,17,108
E00143388,15,51,259
E00143389,19,58,226
E00165840,23,60,279
E00165841,6,22,269
E00170712,7,39,236
E00170718,10,23,228
E00170719,15,31,291
E00170720,12,21,132
E00170721,7,21,209
E00170722,6,31,200
E00170726,8,36,208
E00170729,17,40,324
E00171226,13,16,153
E00171227,3,12,202
E00173561,4,20,293
E00173566,4,30,233
E00173567,3,10,245
E00173573,5,17,314
E00173574,5,22,261
