geocode,female,male
E00082648,152,196
E00082649,189,193
E00082650,156,180
E00082651,159,166
E00082652,175,148
E00082654,195,180
E00082655,180,183
E00082656,157,163
E00082657,303,245
E00082658,140,123
E00082659,175,199
E00082661,114,120
E00082662,140,138
E00082663,123,110
E00082664,153,138
E00082665,139,128
E00082666,135,144
E00082667,148,153
E00082668,148,163
E00082669,193,175
E00082670,175,150
E00082671,148,151
E00082672,141,138
E00082673,138,131
E00082674,124,113
E00082675,139,133
E00082676,140,164
E00082677,156,146
E00082678,143,139
E00082679,121,127
E00082680,119,129
E00082681,97,104
E00082682,125,125
E00082683,123,145
E00082684,100,125
E00082685,108,93
E00082686,150,118
E00082687,131,138
E00082689,226,214
E00082690,171,165
E00082691,140,150
E00082692,196,201
E00082693,184,153
E00082694,175,166
E00082695,216,183
E00082696,186,176
E00082697,198,191
E00082698,153,147
E00082699,144,141
E00082700,170,150
E00082702,162,125
E00082703,214,225
E00082704,156,148
E00082705,161,151
E00082706,148,136
E00082707,190,164
E00082708,200,180
E00082709,166,164
E00082710,155,169
E00082711,167,167
E00082712,180,164
E00082713,130,139
E00082714,175,187
E00082715,129,145
E00082716,98,123
E00082717,164,159
E00082718,145,166
E00082719,142,159
E00082720,269,304
E00082721,149,192
E00082722,216,184
E00082724,142,179
E00082725,246,275
E00082726,128,191
E00082727,147,144
E00082728,139,185
E00082729,121,142
E00082730,126,169
E00082731,169,138
E00082732,134,123
E00082733,155,161
E00082734,140,179
E00082735,125,148
E00082736,124,135
E00082737,208,179
E00082738,212,211
E00082739,129,145
E00082740,153,169
E00082741,193,233
E00082742,123,120
E00082743,181,167
E00082744,169,148
E00082745,156,155
E00082746,162,171
E00082747,149,147
E00082748,158,150
E00082749,177,174
E00082750,149,134
E00082751,135,152
E00082752,214,185
E00082753,161,163
E00082754,139,135
E00082755,211,209
E00082756,155,154
E00082757,165,173
E00082758,199,195
E00082759,176,182
E00082760,141,123
E00082761,166,163
E00082762,186,179
E00082763,175,161
E00082764,175,158
E00082765,189,188
E00082766,194,176
E00082767,186,158
E00082768,164,158
E00082769,129,102
E00082770,170,154
E00082771,199,190
E00082772,167,162
E00082773,158,159
E00082774,157,159
E00082775,149,127
E00082776,158,153
E00082777,129,123
E00082778,149,152
E00082779,152,145
E00082780,140,132
E00082781,162,172
E00082782,229,201
E00082783,145,131
E00082784,96,96
E00082785,140,175
E00082786,163,164
E00082787,111,151
E00082788,108,119
E00082789,179,144
E00082790,188,178
E00082791,83,94
E00082792,203,193
E00082793,144,135
E00082794,200,206
E00082795,196,192
E00082796,122,134
E00082797,167,186
E00082798,180,171
E00082799,140,122
E00082800,145,139
E00082801,124,88
E00082802,139,125
E00082803,145,126
E00082804,156,138
E00082805,161,160
E00082806,148,157
E00082807,164,139
E00082808,230,188
E00082809,125,120
E00082810,124,139
E00082811,132,149
E00082812,125,134
E00082813,73,134
E00082814,169,166
E00082815,142,151
E00082816,113,101
E00082817,178,180
E00082818,71,100
E00082819,163,175
E00082820,145,157
E00082821,170,149
E00082823,120,120
E00082824,147,125
E00082825,133,105
E00082826,156,123
E00082827,174,152
E00082828,139,133
E00082830,155,130
E00082831,210,169
E00082832,127,140
E00082833,165,158
E00082834,104,110
E00082835,127,124
E00082836,113,137
E00082837,190,169
E00082838,128,114
E00082839,115,106
E00082840,153,162
E00082841,137,155
E00082842,184,170
E00082843,151,148
E00082844,153,167
E00082845,175,152
E00082846,148,146
E00082847,121,142
E00082848,125,127
E00082849,176,175
E00082850,177,209
E00082851,164,171
E00082853,219,220
E00082854,159,165
E00082855,148,176
E00082856,219,222
E00082857,222,239
E00082858,202,188
E00082859,204,205
E00082860,213,221
E00082861,299,316
E00082862,168,167
E00082863,141,150
E00082864,162,187
E00082865,176,170
E00082866,138,152
E00082867,196,213
E00082868,156,183
E00082869,130,157
E00082870,231,268
E00082871,224,245
E00082872,156,184
E00082873,174,171
E00082874,213,271
E00082875,203,250
E00082876,173,175
E00082877,189,158
E00082878,180,179
E00082879,198,179
E00082880,172,164
E00082881,164,164
E00082882,241,176
E00082883,180,169
E00082884,186,149
E00082885,172,162
E00082886,188,190
E00082887,296,303
E00082888,166,172
E00082889,168,136
E00082890,162,120
E00082891,146,153
E00082892,151,146
E00082893,187,149
E00082894,177,171
E00082895,152,143
E00082896,162,163
E00082897,148,126
E00082898,156,159
E00082899,123,114
E00082900,155,163
E00082901,141,121
E00082902,141,155
E00082903,82,81
E00082904,174,156
E00082905,153,164
E00082906,155,156
E00082907,160,170
E00082908,145,164
E00082909,156,173
E00082910,173,197
E00082911,178,197
E00082912,114,139
E00082913,175,184
E00082914,143,151
E00082915,130,140
E00082916,77,122
E00082917,146,165
E00082918,182,202
E00082919,103,143
E00082920,131,129
E00082921,132,177
E00082922,253,244
E00082923,214,186
E00082924,159,157
E00082925,151,142
E00082926,187,234
E00082927,158,138
E00082928,225,196
E00082929,117,144
E00082930,155,137
E00082932,165,126
E00082933,216,213
E00082934,162,177
E00082935,159,149
E00082936,148,148
E00082937,159,139
E00082938,150,133
E00082939,155,162
E00082940,201,185
E00082941,174,153
E00082942,169,130
E00082943,114,85
E00082944,131,125
E00082945,99,93
E00082946,134,136
E00082947,130,140
E00082948,163,149
E00082949,157,145
E00082950,156,130
E00082951,168,177
E00082952,188,171
E00082953,182,145
E00082954,166,137
E00082955,148,138
E00082956,155,127
E00082957,173,116
E00082958,181,160
E00082959,182,208
E00082960,114,123
E00082961,155,153
E00082962,97,78
E00082963,162,143
E00082964,209,200
E00082965,275,140
E00082966,172,159
E00082967,159,124
E00082968,180,171
E00082969,238,213
E00082970,167,168
E00082971,163,153
E00082972,184,172
E00082973,99,80
E00082974,164,159
E00082975,171,157
E00082976,222,208
E00082977,194,189
E00082978,219,212
E00082979,154,164
E00082980,155,132
E00082981,147,159
E00082982,146,131
E00082983,191,161
E00082984,157,164
E00082985,219,214
E00082986,158,161
E00082987,156,176
E00082988,182,179
E00082989,169,171
E00082990,190,173
E00082991,199,172
E00082992,176,177
E00082993,233,203
E00082994,147,151
E00082995,134,92
E00082996,106,109
E00082997,167,143
E00082998,200,185
E00082999,180,170
E00083000,160,157
E00083001,164,147
E00083002,138,101
E00083003,177,154
E00083004,179,156
E00083005,136,145
E00083006,158,137
E00083007,124,113
E00083008,179,175
E00083009,186,175
E00083010,188,161
E00083011,160,161
E00083012,149,120
E00083013,75,65
E00083014,173,160
E00083015,156,149
E00083016,142,159
E00083017,176,160
E00083018,153,160
E00083019,147,170
E00083020,162,156
E00083021,124,95
E00083022,228,250
E00083023,119,104
E00083025,179,175
E00083026,151,145
E00083027,233,217
E00083028,167,177
E00083029,180,181
E00083030,191,177
E00083031,179,169
E00083032,139,132
E00083033,192,189
E00083034,171,164
E00083035,142,115
E00083036,155,140
E00083037,173,147
E00083038,192,162
E00083039,160,165
E00083040,154,186
E00083041,130,130
E00083042,184,167
E00083043,130,130
E00083044,160,151
E00083045,177,140
E00083046,155,154
E00083047,187,173
E00083048,171,160
E00083049,171,137
E00083050,173,167
E00083051,137,126
E00083052,211,210
E00083859,106,131
E00083861,158,176
E00083875,224,181
E00083876,187,213
E00083877,183,201
E00083878,168,168
E00083879,152,162
E00083880,186,189
E00083881,167,168
E00083882,192,180
E00083883,72,57
E00083884,203,194
E00083885,188,197
E00083886,184,186
E00083887,158,150
E00083888,165,150
E00083889,149,162
E00083890,124,111
E00083891,170,186
E00083892,179,194
E00083893,143,140
E00083894,148,146
E00083895,121,92
E00083896,158,174
E00083897,157,170
E00083898,156,167
E00083899,153,119
E00083900,164,144
E00083901,156,149
E00083902,176,176
E00083903,271,274
E00083904,136,128
E00083905,126,147
E00083906,194,197
E00083907,183,185
E00083908,133,118
E00083909,145,148
E00083910,140,126
E00083911,150,160
E00083912,154,162
E00083913,152,156
E00083914,163,166
E00083915,154,158
E00083916,168,155
E00083917,199,172
E00083918,198,214
E00083919,140,128
E00083920,185,167
E00083921,167,151
E00083922,143,134
E00083923,144,130
E00083924,149,125
E00083925,147,138
E00083926,154,158
E00083927,184,163
E00084012,165,167
E00084013,122,120
E00084014,172,174
E00084015,202,204
E00084016,210,200
E00084017,159,187
E00084018,140,131
E00084019,175,171
E00084020,158,167
E00084021,155,136
E00084022,119,127
E00084023,103,99
E00084024,159,143
E00084025,220,220
E00084026,170,158
E00084027,89,120
E00084028,125,155
E00084029,142,166
E00084031,69,93
E00084032,131,109
E00084033,131,137
E00084034,166,148
E00084035,123,132
E00084036,170,184
E00084037,146,146
E00084038,156,135
E00084039,153,158
E00084040,123,128
E00084041,128,146
E00084042,150,150
E00084043,158,157
E00084044,193,152
E00084045,135,132
E00084046,162,150
E00084047,137,134
E00084048,174,173
E00084049,268,303
E00084050,148,131
E00084051,152,146
E00084052,211,201
E00084053,124,135
E00084054,154,145
E00084055,139,154
E00084056,116,91
E00084057,165,166
E00084058,145,138
E00084059,172,161
E00084060,173,185
E00084061,150,169
E00084062,118,137
E00084063,166,175
E00084064,100,76
E00084065,189,175
E00084066,147,157
E00084067,171,156
E00084068,120,100
E00084078,208,183
E00084079,192,161
E00084080,135,133
E00084081,168,177
E00084082,216,231
E00084083,157,194
E00084084,252,240
E00084085,166,166
E00084086,165,170
E00084087,174,165
E00084088,131,134
E00084089,130,119
E00084090,148,143
E00084091,152,144
E00084092,136,113
E00084093,209,164
E00084094,168,155
E00084095,151,167
E00084096,179,168
E00084097,150,157
E00084098,160,161
E00084099,152,161
E00084100,169,161
E00084101,112,115
E00084102,133,127
E00084103,127,153
E00084104,147,135
E00084105,155,167
E00084106,154,161
E00084107,169,185
E00084108,177,195
E00084109,204,196
E00084110,168,156
E00084111,194,189
E00084112,151,145
E00084113,160,145
E00084114,189,211
E00084115,126,131
E00084116,185,168
E00084117,243,244
E00084118,178,167
E00084119,117,148
E00084120,214,205
E00084121,179,180
E00084122,166,165
E00084123,125,143
E00084124,212,232
E00084125,165,183
E00084126,155,157
E00084127,151,134
E00084128,154,150
E00084129,165,149
E00084130,176,170
E00084131,164,145
E00084180,125,142
E00084181,162,151
E00084183,209,191
E00084184,180,169
E00084185,157,149
E00084186,195,176
E00084187,152,163
E00084188,200,200
E00084191,125,119
E00084198,160,146
E00084200,93,114
E00084201,205,187
E00084202,299,301
E00084203,153,136
E00084204,254,215
E00084205,134,128
E00084206,147,141
E00084207,153,147
E00084208,146,166
E00084209,196,196
E00084210,224,237
E00084211,195,189
E00084212,171,190
E00084213,185,163
E00084214,179,169
E00084215,163,154
E00084216,167,142
E00084217,145,140
E00084218,165,173
E00084219,116,124
E00084220,337,360
E00084221,143,137
E00084222,155,173
E00084223,79,102
E00084224,169,163
E00084225,144,136
E00084226,135,132
E00084227,152,151
E00084228,139,144
E00084229,135,153
E00084278,228,207
E00084279,167,177
E00084280,150,131
E00084282,225,207
E00084283,145,126
E00084284,165,181
E00084288,259,248
E00084290,332,295
E00084293,156,144
E00084295,174,188
E00084298,222,199
E00145978,176,190
E00145981,165,170
E00145983,97,118
E00145984,161,170
E00145985,151,166
E00145986,178,153
E00145987,156,147
E00145989,156,142
E00145991,187,177
E00145992,171,174
E00167029,73,74
E00167030,177,169
E00167031,192,214
E00167032,150,145
E00167033,145,156
E00167034,123,112
E00167035,171,155
E00167039,101,115
E00167040,184,170
E00167041,223,219
E00167042,170,170
E00167044,125,138
E00167045,163,173
E00167046,215,187
E00167047,161,180
E00172657,147,131
E00172662,162,146
E00173181,78,306
E00174473,620,560
E00174475,229,224
E00174476,154,185
E00174478,316,304
E00174480,266,218
E00174481,100,118
E00174483,114,119
E00174484,107,141
E00174486,101,111
E00174487,97,270
E00174489,78,103
E00174490,99,142
E00174492,106,121
E00174494,75,88
E00174495,87,127
E00174497,87,110
E00174498,77,112
E00174500,138,180
E00174501,211,196
E00174503,98,105
E00174504,140,156
E00174506,63,66
E00174508,94,98
E00174509,90,116
E00174511,97,114
E00174512,81,144
E00174514,110,125
E00174515,156,193
E00174517,156,142
E00174518,92,132
E00174520,150,176
E00174522,49,75
E00174523,88,110
E00174525,145,170
E00174526,128,140
E00174528,136,150
E00174529,135,140
E00174531,118,133
E00174532,152,148
E00174534,89,108
E00174536,159,155
E00174537,130,120
E00174539,46,56
E00174540,114,79
E00174542,105,105
E00174543,91,106
E00174545,83,82
E00174546,80,76
E00174548,156,138
E00174550,90,102
