geocode,female,male
E00114325,150,147
E00114326,139,127
E00114327,126,133
E00114328,176,185
E00114329,170,176
E00114330,176,171
E00114331,139,152
E00114333,154,144
E00114334,205,173
E00114335,146,119
E00114336,183,150
E00114337,165,162
E00114338,168,159
E00114339,156,133
E00114340,215,195
E00114341,145,135
E00114342,138,146
E00114343,169,153
E00114344,137,171
E00114345,119,119
E00114346,123,121
E00114347,273,257
E00114348,132,142
E00114349,72,65
E00114350,153,229
E00114354,195,190
E00114355,185,173
E00114357,173,162
E00114359,77,68
E00114360,136,136
E00114366,146,154
E00114367,75,72
E00114368,139,137
E00114369,96,102
E00114372,192,174
E00114374,162,184
E00114377,123,145
E00114379,139,145
E00114380,165,143
E00114381,145,155
E00114382,141,143
E00114383,179,162
E00114384,201,214
E00114385,159,146
E00114389,164,158
E00114392,106,102
E00114393,137,112
E00114394,222,215
E00114395,235,199
E00114396,135,126
E00114397,239,218
E00114398,188,192
E00114399,153,137
E00114401,223,207
E00114402,136,153
E00114403,141,134
E00114404,136,148
E00114405,137,135
E00114406,129,147
E00114407,141,141
E00114409,166,170
E00114410,138,175
E00114411,56,51
E00114412,193,194
E00114413,146,168
E00114414,157,178
E00114415,113,100
E00114416,127,127
E00114417,128,124
E00114418,183,190
E00114420,136,140
E00114421,166,162
E00114422,150,152
E00114423,108,113
E00114424,114,128
E00114425,112,116
E00114426,107,114
E00114427,164,184
E00114428,139,135
E00114429,147,141
E00114430,155,139
E00114431,143,136
E00114432,147,148
E00114433,199,196
E00114434,163,166
E00114435,155,159
E00114436,161,135
E00114437,150,141
E00114438,149,145
E00114439,136,134
E00114440,151,169
E00114441,170,169
E00114442,208,191
E00114443,147,135
E00114444,114,125
E00114445,192,195
E00114446,194,178
E00114447,131,111
E00114448,167,168
E00114449,161,186
E00114450,164,166
E00114451,190,168
E00114452,191,195
E00114453,157,160
E00114454,165,171
E00114455,132,131
E00114456,143,136
E00114457,132,129
E00114458,185,172
E00114460,109,107
E00114461,183,174
E00114462,161,160
E00114463,72,74
E00114464,154,135
E00114465,93,102
E00114466,165,133
E00114467,154,152
E00114468,180,185
E00114469,163,164
E00114471,156,163
E00114472,158,184
E00114473,161,161
E00114475,191,166
E00114476,167,158
E00114477,165,177
E00114478,147,153
E00114479,202,213
E00114480,157,165
E00114481,136,125
E00114482,127,134
E00114483,133,118
E00114484,122,107
E00114485,131,110
E00114486,136,141
E00114487,163,158
E00114488,147,149
E00114489,137,118
E00114490,153,151
E00114491,161,140
E00114492,153,157
E00114493,153,152
E00114494,304,297
E00114495,156,163
E00114496,176,181
E00114498,160,137
E00114499,148,152
E00114500,161,152
E00114501,151,144
E00114502,99,81
E00114503,148,159
E00114504,106,78
E00114505,98,101
E00114506,145,149
E00114507,148,144
E00114508,129,117
E00114509,121,136
E00114511,170,165
E00114512,181,162
E00114513,164,173
E00114514,179,200
E00114515,141,151
E00114516,165,154
E00114517,253,218
E00114518,162,161
E00114519,189,161
E00114520,211,189
E00114521,270,208
E00114522,211,186
E00114523,129,147
E00114524,207,181
E00114525,187,156
E00114526,175,167
E00114527,160,164
E00114528,139,154
E00114529,151,155
E00114530,164,169
E00114531,129,136
E00114532,124,136
E00114533,128,109
E00114534,104,66
E00114535,137,173
E00114536,192,175
E00114537,154,147
E00114538,238,228
E00114539,146,160
E00114540,139,139
E00114541,136,150
E00114542,141,132
E00114543,158,140
E00114544,162,140
E00114545,154,159
E00114546,142,138
E00114547,154,157
E00114548,156,138
E00114549,153,156
E00114550,117,85
E00114551,172,178
E00114552,161,156
E00114553,119,102
E00114554,166,176
E00114555,164,158
E00114556,147,153
E00114557,167,164
E00114558,77,78
E00114559,190,178
E00114560,89,99
E00114561,205,210
E00114562,243,227
E00114563,142,125
E00114564,137,105
E00114565,171,186
E00114566,177,171
E00114567,122,122
E00114568,127,154
E00114569,188,169
E00114570,155,180
E00114571,145,145
E00114572,133,153
E00114573,256,245
E00114574,175,162
E00114575,101,106
E00114576,140,148
E00114577,176,188
E00114578,170,191
E00114579,164,164
E00114580,161,152
E00114581,133,117
E00114582,147,156
E00114583,187,219
E00114584,179,188
E00114585,113,98
E00114586,151,139
E00114587,184,159
E00114588,162,166
E00114589,149,142
E00114590,131,137
E00114591,167,192
E00114593,162,154
E00114594,142,121
E00114597,205,184
E00114598,130,122
E00114599,206,189
E00114600,107,119
E00114601,143,159
E00114602,166,177
E00114604,186,182
E00114605,166,177
E00114606,162,158
E00114609,146,125
E00114610,180,187
E00114611,156,154
E00114615,144,154
E00114616,110,107
E00114617,101,116
E00114618,221,204
E00114619,177,164
E00114620,175,158
E00114621,133,133
E00114622,60,58
E00114623,149,136
E00114624,166,142
E00114625,152,156
E00114626,147,138
E00114627,135,155
E00114628,75,83
E00114629,168,126
E00114630,126,141
E00114631,146,133
E00114632,122,144
E00114633,165,156
E00114634,156,150
E00114635,164,159
E00114636,166,148
E00114637,125,122
E00114638,111,139
E00114639,123,124
E00114640,170,127
E00114641,145,137
E00114642,153,150
E00114643,154,132
E00114644,143,125
E00114645,155,111
E00114646,130,132
E00114647,183,163
E00114648,159,159
E00114649,151,152
E00114650,169,164
E00114651,152,152
E00114652,157,149
E00114653,129,118
E00114654,102,96
E00114655,127,119
E00114656,165,190
E00114657,133,138
E00114658,163,147
E00114659,140,143
E00114660,152,152
E00114661,140,131
E00114662,154,149
E00114663,166,200
E00114664,196,208
E00114665,191,173
E00114666,81,81
E00114667,175,188
E00114668,136,128
E00114669,133,132
E00114670,180,212
E00114671,139,138
E00114672,177,169
E00114673,147,160
E00114674,166,162
E00114675,160,145
E00114676,178,159
E00114677,145,137
E00114678,148,150
E00114679,117,125
E00114680,144,153
E00114681,134,145
E00114682,182,176
E00114683,162,154
E00114684,115,104
E00114685,133,135
E00114686,162,148
E00114687,154,160
E00114688,121,150
E00114689,128,122
E00114690,118,149
E00114691,192,185
E00114692,134,135
E00114693,140,139
E00114695,126,144
E00114696,124,103
E00114697,135,137
E00114699,98,98
E00114706,187,177
E00114707,180,181
E00114708,203,185
E00114709,165,156
E00114710,139,155
E00114711,148,141
E00114712,153,118
E00114713,201,185
E00114714,111,101
E00114715,137,109
E00114716,164,125
E00114717,145,130
E00114718,131,141
E00114719,196,203
E00114720,95,99
E00114721,180,159
E00114722,174,160
E00114723,153,159
E00114724,168,180
E00114725,174,162
E00114726,171,172
E00114727,158,144
E00114728,130,134
E00114729,175,139
E00114730,159,171
E00114731,141,136
E00114732,152,139
E00114733,144,133
E00114734,154,151
E00114735,143,171
E00114736,137,138
E00114737,164,172
E00114738,190,176
E00114739,154,149
E00114740,170,141
E00114741,135,172
E00114742,152,142
E00114743,145,151
E00114744,161,131
E00117777,174,156
E00117778,192,194
E00118311,156,174
E00167833,129,141
E00167834,118,138
E00167835,143,140
E00167836,171,170
E00167837,159,155
E00167838,207,174
E00167839,136,146
E00167840,94,87
E00167841,137,129
E00167842,112,127
E00167843,131,129
E00167844,150,141
E00167845,159,147
E00167846,124,130
E00167847,93,109
E00167848,133,137
E00167849,148,148
E00167850,147,157
E00167851,180,167
E00167852,125,124
E00167853,212,264
E00167854,99,121
E00167855,43,63
E00167856,94,134
E00167857,114,169
E00167858,137,162
E00167859,82,77
E00167860,121,152
E00167861,86,111
E00167862,112,102
E00167863,105,108
E00167864,131,119
E00167865,150,150
E00167866,137,148
E00167867,147,139
E00167868,149,137
E00167869,164,169
E00167870,201,196
E00167871,156,133
E00167872,137,126
E00167873,149,153
E00167874,148,138
E00167875,124,120
E00167876,190,176
E00167879,157,130
E00167880,114,110
E00167881,136,129
E00167884,158,118
E00167887,188,159
E00167888,179,168
E00167889,180,173
E00167890,59,44
E00167891,184,184
E00167892,136,133
E00167898,291,288
E00167900,173,159
E00167901,142,140
E00167903,236,195
E00167904,196,165
E00167905,242,251
E00172652,129,129
E00172668,156,175
E00172669,121,111
E00172671,154,165
E00172673,127,145
E00172674,873,963
E00172679,117,119
E00172680,209,193
E00172682,168,134
E00172683,188,166
E00172685,165,169
E00172687,190,211
