geocode,female,male
E00084076,178,179
E00084077,86,84
E00084132,123,137
E00084133,160,184
E00084134,122,116
E00084135,198,150
E00084136,133,98
E00084137,236,224
E00084138,151,135
E00084139,141,151
E00084140,154,151
E00084141,162,167
E00084142,115,96
E00084143,149,141
E00084144,146,155
E00084145,106,20
E00084146,159,150
E00084147,119,125
E00084148,211,193
E00084149,154,133
E00084150,162,170
E00084151,172,129
E00084152,160,147
E00084153,137,111
E00084154,168,154
E00084155,195,173
E00084156,179,161
E00084157,158,160
E00084158,153,120
E00084159,286,293
E00084162,163,165
E00084163,123,126
E00084164,84,95
E00084165,177,161
E00084166,161,159
E00084167,77,79
E00084168,143,119
E00084169,128,142
E00084170,193,185
E00084172,150,150
E00084173,106,115
E00084174,140,135
E00084175,157,149
E00084176,99,96
E00084177,120,83
E00084178,139,149
E00084179,162,154
E00084239,141,137
E00084240,168,151
E00084241,212,211
E00084242,116,122
E00084243,164,156
E00084244,129,144
E00084245,140,134
E00084246,86,95
E00084247,164,141
E00084248,142,148
E00084249,144,138
E00084250,163,150
E00084251,120,121
E00084252,205,187
E00084253,182,152
E00084254,158,142
E00084255,103,103
E00084256,158,142
E00084257,155,108
E00084258,129,130
E00084259,148,148
E00084260,125,124
E00084262,152,120
E00084263,166,169
E00084264,105,109
E00084265,175,176
E00084266,179,197
E00084267,153,131
E00084268,150,128
E00084269,105,98
E00084270,120,137
E00084271,149,139
E00084272,127,119
E00084273,207,175
E00084274,154,167
E00084275,166,158
E00084277,200,169
E00084281,120,92
E00084285,181,179
E00084286,163,151
E00084289,160,173
E00084291,192,187
E00084292,150,152
E00084294,188,187
E00084296,187,174
E00084297,226,217
E00084299,206,208
E00084300,218,219
E00166643,110,103
E00166644,136,112
E00166645,165,196
E00166646,167,157
E00166647,167,163
E00166648,153,147
E00166649,167,160
E00166650,120,116
E00166651,180,161
E00166653,133,125
E00166654,124,113
E00166655,124,135
E00166656,142,135
E00166657,122,133
E00166658,56,60
E00166662,123,108
E00166663,124,110
E00166664,122,96
E00166665,66,82
E00166666,150,121
E00166667,175,162
E00166668,159,157
E00166669,164,148
E00166670,146,144
E00166673,149,129
E00166675,114,101
E00166677,78,111
E00166678,168,162
