geocode,bad,fair,good
E00099022,31,59,216
E00099023,26,49,290
E00099024,21,47,214
E00099025,20,60,173
E00099026,26,52,196
E00099027,30,49,282
E00099028,23,43,198
E00099029,11,39,226
E00099030,29,59,223
E00099031,20,45,234
E00099032,19,61,249
E00099033,39,55,136
E00099034,12,51,271
E00099035,41,42,127
E00099036,22,63,384
E00099037,12,50,258
E00099039,12,38,255
E00099040,16,59,366
E00099043,11,54,225
E00099046,12,41,235
E00099047,20,44,176
E00099048,23,41,237
E00099049,22,54,221
E00099051,18,33,213
E00099052,10,38,249
E00099054,20,46,193
E00099055,11,50,212
E00099056,12,22,261
E00099057,12,48,199
E00099058,14,53,195
E00099059,12,45,262
E00099060,26,42,240
E00099061,13,31,161
E00099062,13,48,267
E00099063,13,43,260
E00099064,6,36,384
E00099065,18,53,184
E00099066,9,28,216
E00099067,14,28,361
E00099068,21,38,199
E00099069,9,26,282
E00099070,21,33,216
E00099071,10,34,212
E00099072,10,49,272
E00099073,20,73,193
E00099074,5,20,110
E00099075,8,45,223
E00099076,11,45,193
E00099077,17,26,172
E00099078,12,37,220
E00099079,13,45,245
E00099080,20,44,255
E00099081,16,47,219
E00099082,11,26,216
E00099083,15,43,239
E00099084,12,48,194
E00099085,16,52,181
E00099086,13,43,186
E00099087,10,33,246
E00099088,12,40,210
E00099089,7,21,191
E00099090,17,37,275
E00099091,22,60,305
E00099092,7,42,392
E00099093,9,19,270
E00099094,18,63,217
E00099095,16,35,228
E00099096,19,54,147
E00099097,14,75,268
E00099098,8,23,266
E00099125,7,24,234
E00099126,10,33,251
E00099127,40,42,213
E00099128,26,75,224
E00099129,9,45,230
E00099130,35,65,134
E00099131,14,33,186
E00099132,22,55,152
E00099133,22,61,249
E00099134,12,32,201
E00099135,15,40,169
E00099136,18,48,239
E00099137,7,47,235
E00099138,12,21,273
E00099139,15,43,210
E00099140,14,35,331
E00099141,10,32,213
E00099142,9,32,194
E00099143,16,42,249
E00099145,13,56,222
E00099146,9,33,258
E00099155,7,32,183
E00099156,10,23,184
E00099157,13,59,199
E00099158,14,45,358
E00099159,4,18,182
E00099160,14,27,208
E00099161,7,31,183
E00099169,8,30,242
E00099170,9,45,250
E00099171,13,54,236
E00099172,15,40,236
E00099173,10,20,165
E00099174,4,15,126
E00099175,2,15,135
E00099184,8,31,230
E00099185,17,56,264
E00099186,10,35,278
E00099187,15,45,224
E00099188,17,44,206
E00099189,17,34,180
E00099190,28,48,239
E00099191,7,24,233
E00099192,4,27,191
E00099193,11,35,242
E00099194,55,72,251
E00099195,11,33,179
E00099196,11,35,299
E00099197,10,46,166
E00099198,12,42,137
E00099199,10,32,185
E00099200,9,25,234
E00099201,9,21,247
E00099202,2,17,88
E00099203,5,17,176
E00099204,29,59,89
E00099226,15,50,390
E00099227,16,44,285
E00099228,7,20,142
E00099229,9,28,267
E00099230,9,32,297
E00099231,11,34,222
E00099232,3,35,268
E00099233,6,35,217
E00099234,48,67,276
E00099236,3,28,221
E00099247,5,14,118
E00099249,12,39,176
E00099250,18,47,253
E00099251,14,50,196
E00099252,17,46,150
E00099253,7,13,106
E00099255,10,32,156
E00099256,10,26,207
E00099260,11,47,265
E00099261,0,11,107
E00099262,14,29,236
E00099263,15,39,221
E00099270,2,10,101
E00099272,12,31,204
E00099274,4,28,229
E00099275,16,35,270
E00099276,7,36,265
E00099277,15,49,322
E00099278,14,25,239
E00099279,10,34,248
E00099280,13,51,246
E00099281,20,40,150
E00099282,11,39,233
E00099283,14,38,271
E00099284,15,29,294
E00099285,11,37,274
E00099286,7,49,265
E00099287,18,33,251
E00099288,11,34,232
E00099289,12,48,253
E00099290,14,44,109
E00099291,18,43,249
E00099292,47,58,273
E00099293,26,60,314
E00099294,12,27,264
E00099295,5,34,272
E00099296,37,55,242
E00099297,15,46,210
E00099298,42,53,211
E00099299,24,54,223
E00099300,22,71,114
E00099301,19,51,218
E00099302,13,49,160
E00099303,8,23,244
E00099304,7,40,331
E00099305,17,43,187
E00099306,16,55,219
E00099307,11,40,247
E00099308,9,37,275
E00099309,16,42,230
E00099315,7,48,282
E00099316,11,47,276
E00099317,16,37,278
E00099318,8,49,218
E00099319,7,34,191
E00099320,5,46,314
E00099328,30,69,298
E00099329,46,35,281
E00099330,9,46,296
E00099331,10,57,334
E00099332,8,33,158
E00100026,12,43,234
E00100027,12,39,261
E00100028,10,53,296
E00100029,12,42,275
E00100030,18,50,178
E00100031,11,48,311
E00100032,15,52,222
E00100033,8,39,246
E00100034,12,36,290
E00100035,8,34,216
E00100036,11,27,180
E00100037,18,64,188
E00100038,4,28,193
E00100039,18,31,228
E00100040,38,62,244
E00100041,15,53,257
E00100042,15,51,189
E00100043,23,52,195
E00100044,17,46,212
E00100045,19,39,275
E00100046,5,24,106
E00100047,14,42,223
E00100048,17,45,184
E00100049,8,24,282
E00100050,16,38,317
E00100051,14,32,206
E00100052,25,54,241
E00100054,37,68,151
E00100055,37,59,160
E00100056,32,56,153
E00100057,33,76,209
E00100058,8,66,211
E00100059,37,61,306
E00100060,16,58,187
E00100061,20,52,160
E00100062,20,54,165
E00100063,29,51,219
E00100065,30,64,142
E00100066,33,65,146
E00100067,25,55,179
E00100068,18,63,155
E00100069,29,57,152
E00100070,28,65,139
E00100073,20,41,196
E00100076,29,51,163
E00100078,49,72,186
E00100080,22,46,171
E00100081,23,64,189
E00100083,29,77,181
E00100084,28,42,227
E00100085,17,38,217
E00100086,11,38,242
E00100087,13,38,238
E00100088,13,40,178
E00100089,19,44,204
E00100090,12,40,217
E00100091,9,44,223
E00100092,14,47,233
E00100093,12,42,146
E00100094,13,39,196
E00100095,16,41,293
E00100096,13,42,207
E00100097,33,98,190
E00100098,14,54,338
E00100099,20,39,254
E00100100,17,53,211
E00100101,53,46,201
E00100102,20,47,179
E00100103,13,37,242
E00100104,6,42,283
E00100105,8,29,178
E00100106,20,43,206
E00100107,28,35,259
E00100108,20,50,218
E00100109,25,26,245
E00100110,19,41,341
E00100111,15,43,222
E00100112,6,28,272
E00100113,9,50,243
E00100114,12,36,271
E00100115,14,49,266
E00100116,11,38,254
E00100117,17,33,189
E00100118,16,30,139
E00100119,8,42,292
E00100120,12,31,168
E00100121,7,38,277
E00100122,7,29,256
E00100123,13,38,236
E00100124,9,42,268
E00100125,4,26,260
E00100126,23,35,230
E00100127,5,32,276
E00100128,7,38,215
E00100129,6,30,254
E00100130,11,32,233
E00100131,8,27,271
E00100132,9,37,208
E00100133,16,59,294
E00100134,13,43,275
E00100135,8,19,106
E00100136,8,48,239
E00100137,26,52,244
E00100138,8,27,188
E00100139,9,31,199
E00100140,5,12,120
E00100167,13,37,269
E00100168,14,58,363
E00100169,18,67,353
E00100170,33,56,251
E00100171,19,41,229
E00100172,20,29,319
E00100173,7,40,209
E00100174,2,18,140
E00100175,9,14,216
E00100176,12,33,198
E00100177,14,48,236
E00100178,27,32,152
E00100179,13,56,474
E00100180,16,38,169
E00100181,16,45,216
E00100182,3,17,167
E00100183,9,33,204
E00100274,12,45,218
E00100275,22,45,183
E00100285,8,29,242
E00100288,3,35,176
E00100291,22,49,210
E00100292,26,54,255
E00100293,32,47,255
E00100295,30,48,202
E00100297,25,48,266
E00100299,11,29,230
E00100301,18,48,200
E00100304,21,43,242
E00100321,30,58,178
E00100322,17,56,216
E00100324,32,58,261
E00100326,26,46,190
E00100327,26,43,197
E00100328,22,52,177
E00100329,42,60,295
E00100330,21,51,142
E00100331,24,62,186
E00100332,22,43,179
E00100333,17,49,254
E00100334,22,59,290
E00100335,26,49,207
E00100336,15,40,241
E00100337,22,63,255
E00100338,10,44,245
E00100339,13,45,230
E00100340,13,43,186
E00100341,17,36,217
E00100342,22,62,447
E00100343,8,43,327
E00100344,12,40,202
E00100345,12,35,266
E00100346,5,29,275
E00100347,10,42,201
E00100348,16,31,68
E00100349,15,56,223
E00100350,18,41,317
E00100351,24,35,227
E00100352,10,35,335
E00100353,14,50,214
E00100354,10,33,235
E00100355,26,43,153
E00100356,19,53,149
E00100357,20,48,135
E00100358,9,47,226
E00173353,5,16,203
E00173354,5,10,131
E00173355,11,24,162
E00173356,2,14,205
E00173357,4,14,153
E00173358,13,31,188
E00173359,5,19,160
E00173360,6,38,201
E00173361,13,18,197
E00173362,11,20,157
E00173363,9,45,156
E00173364,26,50,206
E00173365,7,12,226
E00173366,8,25,300
E00174334,12,54,327
E00174337,11,39,352
E00174338,8,32,312
E00174339,7,52,368
