geocode,bad,fair,good
E00019655,7,27,312
E00019657,5,42,267
E00019658,24,41,273
E00019660,14,52,290
E00019661,7,38,249
E00019664,22,42,324
E00019665,14,44,243
E00019668,16,40,212
E00019669,11,33,224
E00019670,13,37,322
E00019671,12,32,291
E00019672,30,51,247
E00019673,8,47,322
E00019674,11,39,284
E00019676,9,36,249
E00154686,6,33,247
E00154687,8,33,324
E00154696,10,21,248
E00154699,15,43,267
E00154702,9,26,235
E00154703,1,33,226
E00154704,6,16,299
E00154707,17,34,317
E00154708,24,56,239
E00154709,8,30,286
E00154710,7,38,258
E00154711,6,28,202
E00154712,8,25,262
E00154713,13,43,281
E00154714,14,36,227
E00154715,8,32,209
E00154716,11,36,293
E00154717,11,32,253
E00154718,16,36,282
E00154719,15,30,197
E00154720,7,30,308
E00154721,14,36,284
E00154722,18,32,245
E00154723,12,28,201
E00154724,25,29,298
E00154725,8,30,234
E00154726,8,29,212
E00154728,7,31,245
E00154729,16,31,219
E00154730,11,38,208
E00154739,21,46,157
E00154740,15,32,233
E00154741,18,38,141
E00154742,16,46,153
E00154743,7,33,237
E00154744,17,39,209
E00154745,15,22,281
E00154746,11,30,263
E00154747,13,34,176
E00154748,26,48,269
E00156540,20,32,246
E00156543,10,36,212
E00156545,11,28,263
E00156548,14,34,232
E00156550,20,53,239
E00156552,13,42,236
E00156556,7,26,266
E00156558,11,37,280
E00156561,7,41,231
E00156563,10,25,257
E00156564,11,49,231
E00156635,23,73,139
E00156636,22,51,227
E00156637,14,51,284
E00156638,6,29,302
E00156639,24,50,288
E00156640,25,46,149
E00156641,9,26,312
E00156642,16,33,251
E00156643,8,40,266
E00156644,9,36,234
E00156645,18,35,264
E00156646,9,24,185
E00156647,3,36,350
E00156648,8,27,288
E00156649,5,27,300
E00156650,9,29,192
E00156651,16,49,247
E00156652,2,27,293
E00156653,27,104,226
E00156654,14,44,205
E00156802,83,77,222
E00156803,7,29,298
E00156804,30,49,338
E00156805,10,17,203
E00156806,9,37,240
E00156807,19,38,285
E00156808,17,47,320
E00156809,18,52,189
E00156810,8,47,326
E00156811,10,36,307
E00156812,18,34,238
E00156813,0,22,194
E00156814,12,41,314
E00156815,16,35,272
E00156816,11,31,296
E00156817,12,29,278
E00156818,22,52,238
E00156819,8,31,278
E00156820,10,38,325
E00156821,20,53,227
E00156822,13,42,223
E00156823,8,30,264
E00156824,16,47,302
E00156825,6,16,235
E00156826,8,43,300
E00156827,8,37,261
E00156828,17,35,203
E00156829,10,33,324
E00156830,10,22,267
E00156831,5,38,237
E00156832,16,42,229
E00156833,5,28,159
E00156834,6,23,228
E00156835,12,46,438
E00156836,11,39,295
E00156837,19,41,257
E00156838,9,25,290
E00156839,18,50,388
E00156840,12,38,312
E00156841,10,35,287
E00156842,12,33,290
E00156843,17,28,276
E00156844,6,33,232
E00156845,6,35,262
E00156846,13,30,310
E00156847,11,23,306
E00166029,6,20,306
E00166031,6,10,268
E00166032,19,35,317
E00166040,12,15,254
E00166042,5,18,252
E00166044,7,19,496
E00166045,10,41,492
E00167801,6,15,240
E00167802,6,32,257
E00167803,4,14,226
E00168180,11,24,250
E00168181,5,32,275
E00168182,15,47,270
E00168183,2,10,190
E00168866,2,13,341
E00168870,14,22,201
E00168873,16,27,290
E00168884,6,36,235
E00168887,4,15,246
E00168889,7,27,316
E00168891,4,13,124
E00168892,19,40,238
E00168894,20,37,283
