geocode,bad,fair,good
E00166237,10,22,282
E00166239,13,40,220
E00166240,8,21,243
E00166242,5,28,242
E00166244,5,20,206
E00166245,9,21,244
E00166247,6,20,289
E00166248,9,6,242
E00166250,31,32,158
E00166252,7,24,280
E00166253,6,31,273
E00166255,9,24,322
E00166257,10,19,298
E00166258,9,23,316
E00166259,7,25,337
E00166260,9,30,224
E00166261,11,40,212
E00166262,2,20,226
E00166263,5,26,306
E00166264,4,13,322
E00166265,6,17,253
E00166266,5,25,350
E00166267,2,12,261
E00166268,11,36,161
E00166269,5,20,274
E00166270,6,23,290
E00166271,7,18,253
E00166272,17,23,195
E00166273,3,17,130
E00166274,11,24,108
E00166275,18,26,145
E00166276,5,16,103
E00166277,17,24,95
E00166287,7,25,321
E00166288,8,19,311
