geocode,bad,fair,good
E00023791,37,41,274
E00023792,20,38,203
E00023793,23,61,309
E00023794,27,44,191
E00023795,37,37,296
E00023796,14,13,243
E00023797,23,44,274
E00023798,27,38,192
E00023799,9,14,196
E00023800,9,12,228
E00023801,34,45,290
E00023802,11,25,220
E00023803,3,15,243
E00023804,20,27,226
E00023805,10,21,241
E00023806,6,17,221
E00023807,2,18,251
E00023808,6,13,250
E00023809,6,16,311
E00023810,10,23,234
E00023849,47,55,342
E00023851,35,65,319
E00023852,26,41,339
E00023853,32,51,275
E00023854,34,55,308
E00023855,28,46,294
E00023856,21,43,303
E00023857,29,49,224
E00023858,21,50,281
E00023859,30,44,219
E00023860,36,43,194
E00023861,40,46,239
E00023862,35,51,295
E00023863,53,51,265
E00023864,35,69,314
E00023865,31,33,256
E00023866,39,50,215
E00023867,42,51,314
E00023869,24,33,277
E00023870,37,66,407
E00023871,22,46,322
E00023872,43,59,336
E00023873,42,66,330
E00023874,27,45,251
E00023875,28,49,256
E00023876,23,52,307
E00023877,62,85,432
E00023878,26,52,307
E00023879,32,48,301
E00023897,8,21,201
E00023898,7,24,292
E00023901,31,39,162
E00023905,7,24,253
E00023906,27,26,163
E00023908,31,31,142
E00023911,70,102,66
E00023913,18,32,431
E00023914,10,20,215
E00023918,12,28,226
E00024072,40,103,272
E00024073,53,43,230
E00024074,34,50,268
E00024075,36,48,284
E00024076,35,38,290
E00024077,14,23,284
E00024078,32,42,221
E00024079,26,39,173
E00024080,36,66,297
E00024081,21,35,237
E00024083,13,32,235
E00024084,15,36,252
E00024085,38,46,275
E00024086,44,42,281
E00024087,11,21,239
E00024088,9,21,236
E00024089,23,51,334
E00024090,9,29,166
E00024091,32,44,230
E00024092,27,64,408
E00024093,21,21,287
E00024094,21,42,308
E00024095,25,35,299
E00024096,16,35,174
E00024097,33,59,236
E00024098,26,32,270
E00024099,24,50,195
E00024100,32,48,235
E00024101,27,37,295
E00024103,100,85,226
E00024104,27,61,298
E00024105,12,19,171
E00024106,43,42,194
E00024107,29,45,236
E00167284,19,33,305
E00175087,11,31,347
E00175093,16,43,214
E00175094,13,32,142
E00175095,18,38,257
E00175181,35,47,288
E00175182,10,13,161
E00175185,31,33,190
E00175188,22,19,154
E00175197,5,14,131
E00175198,13,32,404
E00175199,7,12,306
E00175200,37,30,223
E00175201,14,22,237
E00175232,14,21,195
E00175233,27,49,226
E00175234,18,21,203
E00175235,27,46,298
E00175236,31,47,163
E00175237,22,28,171
E00175238,18,16,270
E00175242,1,15,157
E00175243,12,21,164
E00175244,24,23,229
E00175245,13,20,183
E00175246,3,16,264
E00175247,4,8,131
E00175259,4,10,189
E00175260,28,55,251
E00175261,34,42,247
E00175262,31,35,171
E00175264,4,16,247
E00175275,15,36,193
E00175276,9,32,172
E00175277,39,34,227
E00175279,21,33,281
